,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
8333,1689889238431_YahooNews,news,Yahoo新聞,股市匯市,2023-07-21 04:10:00.000,工業局帶隊訪減碳標竿企業 推動塑橡膠產業低碳應用,文／陳宗慶,經濟部工業局為深化塑橡膠業者面對低碳轉型議題認知，強化產業可落地應用的策略，與國內標竿企業進行實務應用交流，於6月27日辦理「減碳標竿企業參訪活動－集泉塑膠工業公司」，由工業局民生化工組李佳峯組長帶隊，藉由透過國內標竿型企業的成功案例參訪，與產業界一起學習分享交流。集泉公司同時開放廠區參觀，接待與會的43家業者。集泉公司不僅為第23屆國家磐石獎得主，亦是美商聯合利華、德商施巴、日商高絲與資生堂等國際知名品牌的重要供應鏈夥伴。該公司自104年就聚焦於消費後回收料再製綠色清潔包材，並同步與國內知名通路廠商合作，如台鹽、家樂福等，也是國內首家投入食品包材塑料生產餐具、食品容器的企業，積極推動各項減碳措施，值得同業學習仿效。塑膠中心邱政文副總經理表示，經由工業局辦理此次參訪行程，希望能有助於國內產業推動低碳轉型的各項工作，同時亦感謝集泉公司能開放這樣的交流平台，讓國內同業一同進行轉型工作，相信藉由集泉公司積極投入，勢必可以帶動國內供應鏈能產生具體的回饋。此次活動先由集泉公司分享低碳轉型的具體行動策略，包括透過設置太陽能發電系統，減少約63噸／年碳排放量，此外，將傳統油壓式射出機自104年陸續更換，其採用全電式射出機型，用電量減少為原來的0.45倍，節電56.5％，且在廠區參觀時，為讓與會業者了解射出、吹瓶、組立等各工作站點之差異，均明確標示製程優化後確切的減碳效益。,https://tw.news.yahoo.com/%E5%B7%A5%E6%A5%AD%E5%B1%80%E5%B8%B6%E9%9A%8A%E8%A8%AA%E6%B8%9B%E7%A2%B3%E6%A8%99%E7%AB%BF%E4%BC%81%E6%A5%AD-%E6%8E%A8%E5%8B%95%E5%A1%91%E6%A9%A1%E8%86%A0%E7%94%A2%E6%A5%AD%E4%BD%8E%E7%A2%B3%E6%87%89%E7%94%A8-201000516.html
8334,1689893224257_YahooNews,news,Yahoo新聞,股市匯市,2023-07-21 06:38:24.000,台韓匯率死亡交叉 差距縮減,記者陳美君／台北報導,BIS（國際清算銀行）公布最新統計，新台幣、韓元6月實質匯率指數「死亡交叉」幅度連兩月下滑至2.74，為四個月低點，顯示台灣出口報價競爭力雖持續遜於台灣主要貿易對手韓國，但兩者間的差距已進一步縮減。BIS最新資料顯示，6月新台幣實質有效匯率指數增至100.06，連三漲並創九個月新高；至於韓元，實質匯率指數連兩月增至97.32，為五個月高點。6月台韓實質匯率指數雙雙上漲，新台幣與韓元間的實質有效匯率差距縮減至2.74，為3月以來、四個月最低。相較於名目有效匯率指數，實質有效匯率指數進一步納入物價變動因素，指數上漲，表示台灣出口報價競爭力減弱。【看原文連結】,https://tw.news.yahoo.com/%E5%8F%B0%E9%9F%93%E5%8C%AF%E7%8E%87%E6%AD%BB%E4%BA%A1%E4%BA%A4%E5%8F%89-%E5%B7%AE%E8%B7%9D%E7%B8%AE%E6%B8%9B-223824257.html
8335,1689899506652_YahooNews,news,Yahoo新聞,股市匯市,2023-07-21 07:29:00.000,美股／台積電法說悲觀！ADR重挫逾5% Netflix、特斯拉慘崩那指收黑2%,FTNN新聞網,[FTNN新聞網]記者蕭宥彤／台北報導因製藥商嬌生公司公布優於預期的獲利結果，道瓊工業平均指數漲163.97點，收3萬5225.18點，不僅是連續第9天上漲。這是道指自2017年以來最好的連漲紀錄。史坦普500指數則下跌30.85點，至4534.87點。但與台股連帶性較高的那斯達克綜合指數，受到Netflix和特斯拉財報利空因素影響，下跌294.71點，跌幅2.05%，收1萬4063.31點。串流媒體巨頭Netflix營收低於分析師預期，股價下跌8.41%；特斯拉下跌9.74%。CEO馬斯克和其他高管在19日公司財報電話會議上表示，由於工廠停工改進，第3季汽車產量將放緩。另外，晶圓代工龍頭台積電（2330-TW），昨（20）日公布第二季財報，雖然每股純益 7.01 元略優於市場預期，但預估第三季營收僅將季增9.05%，低於市場預期，且因供應鏈庫存去化時間較預期長，二度下修今年美元營收衰退1成，造成在美股掛牌的ADR（TSM-US）股價大跳水，收盤重挫5.20美元，跌幅5.05%，收97.86，跌破百元大關。也因為台積電下修今年展望，晶片股走低，連帶拖累費城半導體指數慘跌137.81 點，跌幅 3.62%，收3663.83點。,https://tw.news.yahoo.com/%E7%BE%8E%E8%82%A1-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E6%82%B2%E8%A7%80-adr%E9%87%8D%E6%8C%AB%E9%80%BE5-netflix-%E7%89%B9%E6%96%AF%E6%8B%89%E6%85%98%E5%B4%A9%E9%82%A3%E6%8C%87%E6%94%B6%E9%BB%912-232900708.html
8336,1689900957967_YahooNews,news,Yahoo新聞,股市匯市,2023-07-21 08:53:43.000,ETF／小心賺股息、賠價差！買高股息ETF別忘看填息紀錄,李瑞瑾｜Yahoo財經特派記者,除權息旺季到來，搶息紛紛投資人湧出！台股高股息ETF在配息旺季激勵下規模大增，但投信法人提醒，布局高股息ETF，除了考慮配息率與價格之外，也要觀察完成填息的時間，避免賺了股息，賠了價差。台股高股息ETF近期規模大增，根據CMONEY統計至7/19，本月台股高股息ETF的規模已增加超過600億新台幣。原因除了3檔高股息ETF新掛牌推升規模，也包含除權息旺季到來，投資人趁除息前進場領息。統計至7/19，大華優利高填息30(00918)近6個月表現在44檔台股原型ETF中，排名第二；同期間在14檔高股息ETF中，績效為第一名。再觀察6月除息的高股息ETF填息狀況，00918只花了10天，於7/3完成填息，在6月同時除息的高股息ETF中，最快完成填息。因為您隱私權偏好設定的緣故，目前無法使用此內容。請在此更新設定來顯示內容。大華優利高填息30經理人鄭翰紘表示，今年以來台股受惠於AI帶動上漲，過去被稱為牛皮股的企業，今年漲幅驚人，帶動持有相關成分股的高股息表現亮眼。展望後市，鄭翰紘指出，特斯拉創辦人馬斯克日前宣布加入AI產業，沙烏地阿拉伯也傳出將擴大AI投資，加上半導體女王、AMD總裁蘇姿丰訪台等，都為AI題材再添火力，相關產業鏈仍值得期待。不過他也提醒，今年下半年大盤仍受到總經、大選等不確定因素影響，建議投資人透過ETF分散布局於獲利穩健、前景樂觀，或是評價面具吸引力的企業。,https://tw.news.yahoo.com/%E5%B0%8F%E5%BF%83%E8%B3%BA%E8%82%A1%E6%81%AF%E3%80%81%E8%B3%A0%E5%83%B9%E5%B7%AE%EF%BC%81%E8%B2%B7%E9%AB%98%E8%82%A1%E6%81%AFetf%E5%88%A5%E5%BF%98%E7%9C%8B%E5%A1%AB%E6%81%AF%E7%B4%80%E9%8C%84-005343031.html
8337,1689904055439_YahooNews,news,Yahoo新聞,股市匯市,2023-07-21 09:27:48.000,Kolas控捏造不倫爆料「帶頭殘殺」 陳瑩報黨中央轟：做錯事就道歉別拖人下水,中天新聞網,記者陳弘美/綜合報導前總統府發言人谷辣斯（Kolas Yotaka）捲入不倫戀請辭獲准，然而，風波並未就此平息，Kolas昨指控同黨立委陳瑩為選舉泯滅人性，捏造不倫爆料「帶頭殘殺」。對此，陳瑩今也反擊，怒轟Kolas做錯事就道歉別拖人下水，她已報請黨中央要秉公處理，同時也會對Kolas所提的不實指控保留法律追訴權。民進黨立委陳瑩。（圖取自陳瑩臉書）陳瑩今天（21日）在臉書發文表示，她謝謝大家的關心，昨天白天在立法院開會下午晚上又一直在跑行程，忙了一整天回到家已經將近凌晨了。好不容易停下來坐定位後，打開手機，有一堆同事傳來的新聞，以及kolas在臉書上的Po文，還有記者留言急欲想知道自己的回應，在仔細拜讀完之後，她只能說這樣的內容實在不值得花時間回應，更不願意配合演出。陳瑩強調，當政治人物真的不是一件容易的事情，20年來她和團隊兢兢業業，不分黨派、不分族群、全心全力投入為族人服務，而「保護族人」，讓他們「平安健康，圓滿和樂」，更是我們從不敢懈怠的使命。陳瑩坦言，音樂系出身的她，與複雜的政治圈是很格格不入的，音樂的滋養及教會的教導，讓自己20年來在這複雜的環境當中都還可以保有真性情、說真話；陳瑩更強調，「顛倒是非不是我的專長！如果我做錯事了，我一定虛心檢討，好好道歉，絕對不會怪罪別人，更不會拖一堆人下水」。針對Kolas的指控，陳瑩稱，自己已是黨提名的候選人，對於kolas惡意攻擊自己的言論，已報請黨中央要秉公處理，同時也會對kolas所提的不實指控保留法律追訴權。陳瑩今在臉書駁斥Kolas的指控。（圖取自陳瑩臉書）,https://tw.news.yahoo.com/kolas%E6%8E%A7%E6%8D%8F%E9%80%A0%E4%B8%8D%E5%80%AB%E7%88%86%E6%96%99-%E5%B8%B6%E9%A0%AD%E6%AE%98%E6%AE%BA-%E9%99%B3%E7%91%A9%E5%A0%B1%E9%BB%A8%E4%B8%AD%E5%A4%AE%E8%BD%9F-%E5%81%9A%E9%8C%AF%E4%BA%8B%E5%B0%B1%E9%81%93%E6%AD%89%E5%88%A5%E6%8B%96%E4%BA%BA%E4%B8%8B%E6%B0%B4-012748785.html
8338,1689903654375_YahooNews,news,Yahoo新聞,股市匯市,2023-07-21 09:30:50.000,台積電臉綠跌3.6% 台股早盤大跌逾300點,記者許家禎／台北報導,[NOWnews今日新聞]台積電昨（20）日法說會，二度下修全年營收，ADR暴跌5%，美股四大指數昨日也跌多漲少，其中費城半導體跌3%多，台北股市今（21）日也弱勢走跌，早盤大跌逾300點，下殺來到16859點，萬七大關失守。台積電更是臉綠，早盤跌22元，來到557元，跌幅3.6%。其他電子股如聯發科跌5%，緯創與廣達跌3%，不過也有部分AI股續強，至於觀光股則逆勢走高。美股道瓊指數20日上漲163.97點，或漲0.47%，收35225.18點；標普500指數下跌30.85點，或 跌0.68%，收4534.87點；那斯達克綜合指數下跌294.71點，或跌2.05%，收14063.31點；費城半導體指數下跌137.81點，或跌3.62%，收3663.85點。受到美股與台積電ADR走跌影響，台股也弱勢走跌，早盤大跌逾300點，下殺來到16859點。晶圓代工龍頭、權值王台積電昨日法說會，展望第三季，預期合併營收介於167至175億美元，約略比市場預估的低，看全年美元營收，衰退幅度則從衰退1到6%擴大到10%，ADR暴跌5.05%，今日股價也臉綠，早盤跌22元，來到557元，跌幅3.6%。聯電與世界先進也跌2.7%，力積電跌1.8%。其他重要電子股，如聯發科跌5%，來到656元。宏碁、南亞科、和碩、大立光、國巨、旺宏、台達電跌1到2%，日月光則跌3%。華碩逆勢走高，漲幅3.6%。至於AI股緯創與廣達跌3%，但也有部分續強，如華碩、東元、長佳智能等。而今日觀光股紅通通，早盤燦星旅、亞都飆漲停，易飛網漲8%，寒舍漲5%，夏都漲近4%。,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%87%89%E7%B6%A0%E8%B7%8C3-6-%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E5%A4%A7%E8%B7%8C%E9%80%BE300%E9%BB%9E-013050539.html
8339,1689907194189_YahooNews,news,Yahoo新聞,股市匯市,2023-07-21 09:50:22.000,"盤中速報 - 元山(6275)急跌-2.44%報42.15元，成交5,221張",鉅亨網新聞中心,"元山(6275-TW)近5分K跌速2.44%，21日09:50報42.15元，成交5,221張。（註：漲跌速為5分K的漲跌幅）元山(6275-TW)近5日股價上漲5.82%，所屬產業為電子零組件業，相關電子零組件類指數上漲2.3%。櫃買指數上漲1.71%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+1,603 張<BR>外資買賣超：+1,641 張<BR>投信買賣超：0 張<BR>自營商買賣超：-38 張<BR>融資增減：+248 張<BR>融券增減：+41 張<BR>盤中速報 - 元山(6275)急拉2.02%報40.5元，成交481張<BR>【量大強漲股整理】AI股攻勢再起，有戲可期嗎?散熱大漲後，該留意誰?<BR>〈台股盤後〉股匯雙漲！飆漲222點 近50檔收漲停<BR>盤中速報 - 元山(6275)急拉2.23%報39.1元，成交242張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%85%83%E5%B1%B1-6275-%E6%80%A5%E8%B7%8C-2-015022824.html
8340,1689908684417_YahooNews,news,Yahoo新聞,股市匯市,2023-07-21 10:13:15.000,日股躍升市場新寵，後市可期！,鉅亨研報,"日本股市創下 33 年來的歷史高點，資金行情也進一步推升日本東證股價指數（TOPIX），根據 EPFR 統計，上週日本股票型基金淨流入達 14 億美元，呈現連續 6 週淨流入態勢，2023 年以來日本股票型基金淨流入高達 2,646 億美元。(資料來源：EPFR；資料日期：2023/7/12)，以評價面來說，即便日經指數創 33 年新高，評價面依舊相對美股便宜，過去日本股市漲幅有限，目前日股本益比僅為 17.4 倍，遠低於美股標普 500 指數，顯示日股價廉物美，後市持續看旺。日股評價面具優勢與吸引力野村投信投資策略部副總經理張繼文指出，相較歐美國家，日本仍是「政策作多」最明確的市場，因此持續受到國際青睞。主要理由有三個：【流動性】2023 年日本春鬪加薪幅度創 30 年最大！內需消費起飛，日本經濟華麗轉身今年春鬥在勞資協商後薪資大幅調漲，為 30 年來最大漲幅，隨著薪資大幅調整促使內需消費拉抬經濟，形成良性循環，加速日本經濟甦醒成長的可能性，日本政府公布的第一季 GDP 成長超乎預期，年成長率達到 1.6％，也是過去三季以來的首次正增長。日本這次真的不一樣，擺脫通縮泥沼，走出失落的 30 年，支持著日股長期看好的重要因素是由通縮轉向通貨復膨 (又稱溫和通膨)，日本不再捲入通縮的螺旋，而是走向企業投資、薪資增長和消費者支出的上升階段。日本消費者物價指數 (CPI) 年增率與年經濟 (GDP) 成長率走勢【結構性】日企被要求改善股價淨值比，代表未來股價上漲空間大目前日股「股價淨值比 (PBR)」相較於歐美市場仍屬偏低，2023 年 3 月東京證券交易所(TOPIX) 要求股價淨值比低於一倍的企業必須提出改善策略。一般來說，股價淨值比低於一倍的企業，多半財務有問題；然而，日本企業有別於其他國家，即使股價淨值比低於一倍，財務依然強靭健全，藉由改善股價淨值比來強化並確保股東權益報酬率(ROE)，其中一個方式就是買進自家公司股票提升 ROE。近期日企庫藏股買回占市值比重已超越美國，成為提高日本企業 ROE 的一大助力，顯示日股仍有很大的上漲空間。當前企業體質改革有助於提高股東報酬水準及企業獲利，可望進一步推升日股表現，加上日本企業的治理即將進入新階段，日股長期吸引力將更誘人。【週期性】日圓貶值，助攻企業獲利及觀光熱絡日本央行新總裁植田和男可望持續貨幣寬鬆政策，有利日圓持續貶值，日圓貶值效應帶動日本觀光旅遊熱潮，日本旅遊市場顯著復甦。根據日本官方統計，預估今年觀光旅客回流有機會恢復至疫情前入境水準，預期 2024 年日本入境人數將達 6,500 萬人，每年商機更可望達 7.8 兆日圓。張繼文進一步表示，日經 225 指數創 33 年新高並非泡沫，疫後復甦對日本股市所帶來的好處是一次性的，特別是國境開放後國際觀光客大幅回流的主因，消費支出因而強勁增長，有助於支撐日本經濟體，弱勢匯率正是近年來日本企業獲利強勁成長的主因，不單有利日本企業財務結構改善，製造業獲利回升，企業外銷獲利大幅成長，有助提升出口競爭力與挹注企業的獲利表現，支撐股價動能向上。野村基金 (愛爾蘭系列)- 日本策略價值基金績效累積報酬 (%)3 個月6 個月今年以來1 年2 年3 年自成立日I 股日圓8.5110.4114.9415.1523.0569.39209.76I 股美元避險9.7812.8817.1119.3227.5476.09153.25資料來源：Lipper；資料日期：2023/6/30 (成立至今績效 I 股日圓是以成立日期 2009/8/26 計算，I 股美元避險是以成立日期 2013/4/9 計算)。股份累積報酬以買入價並按總收益以原幣別作再投資計算。 展望未來，日本維持貨幣寬鬆政策，有利日本製造商及出口商獲利，推升日股長線漲勢表現，帶動日本經濟發展，投資日股更有利基；未來日圓匯價若開始轉強，內需、消費、交通觀光等產業長期成長性都很可觀。建議投資人依己身風險承受度布局主動型日股基金，交由日本專業經理團隊的操作選股，取得參與日本潛力個股的表現機會，迎接這波日股榮景，掌握進場佈局的好時機。日本野村資產管理基金團隊，擅長掌握日股優質個股潛力，精準掌握日股趨勢，追求長期資本成長機會，讓您投資日股更有感。>>> 閱讀更多精彩文章野村投信<BR> 野村投信於 1998 年成立，為日商野村資產管理及香港 Allshores 集團等專業投資團隊所組成之合資企業。野村投信亦為高盛 (原 NN (L))、晉達、野村基金(愛爾蘭系列)、荷寶以及駿利亨德森等境外基金之總代理。截至 2022 年 12 月底，投信基金、境內全權委託與境外基金總代理在台規模共計新台幣 4,577 億元，居所有台灣資產管理業(基金) 公司第 6 名。野村投信自 2018 年起連續三年榮獲亞洲資產管理雜誌台灣區最佳退休基金公司，並已連續七年蟬聯最佳投資長(2017~2023)，以及連續四年獲最佳股票經理公司肯定(2020~2023)；且於 2014、2015、2016 及 2017 連續四年榮獲理柏台灣基金獎混合型團體大獎肯定。(資料來源：投信投顧公會(2022/12)；理柏(2014~2017)；亞洲資產管理雜誌(2023/01))<BR> 本基金經金管會核准或同意生效，惟不表示絕無風險。基金經理公司以往之經理績效不保證基金之最低投資收益；基金經理公司除盡善良管理人之注意義務外，不負責本基金之盈虧，亦不保證最低之收益，投資人申購前應詳閱基金公開說明書。有關基金應負擔之費用已揭露於基金公開說明書，本公司及銷售機構均備有基金公開說明書，投資人亦可至公開資訊觀測站中查詢。<BR> 基金買賣係以投資人自己之判斷為之，投資人應瞭解並承擔交易可能產生之損益，且最大可能損失達原始投資金額。基金不受存款保險、保險安定基金或其他相關保障機制之保障。如因基金交易所生紛爭， 台端得先向本公司申訴，如不接受前開申訴處理結果或本公司未在三十日內處理時，得在六十日內向金融消費評議中心申請評議。 台端亦得向投信投顧公會申訴、向證券投資人及期貨交易人保護中心申請調處或向法院起訴。<BR> 上述基金可能對不同計價幣別進行一定程度之避險，投資人將承擔基金投資標的對不同計價幣別之匯率波動風險。投資人以其他非本基金計價幣別之貨幣換匯後投資本基金，須自行承擔匯率變動之風險。<BR> 債券投資風險包括債券發行人違約之信用風險、利率變動之風險、流動性風險、外匯管制及匯率變動風險、投資地區政治、社會或經濟變動之風險、商品交易對手之信用風險、與其他投資風險等。<BR> 部份基金或所投資之債券子基金，可能投資應急可轉換債券 (CoCo Bond) 或具總損失吸收能力債券(TLAC)，當發行機構出現重大營運或破產危機時，得以契約形式或透過法定機制將債券減記面額或轉換股權，可能導致基金持有部分或全部債權減記、利息取消、債權轉換股權、修改債券條件如到期日、票息、付息日、或暫停配息等變動。<BR> 基金配息率不代表基金報酬率，且過去配息率不代表未來配息率；基金淨值可能因市場因素而上下波動。基金的配息可能由基金的收益或本金中支付。任何涉及由本金支出的部份，可能導致原始投資金額減損。本基金由本金支付配息之相關資料，投資人可至本公司網站 (www.nomurafunds.com.tw) 查詢。本基金配息前未先扣除應負擔之相關費用。由於非投資等級債券之信用評等未達投資等級或未經信用評等，且對利率變動的敏感度甚高，故非投資等級債券基金可能會因利率上升、市場流動性下降，或債券發行機構違約不支付本金、利息或破產而蒙受虧損。非投資等級債券基金不適合無法承擔相關風險之投資人，投資人投資以非投資等級債券為訴求之基金不宜占其投資組合過高之比重。<BR> 上述基金可能因投資債券可能產生債券發行機構如於投資期間違約或被調降信用評等，致影響債券價格而產生損失之信用風險，以及因市場利率變化或對於未來利率走勢之預期，致影響債券價格之利率風險。部份基金或所投資之債券子基金，可能投資美國 Rule 144A 債券，該等債券屬私募性質，較可能發生流動性不足，財務訊息揭露不完整或因價格不透明導致波動性較大之風險，投資人須留意相關風險。<BR> 上述基金涉及投資新興市場部份，因其波動性與風險程度可能較高，且其政治與經濟情勢穩定度可能低於已開發國家，也可能使資產價值受不同程度之影響。依金管會規定，投信基金直接投資大陸地區有價證券僅限掛牌上市有價證券，境外基金投資大陸地區有價證券則不得超過該基金資產淨值之 20%，投資人須留意中國市場特定政治、經濟與市場等投資風險。<BR> 本文提及之經濟走勢預測不必然代表基金之績效，基金投資風險請詳閱基金公開說明書。定時定額投資人因不同時間進場，將有不同之投資績效，過去之績效亦不代表未來績效之保證。<BR> 本資料係整理分析各方面資訊之結果，純屬參考性質，本公司不作任何保證或承諾，請勿將本內容視為對個別投資人做基金買賣或其他任何投資之建議或要約。本公司已力求其中資訊之正確與完整，惟不保證本報告絕對正確無誤。未經授權不得複製、修改或散發引用。<BR> 野村投信為高盛 (原 NN (L)) 、晉達、野村基金 (愛爾蘭系列)、荷寶及駿利亨德森系列境外基金在台灣之總代理。【野村投信獨立經營管理】<BR> 野村證券投資信託股份有限公司 ，110615 台北市信義路五段 7 號 30 樓，理財諮詢專線 02-8758-1568<BR> 本公司提供之新聞稿，均依照投信投顧會員及其銷售機構從事廣告及營業活動行為規範，若須重製或編製新聞稿，應以公司公開資料為主，不得誇大不實。 AMK01-230700092",https://tw.news.yahoo.com/%E6%97%A5%E8%82%A1%E8%BA%8D%E5%8D%87%E5%B8%82%E5%A0%B4%E6%96%B0%E5%AF%B5-%E5%BE%8C%E5%B8%82%E5%8F%AF%E6%9C%9F-021315175.html
8341,1689908684355_YahooNews,news,Yahoo新聞,股市匯市,2023-07-21 10:14:22.000,〈焦點股〉保瑞躋身千金股 再刷新天價,鉅亨網記者沈筱禎 台北,台股今 (21) 日跌破萬七，生技族群扮演資金避風港，其中，保瑞 (6472-TW) 挾生技月並獲生技金質獎，加上今年獲利續衝，今日股價開高走高，衝破千元大關，最高一度來到 1015 元，勁揚逾半根停板。保瑞已成生技股王，不過生技股最高價目前是精華的 1025 元；精華 2017 年 12 月 20 日在大賺 3 個股本高獲利帶動下，股價一度衝破千元大關，但不敵獲利了結賣壓，千元價位曇花一現。保瑞旗下雙引擎 CDMO 業務以及全球銷售，其中子公司安成藥的胃食道逆流學名藥市占率約 40%，預期短期內不會有競爭對手出現，有望維持銷售、獲利表現。展望全年，保瑞維持今年營收年增 20-25%，毛利率 40-45%，平均每季營業費用 4.5-5 億元，其中第二季開始未銷售低毛利產品，毛利率有望超出高標。2023 BIO Asia-Taiwan 亞洲生技大會將於 7 月 26 日登場，台灣生物產業發展協會日前也宣布傑出生技產業獎，其中，保瑞拿下產業金質獎。,https://tw.news.yahoo.com/%E7%84%A6%E9%BB%9E%E8%82%A1-%E4%BF%9D%E7%91%9E%E8%BA%8B%E8%BA%AB%E5%8D%83%E9%87%91%E8%82%A1-%E5%86%8D%E5%88%B7%E6%96%B0%E5%A4%A9%E5%83%B9-021422237.html
8342,1689908684288_YahooNews,news,Yahoo新聞,股市匯市,2023-07-21 10:18:26.000,"盤中速報 - 緯穎(6669)急拉2.05%報1990.0元，成交2,921張",鉅亨網新聞中心,"緯穎(6669-TW)近5分K漲速2.05%，21日10:18報1990.0元，成交2,921張。（註：漲跌速為5分K的漲跌幅）緯穎(6669-TW)近5日股價上漲1.6%，所屬產業為電腦及週邊設備業，相關電腦及週設類指數上漲4.65%。台灣加權指數上漲0.61%，股價波動與大盤表現同步。近5日籌碼<BR>三大法人合計買賣超：-1,806 張<BR>外資買賣超：-1,872 張<BR>投信買賣超：+162 張<BR>自營商買賣超：-96 張<BR>融資增減：+374 張<BR>融券增減：-35 張<BR>聚焦強勢股 泛AI如預期上漲 接下來留意誰？<BR>〈台股盤中〉AI族群賣壓出籠 波段新高反轉跌近百點<BR>盤中速報 - 緯穎(6669)急跌-2.43%報1805.0元，成交1,774張<BR>盤中速報 - 緯穎(6669)急拉2.17%報1885.0元，成交1,912張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E7%B7%AF%E7%A9%8E-6669-%E6%80%A5%E6%8B%892-05-021826786.html
8343,1689909171408_YahooNews,news,Yahoo新聞,股市匯市,2023-07-21 10:19:42.000,盤中速報 - 台嘉碩(3221)急拉3.58%報27.45元，成交257張,鉅亨網新聞中心,台嘉碩(3221-TW)近5分K漲速3.58%，21日10:19報27.45元，成交257張。（註：漲跌速為5分K的漲跌幅）台嘉碩(3221-TW)近5日股價下跌11.19%，所屬產業為通信網路業，相關通信網路類指數上漲0.75%。櫃買指數上漲1.71%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-472 張<BR>外資買賣超：-525 張<BR>投信買賣超：0 張<BR>自營商買賣超：+53 張<BR>融資增減：-182 張<BR>融券增減：+280 張<BR>〈Q3產業景氣前瞻〉車用、網通需求增加 頻率元件業下半年不悲觀<BR>〈台股風向球〉拉回洗盤免驚 投信季底作帳拚站穩萬七<BR>晶技車用頻率元件寧波專用廠工程落後 延後到明年投產<BR>台嘉碩估Q2景氣溫和復甦 每股2.5元股息訂7/17除息,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%8F%B0%E5%98%89%E7%A2%A9-3221-%E6%80%A5%E6%8B%893-58-021942793.html
8344,1689909170866_YahooNews,news,Yahoo新聞,股市匯市,2023-07-21 10:24:28.000,〈台股盤中〉台積電大跌 指數最重殺300點 低接盤介入收復萬七大關,鉅亨網記者王莞甯 台北,由於台積電 (2330-TW)(TSM-US) 法說示警，半導體供應鏈庫存去化時間較原預期長，衝擊美股那指、費半指數均大跌，台股指數今 (21) 日連袂受衝擊，早盤一度大跌逾 300 點，最低來到 16859 點，盤中持續收斂跌點至 150 點左右，收復萬七大關，預估成交值放大至約 4300 億元。台積電直指，AI 需求強勁，但不足以抵銷終端需求疲弱的影響，因此，不僅台積電 ADR 大跌 5%，台積電盤中也下跌 3%，造成台股跌點約 150 點。在台積電的領跌下，大型電子股部份連袂走弱，聯發科 (2454-TW) 和日月光投控 (3711-TW) 均跌逾 3%，國巨 (2327-TW)、欣興 (3037-TW)、聯電 (2303-TW)、聯詠 (3034-TW)、廣達 (2382-TW)、南亞科 (2408-TW)、瑞昱 (2379-TW)、大立光 (3008-TW)、台達電 (2308-TW) 等均遭壓在盤下。同時，台積電相關供應鏈反映，精材 (3374-TW) 跌 5%，三福化 (4755-TW) 跌 3%，中砂 (1560-TW)、環球晶 (6488-TW)、翔名 (8091-TW)、勝一 (1773-TW)、昇陽半導體 (8028-TW)、欣銓 (3264-TW)、台勝科 (3532-TW)、家登 (3680-TW)、弘塑 (3131-TW)、漢磊 (3707-TW)、合晶 (6182-TW)、宜特 (3289-TW) 等均跌 2% 上下。不過，仍有強勢的族群表態，散熱相關股不受衝擊，持續走強，力致 (3483-TW)、尼得科超眾 (6230-TW) 亮燈漲停，泰碩 (3338-TW)、建準 (2421-TW) 均漲超過半根停板，協禧 (3071-TW)、業強 (6124-TW) 和雙鴻 (3324-TW) 漲幅在 2% 上下。化肥族群今日有買盤進駐，東鹼 (1708-TW) 一度漲停，全宇生技 (4148-TW)、惠光 (6508-TW) 漲半根停板，興農 (1712-TW) 漲 2%。個股方面也有不少強勢股，宏碁資訊 (6811-TW) 漲停，楠梓電 (2316-TW) 一度漲停，聰泰 (5474-TW)、力特 (3051-TW)、湧德 (3689-TW) 等均漲 7% 之上，叡揚 (6752-TW)、建榮 (5340-TW)、中華化 (1727-TW)、光群雷 (2461-TW)、易飛網 (2734-TW)、博磊 (3581-TW)、智捷 (8176-TW) 漲半根停板。元大投顧表示，下周 FOMC 會議將登場，升息 1 碼早已是市場共識，投資人仍要留意會後聲明是否如預期走向升息尾聲的論調，就當前的通膨數據降溫，雖可正向看待，仍須密切追蹤聯準會政策和經濟數據動向。同時，隨著美國財報周到來，科技巨擘將陸續公告財報，加上台積電法說提及下修今年營收預估，顯示產業逆風還在，預計未來企業財報表現，將持續影響股市波動幅度。,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E4%B8%AD-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%A4%A7%E8%B7%8C-%E6%8C%87%E6%95%B8%E6%9C%80%E9%87%8D%E6%AE%BA300%E9%BB%9E-%E4%BD%8E%E6%8E%A5%E7%9B%A4%E4%BB%8B%E5%85%A5%E6%94%B6%E5%BE%A9%E8%90%AC%E4%B8%83%E5%A4%A7%E9%97%9C-022428941.html
