,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
11519,1699166180665_YahooNews,news,Yahoo新聞,股市匯市,2023-11-05 14:17:46.000,日圓匯率持續走弱 民眾盼日系商品能降價,民視新聞網,財經中心／林詠琪、陳聖翰近期日圓貶值，除了吸引民眾到日本旅遊，也連帶影響到了在台灣的日式餐廳，初魚鰭日本料理店，貼出公告，因應日圓貶值，要調降每人的餐費，約打95折，有民眾覺得降價幅度不太有感，但至少不無小補。來到日本無菜單料理店，師傅用木炭把鯖魚棒壽司烤得焦香，下一道現捏海膽軍艦、鮪魚中腹，讓客人吃得津津有味，知名日式無菜單料理，經營近10年，最近貼出公告，業者在臉書發文，因應日圓匯率回貶，每位餐價都調降一百元，已經付餐費的消費者，可以選擇其他方案。讓饕客們開心了一下民眾：「很好啊 對不對 趁著日圓貶值，大家就多花一點台幣嘛」民眾：「現在來說我覺得沒有差很多，所以我覺得應該不會(再來吃)」有民眾認為感受不高，也有人說是不無小補，畢竟一人吃一頓就要上千元，與原本價格相比降幅約5%，[[cg]]根據台銀最新牌告價，日圓匯率來到0.2187，與3月初相對高點的0.237元相比，降幅也約7.7%。民眾：「如果喜歡吃的話應該不無小補吧(希望)日本的那些餅乾超商賣的餅乾糖果可以多降價這樣就可以多買一些回去儲備」，但也有民眾希望是：「無印良品。因為我很常去那邊消費」民眾也期待其他日系商品能跟上，不過，換日圓的黃金時機，年底恐怕會出現轉折點。外匯專家 李其展：「可能面臨轉折時間點，要嘛現在開始轉折，不然的話可能會在12月中左右，接下來美國如果準備降息的話，那日幣這邊就比較有話題，透過美元轉弱來反彈」專家分析，等到年底美國的利率決議出爐，將會影響日本的貨幣政策，有機會轉向緊縮，屆時將帶動日圓走強原文出處：日圓貶值! 饕客小確幸! 初魚鮨餐廳 宣布調降餐費,https://tw.news.yahoo.com/%E6%97%A5%E5%9C%93%E5%8C%AF%E7%8E%87%E6%8C%81%E7%BA%8C%E8%B5%B0%E5%BC%B1-%E6%B0%91%E7%9C%BE%E7%9B%BC%E6%97%A5%E7%B3%BB%E5%95%86%E5%93%81%E8%83%BD%E9%99%8D%E5%83%B9-061746042.html
11520,1699166180500_YahooNews,news,Yahoo新聞,股市匯市,2023-11-05 14:22:26.000,日圓貶值！ 無菜單日料餐廳宣布 每人餐費「調降百元」,民視新聞網,民視新聞／林詠琪、陳聖翰 台北報導近期日圓貶值，除了吸引民眾到日本旅遊，也連帶影響到了在台灣的日式餐廳，知名無菜單日本料理店，貼出公告，因應日圓貶值，要調降每人的餐費，約打95折，有民眾覺得降價幅度不太有感，但至少不無小補。師傅用木炭把鯖魚棒壽司烤得焦香，下一道現捏海膽軍艦、鮪魚中腹，讓客人吃得津津有味，知名日式無菜單料理，經營近10年，最近貼出公告，讓饕客們開心了一下。業者在臉書發文，因應日圓匯率回貶，每位餐價都調降100元，已經付餐費的消費者，可以選擇其他方案。民眾：「很好啊對不對趁著日圓貶值，大家就多花一點台幣嘛。」、「現在來說我覺得沒有差很多，所以我覺得應該不會（再來吃）。」、「如果喜歡吃的話，應該不無小補吧！」​​​​​​​​有民眾認為感受不高，只能說是不無小補，畢竟一人吃一頓就要上千元，與原本價格相比降幅約5%，根據台銀最新牌告價，日圓匯率來到0.2187，與3月初相對高點的0.237元相比，降幅也約7.7%。民眾：「（希望）日本的那些餅乾，超商賣的餅乾糖果可以多降價，這樣就可以多買一些回去儲備。」民眾vs.記者：「日本連鎖賣場你希望他也降價嗎？對啊！因為我很常去那邊消費。」​​​​​​​​民眾也期待其他日系商品能跟上，不過，換日圓的黃金時機，年底恐怕會出現轉折點。外匯專家李其展：「可能面臨轉折時間點，要就現在開始轉折，不然的話可能會在12月中左右，接下來（美國如果）就準備降息的話，那日幣這邊就比較有話題，透過美元轉弱來反彈。」專家分析，等到年底美國的利率決議出爐，將會影響日本的貨幣政策，有機會轉向緊縮，屆時將帶動日圓走強。原文出處：日圓貶值！ 饕客小確幸！ 無菜單日料餐廳 宣布調降餐費,https://tw.news.yahoo.com/%E6%97%A5%E5%9C%93%E8%B2%B6%E5%80%BC-%E7%84%A1%E8%8F%9C%E5%96%AE%E6%97%A5%E6%96%99%E9%A4%90%E5%BB%B3%E5%AE%A3%E5%B8%83-%E6%AF%8F%E4%BA%BA%E9%A4%90%E8%B2%BB-%E8%AA%BF%E9%99%8D%E7%99%BE%E5%85%83-062226676.html
11521,1699175808908_YahooNews,news,Yahoo新聞,股市匯市,2023-11-05 17:00:00.000,台股11月挑戰萬七機會大 高度聚焦5類股,記者鄭妤安／台北報導,[NOWnews今日新聞] 台北股市上週「先跌後漲」，在台積電與科技股領漲帶動下，逆轉大盤回測16000點的危機。分析師預估，諸多利空並無擴大跡象，科技股營收遇旺季效應有望成長，大盤有機會在11月挑戰萬七整數關卡，未來仍可多加關注AI、車用電子、電動車及蘋果概念股，短線上可鎖定第三季財報較佳的旅遊觀光、飯店餐飲類股。美國聯準會（Fed）按兵不動維持利率不變，美股上週連日收高，激勵台股2日大漲358點後，上週五（3日）成功站回16500點，終場上漲110點，收在16507點，漲幅0.68%，成交金額新台幣2666億元。晶圓代工龍頭台積電繼2日暴衝勁揚19元後，隔日接著收漲2元，股價攀升至549元。針對上周台股盤勢，呈現「先跌後漲」態勢，回顧31日指數震盪，盤中殺低至15975.91點，終場驚險守住萬六關卡。台新投顧副總經理黃文清指出，市場觀望FOMC（聯邦公開市場委員會）會議決議，加上以巴戰爭持續，導致市場與國際地緣政治風險升溫，同時面臨美國擴大AI晶片限制出口中國禁令影響，使得指數一度回測到16000點關卡。然而，在1日FOMC決議暫停升息的正面消息挹注下，台股於2日大幅反彈，在台積電與科技股領漲帶動下，逆轉大盤回測16000點的危機。黃文清分析，諸多利空已在過去幾週反映在整體盤面上，如今市場皆已逐步消化，也並無擴大的跡象，台股可望回到基本面，且眾多法說內容皆指出，科技股營收有機會成長，在受到年底旺季效應的正面樂觀影響下，預估指數將持續震盪盤尖。未來仍可多加關注前陣子跌了一段時間的AI相關族群，以及受旺季效應影響的車用電子、電動車族群以及手機蘋概股。短線上可鎖定第三季財報佳的旅遊觀光、飯店餐飲類股，為「進可攻、退可守」的內需標的。拉長時間觀察，大盤有機會在11月挑戰萬七整數關卡。,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A111%E6%9C%88%E6%8C%91%E6%88%B0%E8%90%AC%E4%B8%83%E6%A9%9F%E6%9C%83%E5%A4%A7-%E9%AB%98%E5%BA%A6%E8%81%9A%E7%84%A65%E9%A1%9E%E8%82%A1-090000611.html
11522,1699178518762_YahooNews,news,Yahoo新聞,股市匯市,2023-11-05 17:45:00.000,看好AI雲宇宙？自營商10月最愛「中工」買破3千張 網：Fu糗滿滿,FTNN新聞網,[FTNN新聞網]記者蕭宥彤／台北報導台股10月下跌2.16%，月線連3黑。根據證交所公布籌碼動向，三大法人10月合計賣超1587.76億元，其中自營商（自行買賣）賣超67.81億元；進一步分析其月買超個股，榜首為營造廠中工（2515），買超破3千張。另外，中工旗下的「中工雲宇宙AI園區」也受到不少股民關注，也讓網友直呼「Fu糗（future）滿滿」。觀察自營商（自行買賣）10月買超前十大個股，包含7檔傳產股和3檔電子股。第一名是中工（2515），買超3663張；第二名是中華電（2412），買超2747張；第三名為電纜及不銹鋼廠華新（1605），買超1389張；第四、五名為代工大廠英業達（2356）、封測大廠南茂（8150），分別被進貨1172張和1148張。其餘第六至十名依序如下，中石化（1314）買超1111張；聯發科（2454）買超1053張；華航（2610）買超933張；中鋼（2002）買超912張；長榮航（2618）買超898張。此外，中工由於利多消息，近期股價走高，旗下位於新北土城工業園區的「中工雲宇宙AI園區」廠辦也受到矚目，而鴻海（2317）子公司鴻運科為營運需求，於10月投資75.49億元，買下超過1.27萬坪廠辦及停車位300個。◎《FTNN新聞網》提醒您：本資料僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。,https://tw.news.yahoo.com/%E7%9C%8B%E5%A5%BDai%E9%9B%B2%E5%AE%87%E5%AE%99-%E8%87%AA%E7%87%9F%E5%95%8610%E6%9C%88%E6%9C%80%E6%84%9B-%E4%B8%AD%E5%B7%A5-%E8%B2%B7%E7%A0%B43%E5%8D%83%E5%BC%B5-%E7%B6%B2-094500934.html
11523,1699189668030_YahooNews,news,Yahoo新聞,股市匯市,2023-11-05 20:43:00.000,惹到投信？欣興10月被大刀爆砍 鴻海也陷窘境「遭出貨1.4萬張」,FTNN新聞網,[FTNN新聞網]記者蕭宥彤／台北報導台股10月下跌352.47點，月線連3黑。據證交所公布籌碼動向，投信10月買進1268.25億元，賣出860.8億元，合計買超407.45億元；進一步分析其「賣超個股」，丟最多的是PCB廠欣興（3037），賣超逾2萬張，欣興自9月22日開始就被投信一路賣到10月30日，僅31日轉買超一天，至今仍為天天賣超。觀察投信10月賣超前十大個股，包含7檔電子股、2檔傳產股及1檔金融股。第一名是欣興（3037），賣超2萬3192張；第二名是廣達（2382），賣超1萬6491張；第三名為技嘉（2376），賣超1萬4888張；第四名是鴻海（2317），遭倒貨1萬4230張，10月累積被出貨12天；第五名則為新光金（2888），賣超1萬3795張。第六至十名依序如下，華邦電（2344）賣超1萬919張；台塑（1301）賣超9600張；緯創（3231）賣超8779張；金像電（2368）賣超7443張；華航（2610）賣超6895張。◎《FTNN新聞網》提醒您：本資料僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。,https://tw.news.yahoo.com/%E6%83%B9%E5%88%B0%E6%8A%95%E4%BF%A1-%E6%AC%A3%E8%88%8810%E6%9C%88%E8%A2%AB%E5%A4%A7%E5%88%80%E7%88%86%E7%A0%8D-%E9%B4%BB%E6%B5%B7%E4%B9%9F%E9%99%B7%E7%AA%98%E5%A2%83-%E9%81%AD%E5%87%BA%E8%B2%A81-4%E8%90%AC%E5%BC%B5-124300548.html
11524,1699221379750_YahooNews,news,Yahoo新聞,股市匯市,2023-11-06 05:10:05.000,〈台股盤前要聞〉鴻海10月營收攀今年高、大立光登47個月新高 今日必看財經新聞,鉅亨網新聞中心,關注台股盤前要聞重點。鴻海公告 10 月營收 7412 億元，月增 12.2%、年減 4.6%，為今年以來最高、並創歷年同期次高；大立光 10 月營收 63.26 億元，創 47 個月來新高，隨著 11 月拉貨動能將高於 10 月，前 11 月累計營收可望轉正。以下是今 (6) 日必看重要財經新聞。鴻海 10 月營收 7412 億元月增 12% Q4 估顯著季增鴻海 (2317-TW) 昨 (5) 日公告 10 月營收 7412 億元，月增 12.2%、年減 4.6%，為今年以來最高、並創歷年同期次高；累計前 10 月營收 5.05 兆元，年減 7.2%。閱讀全文...大立光 10 月營收 63.26 億元 月增 13% 創 47 個月新高光學元件股王大立光 (3008-TW) 昨 (5) 日公布 10 月營收 63.26 億元，創 47 個月來新高，隨著 11 月拉貨動能將高於 10 月，大立光前 11 月累計營收可望轉爲正成長。閱讀全文...迅杰推類 Chromebook IC 搶未來 AI 裝置AI 時代來臨，越來越多衍生新裝置即將問世，迅杰 (6243-TW) 近期規畫推出「Chromebook like」嵌入式控制器 (EC) 產品，搶進 Arm 架構處理器為核心的 AI 裝置，滿足未來 AI PC 與各裝置所需。閱讀全文...建準液冷布局有斬獲 AI 伺服器液冷散熱業績有望翻倍增散熱風扇廠建準 (2421-TW) 布局液冷散熱有斬獲，目前已有專案將進入量產，預計第四季開始業績會明顯跳升，其中，應用在 AI 伺服器液冷散熱業績將翻倍跳增。閱讀全文...台灣 10 月出口恐翻黑 財部估緩升格局不變台灣 10 月出口可能再度翻黑，根據財政部預估，10 月出口值估約落在 387 億美元到 399 億美元，年減幅則在持平到衰退 3% 之間，但預期出口緩步回升格局態勢不變。閱讀全文...,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D%E8%A6%81%E8%81%9E-%E9%B4%BB%E6%B5%B710%E6%9C%88%E7%87%9F%E6%94%B6%E6%94%80%E4%BB%8A%E5%B9%B4%E9%AB%98-%E5%A4%A7%E7%AB%8B%E5%85%89%E7%99%BB47%E5%80%8B%E6%9C%88%E6%96%B0%E9%AB%98-%E4%BB%8A%E6%97%A5%E5%BF%85%E7%9C%8B%E8%B2%A1%E7%B6%93%E6%96%B0%E8%81%9E-211005377.html
11525,1699228912040_YahooNews,news,Yahoo新聞,股市匯市,2023-11-06 08:00:00.000,旅日刷卡要注意！「１件事」做錯要多付５％，達人揭結帳陷阱,食尚玩家,國人瘋日本旅遊，尤其不少信用卡在日本刷卡都有高回饋。但要注意結帳時的陷阱，有民眾就因為選錯幣別，除了手續費外，又被多收了換匯的服務費，總計高達５%，直呼「早知道就用現金」。對此，旅日達人直言，這是中了「動態貨幣轉換機制」的陷阱，喊話記得要選日幣結帳。 刷卡被多收５%？「去日本刷卡如果被問要用哪種幣別結帳，請選用日幣結帳！不要選台幣！」旅日達人林氏璧在臉書發文喊話，並以５點分享：01. 有位朋友在BicCamera刷JCB卡回饋２%的活動下留言抱怨說，我應該先和他說這活動要收５%刷卡手續費，早知道就用現金了。我看了大喊不妙，這位網友中了「DCC」（動態貨幣轉換）機制結帳的陷阱了。02. 動態貨幣轉換機制這東西在日本相對比較少見，去香港或是歐洲國家就滿常見。刷卡完店家有時會問你「要不要用新台幣結帳」，滿多人直觀會以為較划算，但回台收到帳單後才發現匯率貴得離譜，個人經驗在日本大概10次會遇到個２到３次，金額較大或在百貨公司好像比較會遇到。 ▲林氏璧臉書發文。（圖片來源：日本自助旅遊中毒者臉書） ▲民眾在日本刷卡被收５%手續費。（圖片來源：日本自助旅遊中毒者臉書）  日本旅遊記得用日幣結帳03. DCC機制可提供持卡人選擇使用「當地貨幣」或「母國貨幣」結帳；如果選擇以「母國貨幣」結帳，則立即以店家與當地收單機構當天的匯率立即結匯。兩者最大不同就是決定外幣兌換成「本國貨幣」匯率的時點。傳統機制信用卡外幣消費款項是在國際信用卡組織向發卡銀行請款時才決定，而DCC機制則是刷卡當下就確定。04. 可是最重要的是，當下換匯還包含了加收的服務費。這並不是海外刷卡手續費的1.5%，是另外的一筆。以網友遇到的這個例子，足足收了５%！他的換匯匯率是0.2284，昨天台銀收盤的即期和現金賣匯分別是0.218和0.2195，這個匯率大概就是加了５%上去。05. 這位網友聲稱會日文，且是有在海外刷卡不要用台幣結的觀念的，但他最後被要求在機器上按日本或是台灣國旗的時候，以為那是要確認國籍的意思，他說店員也沒解釋清楚，事實上那是要你選用台幣還是日幣呀！最後林氏璧提醒，總之，出國刷卡，若有被詢問，請千萬記得用當地貨幣計價。 ▲民眾抱怨早知道就用現金付錢。（示意圖，圖片來源：shutterestock達志影像） 點我看【遊日記得選日幣！】原文 ,https://tw.news.yahoo.com/%E6%97%85%E6%97%A5%E5%88%B7%E5%8D%A1%E8%A6%81%E6%B3%A8%E6%84%8F-%E4%BB%B6%E4%BA%8B-%E5%81%9A%E9%8C%AF%E8%A6%81%E5%A4%9A%E4%BB%98-%E9%81%94%E4%BA%BA%E6%8F%AD%E7%B5%90%E5%B8%B3%E9%99%B7%E9%98%B1-000000649.html
11526,1699233316644_YahooNews,news,Yahoo新聞,股市匯市,2023-11-06 09:00:00.000,數錢數到手軟？八大官股上周提款4.26億 「這檔」遭倒貨逾3千張,FTNN新聞網,[FTNN新聞網]記者高麗玲／台北報導台股上周共上漲373.04點，漲幅達2.31%，周K中止連2黑翻紅。據「玩股網」統計，八大公股銀行上周賣冠軍是中鋼(2002)，賣逾6千張，金額達1.57億元；然而排名第3的是中華電，倒貨3千多張，金額達4.26億 ，是賣超前10個股中被提款最多的個股。根據「玩股網」統計，八大公股銀行上周（10/30-11/3）籌碼動向，賣超前10大個股，其中有4檔電子股、2檔金融股，4檔傳產。榜首為中鋼(2002)，賣超6464張，漲幅1.24%；第2名是聯電(2303)，賣超5844張，漲幅2.38%；第3名是中華電(2412)，賣超3668張，跌幅0.42%。第4名是台化(1326)，賣超3565張，漲幅1.80%；第5名是新光金(2888)，賣超3402張，漲幅1.81%；第6名是友達(2409)，賣超2888張，漲幅2.20%；第7名是富邦金(2881)，賣超2765張，漲幅0.66%；第8名是十銓(4967)，賣超2611張，漲幅5.15%；第9名是力積電(6770)，賣超2387張，漲幅3.99%；第10名是寶成(9904)，賣超2330張，漲幅0.85%。◎《FTNN新聞網》提醒您：本資料僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。,https://tw.news.yahoo.com/%E6%95%B8%E9%8C%A2%E6%95%B8%E5%88%B0%E6%89%8B%E8%BB%9F-%E5%85%AB%E5%A4%A7%E5%AE%98%E8%82%A1%E4%B8%8A%E5%91%A8%E6%8F%90%E6%AC%BE4-26%E5%84%84-%E9%80%99%E6%AA%94-%E9%81%AD%E5%80%92%E8%B2%A8%E9%80%BE3%E5%8D%83%E5%BC%B5-010000232.html
11527,1699233312267_YahooNews,news,Yahoo新聞,股市匯市,2023-11-06 09:10:20.000,快訊／台積電漲4元！台股開盤漲逾百點 指數上攻至16646點,三立新聞網,記者王翊綺／台北報導台股今（6）日加權指數開盤漲64.91點，開在16572.56點，開盤1分鐘後漲139點，指數來到16646點。台積電（2330）開盤漲4元至553元；鴻海（2317）漲0.4元至96.2元；聯發科（2454）漲9元至879元；大立光（3008）漲30元至2130元；台達電（2308）漲5元至309元；緯創（3231）漲1.9元至93.1元；廣達（2382）漲4元至204元。美股四大指數3日全面上漲。道瓊工業指數上漲222.24點，漲幅0.66%，收34061.32點；那斯達克指數上漲184.08點，漲幅1.38%，收13478.28點；S&P500指數上漲40.56點，漲幅0.94%，收4358.34點；費城半導體指數上漲86.03點，漲幅2.55%，收3454.57點。華冠投顧分析師范振鴻盤前分析，美股四大指數續漲，主因非農數據大幅基於預期，推升FED停止升息預期，並且降息預期從明年六月提前到五月，在「壞消息就是好消息的狀況下」，公債殖利率整體下跌，股市上漲。雖然市場樂觀慶祝，但非農這次低於預期，市場也猜測是否與三大車廠罷工有關，因此整體數據還須持續觀察，但單就數據來說則要留意，若非農數據持續走弱，也就代表若後續失業率開始走高，衰退的風險將再次受到市場討論。但也不避過早恐慌，目前市場氛圍短期在週四FOMC後，轉向樂觀。台股方面，短線連續大漲，但量能無法出現有效攻擊量是缺點，多空頭家數出現正向發展，但目前仍然還是偏空，本週主要關注多頭家數的轉強動能，指數在上週五站上16459破壞空頭結構後，本周觀察重點為是否能補量站上空方關鍵點16612，形成技術面上的轉多條件。最新最快股市資訊都在👉 https://bit.ly/3SUnYeBx 三立新聞網提醒您：內容僅供參考，投資人於決策時應審慎評估風險，並就投資結果自行負責。<BR> 投資一定有風險，基金投資有賺有賠，申購前應詳閱公開說明書。,https://tw.news.yahoo.com/%E5%BF%AB%E8%A8%8A-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%BC%B24%E5%85%83-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E6%BC%B2%E9%80%BE%E7%99%BE%E9%BB%9E-%E6%8C%87%E6%95%B8%E4%B8%8A%E6%94%BB%E8%87%B316646%E9%BB%9E-011020948.html
11528,1699237089322_YahooNews,news,Yahoo新聞,股市匯市,2023-11-06 09:24:00.000,台股開盤漲64.91點,FTNN新聞網,台北股市今天開盤漲64.91點，加權股價指數為16572.56點，成交金額新台幣39.59億元。（中央社）,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E6%BC%B264-91%E9%BB%9E-012400460.html
11529,1699234760590_YahooNews,news,Yahoo新聞,股市匯市,2023-11-06 09:38:56.000,11月25檔債券ETF除息！年化配息率前十大 3檔6%起跳,陳依旻｜Yahoo財經特派記者,11月將除息的債券ETF出爐，共計有25檔產品公告配息，以季配息產品為大宗，進一步觀察本次配息公告狀況，當中預估年化配息率超過6%的債券ETF共計有3檔，其中以00756B群益投等新興公債預估年化配息率6.58%最高。第二名到第五名依序為群益1-5Y投資級債(00860B)的6.2%、元大10年IG銀行債(00786B)6.06%、國泰A級醫療債(00799B)、復華新興企業債(00760B)，前三名年化配息率均6%起跳。市場法人表示，IMF預估明年多數新興國家的經濟成長將高於先進國家，成長動能強勁，有望帶動新興債後市行情，對於想入手新興債機會的投資人而言，現在是布局新興市場債的好時機。本月債券ETF除息日大部分都訂在11月16日，最後買進日為11月15日，想參與配息的投資人，可留意相關時程。進一步了解，群益投等新興公債ETF(00756B)為國內規模最大的投資等級新興公債ETF，聚焦在流動性極佳的投資等級新興國家公債，安全性與信用品質更甚新興公司債，在目前不論是央行貨幣政策態度、總體基本面與評價面均支持的情況下，投資等級新興公債長期持有勝算高、坐擁優質息收，年化配息率水準優異且與台股高息ETF相仿，每季配息機制更提供投資人穩定的現金流，為投資人資產配置的存股新選擇。此外，群益投信11月尚有00860B群益1-5Y投資級債、00755B群益投資級公用債、00754B群益AAA-AA公司債、00794B 群益7+中國政金債等共5檔債券ETF除息，預估年化配息率在4.08%~6.58%。群益投等新興公債ETF(00756B)經理人洪慧珊表示，評價面而言，投資等級的新興國家主權債收益率將近7%，已明顯高於過去10年平均4.5%，相當具有吸引力，且投資等級新興債的安全性高於非投資等級新興債，非常適合在總體大環境不確定時做資金的配置，基本面與評價面均有利於新興債市表現，對於想入手新興債機會的投資人而言，現在是布局新興市場債的好時機。,https://tw.news.yahoo.com/11%E6%9C%8825%E6%AA%94%E5%82%B5%E5%88%B8etf%E9%99%A4%E6%81%AF%EF%BC%81%E5%B9%B4%E5%8C%96%E9%85%8D%E6%81%AF%E7%8E%87%E5%89%8D%E5%8D%81%E5%A4%A7-3%E6%AA%946%E8%B5%B7%E8%B7%B3-013854214.html
11530,1699236094726_YahooNews,news,Yahoo新聞,股市匯市,2023-11-06 09:45:16.000,航運巨擘馬士基裁員萬人 長榮、陽明跌3%,記者鄭妤安／台北報導,[NOWnews今日新聞] 美股3日全面收紅，台北股市今（6）日續強，早盤漲逾百點，然而，全球航運巨頭馬士基（Maersk）上週宣布第三季利潤和收入大幅下滑，裁員至少1萬人，股價因此暴跌近17%，利空消息也衝擊長榮、陽明今日股價表現，紛紛下跌約2至4%。美國公布經濟數據顯示就業和薪資成長減緩，減輕市場對央行進一步升息預期，美股週五（3日）全面收紅。台北股市今日跳空開高，早盤上漲超過130點，最高一度來到16655點。受到運費下滑、海運競爭加劇等2大衝擊，全球航運巨頭馬士基（Maersk）看淡前景，於3日表示今年營運績效大不如前，第三季利潤和收入大幅下滑，如今面臨產能過剩以及成本上升，宣布將裁員至少1萬人，股價暴跌近17%。利空消息也大大影響長榮、陽明今日股價表現。長榮早盤跌4元至109元位置，跌幅約3.5%；陽明則跌約1.05元至42.20元，跌幅2.43%。,https://tw.news.yahoo.com/%E8%88%AA%E9%81%8B%E5%B7%A8%E6%93%98%E9%A6%AC%E5%A3%AB%E5%9F%BA%E8%A3%81%E5%93%A1%E8%90%AC%E4%BA%BA-%E9%95%B7%E6%A6%AE-%E9%99%BD%E6%98%8E%E8%B7%8C3-014516457.html
11531,1699236392073_YahooNews,news,Yahoo新聞,股市匯市,2023-11-06 09:55:08.000,威力彩頭獎飆5億！「年底富豪4生肖」出爐 屬馬正偏財纏身,三立新聞網,生活中心／綜合報導財神爺還在睡！威力彩上期頭獎得主從缺，頭獎連10槓，今（6）日累積金額上看5億元，估計再掀買氣，《搜狐網》運勢專欄指出，有「4生肖」榮登年底財富榜單，11月財運如虹、日進斗金，存款迅速飆升，快來看看吧！x生肖牛生肖牛不懂得變通，容易認死理，在工作中總是悶頭做事，而不懂得為自己爭取利益，所以其發展特別普通，但是能力特別突出。生肖牛在11月因財運不斷飆升，各種求財的機會出現面前，再加上有貴人在恰當時候提供幫助，使得他們順利求得鈔票，讓存款火速飆升。x生肖鼠子鼠年出生的人，頭腦機敏、為人冷靜、天資聰明，面對突發情況能夠靈活處理。儘管自身能力很突出，但是屬鼠之人很少會炫耀自己的才華，閒暇的時候多半會想辦法繼續提高自己，而不是去做無謂的應酬。在做事的時候，他們習慣按照自己的節奏，很少會聽從別人的意見。11月，屬鼠之人財運隨風而來，在他們的身邊會不斷有喜事發生，只要繼續發揮自己的才華和優勢，人生會越來越風光。x生肖馬屬馬的人，自信獨立、能力非凡、潛力無限，而且積極樂觀、熱愛生活，遇到再大的困難也會去想辦法解決，前途一片光明。11月，屬馬人在吉星的照耀下，運勢高漲，財運纏身，正偏財皆就手，財富更上一層樓，工作能夠得到領導青睞，事業有成，好好把握機會，未來必能升職加薪，錢途光明。x生肖羊屬羊的人，大多溫柔細膩、體貼入微，他們個性隨和、喜歡自由、淡泊名利、知足常樂，非常享受慢節奏的生活。11月起，屬羊人運勢如虹，財運飆升，財源廣進，各路運勢都呈現出繁榮景象，工作也有朋友相助，貴人舉薦，能夠升職加薪，順利走上人生巔峰，發達致富的機會近在眼前。x 三立新聞網提醒您：購買彩券應該量力而為，勿因過度投注而影響正常生活。以上言論及圖片僅供參考，不代表本台立場。,https://tw.news.yahoo.com/%E5%A8%81%E5%8A%9B%E5%BD%A9%E9%A0%AD%E7%8D%8E%E9%A3%865%E5%84%84-%E5%B9%B4%E5%BA%95%E5%AF%8C%E8%B1%AA4%E7%94%9F%E8%82%96-%E5%87%BA%E7%88%90-%E5%B1%AC%E9%A6%AC%E6%AD%A3%E5%81%8F%E8%B2%A1%E7%BA%8F%E8%BA%AB-015508549.html
