,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
12688,1702175096094_YahooNews,news,Yahoo新聞,股市匯市,2023-12-10 10:06:54.000,今年前11月投資詐騙陳情飆710件 超越2022年全年,The Central News Agency 中央通訊社,（中央社記者謝方娪台北10日電）金管會證期局統計，今年前11月接獲民眾陳情投資詐騙案件達710件，已超越2022年全年的636件。為打擊詐騙，金管會攜手Meta及Google建立投資詐騙廣告蒐報下架機制，今年短短8個月內已蒐報1.55萬件。為防止投資詐騙廣告流竄，金管會先前邀集Meta、Google及相關部會研商投資詐騙廣告蒐報機制，與2大網路平台業者達成「政府通報、快速下架」共識，並由證券周邊單位協力蒐報違反投信投顧法或偽冒名人的投資詐騙廣告。金管會公布最新統計，自今年4月10日啟動投資詐騙廣告蒐報機制起，截至11月30日止，金管會及證券周邊單位通報Google及Meta的投資詐騙廣告已達1萬5511件，若逐月檢視，則以11月單月通報Google及Meta達4491件最高，5月單月通報2497件次之。金管會證期局同步揭露，今年前11月接獲民眾陳情投資詐騙案件達710件，已超越2022年全年的636件。證期局觀察，民眾陳情投資詐騙案件主要有4種常見類型，第1種是不法集團冒名金融業者，包括假冒合法證券業者或金融機構發送簡訊招攬民眾加入LINE群組，或假冒財經名人成立群組鼓吹投資特定商品或下載特定App等。第2種是不法集團透過電話、簡訊或LINE群組勸誘買股，例如成立LINE群組假稱提供高獲利飆股資訊，並勸誘民眾投資港股或台股，或有不法集團以電話推薦飆股，以簡訊提供連結勸誘民眾加入網路群組等。第3種常見態樣是不法集團推薦民眾安裝假投資平台App，宣稱App可插隊搶漲停股票並保證獲利，當投資人在平台操作買到漲停股票並有小額獲利後，便被要求持續加碼匯款，直到投資人發現無法提領獲利，才知上當受騙。第4種是虛擬通貨交易平台詐騙，即不法集團宣稱虛擬貨幣交易可獲取高收益，或先以提供飆股方式逐步勸誘民眾投資虛擬貨幣等。（編輯：林淑媛）1121210,https://tw.news.yahoo.com/%E4%BB%8A%E5%B9%B4%E5%89%8D11%E6%9C%88%E6%8A%95%E8%B3%87%E8%A9%90%E9%A8%99%E9%99%B3%E6%83%85%E9%A3%86710%E4%BB%B6-%E8%B6%85%E8%B6%8A2022%E5%B9%B4%E5%85%A8%E5%B9%B4-020654175.html
12689,1702175095742_YahooNews,news,Yahoo新聞,股市匯市,2023-12-10 10:06:56.000,前10月金融三業賺近7270億 年增逾25%,The Central News Agency 中央通訊社,（中央社記者謝方娪台北10日電）金管會統計，在銀行、保險及證券期貨投信業獲利全面成長下，今年前10月金融三業累計稅前盈餘已突破新台幣7000億元大關，達7269.8億元，年增25.62%，且已是2022年全年稅前盈餘的1.5倍。金融三業指銀行業、保險業及證券期貨投信業。其中，銀行業可進一步細分為本國銀行、外銀在台分行、陸銀在台分行、信用合作社、票券金融公司及儲匯，保險業則包括壽險業及產險業。今年前10月銀行業稅前盈餘達4532.6億元，年增23.1%，不僅續刷史上同期新高，更已超車2022年全年表現。細看銀行業中，本國銀行、外銀在台分行、信用合作社均已賺贏2022年全年，陸銀在台分行、票金公司及儲匯獲利則呈現衰退。金管會銀行局副局長林志吉分析，本國銀行獲利動能主要由投資及其他淨收益、手續費淨收益拉抬，外銀主要受惠投資及其他淨收益成長，信合社則受惠利息淨收益增加，挹注獲利表現。另一方面，陸銀獲利衰退，主因美元兌新台幣資產收益率下滑，導致投資及其他淨收益由盈轉虧，衝擊獲利；儲匯獲利下滑則主要受匯率影響帶動金融資產評價由盈轉虧，及增提較多外匯價格變動準備金所致。因避險成本壓力及外匯評價損失，影響投資及其他淨收益，壽險業前10月稅前僅賺1794億元，年減38.4%，但產險業揮別防疫雙險虧損窘境，前10月稅前賺144億元，年增1482億元，帶動今年前10月保險業稅前盈餘達1938億元，年增23%。金管會保險局主秘古坤榮說明，壽險業獲利下滑，主因淨投資收益縮水所致，產險業則受惠業務承保利益大幅回升，帶動損益由虧轉盈。今年前10月證券期貨投信業稅前淨利合計達799.2億元，年增50.77%，券商、期貨商、投信業獲利全面優於2022年同期，其中又以券商前10月稅前賺599.62億元，年增63.06%成長最為強勁，獲利貢獻比達75%。金管會證期局主秘尚光琪指出，受惠台股今年價量齊揚，券商自營、承銷及經紀業務收入均有成長；另因銀行存款利率上升，期貨商客戶保證金存款利息收入有增加，挹注獲利；投信業則在基金資產管理規模擴增下，帶動基金經理費收入成長。（編輯：林淑媛）1121210,https://tw.news.yahoo.com/%E5%89%8D10%E6%9C%88%E9%87%91%E8%9E%8D%E4%B8%89%E6%A5%AD%E8%B3%BA%E8%BF%917270%E5%84%84-%E5%B9%B4%E5%A2%9E%E9%80%BE25-020656013.html
12690,1702178467630_YahooNews,news,Yahoo新聞,股市匯市,2023-12-10 10:36:42.000,高配息填息 這檔ETF規模突破50億！,魏喬怡,今年台股高股息ETF績效大爆發，規模也狹勢狂漲。大華投信指出，大華優利高填息（00918）自去年11月24日掛牌以來，無論是績效或是配息狀況都在同類型產品中表現突出。根據CMONEY統計至8日，規模已經突破50億，顯見指數編制納入填息因子，不僅績效與配息表現有目共睹，更是直接反映在投資人的投資意願上，獲得投資人青睞。在高通膨環境下，如何不讓手上的現金越用越薄，是最重要的課題。法人建議民眾，在風險胃納可接受之範圍內，利用適合的投資工具來抗通膨。台股高股息ETF今年受惠於AI產業發展，今年績效表現亮眼，受益人與規模雙雙大增。12月中有4檔高股息ETF即將除息，統計至8日，這4檔高股息ETF今年以來的規模都有倍數的成長，其中又以大華優利高填息30的成長規模最為驚人，規模也已經突破50億大關。首檔由外資投信發行的高股息ETF大華優利高填息30（00918），在九月納入平準金後，連續兩次的配息率都是同期最高，顯見產品設計納入填息紀錄篩選，無論是績效或是配息率表現均吸睛，進而獲得投資人的喜愛。從過去六月與九月的兩次配息都已填息完成，加上今年以來總報酬突破五成，在同類型產品中名列前茅，也可見一斑。大華銀投信表示，市面上高股息ETF具分散布局與配息等特性，過去表現多為穩健低波。對於投資新鮮人想要獲得成就感，或是退休族需要穩健資產來說，除了要配息高，再挑選總報酬穩健成長的標的，至少能達到資產不縮水的效果。展望 2024 年，大華優利高填息30經理人徐慧芸表示，隨著企業庫存陸續調整完畢，晶圓代工、ODMs、手機與PC供應鏈等有望回歸基本面表現。預計整體整體台股盈餘將有雙位數成長。除了透過選股布局於評價面偏低與基本面觸底的個股外，透過填息因子篩選出長期總報酬持續成長的公司並長線布局，也能在高通膨環境下為資產撐起保護傘。,https://tw.news.yahoo.com/%E9%AB%98%E9%85%8D%E6%81%AF%E5%A1%AB%E6%81%AF-%E9%80%99%E6%AA%94etf%E8%A6%8F%E6%A8%A1%E7%AA%81%E7%A0%B450%E5%84%84-023642882.html
12691,1702183964035_YahooNews,news,Yahoo新聞,股市匯市,2023-12-10 12:47:19.000,汽油不調整 柴油漲0.6元,生活中心／綜合報導,中油公司宣布，自11日凌晨零時起汽油價格不調整、柴油價格調漲0.6元。參考零售價格分別為92無鉛汽油每公升29.5元、95無鉛汽油每公升31.0元、98無鉛汽油每公升33.0元、超級柴油每公升27.6元。本週因雙重平穩機制啟動，汽、柴油各吸收0.3元及0.9元。中油表示，本週國際油價下跌，浮動油價調整原則之調價指標7D3B週均價下跌5.43美元，新臺幣兌美元匯率貶值0.058元，國內油價依公式計算跌幅為5.14%。中油指出，按浮動油價機制調整原則，汽、柴油應調價格與本週參考零售價格相比，汽、柴油應各調漲0.3元及1.5元，惟換算亞洲鄰近國家(日、韓、港、星)柴油稅前最低價較前週高，為維持價格低於前述國家，柴油吸收0.6元，吸收後95無鉛汽油超出30元，進一步啟動油價平穩措施，第一階段吸收25%調幅四捨五入，汽、柴油每公升各再吸收0.3元。雙重平穩機制啟動，汽、柴油共各吸收0.3元及0.9元，國內汽油價格不調整、柴油實際每公升調漲0.6元。,https://tw.news.yahoo.com/%E6%B1%BD%E6%B2%B9%E4%B8%8D%E8%AA%BF%E6%95%B4-%E6%9F%B4%E6%B2%B9%E6%BC%B20-6%E5%85%83-044719244.html
12692,1702198806062_YahooNews,news,Yahoo新聞,股市匯市,2023-12-10 16:32:20.000,看好Fed將降息 華爾街投行：人民幣於2024下半年反彈,周刊王CTWANT |張心瑜,[周刊王CTWANT] 今年在中國經濟復甦乏力和美元持續升值下，人民幣一直處於波動之中。上周四（7日），在岸人民幣兌美元匯率日間交易收在7.1513，今年以來累計下跌3.5%。路透報導，國際多間銀行近期預測，得益於聯準會可能開始降息，人民幣到2024年下半年將出現反彈，然而中期仍然承壓。華爾街大行高盛（Goldman Sachs）表示，未來人民幣要實現持續升值，就需要中國經濟成長回暖的敘事更有說服力，以及資產市場前景改善。「而現在經濟活動數據喜憂參半、房地產價格持續下跌和通貨緊縮壓力持續存在的情況下，短期有些難度。」並指出，中美兩國之間持續的利差，最終將限制人民幣的升值空間。渣打銀行（Standard Chartered）也指出，鑑於經濟基本面的差異，中國的通膨可能會保持在結構性較低的水平，而已開發國家的通膨可能會持續黏性，導致持續的政策利率差異。即使聯準會明年開始降息，到2024年底，美元利率仍將明顯高於人民幣利率。澳新銀行（ANZ）則表示，人民幣的轉機將出現在2024年，中國日前主持召開中共中央政治局會議，繼續實施積極的財政政策和穩健的貨幣政策，包括最近圍繞房地產行業的政策，應在明年初開始反映在更好的經濟資料上。同時該行預計聯準會將在2024年年中開始降息，美元應繼續從高估水準回調。投資組合資金將重新流入中國在岸債券和股票市場。人民幣兌美元在岸價（CNY）8日下午收跌94基點，失守7.16元，創逾半個月的新低；離岸價（CNH）同日一度跌破7.17元，低見7.1719元。,https://tw.news.yahoo.com/%E7%9C%8B%E5%A5%BDfed%E5%B0%87%E9%99%8D%E6%81%AF-%E8%8F%AF%E7%88%BE%E8%A1%97%E6%8A%95%E8%A1%8C-%E4%BA%BA%E6%B0%91%E5%B9%A3%E6%96%BC2024%E4%B8%8B%E5%8D%8A%E5%B9%B4%E5%8F%8D%E5%BD%88-083220965.html
12693,1702199319351_YahooNews,news,Yahoo新聞,股市匯市,2023-12-10 16:56:07.000,被詐團冒名、造謠癌末報明牌 謝金河要Google下架否則提告,林婉珺,社群上許多冒名財經專家行騙案例不斷，財信傳媒董事長謝金河深受其害，過去不僅被盜用名義成立投資社團，近日詐團還以「謝金河肺癌末期」、「回饋社會」等作為宣傳手法吸引民眾上鉤。謝金河生活嚴重受到干擾，今（10日）在臉書發文痛批「吃人夠夠！我要對Google提出嚴正聲明與抗議！」要求平台嚴加審核刊登的廣告貼文，否則將提告。謝金河表示，近年從通訊軟體到各大社群，都有許多打著他名號大旗的投資社團招搖撞騙，為此他已在個人臉書置頂文呼籲多時，也和刑事警察局攜手打擊詐騙，可惜效果卻有限。而最新詐騙手法也徹底惹惱謝金河，他指出，「詐騙集團透過YouTube製造了一個乍看像是先探投資週刊頻道的節目，公開指稱我罹患肺癌末期，佛心發現，要告訴投資人賺錢的明牌……」，為此引來許多親友關心他的「病情」，消息甚至傳到國外親友耳裡。謝金河表示，第一時間發現離譜視訊節目時，就交代秘書追查投放廣告的上游，結果發現來自境外、追不到源頭，眼見節目在YouTube上點擊已超過20多萬，擔心受騙者直線攀升，因此不得不對Google及YouTube提出嚴正抗議！謝金河質疑，廣告並非自己所出資刊登，平台如何接受委託？且廣告對他造成嚴重毀謗，也對生活帶來極大困擾，為此，謝金河點名Google總經理林雅芬，要她正視問題否則將會提告，同時也呼籲立即下架詐騙節目，並請刑事警察局嚴厲打擊犯罪，將不肖業者繩之於法。,https://tw.news.yahoo.com/%E8%A2%AB%E8%A9%90%E5%9C%98%E5%86%92%E5%90%8D-%E9%80%A0%E8%AC%A0%E7%99%8C%E6%9C%AB%E5%A0%B1%E6%98%8E%E7%89%8C-%E8%AC%9D%E9%87%91%E6%B2%B3%E8%A6%81google%E4%B8%8B%E6%9E%B6%E5%90%A6%E5%89%87%E6%8F%90%E5%91%8A-085607058.html
12694,1702200669084_YahooNews,news,Yahoo新聞,股市匯市,2023-12-10 17:25:13.000,不只鼠患！大巨蛋哺乳室變「吸菸室」 媽咪傻眼：洗手台有菸灰,三立新聞網,記者王翊綺／台北報導台北大巨蛋10日晚間舉行棒球亞錦賽冠軍戰，由台灣、日本再次交手，豈料剛啟用的新場館竟傳出「鼠患」，地下轉播區已有電纜遭咬斷。另有位媽媽帶小朋友去看球，臨時要找哺乳室，沒想到一開門驚見哺乳室成「吸菸室」，聞到濃濃菸味，洗手台上還有菸灰。有位媽媽在臉書社團指出，她帶小朋友去看棒球，只有一間哺乳室，很幸運正巧在座位上方，沒想到一進去驚聞到濃濃的菸味，洗手台上還有菸灰，但這還不是最糟糕的！哺乳室設計不良，只有一間，且尿布檯跟餵奶室只有隔一個簾子，不像百貨公司將餵奶室另外隔起來，有設計門鎖，因此在她餵奶期間，不斷有媽媽狂敲門，想帶小孩進去換尿布，讓她感到相當尷尬。對此，她直言哺乳室只有一間實在太少，且外頭有飲水機，很多人會走去裝水，「如果是爸爸帶小孩妳也能接受跟他隔著簾子餵奶嗎？更不用說上一位使用者是進來抽菸的」。文章曝光後，也紛紛有其他媽咪留言回應「設計太爛完全不懂，沒有煙霧偵測器？」、「感謝媽媽分享這件事，未來要去的媽媽們心裡才有底」、「親餵媽咪的辛苦，抽菸真的不行」、「大巨蛋根本不歡迎嬰兒，男廁、女廁、無障礙廁所通通沒有尿布台，哺乳室又很小一間，一次基本上只能一組人使用，嬰兒推車也沒地方放，是空間設計的錯」、「設計真的好差」、「設計的人都沒當過爸爸媽媽嗎」、「哺乳室抽菸，是當成吸菸室嗎？好扯」。台北市議員顏若芳稍早在臉書曬出「米奇」在小巨蛋亂竄的照片，表示有民眾向她反映，大巨蛋地下層及地下4樓的轉播區老鼠亂竄的情形嚴重，甚至導致線路被咬斷，今晚就是亞錦賽台日冠軍賽，如果因此造成轉播訊號中斷等賽事問題，真的會被國際「笑鼠」。問題還不僅如此，顏若芳說過去幾天的亞錦賽，就被民眾抱怨變迷宮走不出去，哺乳室、親子廁所不足，還有全壘打牆接球時被撞破，甚至還發生場內螢幕當機等問題，亞錦賽可說是大巨蛋的「照妖鏡」。遠雄對此回應，由於台北大巨蛋園區僅體育館取得使照，商場棟和辦公棟等建物仍屬於工區，另亞錦賽事期間開放民眾飲食，因而衍生鼠患問題。至於被拍到老鼠的區域為地下層，大巨蛋體育館內會進行環境消毒等衛生防治作業，以保障球迷觀賽體驗。,https://tw.news.yahoo.com/%E4%B8%8D%E5%8F%AA%E9%BC%A0%E6%82%A3-%E5%A4%A7%E5%B7%A8%E8%9B%8B%E5%93%BA%E4%B9%B3%E5%AE%A4%E8%AE%8A-%E5%90%B8%E8%8F%B8%E5%AE%A4-%E5%AA%BD%E5%92%AA%E5%82%BB%E7%9C%BC-%E6%B4%97%E6%89%8B%E5%8F%B0%E6%9C%89%E8%8F%B8%E7%81%B0-092513496.html
12695,1702207867681_YahooNews,news,Yahoo新聞,股市匯市,2023-12-10 18:30:00.000,日本血拚「刷1卡不能退稅」！一票苦主點頭：現在抓很緊,FTNN新聞網,[FTNN新聞網]記者蕭廷芬／綜合報導<BR>日本一向是國人旅遊首選，儘管近期日圓已經跟11月底甜甜的「0.2146」匯率說再見，現在持續升值中，仍澆不熄民眾赴日旅遊熱情。但近日有網友指出，日前到日本大丸百貨購物被告知「拒絕退稅」，理由是「轉賣的人太多」，所以只要刷商務卡都會被拒絕退稅。「北海道旅遊情報」社團有網友分享，去札幌的大丸百貨購物時被拒絕退稅，櫃台人員告知因為「最近刷商務御璽卡退稅後轉賣的人太多」，必須要改用現金付款或用別張信用卡重新結帳才可以辦理退稅，「當下真的蠻無語的，但其他地方的消費退稅，刷這張卡都是正常沒問題的」。貼文曝光後，一些網友也表示有遇到相同狀況，「全日本的大丸百貨都一樣的規定」、「商務卡可能被認定是公司消費，可能店家辦退稅會比較難，現在都抓比較緊」、「是因為你卡片上有Business標誌，無法分辨你是私人卡還是正商務卡，也沒有時間去查，乾脆不收」。,https://tw.news.yahoo.com/%E6%97%A5%E6%9C%AC%E8%A1%80%E6%8B%9A-%E5%88%B71%E5%8D%A1%E4%B8%8D%E8%83%BD%E9%80%80%E7%A8%85-%E7%A5%A8%E8%8B%A6%E4%B8%BB%E9%BB%9E%E9%A0%AD-%E7%8F%BE%E5%9C%A8%E6%8A%93%E5%BE%88%E7%B7%8A-103000972.html
12696,1702207867529_YahooNews,news,Yahoo新聞,股市匯市,2023-12-10 19:00:00.000,三大法人本週砍195億！國際油價下跌讓「這檔」買爆22萬張,FTNN新聞網,"[FTNN新聞網]記者游俊彥／綜合報導台股上周下挫54.36點，跌幅0.31%，週線中止連五紅。據證交所公布籌碼動向，三大法人上周合計賣超195.48億元。上週ETF買超張數第一的，為受國際油價下跌的期元大S＆P原油反1（00673R）奪下，買超223,146張，第二為富邦特選高股息30（00900）買超54,188張。據證交所公布資料，三大法人上週籌碼動向，集中市場外資及陸資（不含外資自營商）賣超54.5億元；自營商（含自行買賣及避險）賣超196.28億元；投信買超55.3億元。合計三大法人上周共賣超195.48億元。上周三大法人買超前十大ETF，第一名為期元大S＆P原油反1（00673R），買超223,146張，股價跌幅1.03%，第二名為富邦特選高股息30（00900），買超54,188張，股價漲幅0.68%，第三名為元大台灣50反1（00632），買超48,684張，股價跌幅0.43％，第四、五名則分別為元大高股息（0056）、富邦NASDAQ反（100671R），買超20,945張、19,771張。第六名往後依序為國泰費城半導體（00830）買17,477張、第七國泰台灣5G+（00881）買14,662、第八中信關鍵半導體（00891）買11,495、第九期元大S&P日圓正2（00706L），買超9,445張，以及第十富邦臺灣加權反1（00676R），買超7,755張。",https://tw.news.yahoo.com/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E6%9C%AC%E9%80%B1%E7%A0%8D195%E5%84%84-%E5%9C%8B%E9%9A%9B%E6%B2%B9%E5%83%B9%E4%B8%8B%E8%B7%8C%E8%AE%93-%E9%80%99%E6%AA%94-%E8%B2%B7%E7%88%8622%E8%90%AC%E5%BC%B5-110000895.html
12697,1702208901819_YahooNews,news,Yahoo新聞,股市匯市,2023-12-10 19:30:05.000,主流題材回神 台股交投暢旺、短線高檔震盪,陳俐妏,美股四大指數收紅、美科技股和費半指數收紅的激勵，台股8日走勢在AI、半導體等族群轉強帶動，終場上漲105.25點，收在17373.99點；成交量3098.69億元。安聯投信表示，台股持續受惠於市場對於庫存調整結束、就明年需求有望恢復成長以及美國聯準會降息等正面因素所支撐；在類股快速輪動的格局下，各類股權值股多有表現，亦支撐台股維持高檔震盪格局。回到基本面，安聯投信台股團隊表示，根據歷史經驗，台股結構明顯受惠於科技產業結構改變與連續兩年繳出穩健的獲利表現。回顧自2000 年來，技術創新和科技產品更新換代明顯成為推動科技公司結構性獲利成長的關鍵動能；以此來看，AI所帶動的創新產業需求、補庫存效應，以及AI發展所帶動的相關需求，均有望成為挹注相關供應鏈獲利與成長動能來源。在題材上，安聯投信台股團隊指出，建議可將重點放在AI主題與受惠低庫存效益與補庫存的族群上；其中，半導體、記憶體和 AI GPU 元件供應商有機會受益於 AI 大趨勢；另外對 PC 和手機製造商前景也有望受惠於支援 AI 新機的需求。此外也看好如綠色能源、網路、汽車零部件和運動休閒。就題材面，安聯投信說明，11月份台股上漲可歸因於優於預期的第三季財報、美股助攻等，但關鍵仍在於產業庫存已調整達相對低點，市場對明年有一定程度的正向期待；類股的輪動正是來自於庫存調整的節奏差異，今年上半年下游表現優於上游，第四季則由上游帶動行情，預期此一現象仍有望持續。安聯投信台股團隊也分析，主流題材除了AI、電力改革等長線趨勢股之外，庫存變化可望是主導各類股現階段走勢的主要變數，因此，就表現來看似乎是類股輪動，但本質上則是投資信心回升下的股價均值回歸，我們認為各類股由上而下，現階段，由電子至傳產的多頭擴散走勢不易改變。,https://tw.news.yahoo.com/%E4%B8%BB%E6%B5%81%E9%A1%8C%E6%9D%90%E5%9B%9E%E7%A5%9E-%E5%8F%B0%E8%82%A1%E4%BA%A4%E6%8A%95%E6%9A%A2%E6%97%BA-%E7%9F%AD%E7%B7%9A%E9%AB%98%E6%AA%94%E9%9C%87%E7%9B%AA-113005404.html
12698,1702213755838_YahooNews,news,Yahoo新聞,股市匯市,2023-12-10 20:58:01.000,侯友宜喊重啟特偵組 蔡英文批：馬王政爭造成政局不安,記者劉懿萱／新北即時報導,蔡英文總統今下午赴新莊連跑兩場為立委張宏陸、吳秉叡輔選。蔡除細數執政團隊政績外，也批評國民黨總統參選人侯友宜喊要恢復特偵組，但總統應尊重司法獨立，不能介入司法，當初前總統馬英九拿特偵組監聽時任立法院院長王金平資料，造成馬王政爭讓政局不穩，社會動盪、經濟不安。蔡英文今致詞感謝新莊鄉親，她4次選舉都跟新北有關，2010年選新北市長、2012、2016、2020年選總統，每一次得票都有成長，且2020年總統大選在新莊拿超過6成選票，大贏對手300多萬，國會也2次過半，有人民的支持執政團隊也非常努力，台灣GDP從2016年17.5兆，到今年將超過23兆，台股也從8千多點到1萬7千多點超越港股。蔡英文提到，經濟有成長，國家財政增加，2010年全國稅收2.1兆，去年已經達到3.2兆，且今年一定會再超過去年，有這麼多的稅收，透過前瞻8年8千億，平均一年一千億投入台灣基礎建設，讓台灣有發展基礎動能，長照從只有50億，到今年已超過640億，明年會逾870億，預算從150億到明天將會超過1200億。蔡說，很多事情以前做不到，但現在都做到了，過去蔣總統時代都一直說要做潛艦，但買沒買成功、做也沒做成功，雖然中間民進黨執政，但國會是國民黨多數，擋了很多讓台灣無法自己製造，前一段時間台灣第一艘潛艦海鯤號終於下水，未來還會做8艘，並買66架最新型F16戰機，強化台灣自我防衛能力，。蔡英文話鋒一轉，台灣清廉指數在國際評比下拿到27年來最好成績，國民黨說民進黨貪汙，卻拿不出證據，要要重啟特偵組，民進黨內部若有這樣的個案，不會容忍，該查就查該辦就辦，但總統要尊重司法獨立，不能介入司法個案。蔡指出，當初馬王政爭，馬英九拿了特偵組監聽時任立法院長王金平的資料，造成政局不穩，社會動盪、經濟不安，最後檢查總長還因為洩密被判刑，這是不對的，不能上架國民黨重啟特偵組，且另外他們要重啟服貿也將影響台灣就業機會、民主自由的生活方式，盼鄉親上架台灣、讓台灣繼續走在對的道路上。蘇貞昌說，吳秉叡是一個會做事的立委，在吳秉叡擔任立委期間爭取A7合宜住宅設置污水處理廠，解決塔寮坑溪上游排放汙水問題及爭取三座前瞻基礎建設停車場，緩解交通擁擠情形。此外，也成功推動部立台北醫院急重症醫療大樓興建，將進一步提升台北醫院的醫療水準，讓當地民眾提供更全面的醫療服務，盼鄉親支持吳繼續連任。吳秉叡指出，新莊地區的實質變化是他連任的最有力的宣傳，透過塔寮坑溪的整治，讓南新莊地區不再承受淹水之苦，改善公共空間和道路設施，營造更宜居的城市環境，盼透過努力和全力以赴，能夠共同建造一個更美好、更宜居的新莊。【看原文連結】,https://tw.news.yahoo.com/%E4%BE%AF%E5%8F%8B%E5%AE%9C%E5%96%8A%E9%87%8D%E5%95%9F%E7%89%B9%E5%81%B5%E7%B5%84-%E8%94%A1%E8%8B%B1%E6%96%87%E6%89%B9-%E9%A6%AC%E7%8E%8B%E6%94%BF%E7%88%AD%E9%80%A0%E6%88%90%E6%94%BF%E5%B1%80%E4%B8%8D%E5%AE%89-125801322.html
12699,1702231288047_YahooNews,news,Yahoo新聞,股市匯市,2023-12-11 01:56:52.000,台股週報》超級央行週登場 觀望利率政策,卡優新聞網,記者 陳鑫 報導 台股上週五(12/8)收在17383.99點，週線收黑、小跌54.36點，中止連5紅。本週為超級央行週，12月11日迎來今(2023)年最後一次聯邦公開市場委員會(FOMC)會議，以及我國央行理監事會，觀察屆時會議釋出的利率政策方向，預期短期台股將位於高檔橫盤整理。 上週三大法人僅有投信站在買方，買超54.25億元，外資與自營商雙雙調節，其中，外資轉為賣超54.5億元，終結連4週買超，自營商賣超196.28億元，三大法人合計賣超196.54億元。 以個股來看，外資持續布局金控股，加碼中信金6.25萬張居冠，玉山金、元大金、兆豐金都在上週買超前10名之列，其餘則有宏碁、華通、亞力、中鋼、大聯大等個股。 針對近期盤勢，安聯投信台股團隊分析，台股持續受惠於市場對於庫存調整結束、就明(2024)年需求可望恢復成長，以及美國聯準會(FED)降息等正面因素所支撐；另一方面，在盤面類股快速輪動的格局下，各類股權值股多有表現，並推升台股維持高檔震盪格局。 日盛上選基金研究團隊表示，加權指數自10月底低點以來已上漲近1400點，後續搭配企業財報表現良好獲利展望佳，加上選舉行情支持，且近期台美科技龍頭企業表現亮眼，看好科技產業庫存來到尾聲，2024年可望迎來復甦。展望後市，產業庫存消化已近後段，美國經濟又十分有韌性，在大選前政策通常偏多下，對股市表現有利。PGIM保德信高成長基金經理人孫傳恕認為，目前行情持續獲得歐美年底消費旺季利多，加上美國通膨降溫、殖利率快速下滑等因素，帶動台股強勢反彈。儘管在快速強彈5週後，週線中止收紅，但上週一(12/4)盤中大盤一度創今年新高點，反映多頭的樂觀預期。即使全球景氣仍在谷底調整階段，但台灣受惠外銷訂單逐漸回溫，景氣回升可望領先全球，預料2024年在電子與景氣循環類股獲利帶動下，整體將恢復成長動能。 在題材上，安聯投信台股團隊建議，可將重點放在AI主題與受惠低庫存效益與補庫存的族群上；其中，半導體、記憶體和AI GPU元件供應商有機會受益於AI大趨勢；PC和手機製造商前景受惠於支援AI新機的需求。此外也看好如綠色能源、網路、汽車零部件和運動休閒。 日盛上選基金研究團隊提到，產業觀察AI族群訂單能見度最佳，持續看好2024年倍數成長契機，而美科技大廠執行長預期到2027年AI晶片市場規模上看4千億美元，年複合成長率70%。並看好隨著景氣復甦的記憶體、PC、NB、紡織、IC設計等產業。原文出處<BR>台股週報》超級央行週登場 觀望利率政策,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%80%B1%E5%A0%B1-%E8%B6%85%E7%B4%9A%E5%A4%AE%E8%A1%8C%E9%80%B1%E7%99%BB%E5%A0%B4-%E8%A7%80%E6%9C%9B%E5%88%A9%E7%8E%87%E6%94%BF%E7%AD%96-175652475.html
12700,1702248664306_YahooNews,news,Yahoo新聞,股市匯市,2023-12-11 06:30:00.000,買盤靜待年度最後FOMC 台股本波飄漲1400點、短線高檔盤整,陳俐妏,"美科技巨擎帶動AI投資氛圍和就業數據告佳績，美股四大走揚，台股此波已上漲約1,400點，買盤力道趨緩。投信法人表示，當周將迎來今年最後⼀次FOMC會議，觀察屆時會議釋出的利率政策方向，預期短期台股將位於高檔橫盤整理。以技術線型來看，台股近期跌破短期均線，5日線也下彎，日指標往下修正尚未結束，台股短期盤勢延續高檔反覆整理。不過中期而言，目前台股中、長期均線仍續升，周、月指標也呈現 向上，大盤中期偏多格局未變。日盛上選基金研究團隊表示，加權指數自10月底低點以來已上漲近1,400點，後續搭配企業財報表現良好獲利展望佳，加上選舉行情支撐，且近期台美科技龍頭企業亦皆表現亮好，看好科技產業庫存來到尾聲，2024年可望迎來復甦。展望後市，產業庫存消化近後段，美國經濟又十分有韌性，加上選前通常政策偏多，對股市表現有利。日盛上選基金研究團隊表示，產業觀察AI族群訂單能見度最佳，持續看好2024年倍數成長契機，美科技大廠執行長預期到2027年AI晶片市場規模上看4千億美元，年複合成長率70%。另看好隨著景氣復甦的記憶體、PC、NB、紡織、IC設計等產業亦可關注。",https://tw.news.yahoo.com/%E8%B2%B7%E7%9B%A4%E9%9D%9C%E5%BE%85%E5%B9%B4%E5%BA%A6%E6%9C%80%E5%BE%8Cfomc-%E5%8F%B0%E8%82%A1%E6%9C%AC%E6%B3%A2%E9%A3%84%E6%BC%B21400%E9%BB%9E-%E7%9F%AD%E7%B7%9A%E9%AB%98%E6%AA%94%E7%9B%A4%E6%95%B4-223000331.html
