,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
2104,1676546823417_YahooNews,news,Yahoo新聞,股市匯市,2023-02-16 19:19:00.000,涉幫11酒店逃稅19億 國泰洋酒董座1億交保,華視,台中市 / 林建鋒 楊宗穎 報導台中地檢署偵辦國泰洋酒公司，涉嫌協助11家酒店逃漏稅19億元，董事長劉榮祺被法院裁定收押達36天，他的妻子與委任律師上午到銀行匯款1億元交保金，劉榮祺這才得以獲得法院准予停止羈押，他走出看守所的時候模樣相當憔悴，還得靠人攙扶。國泰洋酒公司董事長劉榮祺戴著黑色帽子與口罩，他步履蹣跚面容憔悴，穿紅色衣服的妻子與律師陪同他走到台中看守所門口，拿著文件向大門的法警確認身分，在律師的攙扶下他搭著妻子的肩膀走出看守所。檢警偵辦金錢豹海派等11家酒店涉嫌逃漏稅案，發動2波搜索後發現供貨的經銷商國泰洋酒，隱匿19億元的營業額，董事長劉榮祺與酒店幹部等4人涉案事證明確，1月被法院裁定羈押，劉榮祺認罪繳回不法所得，檢察官提出聲請予以交保。台中地院行政庭長李進清說：「偵查中的承辦檢察官，請法院准許以新台幣1億元的金額，來予以交保。」今(16)日上午，劉榮祺的妻子與委任律師迅速籌出1億元天價的交保金，並且完成匯款程序到法院辦理交保，但他們到底如何在短短時間之內，就有辦法籌出1億元，律師顯得低調。劉榮祺委任律師羅閎逸說：「這個我們不方便說明。」劉榮祺1月12日被羈押在看守所度過農曆春節，前後總共被羈押36天，後續還得面臨法庭攻防配合檢警偵查。<BR>,https://tw.news.yahoo.com/%E6%B6%89%E5%B9%AB11%E9%85%92%E5%BA%97%E9%80%83%E7%A8%8519%E5%84%84-%E5%9C%8B%E6%B3%B0%E6%B4%8B%E9%85%92%E8%91%A3%E5%BA%A71%E5%84%84%E4%BA%A4%E4%BF%9D-111900888.html
2105,1676559892508_YahooNews,news,Yahoo新聞,股市匯市,2023-02-16 22:56:32.000,蔡明興：今年景氣變數多 對金融業仍是挑戰的一年,The Central News Agency 中央通訊社,（中央社記者謝方娪台北16日電）展望2023年，富邦金控董事長蔡明興認為，通膨仍相對高漲，供應鏈在慢慢恢復中、看起來需求稍微下降，景氣變數仍多，對金融業應仍是非常挑戰的一年。蔡明興今天出席「2023生策年會」，他接受媒體聯訪時表示，今年景氣變數仍很多，通膨仍相對高漲、供應鏈在慢慢恢復中，看起來需求稍微下降；另利率、匯率及股市都仍不穩定，對金融業而言，看起來應該還是非常挑戰的一年。至於北富銀從國泰世華銀手中搶下好市多（Costco）聯名卡發卡權，蔡明興表示，富邦有一個很大的利基在於旗下有momo，不過如何讓線上及線下購物能夠結合，現在還在研究中。蔡明興近日於富邦集團2023年度新春團拜中，也曾談到momo與Costco虛實整合的展望。蔡明興當時表示，展望今年，富邦金擁有3個獨有利基，第一，北富銀即將合併日盛銀、富邦證即將合併日盛證，將分別帶來200萬名及150萬名新客戶，值得富邦去深耕開拓與服務。第二，北富銀取得Costco卡，Costco卡有200多萬名優質客戶，在信用卡外能否帶動其他商機，如momo與Costco虛實整合等獨特優勢，值得富邦深入發展。第三，防疫險為富邦帶來新客戶，期待從理賠與承保過程中能深化提供更多服務。蔡明興也指出，大家期待下半年景氣會較為好轉，但上半年仍然艱辛、風險仍高，必須格外謹慎以對。（編輯：趙蔚蘭）1120216,https://tw.news.yahoo.com/%E8%94%A1%E6%98%8E%E8%88%88-%E4%BB%8A%E5%B9%B4%E6%99%AF%E6%B0%A3%E8%AE%8A%E6%95%B8%E5%A4%9A-%E5%B0%8D%E9%87%91%E8%9E%8D%E6%A5%AD%E4%BB%8D%E6%98%AF%E6%8C%91%E6%88%B0%E7%9A%84-%E5%B9%B4-145632562.html
2106,1676583531306_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 04:10:00.000,發改委示警 消費短期難擴大,賴瑩綺／綜合報導,大陸發改委、財政部在16日分別發表文章，均提到大陸當前經濟恢復基礎尚不穩固。值得注意的是，消費被作為大陸拉抬2023年經濟的主力之一，發改委卻預警，居民增加收入壓力較大，消費支出短期較難擴大，需將恢復及擴大消費擺在優先位置，綜合施策釋放消費潛力。發改委在中共黨刊「求是」發表文章表示，當前大陸經濟運行仍然面臨不少風險和挑戰，除了國際因素，從大陸國內看，經濟恢復基礎尚不牢固，發展不平衡不充分問題仍然突出，總量性、結構性、週期性矛盾仍然存在，需求收縮、供給衝擊、預期轉弱三重壓力仍然較大。發改委指出，居民增收壓力較大、消費支出短期內擴大較難，企業特別是中小微企業生產經營困難不小，投資意願和能力偏弱，世界經濟下行加上保護主義的影響，保持出口穩定增長難度較大。文章指出，必須著力擴大國內需求。內需是大陸經濟發展的基本動力，擴大內需是穩增長的重中之重，必須大力實施擴大內需戰略，採取更加有力的措施，使社會再生產實現良性循環。發改委提出，要綜合施策釋放消費潛力，把恢復和擴大消費擺在優先位置，多管道增加城鄉居民收入，特別是提高中低收入居民的消費能力，改善消費環境和條件，全面促進消費提質升級，支持住房改善、新能源汽車、養老服務、教育醫療文化體育服務等消費，培育線上線下融合等新型消費。還要積極擴大有效投資，有力有序推進「十四五」規劃102項重大工程實施，加強經濟社會發展重點領域重大項目建設，推動新型基礎設施建設，用好推進有效投資重要項目協調機制。大陸財政部長劉昆同日在「求是」撰文表示，2023年財政收入將恢復性增長，增幅不會太高，財政收支形勢依然嚴峻。從財政收入看，2023年經濟有望總體回升，加上2022年集中實施留抵退稅後基數偏低，為財政收入恢復性增長奠定了基礎。但經濟恢復基礎尚不牢固，財政收入存在較大不確定性。劉昆表示，今年積極的財政政策要加力提效，「加力」就是要適度加大財政政策擴張力度，適度擴大財政支出規模。其中，要在專項債投資拉動上加力，合理安排地方政府專項債券規模，適當擴大投向領域和用作資本金範圍，持續形成投資拉動力。提效則是要提升政策效能，包括完善稅費優惠政策，增強精準性和針對性，著力助企紓困。,https://tw.news.yahoo.com/%E7%99%BC%E6%94%B9%E5%A7%94%E7%A4%BA%E8%AD%A6-%E6%B6%88%E8%B2%BB%E7%9F%AD%E6%9C%9F%E9%9B%A3%E6%93%B4%E5%A4%A7-201000366.html
2107,1676584287943_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 05:00:09.000,巴菲特買這檔陸股抱14年 為何台積電1季就玩完？謝金河發現一事不尋常,吳美觀,台積電遭到巴菲特旗下的波克夏公司狂賣持股，引發投資人恐慌，拖累台積電ADR周三（15日）暴跌5.31%，在台股交易的台積電今（16日）股價止血在平盤525元上下震盪。財信傳媒董事長謝金河表示，巴菲特以往買進中國石油持股8年，換入比亞迪，持有14年，這次買進台積電只持股一季，動作不太尋常，市場解讀是旗下操盤手的短線操作。外媒報導，巴菲特上季（去年第四季）大砍台積電美國存託憑證（ADR）持股86.2%，從6010萬股砍到剩下829萬股。外界都想知道股神賣台積電的原因，巴菲特老戰友也是波克夏副董事長孟格（Charlie Munger）在一場企業的年會上大讚：「台積電是地表最強半導體公司」，但未詳述出脫持股的理由。波克夏投資者、史密德資本管理公司（Smead Capital Management）投資長Bill Smead表示，也許波克夏海瑟威做此決定，是想增加Apple持股，更勝於持有台積電。投資研究機構CFRA Research分析師Cathy Seifert推估波克夏成本價約在68.5美元左右，並以74.5美元出場。她認為「波克夏只在台積電賺一點錢，這不是巨大的勝利。」謝金河在臉書發文指出，巴菲特的波克夏基金不但沒有加碼台股，反而減持5180萬股的台積電ADR，原持有6010萬股剩829萬股，巴菲特也作短線，和他過去的一貫手法大不相同。謝金河分析，過去巴菲特買入中國石油持股8年，後來換入比亞迪，持有14年，去年才開始調節。2020年巴菲特買入日本5大商社，迄今仍在加碼，這次台積電只持有一季，這個動作不太尋常，市場解讀是旗下操盤手的短線操作。,https://tw.news.yahoo.com/%E5%B7%B4%E8%8F%B2%E7%89%B9%E8%B2%B7%E9%80%99%E6%AA%94%E9%99%B8%E8%82%A1%E6%8A%B114%E5%B9%B4-%E7%82%BA%E4%BD%95%E5%8F%B0%E7%A9%8D%E9%9B%BB1%E5%AD%A3%E5%B0%B1%E7%8E%A9%E5%AE%8C-%E8%AC%9D%E9%87%91%E6%B2%B3%E7%99%BC%E7%8F%BE-%E4%BA%8B%E4%B8%8D%E5%B0%8B%E5%B8%B8-210009916.html
2108,1676583531245_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 05:30:16.000,快檢查！臥室掛「這2物」慘了 命理師示警：恐犯血光之災,三立新聞網,生活中心／張家寧報導對許多人來說，辛苦工作一天後最享受的時光莫過於躺在床上好好睡上一覺，擁有好的睡眠品質也是不少人嚮往的事情，對此，有命理師就發文分享，風水的好壞也會影響睡眠品質，點名2物品千萬別掛在床上，恐「觸犯血光之災」。睡覺的環境是擁有良好睡眠品質相當重要的一環，「命理界阿湯哥」湯鎮瑋老師近日在粉專發文表示，若睡床上方有吊扇、垂掛式燈具，會導致睡者觸犯血光之災。湯鎮瑋指出，其中又以葉片式吊扇和日光燈影響最為嚴重，「因為葉片式吊扇如同一片片刀刃，砍向人體，易造成睡者容易有意外或血光問題。」湯鎮瑋建議，如果想避免重物壓床造成血光之災，解決辦法就是將床移位，避免睡在垂掛式燈具下方，讓上方壓力無法直接壓在人體上藉此改善。x 三立新聞網提醒您：民俗傳說僅供參考，請勿過度迷信。,https://tw.news.yahoo.com/%E5%BF%AB%E6%AA%A2%E6%9F%A5-%E8%87%A5%E5%AE%A4%E6%8E%9B-%E9%80%992%E7%89%A9-%E6%85%98%E4%BA%86-%E5%91%BD%E7%90%86%E5%B8%AB%E7%A4%BA%E8%AD%A6-213016751.html
2109,1676585734398_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 06:00:00.000,能源股掛牌潮1／泓德能源、雲豹能源打先鋒 總座：「我們要做再生能源界的Uber」,周刊王CTWANT |李宜儒,[周刊王CTWANT] 農曆年過後，台股能源股掀起一波掛牌潮，2月7日，泓德能源（6873）舉行上市前業績發表會，雲豹能源（6869）也緊接著在14日舉辦「創新板上市前業績發表會」，讓台股「創新板」的綠能族群將陸續成形。泓德能源旗下事業體涵蓋發電、售電及儲能領域，董事長謝源一告訴CTWANT記者說，早在12年前就開始切入綠能領域，當時他跟總經理周仕昌帶領一群能源專家在日本切入太陽能領域，一開始就設立太陽能案場，爾後陸續到韓國、菲律賓、越南等地，學習產業Know-How，最後帶回台灣創立泓德能源。「日本在2012年開始推動無上限收購再生能源，當時是全世界最好的條件，所以日本一開始隨政府躉售價格，每度最高達42日圓，後來因為很多廠商投入，價格一路滑到每度10日圓，到了2016年，台灣開始啟動，因此順勢從日本回台創立泓德能源。」泓德能源總經理周仕昌補充說。周仕昌向CTWANT記者解釋，再生能源產業的上游是開發業，負責土地整合等等，中游是負責蓋電廠，下游則是售電，「我們根據日本經驗，回台後決定從上游的開發開始進行，主要是因為台灣的土地法規相對明確。」「我們定義自己是電力公司，從上游的開發開始，有了電後，接著發展技術，將發電、儲電、用電做整合，透過資通訊，分析數據，透過戰情室，讓供需平衡、最佳化。」「再生能源產業收益固定，太陽能電廠的門檻就是資本投入，切入模組廠切入才可讓產品有出海口。」周仕昌表示。2020年農委會調整農地設置太陽光電政策，限縮2公頃以下農地變更要件，也就是「七七事件」，泓德能源從陸地太陽能轉向漁電共生。「台灣因為土地問題，未來要開發案場難度會越來越高，而泓德能源想要做的就是電力公司，而電力平衡的技術很重要，才能建立差異化。」周仕昌說。再者，依日本的經驗，當躉售價格下跌，就直接衝擊廠商營收甚至獲利，「台電目前對於綠電的收購是無上限，但隨台灣售電市場從2019年9月5日發出第一張售電執照後，不再是台電統一購電獨攬，能源市場勢將有新挑戰。」根據能源局統計，截至今年1月底，台灣共有37家民間售電業者。「我們要從發電、儲能到充電樁供電等，發展為一條龍服務。我們要做的是再生能源界的Uber。」周仕昌透露，公司要幫股東創造最大利益，所以綠電價格能夠賣越高越好，而不是將綠電都賣給台電，而且整體綠電市場是需求非常強勁的。泓德能源規劃，發電站目標建置量為1.5GW、儲能建置量為1GW、售電充電服務目標為市占率30%，將搭配其獨家研發的「TITAN」智慧綠電系統，朝統整綠電供需進行一站式管理邁進。該公司資本額8.5億元，2022年自結全年營收50.59億元，年增88%，創歷史新高，2022年前三季每股稅後純益（EPS）2.7元，也逼近2021年全年EPS 3.02元。雲豹能源旗下事業包含太陽光電、離岸風電、儲能工程、售電平台、水處理工程及生質能等，並整合再生能源上下游產業鏈，打造一條龍完整服務，更屢次結盟國際夥伴，發揮「強強聯手、共創雙贏」之綜效，在2022年1月登錄興櫃後，將於今年3月轉創新板上市，致力成為「綠能界波克夏」。雲豹能源總經理趙書閔告訴CTWANT記者說，公司的策略是透過併購，發揮一加一大於二，讓雲豹能源成為全方位的永續環保。像是雲豹所投資水處理工程公司煒盛環科，對於雲豹能源的營收貢獻就超過一成，同時再加上儲能與綠電等綠能環境工程規劃，讓煒盛也能比其他同業有不同的競爭優勢。另外雲豹能源旗下桃園永豐雲豹職業籃球隊在去年11月簽下美國職籃NBA球星「魔獸」霍華德（Dwight Howard），雲豹能源也不諱言，加盟記者會當天的記者人數甚至比之前進場看球的球迷還多，但也因此讓球迷因為魔獸知道雲豹能源這家公司，進而了解再生能源產業。雲豹能源資本額為11.27億元，公司預估，掛牌創新板後將微增到約12億元，2022年營收63億元，年增率192%，前三季每股稅後純益為2.33元，已超過2021年的2.3元。綠電客戶包含Google、美光、GOGORO、玉山銀行、上海商銀等企業，累積轉供簽約綠電達8億度。,https://tw.news.yahoo.com/%E8%83%BD%E6%BA%90%E8%82%A1%E6%8E%9B%E7%89%8C%E6%BD%AE1-%E6%B3%93%E5%BE%B7%E8%83%BD%E6%BA%90-%E9%9B%B2%E8%B1%B9%E8%83%BD%E6%BA%90%E6%89%93%E5%85%88%E9%8B%92-%E7%B8%BD%E5%BA%A7-%E6%88%91%E5%80%91%E8%A6%81%E5%81%9A%E5%86%8D%E7%94%9F%E8%83%BD%E6%BA%90%E7%95%8C%E7%9A%84uber-220000677.html
2110,1676605575751_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 08:37:00.000,67歲布魯斯威利病情惡化 診斷出額顳葉失智症,壹蘋新聞網,【娛樂中心／綜合報導】67歲好萊塢動作巨星「老布」布魯斯威利（Bruce Willis）入行拍片超過40年，去年3月宣布因罹患失語症息影，不料他的家人在16日透露他病情惡化，被診斷出罹患「額顳葉失智症」（FTD）。老布的妻子艾瑪赫明（Emma Heming）、前妻黛咪摩爾與子女們發出聯合聲明，向關心老布的朋友們致謝。聲明中指出，老布罹患額顳葉失智症，溝通能力受阻只是其中一個症狀，「雖然他的病情令人感到痛心，但同時對於能得到明確的診斷，也鬆了一口氣」；此病目前沒有治療方法，期盼將來能找到解方，家人會共度難關。據了解，造成額顳葉失智症的原因不明，發病時可能會性格大變，做出不合常理的舉動或衝動的行為，抑或對周遭人事物表現冷漠。,https://tw.news.yahoo.com/67%E6%AD%B2%E5%B8%83%E9%AD%AF%E6%96%AF%E5%A8%81%E5%88%A9%E7%97%85%E6%83%85%E6%83%A1%E5%8C%96-%E8%A8%BA%E6%96%B7%E5%87%BA%E9%A1%8D%E9%A1%B3%E8%91%89%E5%A4%B1%E6%99%BA%E7%97%87-003700181.html
2111,1676596865681_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 09:04:48.000,台股開盤跌46.75點,The Central News Agency 中央通訊社,（中央社台北17日電）台北股市今天開盤跌46.75點，加權股價指數為15503.75點，成交金額新台幣26.53億元。1120217,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E8%B7%8C46-75%E9%BB%9E-010448514.html
2112,1676596861655_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 09:05:50.000,新台幣開盤貶6分 為30.34元,The Central News Agency 中央通訊社,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以30.34元開盤，貶6分。新台幣兌美元開盤交易區間為30.355元至30.295元。1120217,https://tw.news.yahoo.com/%E6%96%B0%E5%8F%B0%E5%B9%A3%E9%96%8B%E7%9B%A4%E8%B2%B66%E5%88%86-%E7%82%BA30-34%E5%85%83-010550772.html
2113,1676596631871_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 09:12:59.000,台積電開盤跌4元至524 台股跌逾百點失守15500,王翊綺,美股四大指數齊跌，台股今（17）日開盤，加權指數開15503.75點，跌46.75點，開盤10分鐘跌幅擴大逾百點，失守15500。台積電（2330）開盤跌4元至524元，跌幅0.75%；鴻海（2317）跌0.5元至103元，跌幅0.48%；聯發科（2454）開盤跌1元至708元。美股今晨收盤，道瓊工業指數跌431.20點，跌幅1.26%，收33696.85點；那斯達克指數跌214.76點，跌幅1.78%，收11855.83點；標普500指數跌57.19點，跌幅1.38%，報4090.41點；費城半導體指數跌77.84點，跌幅2.48%，收3055.24點。,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%96%8B%E7%9B%A4%E8%B7%8C4%E5%85%83%E8%87%B3524-%E5%8F%B0%E8%82%A1%E8%B7%8C%E9%80%BE%E7%99%BE%E9%BB%9E%E5%A4%B1%E5%AE%8815500-011259512.html
2114,1676599135521_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 09:14:47.000,"盤中速報 - 雲品(2748)急拉2.0%報87.0元，成交1,419張",鉅亨網新聞中心,"雲品(2748-TW)近5分K漲速2%，17日09:14報87.0元，成交1,419張。（註：漲跌速為5分K的漲跌幅）雲品(2748-TW)近5日股價上漲7.46%，所屬產業為觀光事業，相關觀光類指數上漲7.15%。台灣加權指數下跌0.31%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+142 張<BR>外資買賣超：-756 張<BR>投信買賣超：+66 張<BR>自營商買賣超：+832 張<BR>融資增減：+42 張<BR>融券增減：-210 張<BR>盤中速報 - 雲品(2748)急跌-2.61%報78.5元，成交2,004張<BR>【新台股龍捲風】量縮等CPI，觀光餐飲+車用+長江存儲概念股衝出<BR>【量大強漲股整理】~看透13F報告持股明細!教你如何看穿股神巴菲特的想法!台積電後市如何解讀?<BR>〈台股盤後〉電金傳齊揚 大漲110點收15654點站上波段新高",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%9B%B2%E5%93%81-2748-%E6%80%A5%E6%8B%892-0-011447861.html
2115,1676597683191_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 09:25:00.000,疑似間諜照曝光！Apple iPhone 15 終於搭上Type-C充電,陳俐妏,Apple iPhone 15消息不斷，Apple傳出將啟動新一代的外觀設計，預料iPhone 15 Pro將採新螢幕和更薄的邊框。而眾所矚目的連接接口規格，網路爆料客 Unknownz21 在推特上分享了一張號稱是 iPhone 15 Pro  間諜照，展示了新的USB Type-C充電插孔，看來Apple終於因應歐盟要求。疑似間諜照曝光！Apple iPhone 15 終於搭上Type-C充電。翻攝自推特歐盟議會在去年拍板通過「單一充電介面」法案，2024年底起，要在歐盟成員國內銷售的行動電子產品，都必備USB Type-C 充電插孔。從推特分享的圖片來看，除了秀出  iPhone 15 Pro 的Type-C介面外，也可看出新機將採用弧形邊框設計的傳聞。市場近期穿出，Apple 預計將對iPhone 15 Pro 採用新的設計更新，邊框會具備更大的弧形設計，且今年iPhone 15也將用上鈦合金材料，而非不銹鋼。 Unknownz21 也說明，Apple將了將Type-C導入，也正計畫用 E85 埠控制器取代 E75 Lightning 控制器。,https://tw.news.yahoo.com/%E7%96%91%E4%BC%BC%E9%96%93%E8%AB%9C%E7%85%A7%E6%9B%9D%E5%85%89-apple-iphone-15-%E7%B5%82%E6%96%BC%E6%90%AD%E4%B8%8Atype-012500297.html
2116,1676599664869_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 09:50:46.000,抓住7年7兆美元商機 這檔基金年化配息率衝7%,歐陽善玲,"全球進入高利率環境，投資人對收益要求不斷提升，如何在高配息頻率下還享有高殖利率，對市場來說是一大挑戰。2022年10月引進的安聯智慧城市收益基金，即打出7年7兆美元商機、年收益衝7%，吸引市場目光。究竟相較一般單純的高股息投資策略，智慧城市收益基金有哪些優勢？「這檔基金特色在股、債均能投資，選擇更具彈性，能從多樣資產類別中，篩選出最佳資產以參與看好標的。例如，既要降低股市波動風險，又想保有後續成長動能，就可透過可轉債資產，參與公司發展機會。」安聯智慧城市收益基金產品經理趙芃宇解釋。他指出，該基金投資亮點，除了從基本面進行評估，檢視企業成長週期、商品服務及產業循環外，還會從中檢視企業在各類資產的表現，包括股票、債券及可轉債投資機會。也就是，經理人會從風險報酬比、信用面等角度進行分析，挑選出最適資產，等於可藉由一魚多吃方式，參與公司成長機會。至於投資主軸，「由於智慧城市聚焦包括軟體服務、安全保證、智能化住家、共享經濟、基礎建設、建築、潔淨能源與交通等8大機會。根據研究，全球智慧城市轉型支出預估在2030年逼近7兆美元，光是建造智慧住宅、串聯物聯網設施，產值即有望突破千億美元；公共安全約3,000億美元；智慧醫療也將近5,000億美元。」安永諮詢服務副總經理陳志明分析，未來智慧城市將逐步納入「淨零碳排」與「大數據AI分析」，並結合環境政策，蛻變為「智慧永續城市」，包括跨國智慧城市合作加速創新、AI人工智慧技術引領智慧城市再升級、隱私與資安相關法規制定，都是不容忽視的發展趨勢。想要分食大餅，可利用多重資產配置策略，透過股票參與行情、可轉債平衡波動、債券兼顧收益，尋求各產業多元機會。以2022年第4季該基金配息資料來看，每月年化配息率約6.94%至7.49%，追求固定收益的投資人不妨留意。<BR>【點擊看完整全文】<BR>",https://tw.news.yahoo.com/%E6%8A%93%E4%BD%8F7%E5%B9%B47%E5%85%86%E7%BE%8E%E5%85%83%E5%95%86%E6%A9%9F-%E9%80%99%E6%AA%94%E5%9F%BA%E9%87%91%E5%B9%B4%E5%8C%96%E9%85%8D%E6%81%AF%E7%8E%87%E8%A1%9D7-015046884.html
2117,1676602592597_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 10:23:54.000,台股早盤下跌百點 中小型題材股各自表現,李娟萍／台北報導,"台股加權指數17日開低在15,503.75點，權王台積電（2330）開在524元，較16日跌4元，壓抑指數表現。權值股金控雙雄富邦金（2881）、國泰金（2882）早盤股價漲幅逾1％，主要受惠配息放寬新政策，航空雙雄也在比價效應下爆量續攻，台股早盤下跌百點，航太軍工概念等中小型題材股各自表現。生產者物價指數（PPI）意外強勁、上周首次申請失業救濟金人數下滑，引發聯準會（Fed）可能繼續升息抗通膨的疑慮，美國四大指數殺尾盤、全面收低。道瓊工業平均指數2月16日終場下跌1.26％（431.2點）、收33,696.85點。那斯達克指數下跌1.78％（214.76點）、收11,855.83點。費城半導體指數下跌2.48％（77.84點）、收3,055.24點。第一金投顧指出，台股揮別波克夏大砍台積電ADR陰霾，市場投資人信心回溫，多頭信心明顯回升，但台股仍無法站穩15,600點，且2月16日晚間美國公布生產者物價指數（PPI）增速超預期，顯現通膨壓力仍持續，也因此加劇聯準會升息的壓力。在操作建議上，持續關注中小型類股，如年增幅度持續成長產業，及庫存調整至健康水位族群、如被動元件產業、網通、觀光等，以及評價偏低，且尚未回到年線的族群，推薦類股如車用、ABF、被動元件、儲能及觀光餐飲等類股，並嚴控資金持股水位與風險管控。",https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E4%B8%8B%E8%B7%8C%E7%99%BE%E9%BB%9E-%E4%B8%AD%E5%B0%8F%E5%9E%8B%E9%A1%8C%E6%9D%90%E8%82%A1%E5%90%84%E8%87%AA%E8%A1%A8%E7%8F%BE-022354898.html
2118,1676604286366_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 10:37:33.000,"盤中速報 - 雄獅(2731)急跌-2.26%報129.0元，成交6,264張",鉅亨網新聞中心,"雄獅(2731-TW)近5分K跌速2.26%，17日10:37報129.0元，成交6,264張。（註：漲跌速為5分K的漲跌幅）雄獅(2731-TW)近5日股價上漲21.24%，所屬產業為觀光事業，相關觀光類指數上漲7.15%。台灣加權指數下跌0.31%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+5,175 張<BR>外資買賣超：+4,012 張<BR>投信買賣超：+634 張<BR>自營商買賣超：+529 張<BR>融資增減：+215 張<BR>融券增減：+885 張<BR>【量大強漲股整理】~這個指標出現領先大漲，台股後市將轉強?果然台積電休息，對台股不是壞事，中小型股全面上漲!<BR>盤中速報 - 雄獅(2731)股價大漲至137.5元，漲幅達7%<BR>盤中速報 - 雄獅(2731)急跌-2.23%報131.5元，成交6,404張<BR>普發現金6,000元，將帶動餐飲類股、觀光股業績持續走揚",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%9B%84%E7%8D%85-2731-%E6%80%A5%E8%B7%8C-2-023733858.html
2119,1676604286187_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 10:40:21.000,〈焦點股〉聯準會耍鷹大盤臉綠 3檔金控股抗跌盤中漲逾1%,鉅亨網記者郭幸宜 台北,聯準會官員鷹派言論澆熄多頭火苗，台股今 (17) 日盤中下殺逾百點，電子、傳產淪為殺盤重心，金融股逆勢抗跌，包括國泰金 (2882-TW)、富邦金 (2881-TW)、玉山金 (2884-TW)3 檔金控股盤中漲逾 1%，力抗空頭壓力。美股四大指數全盤皆墨，台股也難倖免，今天開盤以 15503.75 點開出後，在權王台積電 (2330-TW) 領跌下，指數一路下挫失守 15550 點整數關卡，盤中下跌逾百點，低點下探至 15418.43 點，有別於電子股臉綠，金融股今天逆勢抗跌，壽險雙雄國泰金、富邦金盤中漲幅超過 1%，玉山金在買盤敲進下也推升股價走揚，盤中上漲逾 1% 股價高點一度站上 25.5 元。1 月獲利繳出亮眼成績的台企銀、彰銀表現也不俗，台企銀今天以 13.7 元開出後，盤中股價持續在平盤之上震盪；彰銀以 17.3 元開出後，股價也在平盤附近緩步整理。兆豐金今天漲幅收斂，股價以 33.3 元開出後，在大盤空頭壓力壟罩下，股價仍堅挺守住平盤之上。其他包括新光金、中信金、華南金、開發金、台新金今天表現也相對抗跌，盤中股價持續在平盤上震盪。,https://tw.news.yahoo.com/%E7%84%A6%E9%BB%9E%E8%82%A1-%E8%81%AF%E6%BA%96%E6%9C%83%E8%80%8D%E9%B7%B9%E5%A4%A7%E7%9B%A4%E8%87%89%E7%B6%A0-3%E6%AA%94%E9%87%91%E6%8E%A7%E8%82%A1%E6%8A%97%E8%B7%8C%E7%9B%A4%E4%B8%AD%E6%BC%B2%E9%80%BE1-024021129.html
2120,1676604285989_YahooNews,news,Yahoo新聞,股市匯市,2023-02-17 10:40:41.000,盤中速報 - 王品(2727)股價大漲至250.5元，漲幅達7.05%,鉅亨網新聞中心,"王品(2727-TW)17日10:40股價上漲16.5元，報250.5元，漲幅7.05%，成交5,570張。王品(2727-TW)所屬產業為觀光事業，主要業務為餐館業。近5日股價上漲15.84%，台灣加權指數下跌0.31%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+1,607 張<BR>外資買賣超：+1,653 張<BR>投信買賣超：+552 張<BR>自營商買賣超：-598 張<BR>融資增減：-687 張<BR>融券增減：+57 張<BR>【新台股龍捲風】 革命尚未成功！多頭仍需努力！ 4961天鈺漲停！8069元太大漲！<BR>普發現金6,000元，將帶動餐飲類股、觀光股業績持續走揚<BR>【量大強漲股整理】~巴菲特少賺20%!這情形出現你可以逢低買進?台積電回歸基本面!<BR>盤中速報 - 王品(2727)股價大漲至233.0元，漲幅達7.62%",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E7%8E%8B%E5%93%81-2727-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B3250-5%E5%85%83-024041788.html
