,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
6911,1687773578393_YahooNews,news,Yahoo新聞,股市匯市,2023-06-26 17:11:44.000,鉅亨速報 - Factset 最新調查：富邦金(2881-TW)EPS預估下修至6.2元，預估目標價為66.7元,鉅亨網新聞中心,"根據FactSet最新調查，共13位分析師，對富邦金(2881-TW)做出2023年EPS預估：中位數由6.63元下修至6.2元，其中最高估值7.2元，最低估值5.01元，預估目標價為66.7元。市場預估EPS預估值2023年2024年2025年最高值7.28.449.3最低值5.015.227.18平均值6.2878.08中位數6.26.887.91市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年2025年最高值398,850,000377,781,000325,086,010最低值179,310,000202,487,000152,565,130平均值283,601,280291,964,470267,183,520中位數269,471,700282,149,050295,541,470歷史獲利表現項目2022年2021年2020年2019年EPS3.5412.498.545.46營業收入<BR>(單位：新台幣千元)259,458,299485,832,177476,506,085447,992,422詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/2881/financials/ratios<BR>台股大漲金控前5月獲利1356億元、年減33% 兩家金控翻倍成長<BR>富邦金前5月獲利256.2億元 每股稅後純益2.07元<BR>外資近5日賣超個股<BR>外資近3日賣超個股資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E5%AF%8C%E9%82%A6%E9%87%91-2881-091144682.html
6912,1687773578324_YahooNews,news,Yahoo新聞,股市匯市,2023-06-26 17:11:46.000,鉅亨速報 - Factset 最新調查：鴻海(2317-TW)EPS預估下修至9.06元，預估目標價為118元,鉅亨網新聞中心,"根據FactSet最新調查，共21位分析師，對鴻海(2317-TW)做出2023年EPS預估：中位數由9.11元下修至9.06元，其中最高估值12.32元，最低估值7.48元，預估目標價為118元。市場預估EPS預估值2023年2024年2025年最高值12.3214.317.84最低值7.489.8410.62平均值9.2511.6215.23中位數9.0611.3315.9市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年2025年最高值6,952,248,2007,542,505,3208,269,817,290最低值6,286,589,0006,393,442,0007,216,766,860平均值6,548,384,1106,948,278,9307,529,965,630中位數6,518,753,5006,904,891,0007,297,123,100歷史獲利表現項目2022年2021年2020年2019年EPS10.2110.057.348.32營業收入<BR>(單位：新台幣千元)6,626,996,7505,994,173,8825,358,023,0655,342,810,995詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/2317/financials/ratios<BR>〈台股盤中〉月季底半年結算殺電子 一度重挫逾190點、回測萬七<BR>Lordstown創始人出售全部持股 早盤跌逾6%<BR>外銷訂單連九黑、中鋼開跌盤、亞力奪台電大單 本周大事回顧<BR>中揚光完成全面改選 鴻海集團仍握一席董事 董座改由李榮洲出任資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E9%B4%BB%E6%B5%B7-2317-091146660.html
6913,1687775484425_YahooNews,news,Yahoo新聞,股市匯市,2023-06-26 18:21:18.000,日股今年漲26%全球最強？計入匯差後 台股表現才是強,編譯葉亭均／綜合外電,"日本股市是今年迄今全球表現最好的股市，日經指數從年初以來大漲26%，接近33年高點。然而，對某些投資人而言，如果計入日圓匯率因素，日股表現可就沒那麼出色了。日經新聞報導，根據QUICK FactSet的數據，以美元計算，投資日股今年來的報酬僅18%，這代表如果美國投資人把手上的美元拿去投資於日股，由於日圓兌美元匯率今年來貶值8%，因此日股投資報酬率只剩下18%。若拿外幣投資韓國股市也會出現類似情況，例如韓國KOSPI指數今年來大漲15%，但若以美元計算，報酬率縮小至14%。相較下，台股今年來漲幅約21%，就算以台幣或美元來計算都一樣，反映了台幣匯率相對穩定。日興資產管理公司首席全球策略師韋爾（John Vail）表示：「如果獲利增加的速度和估值上升的速度一樣快，那麼市場上漲伴隨著匯率走弱，仍是上漲。即便日圓沒有走強，你仍能獲得持久的上漲，但如果伴隨著至少溫和的匯率轉強，那麼漲勢會更長久。」日圓兌瑞郎已貶至歷史低點、兌歐元貶至15年最低、兌韓元也貶至8年低點；日圓兌美元去年貶值15%，今年來再貶8%，因日銀（央行）維持超寬鬆貨幣政策，有別於其他國家為了對抗通膨而緊縮政策。日本、南韓和台灣的股市大多受出口為主的企業影響，這類企業在匯率走弱時，通常會有更好的表現。日經225指數上周下跌2.7%至32,781.54點，為11周來首見下跌。在美國，標普500指數今年來上漲13%，美元則相對穩健。日圓和日股表現分歧，已讓美國的貨幣避險型產品大受歡迎。然而市場也浮現一個問題，即在沒有日圓走貶或日本超低利率的情況下，日股漲勢還能維持多久。摩根士丹利首席亞洲和新興市場股票策略師郭強盛（Jonathan Garner）表示，日圓走軟對日股是有幫助的，但不是當前多頭市場題材的核心，「日圓走軟確實帶來助益，但只是因素之一」。他說，主要拉抬動力是來自由下至上的公司改革，包括董事會結構變化、願意與外部股東交涉、聚焦股東報酬，以及改善治理，這些因素帶來公司表現指標可量化的改變，例如配息與庫藏股。【看原文連結】",https://tw.news.yahoo.com/%E6%97%A5%E8%82%A1%E4%BB%8A%E5%B9%B4%E6%BC%B226-%E5%85%A8%E7%90%83%E6%9C%80%E5%BC%B7-%E8%A8%88%E5%85%A5%E5%8C%AF%E5%B7%AE%E5%BE%8C-%E5%8F%B0%E8%82%A1%E8%A1%A8%E7%8F%BE%E6%89%8D%E6%98%AF%E5%BC%B7-102118592.html
6914,1687778114120_YahooNews,news,Yahoo新聞,股市匯市,2023-06-26 18:28:35.000,〈台幣〉外資提款走人 新台幣帶量重貶9.7分收31.017元 7個月來新低,鉅亨網記者郭幸宜 台北,股匯雙殺，新台幣隨台股走跌重挫。新台幣兌美元今 (26) 日終場重貶 9.7 分收在 31.017 元，匯價創 7 個月來新低，台北及元太兩大外匯市場合計成交量共 18.26 億美元。美國聯準會暗示將繼續升息，加上端午連假地緣政治衝突風險升溫，台股今天下跌 143 點收在 17059 點，回測萬七關卡，外資大砍 251.64 億元，賣超金額創 3 月 14 日以來最大量。外資抽腿走人，新台幣也難逃貶值壓力，新台幣兌美元今天以 30.96 元開出後早盤隨即貶破 31 元價位，盤中一度貶值逾 1 角，匯價下壓至 31.025 元，但適逢月底出口商拋匯，多少壓抑新台幣貶值幅度。外匯交易員表示，新台幣今天重貶主要來自於外資賣超，單日賣超金額高達 10 億美元以上，加上人民幣、日元同步走弱，在比價效應下讓新台幣也跟著下挫。外匯交易員指出，盤中雖有出口商趁勢拋匯，老大 (中央銀行) 尾盤也有進場防守，但仍不敵外資提款匯出力道，終場收在 31.017 元，是睽違 7 個月來新低價位。至於新台幣後市走勢。外匯交易員表示，主要還是取決於股市走勢，只要外資繼續賣超台股，加上美國聯準會將繼續升息，都會讓資金班師回朝美國市場，儘管月底有出口商拋匯，但比起外資撤離，出口商拋匯恐怕無法阻止貶勢擴大，預期短線將在 31 元附近震盪。根據中央銀行統計資料，美元指數升值 0.14%，主要亞幣中以韓元貶幅最大，貶值 1.09%、日元貶值 0.75%、人民幣貶值 0.56%。,https://tw.news.yahoo.com/%E5%8F%B0%E5%B9%A3-%E5%A4%96%E8%B3%87%E6%8F%90%E6%AC%BE%E8%B5%B0%E4%BA%BA-%E6%96%B0%E5%8F%B0%E5%B9%A3%E5%B8%B6%E9%87%8F%E9%87%8D%E8%B2%B69-7%E5%88%86%E6%94%B631-017%E5%85%83-102835662.html
6915,1687777235659_YahooNews,news,Yahoo新聞,股市匯市,2023-06-26 18:47:18.000,台幣失守31元 專家：貶到這價位差不多了,記者顏真真／台北報導,[NOWnews今日新聞]在美國聯準會（Fed）放「鷹」，加上人民幣等亞洲主要貨幣兌美元續弱，新台幣兌美元今（26）日也失守31元整數關卡，終場收在31.017元，貶值9.7分，創7個月來收盤新低價。至於新台幣是否可能再站回「30」字頭？市場認為央行應該會慢慢出來守，31.5元有守，外匯專家也認為，美國已將台灣列入匯率操縱觀察名單，警告意味濃，央行也要對美國有所交代，新台幣貶到這價位差不多了。台新銀行首席外匯策略師陳有忠今日接受《NOWnews今日新聞》採訪時指出，新台幣這波貶值，除美國聯準會可能再升息之外，主要還有本身問題，包括出口連9黑，中國景氣也不好，人民幣貶破7.2兌1美元，新台幣也跟著人民幣走弱，畢竟現在人民幣可說是亞洲主要貨幣龍頭，就連日圓也在貶，只是日本是貿易逆差出現赤字，台灣還是貿易順差，只是順差減少，這都跟中國景氣有很大關係。不過，新台幣貶至31元也差不多，市場預估31.5元應該有守。陳有忠也認為，日前美國財政部公布半年度匯率政策報告，將台灣、中國大陸、南韓、德國、馬來西亞、新加坡、瑞士都列入匯率操縱觀察名單，主要「對美貿易順差，幣值卻貶值」提出警告，希望幣值應表現相對強勢。因此，在新台幣貶破31元整數關卡之後，市場預期央行應該慢慢會出來守，今日沒守住31元，可能是失算，高估出口商拋匯力道，這與出口疲弱也有關係，預估明天央行可能就會守，畢竟央行也要對美國有所交代。此外，陳有忠也提到，雖然第3季台灣出口可能旺季不旺，但相較第2季表現應會好一點，加上市場也在靜待中國大陸何時祭出調降存款準備率這個大利空，等利空出盡後，中國勢必得推出財政政策，來刺激拉抬內需經濟，屆時人民幣可望止跌，新台幣也會跟著回升。,https://tw.news.yahoo.com/%E5%8F%B0%E5%B9%A3%E5%A4%B1%E5%AE%8831%E5%85%83-%E5%B0%88%E5%AE%B6-%E8%B2%B6%E5%88%B0%E9%80%99%E5%83%B9%E4%BD%8D%E5%B7%AE%E4%B8%8D%E5%A4%9A%E4%BA%86-104718563.html
6916,1687779896544_YahooNews,news,Yahoo新聞,股市匯市,2023-06-26 19:35:44.000,台股ETF受益人創連三周攀高 468萬人再創新高,記者廖賢龍／即時報導,"根據6月21日最新公布的集保戶股權分散統計資料顯示，台股ETF的受益人連續三周上升，上周有24檔ETF受益人數合計增加20,467人，統計今年來增加528,750人，總受益人來到4,684,908人，並再度創下歷史新高紀錄。群益台灣精選高息ETF（00919）上周增加人數及今年來的增幅居冠，從6月16日除息以來台股高檔震盪，大盤從波段高點拉回整理，雖然尚未填息，不過成交量每日均張維持在近4萬張，受益人也持續增加，根據最新投資組合計算，ETF持股股利率達到13%以上，因此，具備往後能持續高配息的條件。群益台灣精選高息ETF基金經理人謝明志表示，股高息ETF是存股族投資人長期穩健投資的好選擇，特別受青睞。每年6到9月是台股除息旺季，雖然影響大盤指數動能，但台股高息ETF在這期間將會陸續領到成分股的股息，若再搭配本身的收益平準金機制，高股利也不會因為未來受益人增加而被稀釋。台股短線雖震盪卻不看淡後市，台股產業庫存逐漸恢復健康，以及下半年低基期紅利下，對台股後市仍持正面看法。元大投信表示，元大台灣高息低波ETF（00713）3、6、9、12月除息，該ETF指數選股池達250檔，標的指數將本益比與營運穩定度納入選股指標，以掌握長期獲利穩定公司的低買高賣機會，往往能挑選到價值低估個股，再加上成分股彼此間的相關性低，是低波動的優質配息來源。這波科技股由AI題材帶動，台股中緯創（3231）、廣達（2382）等AI概念股大漲，元大台灣高息低波ETF在2022年12月成分股定期調整時，就領先增持高殖利率電子股。投信表示，儘管台股從波段高點17,334點拉回到萬七走勢偏弱，但對存股族而言，反而是利多，目前正是逢低分批布局的好時點，穩健投資人可以台股精選高息ETF為核心配置穩固資產，參與台股中長期投資契機，存股族則可逢低增加存股張數與攤平持有成本。【看原文連結】",https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1etf%E5%8F%97%E7%9B%8A%E4%BA%BA%E5%89%B5%E9%80%A3%E4%B8%89%E5%91%A8%E6%94%80%E9%AB%98-468%E8%90%AC%E4%BA%BA%E5%86%8D%E5%89%B5%E6%96%B0%E9%AB%98-113544389.html
6917,1687784858911_YahooNews,news,Yahoo新聞,股市匯市,2023-06-26 21:05:52.000,緯創斥資近10億元入股世芯-KY 深化3大領域互補合作,太報 ,代工大廠緯創今天(6/26)公告斥資9.99億元，以每股1448元價位，取得IC設計服務廠世芯-KY私募普通股69萬股，持股比例為0.94%，以世芯-KY收盤價1835元計算，折價約21%，雙方將在人工智慧（AI）、高效能運算（HPC）、車用領域進行策略合作。世芯 - KY今發布重訊公告，將引入緯創、ACHG 做為策略投資者，其中緯創斥資約10 億元，取得私募69 萬股，持股比 0.94%；世芯-KY 指出，此次私募主要尋求與國內外科技大廠及產業基金技術合作、市場業務開發或策略聯盟機會，同時充實營運週轉金，以及因應公司長期營運發展所需。外界關切緯創下一步是否也將切入IC設計上游，緯創則表示，與世芯 - KY 業務上是互補關係，此次入股屬於上下游策略合作，不會切入IC設計，未來將會針對 AI、HPC 與車用領域做更深化的合作。業界認為，近期生成式AI（Generative AI）帶動伺服器需求，緯創看好AI伺服器帶動GPU繪圖處理器相關業務成長，可望以此為出發點擴大與世芯 - KY合作。世芯-KY是台灣領先的ASIC(客製化晶片)設計服務公司，專注於人工智能(AI)和高效運算(HPC)，在2021年中國大陸市場占比營收約71%，但2022年比重下降至27%，並持續擴大歐洲、美國客戶，目前在美國最大的客戶是美國雲端巨頭亞馬遜網絡服務(AWS)，汽車ASIC是世芯-KY下個成長動力。,https://tw.news.yahoo.com/%E7%B7%AF%E5%89%B5%E6%96%A5%E8%B3%87%E8%BF%9110%E5%84%84%E5%85%83%E5%85%A5%E8%82%A1%E4%B8%96%E8%8A%AF-ky-%E6%B7%B1%E5%8C%963%E5%A4%A7%E9%A0%98%E5%9F%9F%E4%BA%92%E8%A3%9C%E5%90%88%E4%BD%9C-130552913.html
6918,1687819806694_YahooNews,news,Yahoo新聞,股市匯市,2023-06-27 06:04:47.000,〈紐約匯市〉日官員稱不排除干預匯市 日元微升、盧布脫離15個月低點,鉅亨網編譯林薏禎,俄羅斯盧布兌美元周一 (26 日) 走低，但已脫離盤中觸及的 15 個月低點。在主管外匯事務的最高官員警告近期日元波動過快，不排除干預匯市後，日元微幅上揚。紐約尾盤，追蹤美元兌六種主要貨幣的 ICE 美元指數 (DXY) 下跌 0.13%，至 102.77。俄羅斯傭兵組織瓦格納集團 (Wagner) 周末發起一日叛變，佔領俄羅斯南部的軍區總部，即使瓦格納首領普里格津 (Yevgeny Prigozhin) 表明無意推翻政府，這次的行動仍對普丁 (Vladimir Putin) 長達 23 年的統治構成嚴重威脅。OANDA 資深市場分析師 Edward Moya 表示：「事態迅速升級，也很快降溫，這對普丁來說是一大威脅，他必須同意和普里格津達成協議。在全球經濟放緩局勢更清晰明瞭之前，焦點可能暫時轉移。」俄羅斯盧布兌美元盤中一度貶至去年 3 月以來最低，截稿前貶 0.9%，至 84.41 盧布兌 1 美元。日元兌美元微升 0.12%，至 143.48 日元兌 1 美元。日本財務省副大臣神田真人表示，近來日元波動迅速且呈單向，當局對這種情況感到警惕，不排除對過度的外匯走勢採取應對措施。日本央行上次對日元進行干預時的匯價水平約為 145。在日本央行維持超寬鬆政策的同時，全球央行正積極升息對抗通膨，令日元遭遇壓力。歐洲央行 (ECB) 總裁拉加德 (Christine Lagarde) 在年度央行論壇發表演說之前，歐元小漲 0.14% 至 1.0907 美元。經濟數據方面，德國 6 月 IFO 商業景氣指數連續兩個月回落，自前一月的 91.5 降至 88.5，為去年 12 月以來最低，顯示歐洲最大經濟體仍在努力擺脫衰退困境。英鎊貶逾 0.2% 至 1.2713 美元。離岸人民幣兌美元貶 0.4%，至 7.2429 人民幣兌 1 美元，再創七個月新低。端午假期結束後，投資人為中國政府採取更多支持措施的可能性作準備。截至台灣時間周二 (27 日) 約 6:00 價格:<BR>美元指數報 102.7006。-0.1550%<BR>歐元兌美元 (EUR/USD) 匯率報 1 歐元兌 1.0914 美元。+0.2112%<BR>英鎊兌美元 (GBP/USD) 匯率報 1 英鎊兌 1.2721 美元。+0.0629%<BR>澳幣兌美元 (AUD/USD) 匯率報 1 澳幣兌 0.6682 美元。+0.0749%<BR>美元兌加幣 (USD/CAD) 匯率報 1 美元兌 1.3145 加幣。-0.2731%<BR>美元兌日元 (USD/JPY) 匯率報 1 美元兌 143.46 日元。-0.1323%,https://tw.news.yahoo.com/%E7%B4%90%E7%B4%84%E5%8C%AF%E5%B8%82-%E6%97%A5%E5%AE%98%E5%93%A1%E7%A8%B1%E4%B8%8D%E6%8E%92%E9%99%A4%E5%B9%B2%E9%A0%90%E5%8C%AF%E5%B8%82-%E6%97%A5%E5%85%83%E5%BE%AE%E5%8D%87-%E7%9B%A7%E5%B8%83%E8%84%AB%E9%9B%A215%E5%80%8B%E6%9C%88%E4%BD%8E%E9%BB%9E-220447173.html
6919,1687830968980_YahooNews,news,Yahoo新聞,股市匯市,2023-06-27 09:08:36.000,"盤中速報 - 大宇資(6111)股價拉至漲停，漲停價112.5元，成交5,507張",鉅亨網新聞中心,"大宇資(6111-TW)27日09:08上漲10元，股價漲停報112.5元，委買47張、委賣911張，成交5,507張。主要業務為遊戲軟體研發、代理及銷售。線上遊戲經營服務及授權。所屬產業為文化創意業，相關文化創意產業指數近5日上漲1.96%。大宇資(6111-TW)近5日股價上漲13.89%，櫃買指數下跌1.44%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+285 張<BR>外資買賣超：+30 張<BR>投信買賣超：0 張<BR>自營商買賣超：+255 張<BR>融資增減：+2,010 張<BR>融券增減：+256 張<BR>盤中速報 - 大宇資(6111)股價大漲至110.0元，漲幅達7.32%<BR>【量大強漲股整理】AI股全面回檔下仍有戲可期，軍工股，異軍突起下，週三拜登演說後，誰是受惠股?<BR>〈台股盤後〉AI概念、觀光族群回檔 跌143點至17059點跌破雙線<BR>〈大宇資股東會〉《女鬼橋》將登Switch平台 下款恐怖遊戲《咒》全AI美術開發",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%A4%A7%E5%AE%87%E8%B3%87-6111-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B9112-010836178.html
6920,1687830968884_YahooNews,news,Yahoo新聞,股市匯市,2023-06-27 09:09:00.000,盤中速報 - 虹冠電(3257)急跌-2.25%報69.8元，成交742張,鉅亨網新聞中心,虹冠電(3257-TW)近5分K跌速2.25%，27日09:08報69.8元，成交742張。（註：漲跌速為5分K的漲跌幅）虹冠電(3257-TW)近5日股價上漲4.3%，所屬產業為半導體業，相關半導體類指數下跌2.34%。台灣加權指數下跌1.25%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+247 張<BR>外資買賣超：+240 張<BR>投信買賣超：0 張<BR>自營商買賣超：+7 張<BR>融資增減：+169 張<BR>融券增減：+3 張<BR>〈虹冠電股東會〉強茂第三代半導體起步 拓展完整產品線<BR>〈虹冠電股東會〉強茂集團攻電源大平台 年營收目標10億美元<BR>〈虹冠電股東會〉高壓MOSFET放量 Q3營收季增雙位數 明年拚新高<BR>盤中速報 - 虹冠電(3257)急拉2.18%報70.1元，成交253張,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E8%99%B9%E5%86%A0%E9%9B%BB-3257-%E6%80%A5%E8%B7%8C-2-010900200.html
6921,1687830968782_YahooNews,news,Yahoo新聞,股市匯市,2023-06-27 09:09:35.000,"盤中速報 - 勤誠(8210)急跌-2.1%報140.5元，成交2,014張",鉅亨網新聞中心,"勤誠(8210-TW)近5分K跌速2.1%，27日09:09報140.5元，成交2,014張。（註：漲跌速為5分K的漲跌幅）勤誠(8210-TW)近5日股價上漲5.8%，所屬產業為電腦及週邊設備業，相關電腦及週設類指數下跌0.65%。台灣加權指數下跌1.25%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-1,501 張<BR>外資買賣超：-2,526 張<BR>投信買賣超：+1,391 張<BR>自營商買賣超：-366 張<BR>融資增減：+1,483 張<BR>融券增減：+42 張<BR>〈熱門股〉AI伺服器貢獻增 三家機殼廠周漲14%以上<BR>【量大強漲股整理】台股連假前觀望，資金仍有行情可期，該如何掌握下周作帳股的關鍵是甚麼?<BR>盤中速報 - 勤誠(8210)股價大漲至158.0元，漲幅達7.12%<BR>盤中速報 - 勤誠(8210)急拉2.05%報149.0元，成交4,498張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%8B%A4%E8%AA%A0-8210-%E6%80%A5%E8%B7%8C-2-010935741.html
6922,1687830968710_YahooNews,news,Yahoo新聞,股市匯市,2023-06-27 09:11:28.000,盤中速報 - 宇峻(3546)急跌-2.01%報93.4元，成交618張,鉅亨網新聞中心,"宇峻(3546-TW)近5分K跌速2.01%，27日09:11報93.4元，成交618張。（註：漲跌速為5分K的漲跌幅）宇峻(3546-TW)近5日股價上漲2.25%，所屬產業為文化創意業，相關文化創意產業指數上漲1.96%。櫃買指數下跌1.44%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-216 張<BR>外資買賣超：-20 張<BR>投信買賣超：0 張<BR>自營商買賣超：-196 張<BR>融資增減：-7 張<BR>融券增減：-1 張<BR>盤中速報 - 宇峻(3546)急拉2.23%報96.0元，成交1,913張<BR>盤中速報 - 宇峻(3546)急拉2.55%報96.4元，成交668張<BR>AI爆紅 伺服器、IP、散熱、軟體大漲過後誰會接棒?<BR>【量大強漲股整理】外資連三天大買台股554億元原因為何?萬六只是開始不是結束?",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%AE%87%E5%B3%BB-3546-%E6%80%A5%E8%B7%8C-2-011128677.html
6923,1687830968609_YahooNews,news,Yahoo新聞,股市匯市,2023-06-27 09:11:31.000,"盤中速報 - 大宇資(6111)急跌-2.68%報109.0元，成交6,441張",鉅亨網新聞中心,"大宇資(6111-TW)近5分K跌速2.68%，27日09:11報109.0元，成交6,441張。（註：漲跌速為5分K的漲跌幅）大宇資(6111-TW)近5日股價上漲13.89%，所屬產業為文化創意業，相關文化創意產業指數上漲1.96%。櫃買指數下跌1.44%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+285 張<BR>外資買賣超：+30 張<BR>投信買賣超：0 張<BR>自營商買賣超：+255 張<BR>融資增減：+2,010 張<BR>融券增減：+256 張<BR>盤中速報 - 文化創意產業指數類股表現強勁，漲幅2.4%，總成交額3.43億<BR>盤中速報 - 大宇資(6111)股價大漲至110.0元，漲幅達7.32%<BR>【量大強漲股整理】AI股全面回檔下仍有戲可期，軍工股，異軍突起下，週三拜登演說後，誰是受惠股?<BR>〈台股盤後〉AI概念、觀光族群回檔 跌143點至17059點跌破雙線",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%A4%A7%E5%AE%87%E8%B3%87-6111-%E6%80%A5%E8%B7%8C-2-011131702.html
6924,1687830968539_YahooNews,news,Yahoo新聞,股市匯市,2023-06-27 09:13:41.000,盤中速報 - 歐買尬(3687)股價大漲至126.0元，漲幅達7.23%,鉅亨網新聞中心,"歐買尬(3687-TW)27日09:13股價上漲8.5元，報126.0元，漲幅7.23%，成交5,704張。歐買尬(3687-TW)所屬產業為電子商務，主要業務為資訊軟體服務業、資訊處理服務業、。電子資訊供應服務業、。除許可業務外，得經營法令非禁止或限制之業務。近5日股價上漲23.29%，櫃買指數下跌1.44%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-112 張<BR>外資買賣超：-125 張<BR>投信買賣超：0 張<BR>自營商買賣超：+13 張<BR>融資增減：+194 張<BR>融券增減：+332 張<BR>〈台股盤後〉AI概念、觀光族群回檔 跌143點至17059點跌破雙線<BR>盤中速報 - 歐買尬(3687)股價大漲至114.5元，漲幅達7.01%<BR>盤中速報 - 歐買尬(3687)股價大漲至112.5元，漲幅達7.66%<BR>【量大強漲股整理】端午會變盤? 股輪動快速下，該如何掌握選股的節奏?",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E6%AD%90%E8%B2%B7%E5%B0%AC-3687-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B3126-0%E5%85%83-011341928.html
6925,1687830968446_YahooNews,news,Yahoo新聞,股市匯市,2023-06-27 09:14:22.000,"盤中速報 - 鳳凰(5706)急拉2.7%報114.0元，成交1,297張",鉅亨網新聞中心,"鳳凰(5706-TW)近5分K漲速2.7%，27日09:14報114.0元，成交1,297張。（註：漲跌速為5分K的漲跌幅）鳳凰(5706-TW)近5日股價下跌0.88%，所屬產業為觀光事業，相關觀光類指數下跌2.5%。台灣加權指數下跌1.25%，股價波動與大盤表現同步。近5日籌碼<BR>三大法人合計買賣超：-2,539 張<BR>外資買賣超：-2,004 張<BR>投信買賣超：-473 張<BR>自營商買賣超：-62 張<BR>融資增減：+1,205 張<BR>融券增減：-192 張<BR>盤中速報 - 鳳凰(5706)急跌-2.14%報114.5元，成交6,095張<BR>盤中速報 - 鳳凰(5706)急拉2.61%報118.0元，成交2,994張<BR>〈台股盤後〉聯發科撐盤 台股終場小跌14點守住5日線收17274點<BR>盤中速報 - 鳳凰(5706)急拉2.18%報117.0元，成交7,139張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%B3%B3%E5%87%B0-5706-%E6%80%A5%E6%8B%892-7-011422318.html
6926,1687831794188_YahooNews,news,Yahoo新聞,股市匯市,2023-06-27 09:14:24.000,"盤中速報 - 凌群(2453)急跌-2.0%報68.7元，成交1,244張",鉅亨網新聞中心,"凌群(2453-TW)近5分K跌速2%，27日09:14報68.7元，成交1,244張。（註：漲跌速為5分K的漲跌幅）凌群(2453-TW)近5日股價下跌3.03%，所屬產業為資訊服務業，相關資訊服務類指數下跌3.02%。台灣加權指數下跌1.25%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：+3,745 張<BR>外資買賣超：+3,805 張<BR>投信買賣超：-1 張<BR>自營商買賣超：-59 張<BR>融資增減：-311 張<BR>融券增減：+38 張<BR>盤中速報 - 凌群(2453)急拉2.6%報75.0元，成交1,508張<BR>〈台股盤後〉聯發科撐盤 台股終場小跌14點守住5日線收17274點<BR>盤中速報 - 凌群(2453)股價大漲至73.9元，漲幅達7.1%<BR>盤中速報 - 凌群(2453)急拉2.28%報71.9元，成交3,467張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%87%8C%E7%BE%A4-2453-%E6%80%A5%E8%B7%8C-2-011424953.html
6927,1687829116600_YahooNews,news,Yahoo新聞,股市匯市,2023-06-27 09:16:54.000,失守萬七！台股續殺逾百點 台積電跌4元至570元,呂欣芷,受美股走弱影響，台股今（27）日開盤後一度跌逾百點，指數最低來到16945.93點，失首萬七關卡。台積電（2330）開盤跌4元，股價至570元。美股方面，道瓊工業指數26日小跌12.72點或0.04%，收33714.71點；標準普爾指數下跌19.51點或0.45%，收4328.82點；那斯達克指數挫跌156.74點或1.16%，收13335.78點；費城半導體指數小漲9.07點或0.26%，收3515.77點。台積電ADR跌1.77%、收100.11元。,https://tw.news.yahoo.com/%E5%A4%B1%E5%AE%88%E8%90%AC%E4%B8%83-%E5%8F%B0%E8%82%A1%E7%BA%8C%E6%AE%BA%E9%80%BE%E7%99%BE%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C4%E5%85%83%E8%87%B3570%E5%85%83-011654528.html
