,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
4003,1681986186744_YahooNews,news,Yahoo新聞,股市匯市,2023-04-20 18:07:51.000,外資連4賣 減碼半導體與太陽能類股,The Central News Agency 中央通訊社,（中央社記者吳家豪台北20日電）台股今天終場收在15707.52點，下跌62.95點，外資及陸資賣超新台幣91.6億元，連續4個交易日賣超，主要減碼半導體及太陽能類股，其中力積電賣超1.17萬張最多。台股今天指數偏弱震盪，賣壓來自中小型個股，觀光及軍工族群漲多拉回，資金轉進減碳題材點火的造紙類股，在台積電穩盤下，指數險守15700點，終場以15707.52點作收，下跌62.95點，成交值降到新台幣2316.01億元。觀察外資賣超排行榜，前10名個股依序為力積電、聯電、元晶、友達、聯合再生、永豐金、國泰台灣領袖50、國泰永續高股息、長榮航、康舒。外資同時布局面板及軍工股，買超前10名包括群創、鴻海、仁寶、中石化、彩晶、漢翔、華邦電、國泰金、開發金、英業達。投信今天賣超10.36億元，減碼前5名個股為群創1.03萬張、仁寶4470張、華通1913張、漢翔1065張、中鴻973張。（編輯：楊凱翔）1120420,https://tw.news.yahoo.com/%E5%A4%96%E8%B3%87%E9%80%A34%E8%B3%A3-%E6%B8%9B%E7%A2%BC%E5%8D%8A%E5%B0%8E%E9%AB%94%E8%88%87%E5%A4%AA%E9%99%BD%E8%83%BD%E9%A1%9E%E8%82%A1-100751056.html
4004,1681987135024_YahooNews,news,Yahoo新聞,股市匯市,2023-04-20 18:30:06.000,外資續出走 股匯齊跌新台幣創逾1個月新低,The Central News Agency 中央通訊社,（中央社記者潘姿羽台北20日電）美元指數走揚，外資又頻頻出走，新台幣匯率連4個交易日收低，今天貶破30.6元，收盤收30.612元，貶值5分，創逾1個月新低，台北及元太外匯市場總成交金額17.31億美元。台灣股匯市今天同步走弱，台股偏弱震盪，指數守在15700點之上，終場以15707.52點作收，下跌62.95點；三大法人賣超新台幣127.77億元，其中外資續呈賣超，金額達91.6億元。外匯交易員指出，外資持續從台股提款並匯出，不只台股缺乏動能，新台幣匯率也持續走貶，今天以30.59元開出後，受到美元揚升、外資出走兩大因素夾擊，匯價迅速貶破30.6元價位，儘管出口商逢低進場，仍不敵匯出力道，盤中最低至30.648元。央行統計今天主要貨幣對美元變動，美元指數小升0.08%，主要亞幣方面，人民幣升值0.17%，日圓、韓元分別升0.09%及0.22%，新台幣獨憔悴、貶值0.16%。（編輯：楊蘭軒）1120420,https://tw.news.yahoo.com/%E5%A4%96%E8%B3%87%E7%BA%8C%E5%87%BA%E8%B5%B0-%E8%82%A1%E5%8C%AF%E9%BD%8A%E8%B7%8C%E6%96%B0%E5%8F%B0%E5%B9%A3%E5%89%B5%E9%80%BE1%E5%80%8B%E6%9C%88%E6%96%B0%E4%BD%8E-103006850.html
4005,1681987130506_YahooNews,news,Yahoo新聞,股市匯市,2023-04-20 18:36:03.000,看不到隧道盡頭的那縷光 3月外銷訂單連七黑 4月也不樂觀,吳馥馨,"經濟部統計處今（20）日公布3月外銷訂單為465.8億美元，表現不如預期，年減25.7%，是連續第七個月負成長；從接單表現看，依舊看不到隧道盡頭的那縷光。經濟部統計處長黃于玲表示，全球經濟仍受通膨及升息循環影響，終端需求依舊低迷，庫存去化沒有結束，以致3月外銷訂單表現不如預期。經濟部原先預估3月外銷訂單可望落在480億至500億美元，年減20.2%至23.4%；結果最終表現比預期還要差。累計1至3月的外銷訂單為1,362.2億美元，年減21.3%。黃于玲表示，供應鏈調整力道滿強的，加上國際原材物料價格滑落等因素，造成第1季接單年減逾二成。4月接單陷入「連八黑」 接單恐比3月糟 仍難擺脫衰退陰影黃于玲也說，如若沒有再遭受其他衝擊，按以往外銷訂單走勢，第2季接單金額可望比第1季高，但關鍵還是要看庫存去化的速度。經濟部也預計，4月外銷訂單將會落在410億至430億美元之間，年減21%至年減17.1%，將會進入「連八黑」。3月外銷訂單統計。 經濟部提供按外銷訂單動向指數來看，以接單金額計的動向指數為46.2，在50臨界值之下，代表多數廠商預期4月接單將比3月還糟。主要接單貨品全面衰退 光學器材減幅最劇 電子產品居次從主要貨品看，資訊通信、電子產品、光學器材、基本金屬、機械、塑橡膠製品、化學品等七大主要接單貨品全盤皆墨，所有貨品都陷入「二位數」以上的衰退泥沼。減幅最嚴峻的是光學器材，接單15.3億美元，年減35.9%，是主要貨品中年減幅最大者。年減幅居次的是電子產品，3月接單僅147.3億美元，年減29.4%，減幅逾14年來最大。電子產品反映著晶圓代工的訂單狀況，這也與台積電日前公布的3月營收，呈現年、月雙減不謀而合。經濟部表示，電子產品接單不振的主因是終端產品需求減緩，供應鏈庫存持續調整，IC設計、晶片通路、晶圓代工、記憶體、印刷電路板、液晶螢幕、被動元件及封測等接單減少。其中，以接自陸港訂單減少29.2億美元最多。3月外銷訂單統計。 經濟部提供按季度看，第1季電子產品接單只剩435.8億美元，年減24.6%，是連續第二個季度衰退，而且減幅驟然擴大。光學器材訂單連13黑 所幸面板報價已止跌主要反映面板市況的光學器材，3月接單15.3億美元，年減35.9%，是連續第14個月衰退。但黃于玲說，從面板報價看，電視面板報價已經止跌，而且有部分尺寸的電視面板4月報價已呈現年增。惟筆電面板報價雖已止跌，但量能依舊疲弱。3月海外生產比降至47.5% 十個月低點3月外銷訂單海外生產比為47.5%，較上年同月下降1.6個百分點，降到十個月以來的低點。代表台灣每接到100美元訂單，有47.5美元在境外生產，其餘52.5美元在國內生產。有趣的是，讓外銷訂單海外生產明比顯下降的原因，是光學器材的海外生產比較去年同期減了11個百分點、資訊通信產品也年減3.3個百分點。黃于玲解釋，這是因為當面板需求滑落時，廠商同時有海外、國內兩組產線，會優先以國內生產運作為主，故而順勢將面板的海外生產比拉下來；而且國內面板產線生產的都是大尺吋的高階面板，產品利基性較好。至於資訊通信產品海外生產比降低，則是筆電、手機等消費電子產品，而這些貨品主力就是在中國大陸或其他海外市場組裝，因終端需求不振，訂單不旺，海外生產比也就下跌。歐美陸港接單全都虛累累 中國解封商機不夠旺再從主要接單地區看，包括接自美國、陸港、歐洲、東協、日本等五大接單地區全面衰退，其中，美國接單147.5億美元，年減20.7%；陸港接單103.2億美元，年減33.8%；歐洲接單79.7億美元，年減33.8%；東協接單58.6億美元，年減14%；日本接單27.6億美元，年減5.3%。陸港接單依舊不振，萬眾矚目的解封商機去哪兒了？黃于玲表示，就算大陸解封，但台灣接自陸港的訂單，主要還是仰賴中間財，也就是大陸從台灣進口中間財再進行組裝，這從接自陸港訂單有五成都是電子產品，其次是資通訊、光學器材就可見一斑。因此，只要歐美市場需求沒有復甦，陸港接單就不會好。若看中國本身的解封商機帶來的外溢效果，黃于玲表示，從數據看，大陸商品零售3月確實起來了，成長9%；但若從細項看，賣得好主要是汽車、因解封後出行增加的油品，以及服飾。主要成長力道都不是消費電子產品，筆電、手機，在大陸市場並沒有賣得比較好；但台灣主要接單倚賴資通信電子產品，因此仍要等待中國消費力道再放強，才有機會帶動訂單。至於日本訂單減幅最少，黃于玲解釋，這與產品需求周期有關，包括在車用電子產品、數位轉型需求的晶片、記憶體，以及資訊通信貨品中的筆電剛好在換機潮，工業電腦表現也不錯，所以從去年下半年以來，日本訂單表現都相對好。新台幣趨貶 台幣計價訂單減幅收斂以美元計價的外銷訂單，3月接單465.8億美元，年減25.7%；但若改為新台幣計價，年減幅可收斂至20.2%，整整減少了5.5個百分點。繼續閱讀報導黃于玲表示，這就是新台幣匯率貶值效果，台幣匯率相對去年同期貶值，換算成台幣計價的訂單金額放大，減幅也就縮小。對多數廠商而言，都會希望匯率低一點，但長期都希望回到產商競爭力。",https://tw.news.yahoo.com/%E7%9C%8B%E4%B8%8D%E5%88%B0%E9%9A%A7%E9%81%93%E7%9B%A1%E9%A0%AD%E7%9A%84%E9%82%A3%E7%B8%B7%E5%85%89-3%E6%9C%88%E5%A4%96%E9%8A%B7%E8%A8%82%E5%96%AE%E9%80%A3%E4%B8%83%E9%BB%91-4%E6%9C%88%E4%B9%9F%E4%B8%8D%E6%A8%82%E8%A7%80-103603594.html
4006,1681988153877_YahooNews,news,Yahoo新聞,股市匯市,2023-04-20 18:52:59.000,電價調漲影響 台積電：第2季毛利率下降0.6個百分點,戴嘉芬,國內四月調漲電價，各界關注對晶圓代工龍頭台積電是否受衝擊，台積電財務長黃仁昭今天表示，電價成本上揚將影響第2季、今年毛利率表現，預估影響第2季毛利率約0.6個百分點，全年影響毛利率約0.5個百分點。台積電下午舉行法人說明會，會中公布第2季台積電預期毛利率落在52%至54%區間，較第1季56.3%下滑，黃仁昭指出，主要原因預估第2季產能利用率持續下滑、以及電價成本上揚所致。黃仁昭坦言，今年台積電毛利率面臨四項挑戰，包含台灣公用事業成本上升在內的通貨膨脹就是其中之一，其他分別為半導體週期導致的較低產能利用率、三奈米量產、海外生產據點擴展。他指出，繼去年下半年台灣工業用電電費調漲15%，今年4月起台積電用電價格又漲了漲17%，預期電費調漲將使台積電第2季毛利率下滑0.6個百分點；台積電並預期電力成本上升影響將持續到今年下半年，並將稀釋台積全年毛利率約0.5個百分點。不過，若撇除匯率因素，黃仁昭表示，台積電長期毛利率超過53%的目標仍可達成。,https://tw.news.yahoo.com/%E9%9B%BB%E5%83%B9%E8%AA%BF%E6%BC%B2%E5%BD%B1%E9%9F%BF-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E7%AC%AC2%E5%AD%A3%E6%AF%9B%E5%88%A9%E7%8E%87%E4%B8%8B%E9%99%8D0-6%E5%80%8B%E7%99%BE%E5%88%86%E9%BB%9E-105259421.html
4007,1681991857417_YahooNews,news,Yahoo新聞,股市匯市,2023-04-20 19:41:47.000,地表最強半導體公司也難逃景氣魔爪 兩因素讓台積電第二季毛利率下滑近3％,林哲良,縱使被「股神」巴菲特（Warren Buffett）黃金搭擋、波克夏副董事長孟格（Charlie Munger）喻為「地表最強半導體公司」，但台積電也逃不過總體經濟嚴苛的考驗。台積電於今（20日）法說表示，由於總體經濟情勢衰退和終端市場需求疲軟，無晶圓廠半導體（fabless semiconductor）庫存在2022 年第四季持續增加，且庫存水位直至2022 年底仍遠高於公司的預期。此外，中國於疫情解封後的終端需求復甦情形也低於預期。因此，在2023 年上半年，無晶圓廠半導體庫存調整所需要的時間將較之前預期更長，且可能持續到第三季才會重新平衡到更健康的水準。受到客戶庫存調整的影響，針對2023年，台積電下修了對半導體市場（不含記憶體）的預期至年減中個位數（mid-single digit）百分比，晶圓製造產業則預期為年減高個位數（high-single digit）百分比。就現階段而言，若半導體市況發展符合台積電預期，以美元計，台積電2023年的全年營收預期將下降低至中個位數（low-to-mid single digit）百分比。不過，台積電特別強調，得益於台積電強大的技術領先及差異化，台積電的業績表現將優於半導體市場（不含記憶體）和晶圓製造產業。然而，今年上半年對台積電而言，將是相當辛苦的一段期間。若以美元計，相較今年1月時所預期的下降中至高個位數（mid-to-high single digit）百分比，台積電2023年上半年的營收目前預期將比去年同期下降約10%。台積電強調，即便公司預期2023年上半年半導體市場（不含記憶體）僅緩步復甦，但公司仍相信台積電在第二季正在跨過業績週期低點。而且得益於客戶的新產品問世，公司樂觀預期2023年下半年的業績表現將優於上半年。獲利能力方面，台積電表示，與2022年第四季相比，今年第一季的毛利率減少了590個基點（basis points）至56.3%，主要原因為產能利用率下降。但相較於公司原先對第一季的展望，台積電的實際毛利率較3個月前預測區間的高標超過了80 個基點，此主要源自於成本優化的努力。至於外界最關心的2023年第二季毛利率狀況，台積電表示，2023年第二季毛利率展望為中位數53%，主要原因在於產能利用率較低以及台灣的電力成本較高。針對電力成本的部分，台積電表示，繼2022年下半年電價上漲15%，自2023年4 月1日起，台積電在台灣的用電價格又上漲了17%，預期這將使公司的第二季毛利率下降60個基點。台積電預期電力成本上升的影響將持續到今年下半年，並將稀釋台積公司全年毛利率約50個基點。綜觀2023年，台積電的毛利率面臨半導體週期導致的較低產能利用率、三奈米量產、海外生產據點擴展，以及包含台灣公用事業成本上升在內的通貨膨脹等挑戰。不過，台積電認為，在致力優化內部成本的狀況下，若排除無法控制的匯率影響，長期毛利率達53%以上仍是可實現的。<BR>【點擊看完整全文】<BR>,https://tw.news.yahoo.com/%E5%9C%B0%E8%A1%A8%E6%9C%80%E5%BC%B7%E5%8D%8A%E5%B0%8E%E9%AB%94%E5%85%AC%E5%8F%B8%E4%B9%9F%E9%9B%A3%E9%80%83%E6%99%AF%E6%B0%A3%E9%AD%94%E7%88%AA-%E5%85%A9%E5%9B%A0%E7%B4%A0%E8%AE%93%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%AC%AC%E4%BA%8C%E5%AD%A3%E6%AF%9B%E5%88%A9%E7%8E%87%E4%B8%8B%E6%BB%91%E8%BF%913-114147577.html
4008,1682003180967_YahooNews,news,Yahoo新聞,股市匯市,2023-04-20 23:02:33.000,AI供應鏈成亮點 喜迎台股投資曙光,自立晚報 ,【記者柯安聰台北報導】年初至今，指數從去年封關的1萬4137點，3月下旬一度突破1萬5900點，漲幅逾1成，外資在去年創下史上最大淨賣超1.2兆元紀錄後，今年出現回補潮，至4月中下旬止，買超逾2500億元，且部分品牌業者庫存去化情況良好，預計上半年可望回復正常，部分樂觀的投資人認為台股「黎明將至」。施羅德台灣樂活中小基金經理人葉獻文表示，觀察國發會景氣對策信號，自去年11月落入代表「低迷」的藍燈以來，至今已連續第3顆藍燈，考量過去3次景氣燈號落入藍燈平均期間為11個月，且領先指標通常較燈號提前約2個月落底，代表台股仍有相當大拉回的壓力。展望後市，葉獻文認為，台股確實有拉回壓力，但仍有基本面支撐。首先是政府持續刺激內需，例如普發現金6000元刺激消費，隨著海外旅遊解封，航空客運營收已回到疫情前表現，顯示內需消費回溫。今年以來更有由ChatGPT所帶來的無限想像投資題材，在全球科技巨擘競相投入AI產業下，台灣享有硬體供應鏈的優勢，可望從這波AI浪潮受惠，亦將成為支撐台股的力道。葉獻文認為，台股目前有五大利多與五大利空，利多包含政府政策作多、外資並未大幅流出台股、中國兩會推出經濟刺激方案，帶動原物料價格上漲；且美國就業市場持續熱絡，加深「軟著陸」樂觀預期，以及AI議題持續延燒，有利於台灣相關供應鏈。利空方面則包含上市櫃企業獲利恐因庫存問題持續下修；美國升息幅度與時間恐加大、拉長；景氣對策信號未見好轉；兩岸關係持續緊張，以及美中關係持續惡化等，皆對台股後市形成壓力。（自立電子報2023/4/20）,https://tw.news.yahoo.com/ai%E4%BE%9B%E6%87%89%E9%8F%88%E6%88%90%E4%BA%AE%E9%BB%9E-%E5%96%9C%E8%BF%8E%E5%8F%B0%E8%82%A1%E6%8A%95%E8%B3%87%E6%9B%99%E5%85%89-150233425.html
4009,1682028959342_YahooNews,news,Yahoo新聞,股市匯市,2023-04-21 05:58:58.000,【快樂領息2】地獄倒楣鬼也解套了 達人心中第一梯隊是這2檔高息ETF,歐陽善玲,高股息ETF穩健、相對無害特性，深受廣大投資人歡迎；相較個股有在高檔踩雷風險，不少達人也鍾愛高股息ETF；股添樂即分享，過去自己將00878（國泰永續高股息）視為高股息ETF第一梯隊，但去年發現00713（元大台灣高息低波）隨漲抗跌效果好，現在將它納入、與00878並列第一梯隊。「我從來不敢對股價前景表達任何看法，就是深怕有地獄倒楣鬼，什麼時候不買，偏偏買在最高點！但高股息ETF不同，它持股分散、小漲小跌、定期發錢。」投資達人股添樂以00878為例，若把配息份額算上，股價已創11個月來新高，代表就算去年第1季買在19元以上的地獄倒楣鬼，現在都有解套機會。他直言，根本沒有一檔股票能這麼寬容，愛它不是沒有道理。「事實上，自00878打出季配息後，就深受市場投資人喜愛，之後訴求高股息、季配息的存股型ETF跟著相繼問世，滿足市場需求，可見配息仍是存股族心中最軟的一塊。」股添樂分享，過去自己將00878視為高股息ETF第一梯隊，但去年發現00713隨漲抗跌效果好，現在也將它納入第一梯隊。「有趣的是，00713去年也改成季配息，且時間與00878錯開。也就是若同時布局00878及00713，一年等於有8個月時間都在領息，感覺也不錯。」但他強調，配息頻率雖方便投資人資金安排，但在挑選產品時，卻不是最重要考量。「一檔好的高股息ETF，首要具備填息力，若股價20元、配息2元後股價變成18元，只要股價沒有再漲回到20元，就等於是把自己的錢再拿回來，失去存股、穩定領息目的。」另外，合理的殖利率、波動度也是重要參考。以台股平均殖利率約4.8%來看，高股息ETF合理的殖利率水準應在6至7%之間，低於4.8%就不具吸引力，但超過太多也要小心；「回歸ETF成分股選股邏輯，就能看懂殖利率、波動度高低原因，理解ETF的投資屬性，布局起來才睡得著，往下跌時，也才有加碼的勇氣。」<BR>【點擊看完整全文】<BR>,https://tw.news.yahoo.com/%E5%BF%AB%E6%A8%82%E9%A0%98%E6%81%AF2-%E5%9C%B0%E7%8D%84%E5%80%92%E6%A5%A3%E9%AC%BC%E4%B9%9F%E8%A7%A3%E5%A5%97%E4%BA%86-%E9%81%94%E4%BA%BA%E5%BF%83%E4%B8%AD%E7%AC%AC-%E6%A2%AF%E9%9A%8A%E6%98%AF%E9%80%992%E6%AA%94%E9%AB%98%E6%81%AFetf-215858538.html
4010,1682032220780_YahooNews,news,Yahoo新聞,股市匯市,2023-04-21 07:05:24.000,股利來了／5%殖利率不夠看！領股利又賺價差 「13檔火速填息股」曝光,三立新聞網,記者戴玉翔／台北報導2023年各大公司股利政策陸續揭曉，許多公司的現金殖利率突破7～8%以上，看著很吸引人，但若投資人想要長期存股，就需要挑選現金殖利率穩定的公司，但最重要的是，公司能否在除息後順利填息，否則容易掉入左手換右手的窘境。《三立新聞網》整理出現金殖利率在5%以上，且近5年平均填息天數在30日之內的個股，共有13檔。想賺股息又想賺價差，最受投資人喜愛的就是「火速填息股」，因為除息後能夠快速填息，且主力、法人願意繼續加碼，這代表公司未來還具有成長的動能。若是投資的股票出現「貼息」，那麼對於投資人來說，就並不算是真正獲利，反而淪落到「賺股息，賠價差」命運。根據目前統計，2023年現金殖利率在5%以上，且近5年平均填息天數在30日之內的個股共13檔，分別是矽創（8016）、東科-KY（5225）、宏盛（2534）、正基（6546）、台表科（6278）、元山（6275）、訊舟（3047）、詠業（6792）、力致（3483）、統振（6170）、達邦蛋白（6578）、廣運（6125）、旺矽（6223），其中，矽創殖利率達9.3%。啟發投顧分析師李永年建議想長期存股的投資人，可以用「4條件」來挑選投資標的，第一是過去5～10年都穩定配息的，第二是現金殖利率偏高的，第三是配息率較高，所謂配息率，是假設公司EPS是5元，公司配發股利3元，那麼它的配息率就是60%（股票配息率＝每股股利／每股盈餘（EPS）×100%），第四是能夠順利填息的個股。股利來了／19檔「金融股」股利出爐！第一名殖利率衝破7%股利來了／比金融股更香！「營建股」16檔殖利率衝7% 第一名是它股利來了／觀光股殖利率前15名排行出爐！第一名大家超愛去股利來了／貨櫃三雄配息出爐！長榮、陽明包辦台股殖利率冠亞軍股利來了／股票殖利率怎麼計算？「4招」挑出最強高股息公司《三立新聞網股市頻道》提供完整即時的股市行情，快速掌握大盤方向與強勢類股，資金輪動一目瞭然。跟著市場脈動調整投資策略，讓操作更靈活有依據，洞察先機，贏在最高點！最新最快股市資訊都在👉 https://bit.ly/3SUnYeB,https://tw.news.yahoo.com/%E8%82%A1%E5%88%A9%E4%BE%86%E4%BA%86-5-%E6%AE%96%E5%88%A9%E7%8E%87%E4%B8%8D%E5%A4%A0%E7%9C%8B-%E9%A0%98%E8%82%A1%E5%88%A9%E5%8F%88%E8%B3%BA%E5%83%B9%E5%B7%AE-13%E6%AA%94%E7%81%AB%E9%80%9F%E5%A1%AB%E6%81%AF%E8%82%A1-230524416.html
4011,1682042034180_YahooNews,news,Yahoo新聞,股市匯市,2023-04-21 09:00:55.000,台積電法說會優預期 股價狂拉7元至520 台股漲逾80點,邱怡萱,電動車大廠特斯拉（Tesla）與幾家地區性銀行的財報令人失望，衝擊華爾街股市主要指數收跌，但台股挾著台積電法說利多，早盤上漲逾80點，約來到15796.81點。台積電台北時間20日法說會，公布獲利數字優於市場預期，第1季每股盈餘為新台幣7.98元、毛利率56.3％，激勵台積電ADR收盤勁揚逾2%。台股現貨方面，台積電早盤上漲7元至520元。道瓊工業指數下跌110.39點或0.33%，以33786.62點作收。標準普爾500指數挫跌24.73點或0.60%，收4129.79點。科技股那斯達克指數下滑97.67點或0.80%，收12059.56點。費城半導體指數微跌0.10點近乎持平，收3046.28點。,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E6%9C%83%E5%84%AA%E9%A0%90%E6%9C%9F-%E8%82%A1%E5%83%B9%E7%8B%82%E6%8B%897%E5%85%83%E8%87%B3520-%E5%8F%B0%E8%82%A1%E6%BC%B2%E9%80%BE80%E9%BB%9E-010055209.html
4012,1682042034100_YahooNews,news,Yahoo新聞,股市匯市,2023-04-21 09:04:36.000,盤中速報 - 御頂(3522)急跌-2.81%報15.5元，成交89張,鉅亨網新聞中心,御頂(3522-TW)近5分K跌速2.81%，21日09:04報15.5元，成交89張。（註：漲跌速為5分K的漲跌幅）御頂(3522-TW)近5日股價上漲27.57%，所屬產業為觀光事業，相關觀光事業股價指數上漲1.79%。櫃買指數下跌1.23%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+19 張<BR>外資買賣超：+19 張<BR>投信買賣超：0 張<BR>自營商買賣超：0 張<BR>融資增減：0 張<BR>融券增減：0 張<BR>盤中速報 - 御頂(3522)急拉2.7%報15.65元，成交231張<BR>〈台股盤中〉權王法說前熄火摜壓大盤翻黑 綠能、餐飲噴發撐盤<BR>盤中速報 - 御頂(3522)股價拉至漲停，漲停價15.2元，成交409張<BR>盤中速報 - 御頂(3522)股價大漲至14.9元，漲幅達7.58%,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BE%A1%E9%A0%82-3522-%E6%80%A5%E8%B7%8C-2-010436954.html
4013,1682042034057_YahooNews,news,Yahoo新聞,股市匯市,2023-04-21 09:04:39.000,盤中速報 - 寶隆(1906)急拉3.01%報17.05元，成交871張,鉅亨網新聞中心,寶隆(1906-TW)近5分K漲速3.01%，21日09:04報17.05元，成交871張。（註：漲跌速為5分K的漲跌幅）寶隆(1906-TW)近5日股價上漲4.5%，所屬產業為造紙工業，相關造紙類指數上漲5.88%。台灣加權指數下跌0.62%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-490 張<BR>外資買賣超：-487 張<BR>投信買賣超：0 張<BR>自營商買賣超：-3 張<BR>融資增減：-11 張<BR>融券增減：+20 張<BR>台股收黑險守15700點 外資連4賣 三大法人聯手賣超127.77億元<BR>台積電回穩、航運造紙有撐 台股跌62點收15707點<BR>盤中速報 - 寶隆(1906)急拉2.19%報16.35元，成交540張<BR>寶隆3月營收3.25億元年減37.44% 1—3月達8.07億元,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%AF%B6%E9%9A%86-1906-%E6%80%A5%E6%8B%893-01-010439877.html
4014,1682042033987_YahooNews,news,Yahoo新聞,股市匯市,2023-04-21 09:04:56.000,盤中速報 - 造紙類指數類股表現強勁，漲幅6.9%，總成交額5.32億,鉅亨網新聞中心,台股今日造紙工業類股表現強勁，21日09:04相關指數上漲6.9%，總成交額5.32億元，大盤占比3.33%。該產業上漲家數7、下跌家數0、平盤家數0。領漲個股華紙(1905-TW)21日09:04股價上漲1.9元，報21.0元，漲幅9.95%。造紙類指數近5日上漲5.88%，台灣加權指數下跌0.62%，產業指數漲幅表現優於大盤。產業指數績效造紙類指數台灣加權指數近一週+5.88%-0.62%近一月+9.59%+1.86%近三月+8.4%+5.19%近六月+14.39%+21.33%<BR>台積電回穩、航運造紙有撐 台股跌62點收15707點<BR>台股跌近百點摜破月線 外資連3日提款 三大法人賣超116.08億元<BR>〈台股盤後〉電金傳權值股全軍覆沒 跌幅擴大失守月線<BR>電子軟腳、中小型股活潑 台股跌98點收15770點失守月線,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%80%A0%E7%B4%99%E9%A1%9E%E6%8C%87%E6%95%B8%E9%A1%9E%E8%82%A1%E8%A1%A8%E7%8F%BE%E5%BC%B7%E5%8B%81-%E6%BC%B2%E5%B9%856-9-%E7%B8%BD%E6%88%90%E4%BA%A4%E9%A1%8D5-010456686.html
4015,1682042033857_YahooNews,news,Yahoo新聞,股市匯市,2023-04-21 09:05:33.000,"盤中速報 - 永豐餘(1907)股價拉至漲停，漲停價33.0元，成交10,827張",鉅亨網新聞中心,"永豐餘(1907-TW)21日09:05上漲3元，股價漲停報33.0元，委買6張、委賣2張，成交10,827張。主要業務為一般投資業。所屬產業為造紙工業，相關造紙類指數近5日上漲5.88%。永豐餘(1907-TW)近5日股價上漲8.89%，台灣加權指數下跌0.62%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+5,059 張<BR>外資買賣超：+4,320 張<BR>投信買賣超：-3 張<BR>自營商買賣超：+742 張<BR>融資增減：+1,306 張<BR>融券增減：+63 張<BR>【量大強漲股整理】強勢股拉回是買點!台積電法說優於預期!該佈局那些股票告訴你!<BR>OTC殺聲隆隆 Q3轉機股續創新高<BR>台股收黑險守15700點 外資連4賣 三大法人聯手賣超127.77億元<BR>台積電回穩、航運造紙有撐 台股跌62點收15707點",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E6%B0%B8%E8%B1%90%E9%A4%98-1907-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B933-010533784.html
4016,1682042033764_YahooNews,news,Yahoo新聞,股市匯市,2023-04-21 09:05:35.000,"盤中速報 - 永豐餘(1907)急拉2.03%報32.95元，成交10,894張",鉅亨網新聞中心,"永豐餘(1907-TW)近5分K漲速2.03%，21日09:05報32.95元，成交10,894張。（註：漲跌速為5分K的漲跌幅）永豐餘(1907-TW)近5日股價上漲8.89%，所屬產業為造紙工業，相關造紙類指數上漲5.88%。台灣加權指數下跌0.62%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+5,059 張<BR>外資買賣超：+4,320 張<BR>投信買賣超：-3 張<BR>自營商買賣超：+742 張<BR>融資增減：+1,306 張<BR>融券增減：+63 張<BR>【量大強漲股整理】強勢股拉回是買點!台積電法說優於預期!該佈局那些股票告訴你!<BR>OTC殺聲隆隆 Q3轉機股續創新高<BR>台股收黑險守15700點 外資連4賣 三大法人聯手賣超127.77億元<BR>台積電回穩、航運造紙有撐 台股跌62點收15707點",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E6%B0%B8%E8%B1%90%E9%A4%98-1907-%E6%80%A5%E6%8B%892-03-010535481.html
