,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
14140,1705904941847_YahooNews,news,Yahoo新聞,股市匯市,2024-01-22 14:25:25.000,5分鐘看台股/2024/01/22收盤最前線,非凡新聞節目影音,今日盤勢重點台股續漲.台幣強升 台積電開高走低黃仁勳再來台 廣達.緯創.緯穎續走高資金擴散:封測.散熱.PCB.網通.遊戲長榮航機師工會投票罷工 華航先起飛,https://tw.stock.yahoo.com/video/5%E5%88%86%E9%90%98%E7%9C%8B%E5%8F%B0%E8%82%A1-2024-01-22%E6%94%B6%E7%9B%A4%E6%9C%80%E5%89%8D%E7%B7%9A-062525665.html
14141,1705906546732_YahooNews,news,Yahoo新聞,股市匯市,2024-01-22 14:49:52.000,民進黨人事異動》張志豪將轉任組織部 新聞部交棒吳崢 王義川接政策會執行長,張全慶,在選戰期間操盤議題攻防的民進黨新聞部主任張志豪今日辭去職務，黨內人士透露他將轉任組織部歷練，栽培黨內新一輩人才。（攝影／張全慶）大選落幕，民進黨秘書長許立明以完成階段性任務為由，請辭獲准，開始了新一輪的人事調整與布局。新聞部主任張志豪於今日（22）卸任，黨內人士向媒體證實，吳崢將會接任新聞部與發言人職位，張志豪之後則轉任組織部。另外，黨內人士還透露，民進黨不分區立委提名人王義川將接替羅致政，擔任政策會執行長，往後還會陸續有其他的人事異動，主要考量就是栽培黨內新一輩人才，讓他們到黨中央歷練重要工作。張志豪卸任新聞部主任，交棒吳崢民進黨前秘書長許立明在中常會上以「完成階段性任務」為由請辭獲准，黨主席賴清德在會中表示，「讓他休息一下，但是國家需要他，隨時要準備再赴戰場」。而原新聞部主任張志豪也於今日卸任，民進黨將展開新一輪的人事調整與布局。黨內人士向媒體證實，新聞部與發言人職位將由吳崢接任。吳崢在本次大選中，受「民主大聯盟」徵召出戰新北市第八選區，欲接替現任立委江永昌，挑戰在地經營多年的張慶忠之子張智倫，雖然不敵在地勢力最終落敗，但民進黨看中他的空戰、議題論述能力，吸引不少年輕族群的支持，而延攬他進入黨中央發揮強項。張志豪轉任組織部張志豪出身「幕僚世代」，從基層黨工做起，曾擔任蔡英文的新聞秘書，一路隨蔡英文征戰2010年新北市長，以及2012年、2016年的總統大選，也擔任過蕭美琴國會助理，隨她在花蓮「拓點」。張志豪在2018年首度參選新北市議員當選，不過在2022年連任失利，之後進入中央黨部擔任新聞輿情部主任至今。民進黨原組織推廣部主任為同樣基層黨工出身的林正鴻，不過在去年11月因新黨立委候選人游智彬爆料其出入風月場所，而火速請辭獲准，組織部主任一職便空缺至今。張志豪雖然同樣也遭游智彬爆料，但經過澄清與自證，並未受到牽連，在選舉期間繼續著手操盤與在野政黨的空戰，深獲黨內信任與重視。黨內人士表示，張志豪之後將轉任組織部歷練。王義川接任政策會執行長以「搶救王義川大兵」運動在選戰期間大出鋒頭的民進黨不分區立委提名人王義川，由於表現突出，快速躥紅，也受到民進黨內的重視。黨內人士透露，王義川也將轉任民進黨政策會執行長。原來的政策會執行長是挑戰連任失敗的現任立委羅致政，選前數週大量他的不雅影片在網路上流傳開來，對他的名望造成嚴重打擊，而在選戰中以2000票之差敗給國民黨籍葉元之。黨內人士表示，王義川在很多政策上都論述清楚，也會用簡易的語言，讓社會溝通的過程化繁為簡；往後陸續還有人事異動，但目前就是這三位，這是合議後討論過決定的，主要是要栽培黨內新一輩人才，讓他們到黨中央扮演重要工作。(原始連結),https://tw.news.yahoo.com/%E6%B0%91%E9%80%B2%E9%BB%A8%E4%BA%BA%E4%BA%8B%E7%95%B0%E5%8B%95-%E5%BC%B5%E5%BF%97%E8%B1%AA%E5%B0%87%E8%BD%89%E4%BB%BB%E7%B5%84%E7%B9%94%E9%83%A8-%E6%96%B0%E8%81%9E%E9%83%A8%E4%BA%A4%E6%A3%92%E5%90%B3%E5%B4%A2-%E7%8E%8B%E7%BE%A9%E5%B7%9D%E6%8E%A5%E6%94%BF%E7%AD%96%E6%9C%83%E5%9F%B7%E8%A1%8C%E9%95%B7-064952290.html
14142,1705908573081_YahooNews,news,Yahoo新聞,股市匯市,2024-01-22 15:14:04.000,股匯雙升！新台幣22日急拉近2角 強勢回歸31.2元,周刊王CTWANT |張心瑜,[周刊王CTWANT] 在美股上周五（19日）全面收紅、資金回流之下，我國今（22日）延續行情，股匯雙漲；台股開高走高漲逾百點，指數站上17800點，在外資熱錢大舉匯入，新台幣兌美元開盤升3分以31.41元開出，早盤漲1.42角，強勢重返31.2元價位。美元指數上周五結束連5升，但因市場修正聯準會3月降息預期，本周開盤偏弱整理，加上台股強勁上漲、資金匯入，新台幣匯率一早以31.41開出後漲勢猛烈，盤中勁揚近2角，一舉升破31.3元價位，最高觸及31.249元，持續往31元整數價位靠攏。台股也在外資持續回補下，今早一度升破17800點，目前仍漲逾百點。在主要亞幣中，以新台幣漲勢最強勁，日圓、韓元等因美元升勢暫緩，也稍有回升，人民幣偏弱。有匯銀人士分析，伴隨外資回頭匯入，新台幣前一波貶勢已畫下句點，接下來就看匯入是否能夠延續、力道多大，若能延續的話，再加農曆年前出口商有實質拋匯需求，台幣重返升勢也不無可能。,https://tw.news.yahoo.com/%E8%82%A1%E5%8C%AF%E9%9B%99%E5%8D%87-%E6%96%B0%E5%8F%B0%E5%B9%A322%E6%97%A5%E6%80%A5%E6%8B%89%E8%BF%912%E8%A7%92-%E5%BC%B7%E5%8B%A2%E5%9B%9E%E6%AD%B831-2%E5%85%83-071404365.html
14143,1705909205380_YahooNews,news,Yahoo新聞,股市匯市,2024-01-22 15:17:48.000,獨家／是這天！AI教父輝達黃仁勳25日現身台灣分公司尾牙 神秘嘉賓是他們,陳俐妏,AI題材飆風翻轉美股和台股，AI教父輝達執行長黃仁勳確定現身25日台灣分公司尾牙，黃仁勳非常重視台灣分公司年會，提前在20日就飛抵台北，這也是疫情後首次在台灣舉辦尾牙活動，今年神秘嘉賓將是黃仁勳的爸媽，將一同體驗電競風格十足年終派對。而台廠供應鏈股價今天就搶先亮燈漲停嗨起來。陸媒報導，黃仁勳上周已陸續參加輝達於北京、上海、深圳的年會，從社群媒體的影片顯示，黃仁勳身穿「東北大花」、拿著大紅手絹，親自上台表演給員工看，現場還大發紅包給員工，熱鬧氣氛炒到最高點。為提前準備台灣分公司尾牙，黃仁勳已在上周六、周日連2天出現在寧夏夜市，這是今年首次，去年以來第4度訪台，預計周五參加完台灣分公司尾牙後，周五將飛回美國。市場預期他也可能會參加台積電先進封裝供應鏈合作夥伴年度聚會。被和碩董事長童子賢笑稱，要見到黃仁勳就要先去夜市守候。黃仁勳這次抵台果不其然，還是先去寧夏夜市報到，甚至連2天都現身，黃仁勳對媒體說，主要是帶父母去吃蚵仔煎，周六排隊1小時沒吃到，周日再來一次排到吃到為止。黃仁勳旋風未演先轟動，台股AI供應鏈搶先表態，奇鋐，技嘉，緯穎亮燈漲停，廣達也逾5%，NB相關個股全數紅通通，華碩，宏碁，微星等也全在紅盤之上，蓄勢表態。,https://tw.news.yahoo.com/%E7%8D%A8%E5%AE%B6-%E6%98%AF%E9%80%99%E5%A4%A9-ai%E6%95%99%E7%88%B6%E8%BC%9D%E9%81%94%E9%BB%83%E4%BB%81%E5%8B%B325%E6%97%A5%E7%8F%BE%E8%BA%AB%E5%8F%B0%E7%81%A3%E5%88%86%E5%85%AC%E5%8F%B8%E5%B0%BE%E7%89%99-%E7%A5%9E%E7%A7%98%E5%98%89%E8%B3%93%E6%98%AF%E4%BB%96%E5%80%91-071748571.html
14144,1705910282908_YahooNews,news,Yahoo新聞,股市匯市,2024-01-22 15:29:49.000,與中國「離婚」要付出代價！謝金河列受衝擊企業,民視新聞網,財經中心／李明融報導2024總統大選過後，各國持續關注兩岸關係未來變化，經濟方面，財訊傳媒董事長謝金河就舉例鴻海郭董面臨中國的查稅壓力，央視也曾經警告「離婚，分手是要付代價的！」，謝金河表示，不僅是台商，美國也有許多企業面臨不少壓力，紛紛希望從中國轉移到別的國家，力成的董事長蔡篤恭也說「景氣降溫，只要靠中國的公司都很慘！這次和ECFA連結的產業，可能會有很多年陷在產能與價格殺戮中不可自拔」。謝金河表示，除了台商，現在的壓力也降臨在美國跨國企業身上，連科技七雄也受到衝擊。第一個現象是這次微軟市值超過蘋果，除了AI的題材，蘋果在中國本地的智慧手機市場正受到本土的Oppo，Vivo，華為，榮耀，小米的蠶食鯨吞，這幾家公司的市佔率都拉近與蘋果的距離。除此之外，中國很多公部門及國企開始限制：上班不得帶Iphone，增加使用手機的不方便性。謝金河透露這些年，蘋果努力移轉供應鏈到印度，中國強力扶持像立訊的供應鏈，但蘋果在不知不覺中也落入，離婚要代價的陷井。儘管庫克努力和中國博感情，但似乎沒有得到預期效果。過去一年，市值大增的美國科技七雄，絕大多數都是市場不在中國的企業，要不然就是受到中國限制的企業，像是微軟，Google，Meta，Amazon，只有黃仁勳的輝達是例外，而蘋果，Tesla都開始嚐到苦頭。比亞迪超車特斯拉，已經讓馬斯克難以招架，現在Tesla市值距巔峰時期的1.243兆美元已經腰斬，而蘋果市值到3兆美元，也到了瓶頸。最後，謝金河提到現在比較慘的是星巴克，這一輪瑞幸咖啡一輪猛攻，星巴克正節節敗退，今年星巴克股價相對無力。美國跨國企業征戰全球，過去攻無不克，現在也吃到苦頭。台灣的企業在中國恐怕壓力會更大。這次郭董遠離政治漩渦是好事，未來重返本業，想想鴻海的大未來，也許是郭董更實在的任務。原文出處：與中國「離婚」終要付出代價！謝金河列受衝擊企業：現在是算總帳時刻,https://tw.news.yahoo.com/%E8%88%87%E4%B8%AD%E5%9C%8B-%E9%9B%A2%E5%A9%9A-%E8%A6%81%E4%BB%98%E5%87%BA%E4%BB%A3%E5%83%B9-%E8%AC%9D%E9%87%91%E6%B2%B3%E5%88%97%E5%8F%97%E8%A1%9D%E6%93%8A%E4%BC%81%E6%A5%AD-072949014.html
14145,1705919666878_YahooNews,news,Yahoo新聞,股市匯市,2024-01-22 16:00:59.000,日幣再現近期新低！貨幣正常化前逐批兌換 日幣價錢除以5爽買,MOOK景點家,"文／景點+ Yuki整理報導 原定2024年就要逐步回強的日幣匯率，受到元旦地震影響，先延續之前的貨幣水準，採取較保守的策略，因而原本預期回漲的日圓再度看到甜甜價，1月22日上午台灣銀行現金售出牌價一度出現0.2148，低於0.215，是近期的新低！到下午時，牌價來到0.2152，也就是可以21,520台幣兌換10萬日幣，幾乎是看到日幣定價除以5左右的換算感受，讓人直呼「太便宜了！」 以東京迪士尼門票1day pass(18歲以上)10900日幣而言，約合台幣2,346元，近期或長期進出日本旅遊觀光者，仍可趁這波日幣低價期逐批換入日幣。 目前不少專家與外資銀行仍預估日本自4月起會開始逐步恢復貨幣正常化，到2024年底左右回歸135日圓對 1美元，近期仍可多關注日幣變化，依照個人需求盡早兌換。  京都賞櫻秘境2月花海搶先看！200株粉嫩河津櫻綿延1.3公里》https://www.mook.com.tw/article/34527 ",https://tw.news.yahoo.com/%E6%97%A5%E5%B9%A3%E5%86%8D%E7%8F%BE%E8%BF%91%E6%9C%9F%E6%96%B0%E4%BD%8E-%E8%B2%A8%E5%B9%A3%E6%AD%A3%E5%B8%B8%E5%8C%96%E5%89%8D%E9%80%90%E6%89%B9%E5%85%8C%E6%8F%9B-%E6%97%A5%E5%B9%A3%E5%83%B9%E9%8C%A2%E9%99%A4%E4%BB%A55%E7%88%BD%E8%B2%B7-080059522.html
14146,1705914691235_YahooNews,news,Yahoo新聞,股市匯市,2024-01-22 16:17:00.000,AI股飛龍在天！台積電、聯發科開高走低 台股漲133點收17815點,FTNN新聞網,[FTNN新聞網]記者薛明峻／台北報導上周五狂漲453.73點，台股今（22）日再展雄威，以上漲89點開出後，早盤持續走高，一度來到17869點，大漲187點。上周五率領大盤噴漲的權王台積電，今日遭遇賣壓開高走低，盤中甚至一度翻黑下跌3元；IC設計龍頭聯發科也開高走低。不過AI概念股因前景樂觀，個個飛龍在天，技嘉、緯穎、奇鋐紛紛衝上漲停，緯創大漲8%，廣達也強漲5%，撐住大盤漲勢，終場集中市場上漲133.58點，收17815.1點，成交量為3956.46億元。總統大選落幕，台股上週如搭雲霄飛車，上沖下洗震盪逾500多點，但上周五狂噴453.73點，周線最終上漲168.69點，終止連二黑。而美股四大指數上周五也全面收紅，其中臉書宣布將斥資數十億美元購買輝達AI晶片，市場因此對人工智慧瀰漫樂觀情緒，臉書母公司Meta（META-US）上漲1.95%，創下股價新高；輝達（NVDA-US）上漲 4.17%；超微（AMD-US）更猛噴7.11%。本週第一個交易日，台股今日再展雄威，早盤以17770.78點、上漲89.26點開出後，大盤指數持續攻高，早盤一度大漲187.55點，來到17869.07點。權值股中，台積電（2330）一早持續開高，以633元、上漲7元開出，不過盤中遭遇賣壓，一度翻黑下跌3元；鴻海（2317）今日平盤開出後一度翻紅，同樣遇賣壓被壓在盤下遊走；IC設計龍頭聯發科（2454）也是開高走低，早盤一度大漲23元至943元，但午盤過後一度拉回平盤，均未能助長大盤攻勢，更拖累大盤指數一度拉回僅上漲80多點。不過AI股受輝達等大漲激勵，今日勇扛大盤，指標股廣達（2382）董事長林百里上周五才在尾牙喊「今年要做龍頭！」今日股價果然飛龍在天，早盤一度大漲8%；緯創（3231）早盤更是一度亮燈漲停。此外，緯穎（6669）、奇鋐（3017）、技嘉（2376）也先後拉上漲停，貢獻大盤指數良多，終場集中市場收在17815.1點，上漲133.58點，漲幅0.76%，成交量略減為3956.46億元。權值三王台積電收平盤626元；鴻海收跌0.6元至99.9元，跌幅0.6%；聯發科上漲2元至922元，漲幅0.22%。其餘權值股，台達電（2308）上漲6元至291元，漲幅2.11%；日月光投控（3711）上漲3.5元至134.5元，漲幅2.67%；聯電（2303）上漲1.1元至50.3元，漲幅2.24%；長榮（2603）下跌2.5元至152.5元，跌幅1.61%。AI個股，技嘉、緯穎、奇鋐收漲停，緯創收漲9.5元至116.5元，漲幅8.88%；英業達（2356）上漲4.1元至56元，漲幅7.9%；廣達上漲13.5元至253.5元，漲幅5.62%；另外包括力致（3483）、矽統（2363）、光寶科（2301）等，漲幅均超過4%；京元電子（2449）漲逾3%；宏碁（2353）也漲逾1%。PCB族群今日也表現出色，台光電（2383）、律勝（3354）均亮燈漲停；金像電（2368）大漲逾8%；台燿（6274）漲幅逾6%；聯茂（6213）、定穎投控（3715）漲幅也有4%。而IC設計族群中，驊訊（6237）標上漲停；安國（8054）、立積（4968）漲逾6%；九暘（8040）、譜瑞-KY（4966）、合邦（6103）漲幅也有5%。今日運輸族群相對弱勢，「貨櫃三雄」陽明（2609）下跌超過2%、長榮（2603）跌逾1%、萬海（2615）跌0.98%。「航空雙雄」長榮航（2618）下跌0.55元至30.55元，跌幅1.77%；華航（2610）則上漲0.25元至20.45元，漲幅1.24%。,https://tw.news.yahoo.com/ai%E8%82%A1%E9%A3%9B%E9%BE%8D%E5%9C%A8%E5%A4%A9-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E8%81%AF%E7%99%BC%E7%A7%91%E9%96%8B%E9%AB%98%E8%B5%B0%E4%BD%8E-%E5%8F%B0%E8%82%A1%E6%BC%B2133%E9%BB%9E%E6%94%B617815%E9%BB%9E-081700981.html
14147,1705913199097_YahooNews,news,Yahoo新聞,股市匯市,2024-01-22 16:20:45.000,中港股市繼續破底 香港與上海股市指數加起來不如一個台北,陳家齊,台灣股市今日收盤上漲，而與此同時，中國與香港的股市則是繼續破底，雙雙摜破整數位的心理關卡。在我長彼消的情況下，台灣股市不僅早已在去年11月底和港股黃金交叉，現在把上海與香港的指數加在一起，也已經低於台股。股市指數實際上不能1比1來比較，但是今日收盤的這個狀況，還是反映出中港股市持續不振、無視週遭大環境獨自探底的趨勢。日本股市今日也再創泡沫經濟破滅以來新高紀錄。上海股市跌破2800點、港股跌破1.5萬點今日下午收盤時，上證指數大跌2.68%，一舉跌破2800點關卡，收在2756點。香港恒生指數同樣大跌2.33%，收在14951點，一舉摜破1.5萬關卡。港股重跌是中國企業股票帶動，恒生中國企業指數大跌2.44%，走向19年未見的低點。相較之下，台股加權指數今日上漲0.76%，收在17815點，比起上證與恒生兩大指數的加總還高。東京的日經225種股價指數今日再大漲583點或1.62%，漲到36546點，是1990年2月以來、相距33年11個月第一次收在3.6萬點以上。外資「投降」退出中國股市由於對北京當局遲遲不願行使大規模經濟刺激方案感到失望，外資正在加速出清中國股票，轉而則加速投入日本市場。中國國務院總理李強上週二在瑞士舉行的世界經濟論壇上，信心滿滿地提前宣布中國2023經濟增長率為5.2%，並強調這是沒有「大規模刺激」所達成的結果。一名香港投資銀行的交易主管向《金融時報》表示，看到李強展現出北京無意進行刺激方案，「投資人都決定投降不玩了。」日股成為吸金機器日股則在日本有望終於走出數十年通縮困境，開始正向發展，以及日圓依舊相當便宜的情況下，不斷吸引外國投資人買入。從事日本金融業將近30年的瑞聯銀行（UBP）基金主管凱恩說：「非常多驅動這波上漲的外國投資人，先前根本沒有投資過日股。」根據東京證交所的統計，今年1月9日到1月12日之間，外國投資人大舉淨買入9557億日圓（約2022.4億台幣）的日本股票，創去年6月以來新高。NLI Research Institute研究員森下千鶴（Chizuru Morishita）還指出，大買日本股市的外資，買現股的比重大於買期權，這顯示外國投資人是打算中長期持有日股資產，不像是短期套利。,https://tw.news.yahoo.com/%E4%B8%AD%E6%B8%AF%E8%82%A1%E5%B8%82%E7%B9%BC%E7%BA%8C%E7%A0%B4%E5%BA%95-%E9%A6%99%E6%B8%AF%E8%88%87%E4%B8%8A%E6%B5%B7%E8%82%A1%E5%B8%82%E6%8C%87%E6%95%B8%E5%8A%A0%E8%B5%B7%E4%BE%86%E4%B8%8D%E5%A6%82-%E5%80%8B%E5%8F%B0%E5%8C%97-082045130.html
14148,1705914691059_YahooNews,news,Yahoo新聞,股市匯市,2024-01-22 16:37:00.000,外資加碼、散戶下車！三大法人買超320.88億元 網提醒：小心結算日,FTNN新聞網,"[FTNN新聞網]記者蕭宥彤／台北報導台股今（22）日開高走高，指數終場上漲133.58點，收在17,815.1點，漲幅0.76%，成交量為3962.97億元。據證交所公布籌碼動向，三大法人齊買超，合計買超320.88億元。對此，股民紛紛直呼「散戶解套不少，都下車了」、「外資回頭，不是報恩就是報仇」，另外，也有網友提醒「買越多，倒越多，小心結算日」。綜觀三大法人今日籌碼動向，外資及陸資（不含外資自營商）買超290.69億元；自營商（合計）買超19.44億元，其中自營商自行買賣方面，買超3.53億元；避險部分，買超15.91億元；投信買超10.73億元。三大法人今日共買超320.88億元。個股表現方面，電子權值股台積電（2330）以626元維持平盤；聯電（2303）漲1.1元至50.3元，漲幅2.24%；聯發科（2454）上漲2元至922元，漲幅0.22%。AI族群方面，廣達（2382）漲13.5元收253.5元，漲幅13.5%；技嘉（2376）上揚27元至漲停價297.5元，漲幅9.98%；緯創（3231）上漲9.5元至116.5元，漲幅8.88%。今日上市個股成交量排名前三名，分別是緯創（3231）、英業達（2356）以及群創（3481）。緯創的成交量達26.7萬張；英業達上漲7.9%至56元，成交量約為24.9萬張；群創漲0.61%至16.55元，成交量則有20.1萬張。針對三大法人齊買，大盤僅漲逾百點，不少PTT網友表示「散戶解套不少，都下車了」、「外資回頭，不是報恩就是報仇」、「自營也回頭了」、「買越多，倒越多，小心結算日」、「又是那個誰在倒？」、「外資洗的好兇」、「全部都回來了，齊攻2萬」。◎《FTNN新聞網》提醒您：本資料僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。",https://tw.news.yahoo.com/%E5%A4%96%E8%B3%87%E5%8A%A0%E7%A2%BC-%E6%95%A3%E6%88%B6%E4%B8%8B%E8%BB%8A-%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%B2%B7%E8%B6%85320-88%E5%84%84%E5%85%83-%E7%B6%B2%E6%8F%90%E9%86%92-083700625.html
14149,1705917938890_YahooNews,news,Yahoo新聞,股市匯市,2024-01-22 17:14:38.000,【量大強漲股整理】AI無疑是2024年的主流，概念股全面噴出後，有機會接棒的低位階股，該留意誰?,鉅亨研報,台股今日延續多頭氣勢，AI 相關概念股噴出，終場大漲 133.58 點，收在 17815.1 點，成交量 3956.46 億元，看一下三大法人: 外資買超 290.69 億元；自營商買超 19.45  億元；投信買超 10.73 億元；三大法人合計買超 320.8 億元。美國科技股表現亮眼，AI 伺服器廠 (SMCI-US) 美超微，上修財測，激勵股價暴漲 36%，輝達 (NVDA-US)、超微 (AMD-US) 再創新高，讓台股相關 AI 股走強，加上輝達執行長黃仁勳近日再度來台，激勵 AI 及 AI PC 類股表現；台股更在 AI 股的強攻之下，大漲百點，突破 17800 點，新台幣匯率也強勢走升，技術面日線出現三連紅走勢；外資連續兩日合計買超逾千億元，投信則是連 16 買，買超逾 430 億元；目前技術面籌碼面皆有利多方，(2330-TW) 台積電，上周四法說會釋出對未來半導體產業看法樂觀，預估今年美元營收年增率為 20％～25％，其中，AI、高速運算（HPC）成長將高於平均；加上寬量國際 (QIC) 策略長谷月涵表示:【台灣半導體供應鏈廠商 10 年後市值將成長 10 倍】，大大激勵市場多頭信心；聯準會釋出目前 3 月降息的機率不到 55%，美股上漲動力來自於對經濟展望的樂觀，市場不再侷限在降息與否，美股連續創高後，如今台股位階相對偏低，落後補漲的空間大；本周聚焦在美國科技股巨頭將陸續公布財報，包括微軟、特斯拉、英特爾等，美國科技巨頭的財報表現，將牽動未來的台股表現，輝達、超微大漲創新高，無疑預告 AI 股將是 2024 年的主流。個股方面，權值股， (2330-TW) 台積電，最高來到 633 元，終場收於平盤、(2454-TW) 聯發科，31 日舉辦法說會，預期今年首季營收有望雙位數成長，日 K 連 3 揚，攻克季線關；在市場看好 AI 及 AI PC 的可能需求升溫之下，(3231-TW) 緯創，盤中一度攻上漲停，收盤上漲 8.88％，成交量超過 26 萬張，居上市個股之冠；(2356-TW) 英業達，大漲逾 + 9%，成交量逼近 25 萬張，排名第二，(2362-TW) 藍天、(2353-TW) 宏碁，全面走強 ；而 AI 伺服器概念 (2382-TW) 廣達，再創 11 月以來新高價、(6669-TW) 緯穎，挾財報優勢，外資調高目標價直逼 3 字頭，剽悍攻漲停，改寫天價 2185 元，AI 概念股全面發動，我們更是早就預告在前面。佳螢早就預告，選後接棒的主流股就在 AI 族群公開點名 (2382-TW) 廣達、(2356-TW)) 英業達，雙雙創高!通通驗證佳螢的看法!不僅我們公開在元月份新春紅包股中贈送給大家!並且 2024.1.12 工商時報專欄中預告AI+IP 雙題材黑馬股低位階的 (2356-TW) 英業達可留意後來到今天，就改寫新高! 驗證佳螢的看法!AI 股全面動後，低位階的雙題材股該留意誰?都在影片分享給你知道https://youtu.be/e7gWDI9t0JU1/22【上市強勢股分享】(3017-TW) 奇鋐(2465-TW) 麗臺(3036-TW) 文曄(6698-TW) 旭暉應材(6669-TW) 緯穎(9958-TW) 世紀鋼(2376-TW) 技嘉(2383-TW) 台光電(8201-TW) 無敵(3231-TW) 緯創(3032-TW) 偉訓(2527-TW) 宏璟(2356-TW) 英業達(3712-TW) 永崴投控(2421-TW) 建準1/22【上櫃強勢股分享】(6237-TW) 驊訊(6218-TW) 豪勉(3265-TW) 台星科(6140-TW) 訊達(5432-TW) 新門(3615-TW) 安可(3354-TW) 律勝(3521-TW) 鴻翊(3324-TW) 雙鴻(6546-TW) 正基(4129-TW) 聯合(8054-TW) 安國(6274-TW) 台燿(3529-TW) 力旺(3227-TW) 原相(6712-TW) 長聖想持股診斷或詢問盤勢分析請免費訂閱<BR> 股市期皇后 莊佳螢https://lin.ee/HLNSKCy莊佳螢分析師:<BR> 每日分享盤勢解析跟精選產業個股，讓投資朋友輕鬆追蹤 2024 年台股操作方向，相關詳細內容請加入 Line@索取，免費提供給您!股市期皇后 證期雙分析師 莊佳螢LINE 官方帳號LINE ID 搜尋: @winner168 (@不可省略)或是點擊下方網址加入https://lin.ee/HLNSKCyYoutube 影音頻道 精彩解盤影片不容錯過!(記得按讚，訂閱並打開小鈴鐺)http://yt1.piee.pw/QAHKZ繼續閱讀報導FB 粉絲團:【股市期皇后】https://goo.gl/kN2VKT文章來源: 摩爾投顧莊佳螢分析師本公司所推薦分析之個別有價證券<BR> 無不當之財務利益關係 以往之績效不保證未來獲利<BR> 投資人應獨立判斷 審慎評估並自負投資風險,https://tw.stock.yahoo.com/news/%E9%87%8F%E5%A4%A7%E5%BC%B7%E6%BC%B2%E8%82%A1%E6%95%B4%E7%90%86-ai%E7%84%A1%E7%96%91%E6%98%AF2024%E5%B9%B4%E7%9A%84%E4%B8%BB%E6%B5%81-%E6%A6%82%E5%BF%B5%E8%82%A1%E5%85%A8%E9%9D%A2%E5%99%B4%E5%87%BA%E5%BE%8C-%E6%9C%89%E6%A9%9F%E6%9C%83%E6%8E%A5%E6%A3%92%E7%9A%84%E4%BD%8E%E4%BD%8D%E9%9A%8E%E8%82%A1-%E8%A9%B2%E7%95%99%E6%84%8F%E8%AA%B0-091438898.html
