,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
9884,1692937104734_YahooNews,news,Yahoo新聞,股市匯市,2023-08-25 12:17:17.000,【Hot台股】緯創排隊2萬張卻「燈不了」是誘空？專家：每天等賺牛排錢不如避開,葉憶如｜Yahoo財經特派記者,今日社群台股最HOT話題「緯創故意不關門是在洗量吧 好壞壞」、「緯創今天不燈一下說不過去呀」、「緯創107破才會主跌段 目前就沖浪樂園」、「緯創燈不了 好厚的牆」 、「黏住一樣 沒什麼在動 根本難做」、「緯創我判斷是誘空 期待下周嘎嘎叫」「週末緯創自救會要在哪集合？」、「緯創車太重了 要沉了」、「緯創這個量，基本上下週就是去關了吧」「輸了緯創 台股贏了又如何、昨天ai今天bi明天？？」、」緯創被玩壞了，Ai股中的不良品」、「 緯創這樣沖仔ㄧ檔就賺錢的價位 多空都很難玩」、「緯創趕快跌停才能籌碼洗乾淨 撐在這歹戲拖棚」、你賺緯創的便當，他要你的車緯創今日大跌11元，跌幅8.9%，最低只到111.5元，差跌停板只有1元，儘管大跌，但怎麼就不跌停，網友熱議到底是不是在誘空？下周是不是會嘎嘎叫？針對網友熱議話題...專家這麼說！<BR>HOT台股今日值班專家－統一投顧董事長黎方國緯創當然主要最大問題是當沖，AI都漲很多且偏高價，像是台積電、創意、世芯，而緯創是屬於中低價的AI概念股，也是市場人氣最旺的一檔，每天成交量動輒20~30萬張，像昨天爆出30幾萬張，今天成交量破200億元以上沒問題，占大盤比重已高達10%之多。2萬多張等跌停還是燈不了 專家：每天等賺牛排錢這等於說緯創的籌碼面很凌亂，多空分歧，是一個橫盤整格，就上下2檔橫盤走，根本也沒有震盪，這代表這「大家也不願殺低、摜壓，但這些人也沒有能力把它拉上去。要殺到跌停至少要有20幾億元的實力，沒能力跌停，也沒那大力量往上拉，就會像這樣反覆橫盤，跌停掛2萬多張等買，投資人只每天賺差價，例如買個5張賺個牛排錢之類的而已。雖然緯創是AI中相對便宜中低價的個股 也是人氣指標股，但它比較大問題是大股東申報轉讓後股性就變差了，法人圈最不喜歡大股東申報轉讓的個股，尤其像是宏碁這種原始大股東都賣股，「好東西金雞母卻要宰！」當然投資人也會有疑慮。此外量大後是否會被關禁閉，這也要留意一下，都是較負面因素。另外緯創比較麻煩的是，整個市場都短線交易它，但卻沒有一個波段的漲勢，只要一漲上去就有人賣，賺差價的人多，就不容易有波段漲勢出現。建議投資人現在應該個人要把AI的重心 從緯創移開，雖然還是AI概念股但是法人心目中，緯創對AI影響性不那麼純粹，它變得是最弱的一支股票，像智原、IP股或是技嘉都比它表現好，也就難免獨自憔悴了。<BR>Yahoo財經特派記者 葉憶如：22年財經主流媒體資歷，從2000年Web1.0泡沫化到Meta元宇宙Web3.0，見證台灣大小企業集團興衰史，歷經國際5次金融危機。認為金融即生活，無所不在，再難的理財知識要淺白的說。無論老小都該理財，你不理財，財不理你。,https://tw.news.yahoo.com/%E3%80%90hot%E5%8F%B0%E8%82%A1%E3%80%91%E7%B7%AF%E5%89%B5%E6%8E%92%E9%9A%8A2%E8%90%AC%E5%BC%B5%E5%8D%BB%E3%80%8C%E7%87%88%E4%B8%8D%E4%BA%86%E3%80%8D%E6%98%AF%E8%AA%98%E7%A9%BA%EF%BC%9F%E5%B0%88%E5%AE%B6%EF%BC%9A%E6%AF%8F%E5%A4%A9%E7%AD%89%E8%B3%BA%E7%89%9B%E6%8E%92%E9%8C%A2%E4%B8%8D%E5%A6%82%E9%81%BF%E9%96%8B-041717204.html
9885,1692938220484_YahooNews,news,Yahoo新聞,股市匯市,2023-08-25 12:30:45.000,兩岸旅遊鬆綁！觀光股6檔率先奔漲停,記者鄭妤安／台北報導,[NOWnews今日新聞] 在兩岸團客旅遊可望恢復，以及暑假旺季的利多加持下，觀光餐飲類股今（25）日逆勢大漲，其中，美食-KY、寒舍、新天地、亞都、寶得利、燦星旅等6檔率先衝高奔漲停，航空雙雄也擴量展現強勁抗跌。陸委會昨（24）日宣布，9月1日起，恢復旅居及留學第三地陸籍人士，得申請許可來台從事觀光活動；兩岸團體旅遊方面，陸籍團客來台，初期試辦每日限額2000人次，利用小三通到金門、馬祖旅遊人數另計。另外，台灣組團赴中國也依對等原則，適度調控赴陸人士，初期每日同樣以2000人次為原則。暑假接近尾聲，加上兩岸觀光旅遊將恢復，激勵今日觀光、餐飲、飯店類股逆勢大漲，其中，美食-KY、寒舍、新天地、亞都、寶得利、燦星旅等6檔率先衝高奔漲停，雲品、夏都、第一店、國賓、六福、華園也都勁揚4％以上，航空雙雄也擴量展現強勁抗跌。,https://tw.news.yahoo.com/%E5%85%A9%E5%B2%B8%E6%97%85%E9%81%8A%E9%AC%86%E7%B6%81-%E8%A7%80%E5%85%89%E8%82%A16%E6%AA%94%E7%8E%87%E5%85%88%E5%A5%94%E6%BC%B2%E5%81%9C-043045903.html
9886,1692941191678_YahooNews,news,Yahoo新聞,股市匯市,2023-08-25 12:40:04.000,南非財長：「金磚貨幣」從來沒有發展為檯面上的選項,鉅亨網編譯余曉惠,"為期三天的金磚國家峰會 (BRICS) 正式落幕，南非財長 Enoch Godongwana 在峰會最後一天表示，有關新興市場成員國創建自己貨幣、以降低對美元依賴的想法，從來未經過認真考慮，並未發展成「檯面上的選項」。Enoch Godongwana 周四 (24 日) 在約翰尼斯堡峰會的場邊受訪時解釋，金磚國家無意發展出取代環球銀行金融電信協會 (SWIFT) 等的國際支付系統，而是考慮用各自的貨幣強化彼此貿易。至於巴西總統魯拉提出的「金磚貨幣」構想，並未列入議程討論。他說：「從來沒有人把金磚貨幣搬到檯面上討論，甚至沒有舉行過任何非正式會議。創建一個共通貨幣，前提是要成立一個中央銀行、擁有貨幣政策獨立性，在我看來，沒有一個國家準備好這麼做。」包括巴西、俄羅斯、印度、中國、南非在內的金磚國家，正在評估其他足以減少依賴美元的方法，包括直接用自己的貨幣交易，以及確保 2015 年成立的新發展銀行 (New Development Bank) 能調整籌資的方式。舉例來說，當南非需要和鄰國波札那交易時，在已知兩國貨幣匯率的情況下，就沒有理由不能用南非蘭德和波札那普拉 (pula) 相互付款。金磚國家領袖承諾，將責令各自國家的財政官員，評估發行本地貨幣、支付工具和平台，一年後回報進度。Godongwana 說：「這不是某種 SWIFT 的替代品。這是一種支付體系，能促進本國貨幣的使用。」另一方面，金磚國家周四決議邀請六國加入，分別為沙烏地阿拉伯、伊朗、阿聯、埃及、衣索比亞、阿根廷，是該組織成立以來第二度擴編。Godongwana 樂見此一發展，認為這將讓南非有機會打入更大的市場，並深化與「南方世界」(Global South, 意指開發中國家) 的關係。",https://tw.news.yahoo.com/%E5%8D%97%E9%9D%9E%E8%B2%A1%E9%95%B7-%E9%87%91%E7%A3%9A%E8%B2%A8%E5%B9%A3-%E5%BE%9E%E4%BE%86%E6%B2%92%E6%9C%89%E7%99%BC%E5%B1%95%E7%82%BA%E6%AA%AF%E9%9D%A2%E4%B8%8A%E7%9A%84%E9%81%B8%E9%A0%85-044004868.html
9887,1692943152182_YahooNews,news,Yahoo新聞,股市匯市,2023-08-25 13:11:50.000,"盤中速報 - 緯創(3231)股價殺至跌停，跌停價110.5元，成交231,567張",鉅亨網新聞中心,"緯創(3231-TW)25日13:11下跌12元，股價跌停報110.5元，委買20,053張、委賣71張，成交231,567張。主要業務為3C電子產品。其他。所屬產業為電腦及週邊設備業，相關電腦及週設類指數近5日下跌0.06%。緯創(3231-TW)近5日股價下跌5.04%，台灣加權指數上漲1.54%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-49,409 張<BR>外資買賣超：-36,156 張<BR>投信買賣超：-2,930 張<BR>自營商買賣超：-10,323 張<BR>融資增減：-35,679 張<BR>融券增減：-2,190 張<BR>緯創、廣達漸行漸遠 為何同樣是AI，股價表現差那麼多？<BR>盤中速報 - 電腦及週設類指數類股表現疲軟，跌幅2.74%，總成交額135.01億<BR>盤中速報 - 緯創(3231)股價急跌至113.0元，跌幅達7.76%<BR>外資近5日賣超個股",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E7%B7%AF%E5%89%B5-3231-%E8%82%A1%E5%83%B9%E6%AE%BA%E8%87%B3%E8%B7%8C%E5%81%9C-%E8%B7%8C%E5%81%9C%E5%83%B9110-051150699.html
9888,1692943152106_YahooNews,news,Yahoo新聞,股市匯市,2023-08-25 13:13:10.000,盤中速報 - 辛耘(3583)股價急跌至224.0元，跌幅達7.05%,鉅亨網新聞中心,"辛耘(3583-TW)25日13:13股價下跌17元，報224.0元，跌幅7.05%，成交6,404張。辛耘(3583-TW)所屬產業為半導體業，主要業務為半導體/LED/Solar/LCD等製程機台設備代理、研發與製造。晶圓再生技術研發與服務。化學分析儀器代理技術、研發與製造。近5日股價下跌3.21%，台灣加權指數上漲1.54%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-879 張<BR>外資買賣超：-762 張<BR>投信買賣超：-53 張<BR>自營商買賣超：-64 張<BR>融資增減：-1,070 張<BR>融券增減：+160 張<BR>盤中速報 - 辛耘(3583)急跌-2.05%報239.0元，成交2,101張<BR>【新台股龍捲風】 NVIDIA財報公布前大漲！是好？是壞！<BR>盤中速報 - 辛耘(3583)股價大漲至257.0元，漲幅達7.08%<BR>盤中速報 - 辛耘(3583)急拉2.22%報253.0元，成交2,441張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E8%BE%9B%E8%80%98-3583-%E8%82%A1%E5%83%B9%E6%80%A5%E8%B7%8C%E8%87%B3224-0%E5%85%83-051310723.html
9889,1692941191623_YahooNews,news,Yahoo新聞,股市匯市,2023-08-25 13:13:25.000,台灣經濟見曙光！專家曝出口全面恢復時機點,記者鄭妤安／台北報導,[NOWnews今日新聞] 台灣經濟研究院今（25）日指出，台灣景氣「最壞情勢」已過，出口有機會在今年第四季翻紅，但成長幅度不會太大，完全恢復恐要等到明年第一季。目前主要出口產品以「資通與視聽產品」率先回升，7月出口年增率大增54.11%，而電子目前僅衰退7.9%。時序進入電子產業旺季，科技產品出口明顯較上月回升，但受到整體消費力道疲弱及去年基期仍高影響，傳產出口表現依舊不振，使得7月進出口續呈雙位數衰退態勢。不過，7月出口衰退幅度較上月縮小，從原本年減幅衰退20%，縮至衰退10.40%，進口年減幅度則為20.86%，相比去年下跌幅度擴大，第二季油價大跌，貿易順差不減反增。觀察貿易領先指標，7月外銷訂單下跌12%，相比前一月，有明顯的回升與反彈，而第二季與第三季外銷訂單數據相差甚鉅。台經院景氣預測中心主任孫明德指出，在主要出口產品方面，「資通與視聽產品」受惠於顯示卡、伺服器等出貨明顯升溫，令7月資通訊與視聽產品出口年增率大增54.11%，資通及視聽產品成為11大貨類唯一正成長。其餘部分商品在第二季庫存已清到底，雖然多數跌幅仍在二位數，但銷售開始回溫，其中，電子目前僅衰退7.9%。孫明德說名，電子業率先反彈，主要是由於歐美庫存去化，需求逐步回升，觀察美國製造業，新訂單指數也已逐步上揚。台經院院長張建一表示，台灣經濟情勢「最壞的情況已經過去」，出口有機會在今年第四季翻紅，但成長幅度不會太大，完全恢復恐要等到明年第一季。,https://tw.news.yahoo.com/%E5%8F%B0%E7%81%A3%E7%B6%93%E6%BF%9F%E8%A6%8B%E6%9B%99%E5%85%89-%E5%B0%88%E5%AE%B6%E6%9B%9D%E5%87%BA%E5%8F%A3%E5%85%A8%E9%9D%A2%E6%81%A2%E5%BE%A9%E6%99%82%E6%A9%9F%E9%BB%9E-051325606.html
9890,1692945170001_YahooNews,news,Yahoo新聞,股市匯市,2023-08-25 13:45:24.000,〈台股盤後〉AI概念股全倒 重挫289點收16481點 摜破所有短均,鉅亨網新聞中心,台股今 (25) 日受美股下挫影響，權值股大多承壓，昨日強漲的 AI 概念股也幾乎全倒，大盤開低走低，終場收最低 16481.58 點，重挫 289.29 點或 1.72%，成交量 3224 億元，較昨日略縮，一舉跌落月線、十日線與五日線，周線仍收紅。權值股方面，台積電 (2330-TW) 回吐昨日漲幅，摜破月線、回測半年線支撐，鴻海 (2317-TW) 下跌超過 1%，聯發科 (2454-TW) 則在平盤附近，其他如台達電、聯電、台塑四寶、金控雙雄全部在盤下游走，壓抑整體大盤走勢，僅日月光投控 (3711-TW) 一枝獨秀，逆勢大漲 3%。AI 概念股成今日重災區，指標股廣達暴跌超過 7%，失守月線，緯創收盤更幾乎觸及跌停價，技嘉、緯穎、創意、欣興、奇鋐、華碩、光寶科、台光電等，跌幅都在 3% 以上。高價股也一片慘綠，股王世芯 - KY 難敵獲利了結賣壓，下跌近 3%，信驊跌幅也達 3%，其他千金股如力旺、旭隼、創意也都遭提款，川湖、祥碩、M31、嘉澤等伺服器概念股也難逃空襲，跌幅至少 3% 起跳。,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%BE%8C-ai%E6%A6%82%E5%BF%B5%E8%82%A1%E5%85%A8%E5%80%92-%E9%87%8D%E6%8C%AB289%E9%BB%9E%E6%94%B616481%E9%BB%9E-%E6%91%9C%E7%A0%B4%E6%89%80%E6%9C%89%E7%9F%AD%E5%9D%87-054524004.html
9891,1692943151922_YahooNews,news,Yahoo新聞,股市匯市,2023-08-25 13:46:30.000,台股下殺289點 失守16500點關卡,The Central News Agency 中央通訊社,（中央社記者江明晏台北25日電）台積電重挫逾3%、AI概念股熄火，台股今天開低震盪，盤中指數大跌逾200點，終場收在最低，下跌289.29點，收在16481.58點，失守16500點關卡。台股加權指數終場下跌289.29點，收在16481.58點，跌幅1.72%，成交金額新台幣3224.46億元。台積電終場下跌18元，收546元，跌幅3.19%，鴻海下跌1.37%。AI指標股中，緯創收盤下跌9.39%，廣達下跌逾7%、技嘉下跌3.25%，光寶科下跌4.29%、華碩跌3.5%。網通股正文等收紅，觀光股多檔亮燈漲停。（編輯：潘羿菁）1120825,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E4%B8%8B%E6%AE%BA289%E9%BB%9E-%E5%A4%B1%E5%AE%8816500%E9%BB%9E%E9%97%9C%E5%8D%A1-054630465.html
9892,1692946547478_YahooNews,news,Yahoo新聞,股市匯市,2023-08-25 14:38:14.000,台股看民視／大盤重挫289點！專家點AI股1問題,民視新聞網,財經中心／林孟蓉報導台股今（25）日受到美國股市大跌影響，一開盤就下挫200多點，最終失守16500點關卡，一共下跌289點，收在16481點。今日AI概念股慘綠一片，緯創（3231）、廣達（2382）都走跌，不過受惠兩岸旅遊鬆綁，靠著觀光類股撐盤，還不至於慘跌。對此，分析師丁兆宇表示，台股今日雖然重挫，不過週線終於中止了三連黑的劣勢。丁兆宇分析台股走勢，他表示，本週台股表現起伏，月季線才剛剛面臨死亡交叉，且昨天才漲了190多點，結果今天就下挫200多點。至於接下來的觀盤重點，丁兆宇表示，美國的輝達目前似乎是利多不漲，像是昨日費城半導體指數下跌3.35%，但是輝達股價卻是收紅，從這一點就能看出，AI產業沒有問題，熱潮可能還會持續一陣子，不過關鍵還是在於籌碼。丁兆宇進一步分析，像是台積電（2330）就是最具指標意義的AI概念股，昨天台積電大漲，出現多方缺口，不過今天又回補，其他像是廣達、緯創、技嘉（2376）也都是類似情況，不過攤開這些AI類股的賣出張數都超過好幾萬張，由此可見產業沒有問題，關鍵在於籌碼，還有1個問題就是要擔心隔日沖的賣壓。<BR>目前大盤在16500點上下震盪，丁兆宇提供一些短多族群，但他也提醒，這些組群只要淺嘗即可，不建議久抱。他建議的短多族群有觀光指標股：雄獅（2731）、五福（2745），受惠於兩岸旅遊鬆綁，觀光類股近期備受看好。另外還有軍工指標股：漢翔（2634）、雷虎（8033）、寶一（8222），丁兆宇表示，軍工股目前在低檔區，甚至已經拉回3個月，再加上最近軍工股的政策指標，短期內看來有機會上漲。最後他也點出，下週多空對決的戰場會落在16350至16600點左右。《民視新聞網》提醒您：內容僅供參考，投資人於決策時應審慎評估風險，並就投資結果自行負責。,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9C%8B%E6%B0%91%E8%A6%96-%E5%A4%A7%E7%9B%A4%E9%87%8D%E6%8C%AB289%E9%BB%9E-%E5%B0%88%E5%AE%B6%E9%BB%9Eai%E8%82%A11%E5%95%8F%E9%A1%8C-063814597.html
9893,1692953351849_YahooNews,news,Yahoo新聞,股市匯市,2023-08-25 16:00:00.000,僅剩2天！日治癒系藝術家小泉悟首度來台個展 被譽「下一位奈良美智」,FTNN新聞網,[FTNN新聞網]實習記者蔡明惠／綜合報導被譽為「下一位奈良美智」的日本治癒系藝術家小泉悟，以一系列身穿動物裝的孩童木雕作品聞名，近日他在台灣舉辦首次個展《Portraits 100 Years On》，展現了藝術家對於100年後「未來人類」的無限想像，但展期邁入最後倒數2天，有興趣的民眾趕緊把握時間前往參觀。小泉悟1983年生於宮崎縣，畢業於沖繩縣立藝術大學造型藝術研究所，他於2010年發展了一系列著動物裝的孩子木雕，穿著動物外衣的孩子們，眼神中卻帶著一絲迷惘與孤獨。在可愛的外表下，小泉悟描繪的是每個人內心中的孤獨，也被視為治癒系創作者，其動物人─羚羊木雕曾在台灣的拍賣以360萬台幣成交。小泉悟今年也與迪士尼合作，以迪士尼與皮克斯經典角色為靈感，創作了三眼怪、熊抱哥、妙妙貓、跳跳虎、小豬、史迪奇、䓫䓫與蒂蒂裝的孩童木雕系列。而此次《Portraits 100 Years On》展，他透過筆觸和想像力，引領觀者跨過當下，想像一個對每個人都充滿機遇和可能的未來世界，喚起人們對團結和相互聯繫的感知，反思自己在未來的角色。舉辦展覽的也趣藝廊指出，小泉悟的創作不僅是療癒，對自然界和人類思緒有著深刻的理解，他的作品經常探索這兩個領域的交匯處，其引人深思和創新的內涵，如此濃密的洞察力才是全球大熱的原因，展期邁入最後倒數2天，有興趣的也可以把握時間前往參觀。,https://tw.news.yahoo.com/%E5%83%85%E5%89%A92%E5%A4%A9-%E6%97%A5%E6%B2%BB%E7%99%92%E7%B3%BB%E8%97%9D%E8%A1%93%E5%AE%B6%E5%B0%8F%E6%B3%89%E6%82%9F%E9%A6%96%E5%BA%A6%E4%BE%86%E5%8F%B0%E5%80%8B%E5%B1%95-%E8%A2%AB%E8%AD%BD-%E4%B8%8B-%E4%BD%8D%E5%A5%88%E8%89%AF%E7%BE%8E%E6%99%BA-080000569.html
9894,1692953351638_YahooNews,news,Yahoo新聞,股市匯市,2023-08-25 16:09:00.000,股齡3年慘賠130萬！奔3男見股票會怕 他揪5點勸改：我賺逾千萬,FTNN新聞網,[FTNN新聞網]記者李惠婷／綜合報導有在他身上看到自己的縮影嗎？一名男網友發文，他踏入股市約3年，第一年2020至2021年賠逾24萬，第二年2021到2022年慘賠60萬，去年11月起他認真學習技術分析，但效果甚微，2022年截至本月24日，仍賠了45萬，三年總計共賠約130萬。文章po出後引起熱議，近年賺有千萬的投資客便在留言區分享「5點」購買股票的撇步。原PO昨（24）日在Dcard發文分享，在他股市生涯第一年賠24萬多，印象中賠最多的是原油，在4塊的時候買進布蘭特原油130張，後來怕下市，便在2塊時出脫；第二年2021到2022年時適逢股災，他慘賠60萬，原因是當初看好廣運（6125）的散熱技術，沒想到放6個月不漲反跌，於是將買在28元左右的融資認賠，同年另一檔華邦電（2344）也是類似原因慘賠賣出。為扭轉前2年的悲慘命運，他決定認真學習技術分析，然而自2022年至本月24日，人人口中的牛市在他手上卻仍玩得一塌糊塗，賠掉45萬。原PO喪氣道，「覺得自己好可悲，給大家笑笑罷了，你覺得好賺是因為有我這種笨蛋，努力工作最後賠在股市給你們花」，表示自己是位年滿30歲的廚師，考慮在明年交屋，於是慢慢減少投注在股票的金額，但仍放有約70萬，「現在看看還是覺得自己好笨，但看來要收手了，少玩點了」。看完他的慘賠事蹟，網友們紛紛回覆：「看這投資項目～根本是賭博⋯」、「廣運如果沒賣，領股利＋今年價差就賺了」、「新手，最愛撐了很久之後，認賠」。不過有一名近年賺了千萬的投資客留言：「給你幾個建議，1. 不要融資、2. 盡量挑選體質優良的大型權值股、3. 使用個股期進行交易、4. 不要短進短出、5. 買在委屈價，賣在過熱價。我近幾年賺了1000多萬」，另一名網友也表示：「股票不是認真學習技術分析，就能賺到錢的。以我經驗，『技術分析』是讓你判斷進場點和出場點，『基本面』是讓你買股無後顧之憂，不會讓你隨時害怕，『籌碼面』是讓你知道有沒有人，跟你一起衝」。◎《FTNN新聞網》提醒您：本資料僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。,https://tw.news.yahoo.com/%E8%82%A1%E9%BD%A13%E5%B9%B4%E6%85%98%E8%B3%A0130%E8%90%AC-%E5%A5%943%E7%94%B7%E8%A6%8B%E8%82%A1%E7%A5%A8%E6%9C%83%E6%80%95-%E4%BB%96%E6%8F%AA5%E9%BB%9E%E5%8B%B8%E6%94%B9-%E6%88%91%E8%B3%BA%E9%80%BE%E5%8D%83%E8%90%AC-080900953.html
9895,1692952195894_YahooNews,news,Yahoo新聞,股市匯市,2023-08-25 16:18:14.000,日本北海道賞楓完銷，70萬頂級鐵道更秒殺 … 雄獅佈局日本推包機、鐵道、郵輪，東京營運規模再擴大,彭蕙珍,看好全球旅客赴日商機，雄獅集團積極佈局日本，並以季節性包機、掌握稀缺資源、日本公司擴大營運作為策略三箭。2009年雄獅在日本設立分公司，今年7月擴大營運規模，搬遷新辦公室至東京虎之門，希望與在地資源夥伴共同合作，強化日本出入境市場的客戶服務。因機票及飯店費用增加，今年國外團費較疫情前貴3~4成雄獅東北亞部資深副總經理洪月玲表示，疫後國人疫出國旅遊，復甦最快的是日本及歐洲。日本營收占比為36％，歐洲和亞非為39%，東南亞約14%。日本旅遊復甦快速主要是受惠於國人原本就很喜歡到日本，再加上日幣匯率走貶等因素，團體旅遊表現十分亮眼，日本線整體營收已回復到疫前7成。不過，因機票及飯店費用增加，今年的團費仍較疫情前貴3~4成。冬季北海道最熱銷 1月推破冰船秋冬是日本旺季，冬季尤其受台灣旅客歡迎，因為可以賞雪。洪月玲表示，今年東北賞楓幾乎是秒殺，包括：山形、青山、仙台、花卷，目前北海道地區賞楓行程已完銷。她分析：「往年是賞櫻最夯，今年卻相反。」「冬季行程以北海道賣得最好，尤其1月20日到３月底的破冰船，原本就是冬季最熱賣。」▲JR東日本的頂級郵輪式臥鋪列車TRAIN SUITE四季島。（圖片來源：雄獅旅遊提供）日本雪季向來也是冬季旅遊一大賣點，滑雪主題相關商品預計自9月開賣，主打苗場、安比高原及藏王等知名雪場，已陸續收到旅客詢問及包團需求，接下來將推出市場獨家、深受玩家喜愛的新潟縣「舞子高原雪場」相關行程，讓旅客輕鬆體驗飯店即雪場的便利。為因應賞楓滑雪、農曆新年等旅遊需求，已鎖定國籍航空飛往山形（東北）、富山（北陸）、出雲（四國）、德島（四國）等地佈局包機。九州頂級七星列車 一人要價70萬同樣秒殺！另為提供旅客更多元的產品選擇，雄獅打造奢華鐵道旅遊與主題性行程，日前已取得日本九州七星、TRAIN SUITE四季島、曙光瑞風三大頂級觀光列車包列趟次。洪月玲透露，日本頂級觀光列車一推出，更是秒殺，因為席次更少。以九州七星列車來說，一人要價70萬，「對客人來說，錢不是問題，而是有無體驗過，因為席次很難取得。」目前，雄獅也著手規劃各區域特色觀光列車，預計推出如「四國三大觀光列車包列」、「獨家專列東北EOMTION饗食列車」、「日本最緩慢的COTOCOTO豪華列車」、「新潟最美的雪月花列車」等包列套裝行程。▲曙光瑞風是日本頂級豪華寢台列車之一。（圖／JR西日本）郵輪行 推跳島新玩法雄獅表示，郵輪旅遊復甦，雄獅主打一系列前往日本的郵輪行程，如MSC地中海榮耀號「基隆－那霸」雙母港航線，將自2024年1月16日起至3月5日前推出共計12航次的5至6天行程。還有獨家推出的「挪威奮進號Norwegian Spirit」行程，將於2024年6月⾄9⽉啟航，共計26航次。這次⾸創升級版「台⽇跳島」新玩法，⼀次玩遍⽇本⽯垣島以及澎湖。看準沖繩為熱門旅遊地，每年吸引許多大型郵輪停靠，與豐趣科技合作發展區域電子票證，推出好好玩沖繩護照FUN PASS，頗受消費者青睞。▲雄獅旅遊及挪威郵輪兩強攜手引進挪威奮進號於2024年前來亞洲。（圖／雄獅旅遊）,https://tw.news.yahoo.com/%E6%97%A5%E6%9C%AC%E5%8C%97%E6%B5%B7%E9%81%93%E8%B3%9E%E6%A5%93%E5%AE%8C%E9%8A%B7-70%E8%90%AC%E9%A0%82%E7%B4%9A%E9%90%B5%E9%81%93%E6%9B%B4%E7%A7%92%E6%AE%BA-%E9%9B%84%E7%8D%85%E4%BD%88%E5%B1%80%E6%97%A5%E6%9C%AC%E6%8E%A8%E5%8C%85%E6%A9%9F-%E9%90%B5%E9%81%93-%E9%83%B5%E8%BC%AA-081814035.html
9896,1692953351316_YahooNews,news,Yahoo新聞,股市匯市,2023-08-25 16:31:00.000,綠色轉型迫在眉睫 採取ESG策略綠金商辦突圍而出,FTNN新聞網,"[FTNN新聞網]記者何佳娜／綜合報導商辦近年成為不動產市場搶手貨，未來面臨供過於求的反轉趨勢，租金或售價都是挑戰，但對有需求的企業而言，在國際淨零排放趨勢和品牌低碳供應鏈壓力，「減碳」已超越價格，成為搬遷、置產時的首要考量，盤點目前全台商辦市場中，能真正做到綠色金融、符合ESG指標，當屬位於信義計畫北延區的京華廣場頂級商辦園區，且有效解決企業碳焦慮。商仲業者統計，在未來8年，全台商辦推案量達44件，總樓地板面積高達百萬坪，其中台北有28件、面積49萬坪，無論是件數或面積都是全台第一，其中原因除了近年中美貿易戰加速台商回流，讓商辦需求大增之外，政府鼓勵危老都更，並給予容積獎勵，以及打房政策下，開發商避險轉向商辦推案都是原因。在商辦海量供應潮下，開發商所面臨的是售價和租金從目前「賣方／房東市場」，變成未來「買方／房客市場」的隱憂。對此，鼎越開發執行副總張嘉文坦言面臨挑戰，卻仍樂觀看待未來市場，因為「產業剛性需求當道，符合ESG指標、擁有區位優勢，並提供綠色租賃服務的商辦卻稀缺。」張嘉文以信義區A辦為例，台北101、國泰置地及南山廣場、國貿大樓都提供綠色租賃服務，但其中擁有LEED、WELL雙認證者，僅有台北101和國貿大樓，且前者屋齡19年，後者也已35年，顯示雙認證有一定難度，即便好處多多，也非每位業主都願意耗費心力及經費去改善取得。他分析，取得LEED、WELL雙認證的商辦，代表能降低碳排、節省建物運營費用、增進能源使用效率、室內空間舒適健康等，所以更容易吸引外商青睞，而未來2、3年間的新商辦，擁有「雙永續認證」將是標配。張嘉文說，符合ESG標準的商辦比傳統商辦具競爭力，除了屋齡及區位之外，也更強調環境綠化、空氣品質和建築效能，也更重視員工的身心健康，企業進駐這類型的辦公室，不只落實減碳，還有助降低營運成本，而成為綠色供應鏈一環之後，不只發揮群聚效應，也有助爭取國際訂單。而鼎越開發旗下京華廣場不惜重金打造綠色指標商辦，除在2022年全台第一取得全球房地產永續指標（GRESB, Global Real Estate Sustainability Benchmark）五星評級，目標取得LEED、WELL雙認證，加上智慧建築鑽石級、綠建築鑽石級，以及耐震標章，以良好的ESG規劃，協助企業提高品牌形象及聲譽，也增加客戶和投資者的信任和忠誠度，超越外商公司尋求商辦標準的規格，能讓進駐企業不僅在節能減碳上實踐，也能提高工作效率，留住優秀人才，未來不論是買賣或租賃，都將在市場上具備高度競爭力。",https://tw.news.yahoo.com/%E7%B6%A0%E8%89%B2%E8%BD%89%E5%9E%8B%E8%BF%AB%E5%9C%A8%E7%9C%89%E7%9D%AB-%E6%8E%A1%E5%8F%96esg%E7%AD%96%E7%95%A5%E7%B6%A0%E9%87%91%E5%95%86%E8%BE%A6%E7%AA%81%E5%9C%8D%E8%80%8C%E5%87%BA-083100932.html
