,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
5498,1685065744344_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:04:27.000,"盤中速報 - 華榮(1608)急拉2.43%報23.15元，成交11,141張",鉅亨網新聞中心,"華榮(1608-TW)近5分K漲速2.43%，26日09:04報23.15元，成交11,141張。（註：漲跌速為5分K的漲跌幅）華榮(1608-TW)近5日股價上漲19.56%，所屬產業為電器電纜，相關電器電纜類指數下跌1.33%。台灣加權指數上漲1.18%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-745 張<BR>外資買賣超：-928 張<BR>投信買賣超：0 張<BR>自營商買賣超：+183 張<BR>融資增減：+1,745 張<BR>融券增減：+688 張<BR>盤中速報 - 華榮(1608)股價拉至漲停，漲停價21.7元，成交9,599張<BR>盤中速報 - 華榮(1608)急拉2.62%報21.5元，成交7,769張<BR>盤中速報 - 華榮(1608)股價大漲至21.15元，漲幅達7.09%<BR>盤中速報 - 華榮(1608)急拉2.1%報19.4元，成交1,392張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E8%8F%AF%E6%A6%AE-1608-%E6%80%A5%E6%8B%892-43-010427230.html
5499,1685065744282_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:04:31.000,"盤中速報 - 家登(3680)急跌-2.29%報383.5元，成交1,132張",鉅亨網新聞中心,"家登(3680-TW)近5分K跌速2.29%，26日09:04報383.5元，成交1,132張。（註：漲跌速為5分K的漲跌幅）家登(3680-TW)近5日股價上漲2.7%，所屬產業為半導體業，相關半導體類指數上漲1.06%。櫃買指數上漲1.06%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+72 張<BR>外資買賣超：-21 張<BR>投信買賣超：+44 張<BR>自營商買賣超：+49 張<BR>融資增減：+285 張<BR>融券增減：-182 張<BR>【量大強漲股整理】台股五大潛在利多發酵，520行情只是剛剛開始!<BR>盤中速報 - 家登(3680)股價拉至漲停，漲停價374.5元，成交6,212張<BR>盤中速報 - 家登(3680)股價大漲至364.5元，漲幅達7.05%<BR>客戶放緩拉貨 家登4月營收探半年低點",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%AE%B6%E7%99%BB-3680-%E6%80%A5%E8%B7%8C-2-010431924.html
5500,1685065744196_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:04:33.000,盤中速報 - 華榮(1608)股價大漲至23.3元，漲幅達7.37%,鉅亨網新聞中心,"華榮(1608-TW)26日09:04股價上漲1.6元，報23.3元，漲幅7.37%，成交11,486張。華榮(1608-TW)所屬產業為電器電纜，主要業務為各種電線電纜及銅製品等之加工,製造,銷售及施工等。各種電力,通信工程設計,施工維護及技術服務等。各種電氣器具,電力及通信器材,通信用戶迴路配線器材等之製造買賣。近5日股價上漲19.56%，台灣加權指數上漲1.18%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-745 張<BR>外資買賣超：-928 張<BR>投信買賣超：0 張<BR>自營商買賣超：+183 張<BR>融資增減：+1,745 張<BR>融券增減：+688 張<BR>【量大強漲股整理】輝達展望超級樂觀!三大法人同步買超，台股漲勢剛剛開始!<BR>盤中速報 - 華榮(1608)股價拉至漲停，漲停價21.7元，成交9,599張<BR>盤中速報 - 華榮(1608)急拉2.62%報21.5元，成交7,769張<BR>盤中速報 - 華榮(1608)股價大漲至21.15元，漲幅達7.09%",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E8%8F%AF%E6%A6%AE-1608-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B323-3%E5%85%83-010433490.html
5501,1685065744139_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:04:37.000,盤中速報 - 資通(2471)股價大漲至67.0元，漲幅達7.03%,鉅亨網新聞中心,"資通(2471-TW)26日09:04股價上漲4.4元，報67.0元，漲幅7.03%，成交1,829張。資通(2471-TW)所屬產業為資訊服務業，主要業務為應用套裝軟體之分析.設計.修改.安裝及維護等業務.。各型電腦設備.網路設備及其相關軟體之買賣.。有關前項之系統整合.網路規劃.資料庫管理及應用軟體設計等.。近5日股價下跌7.4%，台灣加權指數上漲1.18%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-273 張<BR>外資買賣超：-275 張<BR>投信買賣超：-4 張<BR>自營商買賣超：+6 張<BR>融資增減：+295 張<BR>融券增減：+9 張<BR>盤中速報 - 資訊服務類指數類股表現強勁，漲幅2.22%，總成交額4.02億<BR>盤中速報 - 資通(2471)急拉2.05%報64.6元，成交4,789張<BR>盤中速報 - 資通(2471)急跌-2.17%報63.0元，成交1,971張<BR>【新台股龍捲風】量能不夠無法衝高，壓回再買主流，操作較安心",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E8%B3%87%E9%80%9A-2471-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B367-0%E5%85%83-010437075.html
5502,1685065744082_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:04:43.000,盤中速報 - 夏都(2722)急跌-2.12%報70.6元，成交634張,鉅亨網新聞中心,"夏都(2722-TW)近5分K跌速2.12%，26日09:04報70.6元，成交634張。（註：漲跌速為5分K的漲跌幅）夏都(2722-TW)近5日股價上漲34.86%，所屬產業為觀光事業，相關觀光類指數上漲5.72%。台灣加權指數上漲1.18%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+757 張<BR>外資買賣超：+736 張<BR>投信買賣超：0 張<BR>自營商買賣超：+21 張<BR>融資增減：+191 張<BR>融券增減：+187 張<BR>盤中速報 - 夏都(2722)急跌-2.54%報66.4元，成交2,357張<BR>中環投資觀光股效益顯現 本季獲利有望季增<BR>【量大強漲股整理】台股降溫是好事，拉回萬六是買點<BR>〈台股盤後〉電子權值股熄火 觀光股孤掌難鳴 終場跌28.71點收16159.32點",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%A4%8F%E9%83%BD-2722-%E6%80%A5%E8%B7%8C-2-010443122.html
5503,1685065743957_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:04:49.000,"盤中速報 - 凌群(2453)急拉2.07%報74.3元，成交2,750張",鉅亨網新聞中心,"凌群(2453-TW)近5分K漲速2.07%，26日09:04報74.3元，成交2,750張。（註：漲跌速為5分K的漲跌幅）凌群(2453-TW)近5日股價下跌5.5%，所屬產業為資訊服務業，相關資訊服務類指數下跌1.38%。台灣加權指數上漲1.18%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-491 張<BR>外資買賣超：-532 張<BR>投信買賣超：-4 張<BR>自營商買賣超：+45 張<BR>融資增減：+376 張<BR>融券增減：+24 張<BR>盤中速報 - 凌群(2453)急拉2.16%報71.0元，成交5,123張<BR>盤中速報 - 凌群(2453)急跌-2.39%報69.0元，成交2,437張<BR>【新台股龍捲風】量能不夠無法衝高，壓回再買主流，操作較安心<BR>【新台股龍捲風】 520行情就只做到520?創意、世芯漲停！零壹、保勝光跌停！接下來?",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%87%8C%E7%BE%A4-2453-%E6%80%A5%E6%8B%892-07-010449297.html
5504,1685065743881_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:05:13.000,盤中速報 - 海灣(3252)急跌-2.16%報22.65元，成交503張,鉅亨網新聞中心,"海灣(3252-TW)近5分K跌速2.16%，26日09:05報22.65元，成交503張。（註：漲跌速為5分K的漲跌幅）海灣(3252-TW)近5日股價上漲27.03%，所屬產業為觀光事業，相關觀光事業股價指數上漲5.88%。櫃買指數上漲1.06%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-129 張<BR>外資買賣超：-129 張<BR>投信買賣超：0 張<BR>自營商買賣超：0 張<BR>融資增減：+47 張<BR>融券增減：+27 張<BR>盤中速報 - 海灣(3252)急跌-2.81%報24.05元，成交1,726張<BR>盤中速報 - 海灣(3252)股價大漲至24.85元，漲幅達8.04%<BR>盤中速報 - 海灣(3252)股價拉至漲停，漲停價25.3元，成交686張<BR>【量大強漲股整理】台股降溫是好事，拉回萬六是買點",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E6%B5%B7%E7%81%A3-3252-%E6%80%A5%E8%B7%8C-2-010513897.html
5505,1685065743770_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:05:28.000,"盤中速報 - 富野(2736)急拉2.79%報38.4元，成交3,543張",鉅亨網新聞中心,"富野(2736-TW)近5分K漲速2.79%，26日09:05報38.4元，成交3,543張。（註：漲跌速為5分K的漲跌幅）富野(2736-TW)近5日股價上漲36.98%，所屬產業為觀光事業，相關觀光事業股價指數上漲5.88%。櫃買指數上漲1.06%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+2,883 張<BR>外資買賣超：+2,926 張<BR>投信買賣超：0 張<BR>自營商買賣超：-43 張<BR>融資增減：+1,511 張<BR>融券增減：+1,157 張<BR>大盤再創新高 下一波聰明錢要往哪呢?<BR>盤中速報 - 富野(2736)急拉2.13%報35.95元，成交9,889張<BR>盤中速報 - 富野(2736)急跌-3.54%報34.9元，成交4,913張<BR>盤中速報 - 富野(2736)股價大漲至37.2元，漲幅達7.2%",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%AF%8C%E9%87%8E-2736-%E6%80%A5%E6%8B%892-79-010528909.html
5506,1685065743680_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:05:32.000,盤中速報 - 新天地(8940)急跌-2.56%報32.35元，成交480張,鉅亨網新聞中心,"新天地(8940-TW)近5分K跌速2.56%，26日09:05報32.35元，成交480張。（註：漲跌速為5分K的漲跌幅）新天地(8940-TW)近5日股價上漲24.24%，所屬產業為觀光事業，相關觀光類指數上漲5.72%。台灣加權指數上漲1.18%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+606 張<BR>外資買賣超：+595 張<BR>投信買賣超：0 張<BR>自營商買賣超：+11 張<BR>融資增減：0 張<BR>融券增減：0 張<BR>盤中速報 - 新天地(8940)股價急跌至30.5元，跌幅達8.82%<BR>盤中速報 - 新天地(8940)急跌-3.57%報32.4元，成交1,640張<BR>〈台股盤後〉電子權值股熄火 觀光股孤掌難鳴 終場跌28.71點收16159.32點<BR>盤中速報 - 新天地(8940)股價拉至漲停，漲停價33.45元，成交3,050張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E6%96%B0%E5%A4%A9%E5%9C%B0-8940-%E6%80%A5%E8%B7%8C-2-010532572.html
5507,1685065743588_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:05:39.000,盤中速報 - 穎崴(6515)股價大漲至816.0元，漲幅達7.09%,鉅亨網新聞中心,"穎崴(6515-TW)26日09:05股價上漲54元，報816.0元，漲幅7.09%，成交642張。穎崴(6515-TW)所屬產業為半導體業，主要業務為半導體測試介面、精密彈簧針、探針卡、溫控模組。近5日股價上漲9.17%，台灣加權指數上漲1.18%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+795 張<BR>外資買賣超：-35 張<BR>投信買賣超：+688 張<BR>自營商買賣超：+142 張<BR>融資增減：+19 張<BR>融券增減：+41 張<BR>【量大強漲股整理】輝達展望超級樂觀!三大法人同步買超，台股漲勢剛剛開始!<BR>〈焦點股〉輝達點名ASIC競爭態勢 創意直衝漲停<BR>〈台股盤中〉輝達財報報捷 雲端運算族群強攻指數大漲逾百點<BR>盤中速報 - 穎崴(6515)股價拉至漲停，漲停價762.0元，成交2,270張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E7%A9%8E%E5%B4%B4-6515-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B3816-0%E5%85%83-010539170.html
5508,1685065743513_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:06:16.000,盤中速報 - 台星科(3265)股價大漲至65.8元，漲幅達7.34%,鉅亨網新聞中心,"台星科(3265-TW)26日09:06股價上漲4.5元，報65.8元，漲幅7.34%，成交2,692張。台星科(3265-TW)所屬產業為半導體業，主要業務為積體電路,IC 及其測試機組之研發及測試。資訊軟體服務業。電子零組件製造業。近5日股價上漲5.69%，櫃買指數上漲1.06%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+507 張<BR>外資買賣超：+353 張<BR>投信買賣超：0 張<BR>自營商買賣超：+154 張<BR>融資增減：+154 張<BR>融券增減：+42 張<BR>盤中速報 - 台星科(3265)股價大漲至62.0元，漲幅達7.08%<BR>盤中速報 - 台星科(3265)急拉2.32%報61.7元，成交4,977張<BR>【量大強漲股整理】技術面觀察台股的支撐與壓力?多頭反攻時間點告訴你<BR>〈台股盤後〉中小股可用之兵仍多 量縮守住紅盤",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%8F%B0%E6%98%9F%E7%A7%91-3265-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B365-8%E5%85%83-010616069.html
5509,1685065743462_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:06:23.000,"盤中速報 - 台星科(3265)急拉4.28%報65.8元，成交2,749張",鉅亨網新聞中心,"台星科(3265-TW)近5分K漲速4.28%，26日09:06報65.8元，成交2,749張。（註：漲跌速為5分K的漲跌幅）台星科(3265-TW)近5日股價上漲5.69%，所屬產業為半導體業，相關半導體類指數上漲1.06%。櫃買指數上漲1.06%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+507 張<BR>外資買賣超：+353 張<BR>投信買賣超：0 張<BR>自營商買賣超：+154 張<BR>融資增減：+154 張<BR>融券增減：+42 張<BR>【量大強漲股整理】輝達展望超級樂觀!三大法人同步買超，台股漲勢剛剛開始!<BR>盤中速報 - 台星科(3265)股價大漲至62.0元，漲幅達7.08%<BR>盤中速報 - 台星科(3265)急拉2.32%報61.7元，成交4,977張<BR>【量大強漲股整理】技術面觀察台股的支撐與壓力?多頭反攻時間點告訴你",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%8F%B0%E6%98%9F%E7%A7%91-3265-%E6%80%A5%E6%8B%894-28-010623001.html
5510,1685065743419_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:06:24.000,盤中速報 - 驊宏資(6148)急拉3.78%報40.0元，成交853張,鉅亨網新聞中心,"驊宏資(6148-TW)近5分K漲速3.78%，26日09:06報40.0元，成交853張。（註：漲跌速為5分K的漲跌幅）驊宏資(6148-TW)近5日股價下跌6.63%，所屬產業為資訊服務業，相關資訊服務類指數下跌1.08%。櫃買指數上漲1.06%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-883 張<BR>外資買賣超：-883 張<BR>投信買賣超：0 張<BR>自營商買賣超：0 張<BR>融資增減：-464 張<BR>融券增減：-41 張<BR>盤中速報 - 驊宏資(6148)急拉2.13%報40.7元，成交2,626張<BR>【量大強漲股整理】台股五大潛在利多發酵，520行情只是剛剛開始!<BR>盤中速報 - 驊宏資(6148)股價拉至漲停，漲停價40.2元，成交2,371張<BR>盤中速報 - 驊宏資(6148)股價大漲至39.4元，漲幅達7.8%",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%A9%8A%E5%AE%8F%E8%B3%87-6148-%E6%80%A5%E6%8B%893-78-010624014.html
5511,1685064754853_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:17:54.000,台積電大漲25元至568元 台股開盤漲逾200點,台視新聞網 ,半導體大廠輝達財測樂觀，25日帶動費城半導體指數漲近7%，台積電ADR也大漲12%，股價重回100美元。今（26）日台積電開盤跳空大漲25元，以568元開出。大盤以16509.14點開出，上漲超過217.14點，在台積電領軍下，指數開高走高，站上16500點。責任編輯／林湘芸,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%A4%A7%E6%BC%B225%E5%85%83%E8%87%B3568%E5%85%83-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E6%BC%B2%E9%80%BE200%E9%BB%9E-011754140.html
5512,1685066856191_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:20:15.000,盤中速報 - 半導體類指數類股表現強勁，漲幅2.33%，總成交額69.73億,鉅亨網新聞中心,台股今日半導體業類股表現強勁，26日09:20相關指數上漲2.33%，總成交額69.73億元，大盤占比38.61%。該產業上漲家數75、下跌家數8、平盤家數7。領漲個股沛亨(6291-TW)26日09:18股價上漲19元，報209.0元，漲幅10%。半導體類指數近5日上漲1.06%，櫃買指數上漲1.06%，產業指數波動與大盤表現同步。產業指數績效半導體類指數櫃買指數近一週+1.06%+1.06%近一月+3.31%+3.67%近三月-0.1%+3.11%近六月+12.2%+15.16%<BR>台股「積」情創近半年最大量 三大法人聯手買超268.51億元<BR>〈台股盤後〉輝達報喜台積電帶頭衝 漲132點收16292點 創近半年最大量<BR>〈台股盤前〉低接買盤支撐 短線維持強勢盤整<BR>台股險守16100點 外資終結連6買 三大法人賣超19.01億元,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%8D%8A%E5%B0%8E%E9%AB%94%E9%A1%9E%E6%8C%87%E6%95%B8%E9%A1%9E%E8%82%A1%E8%A1%A8%E7%8F%BE%E5%BC%B7%E5%8B%81-%E6%BC%B2%E5%B9%852-33-%E7%B8%BD%E6%88%90%E4%BA%A4%E9%A1%8D69-012015955.html
5513,1685066856076_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:20:17.000,盤中速報 - 造紙類指數類股表現疲軟，跌幅2.24%，總成交額1.90億,鉅亨網新聞中心,台股今日造紙工業類股表現疲軟，26日09:20相關指數下跌2.24%，總成交額1.90億元，大盤占比0.21%。該產業上漲家數0、下跌家數5、平盤家數2。領跌個股永豐餘(1907-TW)26日09:20股價下跌1.4元，報32.1元，跌幅4.18%。造紙類指數近5日上漲2.75%，台灣加權指數上漲1.18%，產業指數漲幅表現優於大盤。產業指數績效造紙類指數台灣加權指數近一週+2.75%+1.18%近一月+4.18%+5.99%近三月+12.8%+5.08%近六月+17.36%+10.24%<BR>台股「積」情創近半年最大量 三大法人聯手買超268.51億元<BR>〈台股盤後〉輝達報喜台積電帶頭衝 漲132點收16292點 創近半年最大量<BR>〈台股盤前〉低接買盤支撐 短線維持強勢盤整<BR>台股險守16100點 外資終結連6買 三大法人賣超19.01億元,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%80%A0%E7%B4%99%E9%A1%9E%E6%8C%87%E6%95%B8%E9%A1%9E%E8%82%A1%E8%A1%A8%E7%8F%BE%E7%96%B2%E8%BB%9F-%E8%B7%8C%E5%B9%852-24-%E7%B8%BD%E6%88%90%E4%BA%A4%E9%A1%8D1-012017774.html
5514,1685066855991_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:20:28.000,"盤中速報 - 營邦(3693)急跌-4.09%報222.5元，成交4,533張",鉅亨網新聞中心,"營邦(3693-TW)近5分K跌速4.09%，26日09:20報222.5元，成交4,533張。（註：漲跌速為5分K的漲跌幅）營邦(3693-TW)近5日股價上漲15.93%，所屬產業為電腦及週邊設備業，相關電腦及週設類指數上漲2.35%。櫃買指數上漲1.06%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-1,445 張<BR>外資買賣超：-1,485 張<BR>投信買賣超：0 張<BR>自營商買賣超：+40 張<BR>融資增減：+534 張<BR>融券增減：+135 張<BR>【量大強漲股整理】輝達展望超級樂觀!三大法人同步買超，台股漲勢剛剛開始!<BR>盤中速報 - 營邦(3693)股價拉至漲停，漲停價222.0元，成交5,859張<BR>盤中速報 - 營邦(3693)股價大漲至216.5元，漲幅達7.18%<BR>盤中速報 - 營邦(3693)急拉2.0%報203.5元，成交1,368張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E7%87%9F%E9%82%A6-3693-%E6%80%A5%E8%B7%8C-4-012028438.html
5515,1685066855909_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:22:25.000,"盤中速報 - 艾恩特(3646)急拉2.59%報37.6元，成交1,378張",鉅亨網新聞中心,"艾恩特(3646-TW)近5分K漲速2.59%，26日09:22報37.6元，成交1,378張。（註：漲跌速為5分K的漲跌幅）艾恩特(3646-TW)近5日股價上漲21.54%，所屬產業為電子零組件業，相關電子零組件類指數上漲2.42%。櫃買指數上漲1.06%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+42 張<BR>外資買賣超：+41 張<BR>投信買賣超：0 張<BR>自營商買賣超：+1 張<BR>融資增減：+252 張<BR>融券增減：+27 張<BR>【量大強漲股整理】輝達展望超級樂觀!三大法人同步買超，台股漲勢剛剛開始!<BR>盤中速報 - 艾恩特(3646)股價大漲至36.3元，漲幅達7.08%<BR>盤中速報 - 艾恩特(3646)急拉2.75%報35.8元，成交469張<BR>盤中速報 - 艾恩特(3646)急拉4.35%報34.6元，成交359張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E8%89%BE%E6%81%A9%E7%89%B9-3646-%E6%80%A5%E6%8B%892-59-012225329.html
5516,1685066855735_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:23:46.000,盤中速報 - 凱碩(8059)股價大漲至15.5元，漲幅達7.27%,鉅亨網新聞中心,"凱碩(8059-TW)26日09:23股價上漲1.05元，報15.5元，漲幅7.27%，成交642張。凱碩(8059-TW)所屬產業為通信網路業，主要業務為Cable modem、DSL modem寬頻網路用戶端產品之設計、製造與銷售．。ONT modem寬頻網路用戶端產品之設計、製造與銷售．。其他消費性電子產品之設計、製造與銷售．。近5日股價上漲3.58%，櫃買指數上漲1.06%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+176 張<BR>外資買賣超：+176 張<BR>投信買賣超：0 張<BR>自營商買賣超：0 張<BR>融資增減：+473 張<BR>融券增減：+3 張<BR>盤中速報 - 凱碩(8059)急跌-2.03%報14.4元，成交212張<BR>盤中速報 - 凱碩(8059)急拉2.67%報15.5元，成交1,034張<BR>【量大強漲股整理】台股五大利多預備發酵!下一波台股目標上看多少?!<BR>盤中速報 - 凱碩(8059)股價拉至漲停，漲停價15.6元，成交1,207張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%87%B1%E7%A2%A9-8059-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B315-5%E5%85%83-012346702.html
5517,1685064754739_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:28:24.000,輝達點燃AI瘋牛行情 台股飆漲2百點、台積電噴發大漲25元,太報 ,美半導體股暴漲。AI瘋牛行情由輝達（NVIDIA）、台積電ADR領軍，分別大漲24%與12%，台積電ADR站上100美元，台積電今天開盤跳空大漲25元，漲幅逾4%。多頭行情持續點火，累計近2個交易日大盤爆衝逾340點。台股獨步亞股，走出自己的路。雖共和黨對減少支出軟化、拜登也表示將達成協議，但市場仍偏審慎雙率大彈升、原油大跌，資金集中AI半導體相關股票。輝達高本夢比題材又被膨脹，挾持企業生成式AI，外資券商全力挺加碼，目標價更由400美元一路翻被喊進，最高上看515美元台股的獨立行情繼續，AI龍頭輝達財報優也帶領台積與相關半導體股大漲，顯卡族群技嘉今天續攻，盤中漲幅逾3%，而台股AI 半導體4天王台積電、創意、世芯、智原，漲幅分別逾4%、2%、0.64%、1.47%。PCB族群同樣受惠，輝達法說展望利好，外資看好生成式AI 將引爆ABF需求提升。假設最佳的情況，圖形處理器（GPU） 出貨量提升20倍的話，推升ABF 需求增加65%。欣興在Nvidia裡的高階產品供貨比相當高，預估有近3成，今天股價再度表態，漲幅近4%。,https://tw.news.yahoo.com/%E8%BC%9D%E9%81%94%E9%BB%9E%E7%87%83ai%E7%98%8B%E7%89%9B%E8%A1%8C%E6%83%85-%E5%8F%B0%E8%82%A1%E9%A3%86%E6%BC%B22%E7%99%BE%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%99%B4%E7%99%BC%E5%A4%A7%E6%BC%B225%E5%85%83-012824135.html
5518,1685065743323_YahooNews,news,Yahoo新聞,股市匯市,2023-05-26 09:41:44.000,換中國失落30年？謝金河曝日本再起最大關鍵,民視新聞網,財經中心／綜合報導日本股市近期表現亮眼，財信傳媒董事長謝金河分析，這是日本失落30年後，全球金融投資家重新定位日本的開端，各大投行紛紛為日股的上漲找理由，除了日圓貶值效應，牽動日本再起最大的力量，其實是「地緣政治」。謝金河在臉書以「日本再起的傳奇」為題發文，提及日經指數近期創下31352.53的32年新高，除了日圓貶值效應，牽動日本再起最大的力量，其實是地緣政治。日媒頭條報導，美國軍艦將在三菱重工及川崎重工維修，目前停泊在日本的軍艦有22艘，大約有2萬名軍人，目的是在因應台海局勢，一旦有變可以及時應對。謝金河指出，在美中角力加劇之際，日本再度搖身變成美國在亞洲的最佳拍檔。1960年共產政權赤化亞洲，美日安保條約奠定日本奔馳30年，直到1985年廣場恊議以及隔年美日半導體恊議，日本彷彿被打斷兩條腿，在1990年陷入失落30年。<BR>日本失落的同時，正好是中國的黃金年代，不過這樣的情況漸漸出現改變。謝金河說，由於中國領導人習近平的中國夢及戰狼外交，讓全世界意識到中國挑起世界戰爭的風險及可能性，增強日本抗衡中國的實力，這是日本再崛起最大的關鍵。而中國經濟正需要休息、整頓，偏偏此時中國當戰狼，勢必加速中國經濟下行的壓力。謝金河預言，如果日本再起，後面可能有30年大運，日本起，中國落，與1990年正好呈現相反的格局。這次G7峰會，美國完全授權日本岸田文雄主導，美國抗中陣營已經組隊完成，連南韓、菲律賓等都加入美國隊；中國選在廣島峰會前一天召開中亞五國高峰會，頗有互別苗頭的味道，不過級數差很多，這次廣島峰會幾乎是衝著中國而來，「接下來要觀察1990年發生在日本的調整，可能一個一個在中國出現⋯⋯」<BR>因為您隱私權偏好設定的緣故，目前無法使用此內容。請在此更新設定來顯示內容。,https://tw.news.yahoo.com/%E6%8F%9B%E4%B8%AD%E5%9C%8B%E5%A4%B1%E8%90%BD30%E5%B9%B4-%E8%AC%9D%E9%87%91%E6%B2%B3%E6%9B%9D%E6%97%A5%E6%9C%AC%E5%86%8D%E8%B5%B7%E6%9C%80%E5%A4%A7%E9%97%9C%E9%8D%B5-014144058.html
