id,post_time,content,rise,post_id
1672982616456_mobileM,2023-01-06,唯一支持 知冉設計 太漂亮了,1.0,101808
1673000239140_mobileR,2023-01-06,存錢&#128176;校長被動投資的目的✊,1.0,101924
1672988397548_mobileR,2023-01-06,"昨晚真的很鬼,殺下來觸我平推價後就反彈上去不再下來[翻桌],錯過就算了反正我也有在下面賣了一些月選SP,最好都不要拉回[咖啡]",1.0,101853
1672987586230_mobileM,2023-01-06,其實這就像明明有內扣更低的006208，但大家還是會無腦0050我現在跟你說00919機制更好，但很多數人聽到高股息還是會買0056所以說好東西留給會做功課的人就好,1.0,101855
1672994279169_mobileM,2023-01-06,中華民族自從有了推背圖之後，就一代比一代狼狽。 真有這麽神的話，爲何會被世界列强侵略割地賠償，還流亡到這個島上繼續政治惡鬥呢？,1.0,101904
1673005219174_mobileR,2023-01-06,"昧著良心一直容易賺大錢阿,詐騙集團牛馬蛙一直換,你我還在騎勁戰....,不過有一說一,這時間還在竊電挖礦就真的是腦子有問題了XDD",1.0,101903
1672993681820_mobileM,2023-01-06,再兩周即將進入兔年了，兔年大盤區間小，做價差的要縮小價差的預期空間，只能靠小賺累積， 等領股息也是個不錯選擇。,1.0,101902
1672993304964_mobileM,2023-01-06,最新一期的Compound Semi Magazine有提到很多MBE的技術突破: https://data.angel.digital/pdf/Compound_Semiconductor_Issue_9_2022_2.pdf  其中一個是滿有趣的德國新創epiray。利用鐳射加熱的方式讓成長速度快 10^7 倍。,1.0,101901
1673004342161_mobileR,2023-01-06,[打氣],1.0,101900
1672992553831_mobileM,2023-01-06,我長期看多20000點...     期貨交易者需要管長期到幾點嗎？,1.0,101899
1672994275505_mobileM,2023-01-06,交給我吧!,1.0,101905
1672992365286_mobileM,2023-01-06,聽說娶女鬼帶財，不知道是不是真的? (很多女人害我想到這個),1.0,101898
1672992371490_mobileM,2023-01-06,我很在乎～,1.0,101896
1672997384129_mobileR,2023-01-06,你到底是要問賣股票的錢如何使用，還是在舖梗給你自己獻寶？[是在哈囉] [是在哈囉],1.0,101895
1672991476111_mobileM,2023-01-06,你到底是要問賣股票的錢如何使用，還是在舖梗給你自己獻寶？,1.0,101894
1672997395317_mobileR,2023-01-06,文太長！[汗],1.0,101893
1672977167916_mobileR,2023-01-06,軋上天,1.0,101732
1672991479894_mobileM,2023-01-06,無腦存0056就對了。,1.0,101892
1672992371532_mobileM,2023-01-06,00878是第一個季配的ETF，光是季配就讓台灣投資人眼睛一亮了 00878+00919的話，幾乎就可以月月配息了,1.0,101897
1672990818197_mobileM,2023-01-06,最近好像流行 選股機制同時具備成長性跟高股息的特質的ETF,1.0,101891
1672994888584_mobileM,2023-01-06,壽險虧損結束今年這回合 其他壽險應該好不了,1.0,101906
1672994913498_mobileM,2023-01-06,美國發了太多美債，那一天美國世界霸主地位沒了！譬如跟中國打一仗輸了！  各國一股腦倒出美債，美元可能會重貶，這一點不能不防。,1.0,101908
1672996108525_mobileM,2023-01-06,"2023當大家都在看跌,那要一起看跌嗎? 就等跌很兇再陸續出手 所以空軍要加油符合一下眾人看衰的氣勢",1.0,101922
1672996112305_mobileM,2023-01-06,過去相、現在相、未來相，同生同滅； 過去是歷史，未來也是歷史， 眾生合演歷史ing，莫以為是在創造歷史。  所有的相都來自因緣果，萬般不由人，想突破因緣果，唯有見性，否則雖知也逃不了。 推背圖寫下了2044年民進黨將帶領中華民國統一兩岸，只剩22年， 可以等著看中共國逃的了嗎? 國民黨能打趴民進黨嗎?  推背圖是一本中國歷史書,1.0,101921
1672995736215_mobileM,2023-01-06,很漂亮 黑灰白裝潢的很有質感！恭喜你們！,1.0,101920
1673000087895_mobileR,2023-01-06,"去年我就神準預測出2022年整年如何走,5月就賺到100多倍,一年賺100萬倍都有可能",1.0,101918
1672995736194_mobileM,2023-01-06,有自家庭院真是太棒了~ 自地自建真心厲害！,1.0,101917
1673005219107_mobileR,2023-01-06,"現在Kaspa價格跟12月初比起來幾乎腰斬了, 如果有8成可以確定以後可以漲過電費,不應該多買一些嗎?",1.0,101907
1672995540027_mobileM,2023-01-06,推背圖第一象已經告訴你原因,1.0,101916
1672995544146_mobileM,2023-01-06,賣光光，現金為王。,1.0,101914
1673006945005_mobileR,2023-01-06,"空方需要你的支持,我也需要你的支持 [吃驚]",1.0,101913
1673006944981_mobileR,2023-01-06,"天下大亂,疫情蔓延,兩岸開打,世界末日這不是空方樓某大常帶的方向...我記得從2020喊到現在是有歡樂拉...但是就多頭到前一陣子大殺現在還是期待喊中,才能跌下去加碼 [挖鼻孔]",1.0,101912
1672995217248_mobileM,2023-01-06,感謝分享+列入收藏 這感覺比在台北花二千多萬買大廈鳥居，要來得划算許多， 如果有地可蓋的話，真是不錯的退休生活環境,1.0,101911
1672995544121_mobileM,2023-01-06,保留現金，耐心等崩盤，不要天天想著交易，崩了後哪個跌最深就買哪個,1.0,101910
1672994939737_mobileM,2023-01-06,漂亮，自地自建透天才能蓋出最美最適合自己居住的房子， 而不是花大錢買大樓的一小戶  但樓主這裝潢大高檔了... 我的建地也在規劃自地自建中，但裝潢不會這麼講究，我比較重採光和植栽,1.0,101909
1672997384204_mobileR,2023-01-06,可以看看 建物/土地所有權狀的面積大小嗎?,1.0,101915
1672987586205_mobileM,2023-01-06,就我身邊的例子 資產比較多的都是年紀不小的長者 他們買股票也是首選配息好的大型股 跟他們分析成長股10年報酬多好他們根本不心動 他們都說不知道10年後自己還在不在,1.0,101854
1672990825273_mobileM,2023-01-06,2023就是定存  2023定存利息不錯 而且股是偏空頭  等2024再來買,1.0,101890
1672990818183_mobileM,2023-01-06,其實00713和00919這種都是默默低調好的ETF，高股息等到快配息就申購量變大了,1.0,101888
1672989457342_mobileM,2023-01-06,很漂亮，但也不便宜,1.0,101869
1672988998800_mobileM,2023-01-06,每年都要換股 Etf名單內持股成分,1.0,101868
1672988998770_mobileM,2023-01-06,感覺好像沒有...但有相對便宜管理費的，ETF投資人好像也不在乎,1.0,101867
1672989002689_mobileM,2023-01-06,中國河南銀行直接掏空存戶的錢 不要還 就不會倒  中國韭菜抗議 中國政府還派白衣人去打老百姓  最終中央指示 每人賠五萬了事 可憐哪  美國帳戶都有50萬美金保障 台灣帳戶都有200萬台幣保障 中國？可憐哪,1.0,101866
1672989009780_mobileM,2023-01-06,00720B昨天的淨值34.34價格為35.23，論壇說是因為投資人大量買進讓額度買滿因此造市商申請額度，今天看樣子申請額度已下來，價格就往淨值靠近。 今天這一下真有如科斯托蘭尼說的「遛狗理論」，對於之前急著上車買溢價的人今天算是狠狠的巴了一下。 投資ETF真的要注意淨值和現貨的折溢價，不然真的會吃虧!!,1.0,101865
1672989002676_mobileM,2023-01-06,如果擔心銀行倒閉 最好的方式就是現金付清不要貸款,1.0,101864
1672989457355_mobileM,2023-01-06,連衛浴也好好看阿~,1.0,101870
1672988998761_mobileM,2023-01-06,ETF對最一般的人來說就是比較親切又方便的投資商品啊 這種商品越多，對一個市場來說都是定期定額湧進的自然熱錢,1.0,101863
1673001218150_mobileR,2023-01-06,我笑了..................,1.0,101861
1672989146042_mobileR,2023-01-06,那就是他們公司跟台電要稽查的問題了,1.0,101860
1672988179999_mobileM,2023-01-06,我也來分享某個長輩很多年前解釋甚麼叫做失意:  我努力工作，賺不到錢，你罵我不努力，我會生氣，這不是失意，所以創業， 我努力開公司，賺不到錢，你罵我慣老闆，我會笑笑，這也不是失意，所以想辦法擴大產能提升競爭力， 我努力開跨國公司，賺不到錢，數千員工拳頭都硬了，只好把忍痛的把廠房賣了，賣了將近5個億人民幣，這才是失意。  你知道什麼叫失意嗎？人有了很多錢，才懂真正的失意，失意跟很多錢無關而是產業布局的失敗， 所有的煩惱，都源於你的還沒有資格說失意，唯有現金購入信X之星...，提升自己跟果凍身價的0位數差距，才能讓你有資格到處說我很失意。  有些人的格局連別人失意的車尾燈都不如，還是低調一點比較好， 上面是真實的故事，這位長輩跟果凍的身價據說差了1~2個0，因為真正的有錢人是很低調的。,1.0,101859
1673001090309_mobileR,2023-01-06,"我說每月投資收入, 你要說每月投資金額, 不同水平, 不同格局.",1.0,101858
1672988184026_mobileM,2023-01-06,改共軍打來比較合理,1.0,101857
1672987593223_mobileM,2023-01-06,"其實台北市也有很多套房蠻便宜的 https://sale.591.com.tw/home/house/detail/2/12691204.html  買個很多間可以出租, 又可以拿到蠻多權狀資料的. 每個月可以收入一些租金. 我是覺得蠻不錯的.",1.0,101856
1672988936757_mobileM,2023-01-06,"如果是農地, 有建蔽率及棟高限制, 也不能蓋車庫.",1.0,101862
1672990821520_mobileM,2023-01-06,銀行仍然有帳面價值，只是現金部位缺少必須融資或是增資。 先跑路的應該是二胎的金主了..........,1.0,101889
1672990120707_mobileM,2023-01-06,快上車 再晚就來不及   自有晶圓廠目前裁員、凍結人事、準時下班 不要碰記憶體晶片就好  IC設計無晶圓廠 聯發科 不用怕 安卓手機銷量要回來了  聯發科與高通都在台積電 投產四奈米安卓手機晶片,1.0,101871
1672990117761_mobileM,2023-01-06,等00919之後配息規模一定會再擴大...這是趨勢,1.0,101873
1673001566103_mobileR,2023-01-06,錢從哪來不一樣，決定你能投資多久的時間，還有會承受多少壓力,1.0,101887
1672990829295_mobileM,2023-01-06,主題是投資理財的「格局」，  這跟失意有什麼關係呢？  我發文都以自己為主體，  說的也是我自己的故事，  別人的錢再多，  跟我也沒半毛錢關係不是嗎？  還是，因為我有非常有錢的親戚，  是件值得慶幸的事呢？,1.0,101886
1673004342150_mobileR,2023-01-06,"感覺是很棒的核心策略. 其實只要做對邊, 加碼很正常而且是應該的. 我是會把賺賠比例抓好, 然後下單. 其他就等市場給答案了.",1.0,101885
1672990633493_mobileM,2023-01-06,很舒適的環境，不過好像沒把停車空間考慮進來？,1.0,101884
1672990308591_mobileM,2023-01-06,https://tw.stock.yahoo.com/news/%E6%94%B9%E9%80%A0%E9%9B%BB%E9%8C%B6%E5%81%B7%E9%9B%BB%E6%8C%96%E7%A4%A6-%E7%B2%97%E4%BC%B0%E7%AB%8A%E9%9B%BB284%E8%90%AC%E5%BA%A6%E5%B0%87%E8%BF%BD%E5%84%9F%E9%9B%BB%E8%B2%BB1707%E8%90%AC%E9%A4%98%E5%85%83-110717520.html  這用合法掩護非法‧   經台電公司估算，黃嫌等人自2019年迄今，竊取電能高達284萬度，應追償電費約1707萬餘元。全案訊後將黃嫌等7人依違反詐欺、竊盜罪嫌移送檢方偵辦。  2019年開挖，到去年高點賣掉，這區區1707萬小事一件‧  https://tw.stock.yahoo.com/news/%E6%94%B9%E9%9B%BB%E8%A1%A8%E7%AB%8A%E9%9B%BB%E6%8C%96%E7%A4%A6-%E5%A3%AB%E6%AA%A2%E6%8C%87%E6%8F%AE%E8%AD%A6%E6%96%B9%E7%A0%B443%E8%99%95%E6%93%9A%E9%BB%9E-093355172.html,1.0,101883
1673004677563_mobileR,2023-01-06,"1.貸款資料不會遺失。2.政策性房貸才是由 ""中華郵政"" 轉撥資金，一般房貸是由 銀行本身資金提供的。",1.0,101882
1673001090287_mobileR,2023-01-06,有靠詐騙賺數億台幣 線上賭場一個月穩定一億台幣以上過去曾上過新聞 這種人格局算大嗎?,1.0,101872
1672990630638_mobileM,2023-01-06,好棒的獨棟建築    自地自建才能按照自己的需求規劃房屋啊,1.0,101881
1672991945913_mobileR,2023-01-06,環保貓  我幾乎都保持All In狀態＇只留生活費用＇沒有閒錢＇只有閒情，芃芃温泉中,1.0,101879
1673004677511_mobileR,2023-01-06,"91年房價,大約是現在的1/3, 再也回不去了",1.0,101878
1672998285152_mobileR,2023-01-06,錢央行印就有了 其實也不用還稅阿 到不如印錢送民!,1.0,101877
1672990110846_mobileM,2023-01-06,銀行倒閉負債也不會不見  不過有兩種比較可能的情況負債會消失  1.通貨膨脹： 假設通膨漲了10倍 原本負債1000萬依然還是1000萬 但是實際購買力等同現在的100萬 等於被消滅了900萬 所以通膨越高對於那些負債越多的越有利 當然最大的負債是國家 所以...你懂的  2.國家滅亡： 法幣變成廢紙 負債也沒了 財富重新分配,1.0,101876
1672979609851_mobileM,2023-01-06,好羨慕首先我要有自己的地才能圓夢!,1.0,101781
1673001090318_mobileR,2023-01-06,有在弄地下期貨吸金 每個月拿幾千萬在期貨亂玩的這種人格局算大嗎?大小大家評判標準可能不同,1.0,101874
1673001645450_mobileR,2023-01-06,元油正2嗎,1.0,101880
1672974080517_mobileM,2023-01-06,你的資格符合1.58%的條件嗎？ 通常這種利率都是騙人進來辦的，到最後都條件不符，利率都會在市場行情左右， 不然就是前三個月給你優惠利率，三個月後調回市場利率， 現在市場房貸利率都在2%左右，低於都參考看看就好，只要現金流夠穩健， 大於貸款利率都是有利可图，借就是了....,1.0,101731
1672935456980_mobileM,2023-01-06,之前生技傳產有炒一波 我用買零股小賺 國泰有28折沒低消真的頗方便,1.0,101646
1672982824361_mobileR,2023-01-06,依據台電的統計數據，容量因素確實只有25%左右。,1.0,101729
1672995047441_F0DCU,2023-01-06,如果要違約交割前營業員會提醒你ㄅ,1.0,31986
1672992352981_F0DCU,2023-01-06,韭菜*150,1.0,31985
1672988125426_F0DCU,2023-01-06,我幫你掐指一算，10年內必定漲,1.0,31984
1672995713701_F0DCU,2023-01-06,"請問哪間期貨商，大小選股的手續費多少呢？
附上人權
https://i.imgur.com/rlsCAqa.jpg",1.0,31983
1672995713693_F0DCU,2023-01-06,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,31982
1672987555415_F0DCU,2023-01-06,感謝韭菜,1.0,31981
1672961178189_F02_dcard_IDT,2023-01-06,"這幾天有賣出一些股票
前面幾支賣出的金額
會剛好等於匯入的金額
只是最後賣的那支
兩個金額兜不上
https://i.imgur.com/fAlAPuS.jpg
＃抱歉合計是36659才對
https://i.imgur.com/k7GEt3d.jpg
69691-53458＝16233
這樣一萬六就不見了耶
這樣是正常的嗎😱",1.0,31980
1672995047432_F0DCU,2023-01-06,是不會打去問客服😮‍💨,1.0,31979
1672991428675_F0DCU,2023-01-06,"國票
只是價差不容易起伏",1.0,31978
1672995047392_F0DCU,2023-01-06,可以喔，我目前就有在用，上個月辦的，沒有問題，交割戶裡面有放錢就沒有什麼大問題,1.0,31977
1672943522921_F0DCU,2023-01-06,想說有大神要教學，結果是模擬單,1.0,31976
1672995047363_F0DCU,2023-01-06,"可以喔 而且還可以直接刷卡跟提款，很方便
https://sticker-assets.dcard.tw/images/2ef2e126-ed86-4652-a920-d40843df5df5/orig.png",1.0,31975
1672941826127_F02_dcard_IDT,2023-01-06,"前幾天剛用理查的證券罐，營業員說有放錢進去就能開始買了，但是爬文看到一篇說不是實體帳戶好像會有問題，怕買完沒入帳進去違約交割😭
想問有人也是透過此方式買股票的嗎，如果容易出問題我過幾天去開個實體帳戶好了
https://i.imgur.com/C4nCWtz.jpg",1.0,31974
1672942957417_F0DCU,2023-01-06,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,31973
1672985469164_F0DCU,2023-01-06,看盤軟件介面不都長一樣？,1.0,31972
1672941734380_F0DCU,2023-01-06,建議離職，會更好賺,1.0,31971
1672939252764_PTT02R,2023-01-06,"正2絕對有擦鞋童效應, 因為正2本質是期貨,
而期貨是零合遊戲(把手續費算進去就是負合), 沒有大家都賺錢這種事...

如果大家都投資正2 => 期貨買方遠大於賣方 => 逆價差縮小甚至正價差
當這種情況發生時, 正2沒辦法吃到除息的點數
大家還會認為正2適合長期投資嗎? 恐怕要打個問號

設想30年之後台股還是在萬4附近, 投資0050的人靠著每年平均3~4%的股息, 能獲利翻倍
而投資正2的人, 還要扣掉內扣費用, 報酬率會是負的...

這樣說來, 正2哥或是版友應該是要低調, 不要推廣正2, 因為人越多正2的效益就越低..

--
",1.0,142070
1672941766759_PTT02R,2023-01-06,"原文標題：

獨家》美企指控侵權 華碩、宏碁遭美調查


原文連結：

https://ec.ltn.com.tw/article/breakingnews/4176189

發布時間：

2023/01/05 21:06

記者署名：

〔記者方韋傑／台北報導〕

原文內容：

〔記者方韋傑／台北報導〕台灣PC「雙A」品牌廠再度捲入美國337 條款調查案，繼去年
第3季後，美國國際貿易委員會（USITC）第4季又公布華碩（2357）、宏碁（2353）分別
遭到當地軟體、半導體企業投訴侵犯專利，因此宣告展開調查，而國內「雙A」品牌廠皆
不予置評。

根據美國國際貿易委員會公告，美國佛州Advanced Ground資訊系統公司與德州AGIS軟體
發展企業，針對台灣華碩（ASUS）、美國谷歌（Google）、南韓三星（Samsung）、日本
索尼（Sony）、中國小米（Xiaomi）等26間企業申請337調查，聲稱前述企業的相關位置
共享、軟體、元件以及系統產品侵犯專利。

此外，美國賓州Bell半導體企業則聲稱，台灣宏碁（Acer）、德國英飛凌（Infineon）、
荷蘭恩智浦（NXP）、美國輝能（NIVIDIA）、美光（Micron）等13間公司侵犯其專利，範
圍涵蓋半導體設備、個人電腦、顯卡、手機、平板等產品，因此也向美國國際貿易委員會
提出337調查申請。

美國國際貿易委員會依據1930年關稅法案第337條，專責調查進口貿易不公平行為，華碩
、宏碁所遭受到的投訴目的，在於要求官方做出禁止銷售相關產品的處分，後續將舉辦聽
證會並初步判定是否存在違法情事，調查立案後45天內，該委員會將決定完成調查所需的
時間。

依照過去案例，美國國際貿易委員會在2018年、2020年接獲在地企業TelaInnovations提
出的調查申請，聲稱華碩、宏碁等企業銷美的積體電路相關下游產品侵害專利，不過立案
至今皆無相關調查結果，業界研判相關投訴極有可能皆為「專利蟑螂」所為，希望進一步
獲得損害賠償，但最終不一定會被判定成立侵權，對國內業者影響微乎其微。

對於再度捲入美國337調查案，宏碁維持前次看法，發言體系強調由於此案已進入法律程
序，不便進行評論；華碩此前也曾表達過案件進入法律程序，「不做評論，對財務業務無
重大影響」，此次並未進一步置評。



心得/評論：

蟑螂真會挑時間吵這個…

不過最近線型狀似正要突破

剛好演這齣

電梯向？





--
",1.0,142071
1672961481103_PTT02R,2023-01-06,"  liquidity_ALL_v30-CLEAN.pdf


****

不久不久之前  大概距今50年前

拉斯維加斯有間賭場  每年發行大量籌碼維持賭場運作

也設置了許多獎品  兌換品  維持贏家的需要

籌碼正面寫著

In God we trust

另一面寫著

In trust be goods

野外打怪掉的碎金塊G(薪資條)  跟籌碼兌換比例是1:1

去年是個艱苦的一年

所以賭場發了新公告

兌換表

小呆之劍         之前40000枚  現今45000枚

史萊姆耳墜       之前23000枚  現今25500枚

肯德基一號餐     之前  185枚  現今  210枚

(肯德基老爺爺表示  他也沒賺錢)

PS5              之前15000枚  現今  缺貨中  浮貼:等更新
....

太好了

去年賭場GDP轉變成正數了  未來一年賭場GDP妥妥的也該變成正數

只要調整籌碼的換肉率  大部分賭客不會注意到

又  賭場裡面  是不完全市場  所以賭客與賭客之間的交易  也是漸進的

在GDP  賭桌翻桌率  參與率都是正數  除了變成浪人的賭客變多了

唯一吃虧的  大概就是無法去野外打怪的玩家了。



代理幣:  大約14年前  有賭客發明且發行了  手刻木雕籌碼當作籌碼使用

由於發行籌碼(央行發行法幣)對莊家有利  因此莊家不鼓勵不推廣

甚至中國在這五年控管代理幣  電子錢包  螞蟻互連網

在艱苦的一年  木雕籌碼爆炸了  這個市場自爆了。



賭場裡面有露依達酒店  露依達酒店是特許行業

露依達提供置物箱服務

好處在於  陣亡時錢減半置物箱裡不會  不被盜賊盜走

置物箱每隔一段時間多給籌碼  至少是正報酬

每間露依達  每位喬依小姐  都是可以互通的  跟生化危機的儲物箱依樣；

要知道  在宋朝  我必須把一堆銀錠換成紙質籌碼  騎馬七百公里

到當地的賭桌小莊家再換成銀錠  再換成碎銀才能使用

當地的小莊家還得每一季派一個僕人騎馬七百公里  到原發行地抱著一堆銀錠

回到當地  當地才有銀錠給賭客兌換

如此看來  發明籌碼是跨時代進步。  780年前紙質代幣是個里程碑。



幸好  歐洲核災的機率變低了  我們不用收集可口可樂的蓋子；

幸好  世界沒1979年的年代那麼糟  我們不用請保羅沃克再來飆車拍片；

想到  可口可樂  它是買下美國中部  南美  非洲等等的水源地

今年能否取得便宜的淡水??  我覺得有疑問~~



2023年Q1Q2的展望  建議:  當農場主

股市的話  應該是持續緩跌然後某一天爆漲  時間多長不知道

台灣房市的話  Q1Q2  我覺得還是持平到介於-5%之間

不會有專家最近說的  -10%啦~~  全球大通膨情況下  房地產還算保值

只是台灣過去20年(從2004年起算)比全球房市超漲一些

今年  我看好美國跟加拿大

就看好紙箱跟紙漿  我就想到永豐餘  (不是永豐黑絲什麼的)

預感上  三角收斂也會持續盤整的  也有就是時間拉長的盤

所以到明年的元宵節  盤勢應該介於14000~~14500  再往後...向下的機率略大一些



--

福爾莉斯的寓言  就是經濟學上的預言

",1.0,142072
1672961485152_PTT02R,2023-01-06,"不知不覺景氣已經藍燈了
景氣燈號的主流操作就是藍燈買等v轉
很多油土伯開始教大家藍燈買股不會輸
感覺很有道理，但仔細想想才發現並非沒有風險
說穿了，就是不知道藍燈會多久
過去十幾顆藍燈都是後照鏡，未來幾顆藍燈沒人知道
5顆10顆20顆30顆40的甚至200顆藍燈
不知道到底會有幾顆
所以藍燈分批買沒問題，但大買很容易沒錢繼續攤了

但v轉到黃藍燈再大買，這個就很有意思了
說穿了這就是右側交易
如果真的敢大單買，其實勝率應該非常高
然而若只敢買一點，那其實不如藍燈就開始買

景氣燈號操作法，不知道大家都這麼買來提高勝率？
謝謝



",1.0,142073
1672961920949_PTT02R,2023-01-06,"原文標題：

德魯里貨櫃運費指數小漲0.7%　主要靠歐洲線運價上漲一成

原文連結：https://reurl.cc/91NpLj


發布時間：2023年01月6日 07:00


記者署名：記者張佩芬／台北報導


原文內容：

貨櫃船公司減併班奏效，昨(5)晚德魯里公布的世界貨櫃運費綜合指數(WCI)終止連續42周
下跌，上漲0.7%，但與去年同期相比下跌了77%。WCI這一周的上漲主要靠上海到鹿特丹運
價回升10%，上海-熱那亞回升2%所致；上海到美西線運價仍小跌1%，上海到美東線下跌3%
。

上週攬貨業者就指出歐洲現有爆艙現象，昨晚WCI綜合指數為每大箱(40呎櫃)2135美元，
比2021年9月達到的高峰價10377美元低79%；比2694美元的10年平均水準低21%，顯示價格
恢復到更正常，但仍比2019年疫前的平均價格 1420美元高出50%。年初至今的平均綜合指
數為每大箱2135美元，比10年平均水準2694美元低559美元。

上海-鹿特丹的運費上漲了10%，每大箱上漲168美元至1874美元。上海-熱那亞的運費上漲
2%或47美元，至每大箱2926美元。但鹿特丹-紐約的費率下降了6%或400美元，至每大箱65
89美元。

上海-紐約的運費下跌3%，至每大箱3788美元，上海-洛杉磯的運費下滑1%，降至每大箱19
64美元。

農曆年逼近，德魯里預計，未來幾周運費將小幅下調。上海航運交易所貨櫃運價指數(SCF
I)上周微漲0.04%，估計本周也有可能微漲。但業者指出，因農年後市場將進入大淡季，
因此德魯里估未來幾周運價將小幅下調。


心得/評論：

歐洲線出現爆艙情況，運價直接爆漲10%，難怪長約價喊漲一倍，下午SCFI開獎續漲機率
高，今天貨櫃三雄開盤拚水速搶船票囉！

--
",1.0,142074
1672963089622_PTT02R,2023-01-06,"原文標題：
寶得利負責人張雅琍 疑利用人頭拉抬公司股價 套利數千萬元

原文連結：
https://news.ltn.com.tw/news/society/paper/1561257

發布時間：
2023/01/06 05:30

記者署名：
記者錢利忠／台北報導

原文內容：
專營中客旅遊生意，有「購物站天后」、「中客一條龍」業者等稱號
的上櫃公司寶得利國際負責人張雅琍，涉嫌與股市作手合謀，兩階段
拉抬公司股價，兩次各獲利一千多萬元；台北地檢署昨指揮調查局台
北市調查處，兵分十二路搜索及約談張雅琍、該公司職員、股市金主、
炒手及人頭等十二人，朝違反證券交易法之操縱股價罪偵辦。

寶得利成立於一九七八年，原經營印刷電路板，自二○一二年起，改
賣珠寶精品、菸酒、美妝等批發及零售，主要產品為鑽石、台灣玉石
及珊瑚飾品，並鎖定旅行社接待中國等國外來台觀光的團客為主要客
群，張也是首位創設中客購物站的業者，全盛時期公司年營收逾二十
億元，有「中客一條龍」業者稱號。

檢調獲報，在疫情爆發之前，張女等十二名涉炒股的成員，於二○一
七年至二○一九年間，涉嫌以相對成交、利用人頭證券帳戶高位掛單，
配合人頭高位買進等對倒股票手法，分兩階段操縱寶得利股價，最後
倒貨給投資人，兩階段各套利一千多萬元。

股價、成交量異常 被鎖定
檢調調查，寶得利股價於二○一七年十月底，最低點為每股十九點四
五元，三個月內即被拉抬至四十五點一元，成交量也暴增數倍；另外
，
二○一九年四月至八月之間，該股成交量也出現異常，股價從廿元被
拉抬至卅一點九元，之後跌落至十四點八元，其中諸多交易疑出現人
頭之間配對交易等涉嫌操縱股價的不法犯行。

心得/評論：
寶得利 2017年 19.45↗45.1 (+131.9%)
       2019年 20↗31.9    (+59.5%)      不法交易 操縱股價

合一   2020年 19.4↗476.5 (+2356.2%) ？

股市風雲 變化萬千 千秋萬利 一統天下

--
",1.0,142075
1672964116546_PTT02R,2023-01-06,"原文標題：
HTC推新品！VIVE XR Elite登場　售價34900元

原文連結：
https://www.google.com/amp/s/www.setn.com/m/ampnews.aspx%3fNewsID=1234420

發布時間：2023/01/06 06:00

記者署名：記者谷庭／台北報導

原文內容：

HTC今（6）日於CES 2023 （美國最大國際消費性電子展）首日，發表一款同時具備VR虛
擬實境與MR混合實境的全新消費型旗艦一體機－VIVE XR Elite。包含頭戴式顯示器、2個
控制器、電池座，建議售價為新台幣34,900元。

VIVE XR Elite首次導入全彩高解析 RGB 透視攝像鏡頭和手部追蹤功能，也支援PC VR，
搭配 VIVE Streaming 功能，可透過USB-C串流線或Wi-Fi/Wi-Fi 6E輕鬆連接至電腦，享
受低延遲且高擬真的VIVEPORT 和 Steam 的PCVR 內容。

也可以將內容從兼容的 Android手機無線傳輸至VIVE XR Elite，開啟全新的娛樂體驗。
使用者可享受300吋個人電影院所帶來的震撼影音娛樂，包含來自如Netflix 和 Disney+
等串流影音服務以及Fortnite等遊戲內容，甚至還可以透過支援藍牙遊戲控制器，獲得完
整遊戲體驗模式。

VIVE XR Elite也將迎來 HTC VIVE 有史以來最大範圍的遊戲發布計畫，100 款新的MR和V
R內容將隨之推出，從新遊戲到經典遊戲， 其中包括 Eggscape、Demeo、Hubris、Yuki、
Maestro、Les Mills Body Combat、FigminXR、Unplugged、Fingergun 等。

新一代VIVE XR Elite搭載了4顆廣角追蹤鏡頭、1顆高解析RGB 彩色鏡頭與1顆景深鏡頭，
帶來出色的6DoF空間體驗。針對VR和MR體驗，導入手部追蹤功能，透過和骨骼識別系統相
仿的追蹤技術，可更直覺利用雙手進行互動，如透過自然手部擺動、指尖移動，進行畫面
瀏覽、點擊、拖曳、滾動和輸入。

VIVE XE Elite具有110度廣視角與4K的解析度，以及90Hz更新率運行。此外，電池續航力
長達兩小時，並支援電池熱拔插拆卸（帶電插拔），快速更換，能在不中斷體驗下快速更
換並繼續使用；另一方面，VIVE XR Elite同時具有 30瓦特快速充電功能，並可透過 USB
-C進行充電。建議售價為新台幣34,900元，即日起開放預購。

心得/評論：
售價只要3.5萬，比前天傳的4.3萬更低，也比meta官網的pro要1650美元更具價格上競爭
力。

--
",1.0,142076
1672965145418_PTT02R,2023-01-06,"==============112/01/06台股資訊重點整理，供股民做投資參考============

台股14301.05 ▲101.92ꀠ(+0.72%)言瘨q1720.67億
台指01 14289똸0ꀨ+0.56%)言瘨q77,650口
盤後01 14237▼52(-0.36%)成交量49,919口
台指期未平倉口數自營商自營商自營商+7,459(+1,085)投信-10,217(+20)外資+16,494(+2
,406)
台指選未平倉口數自營商自營商-6,252(+5,608)投信-359(-100)外資+13,987(+215)
最大未平倉量       Call 14600Put14000
最大未平倉變化量Call14650Put14000
----------------------------------------------
道瓊工業32930.08▼339.69(1.02%)
那斯達克10305.24▼153.52(1.47%)
標普500 3808.1 ▼44.87 (1.16%)
費城半導2518.52 ▼50.94 (1.98%)




--
",1.0,142077
