id,post_time,content,rise,post_id
1678696299913_PTT02R,2023-03-13,"1. 標題：愛之味111年財報 Q4單季EPS:-0.3股利:0.4

2. 來源：公開資訊觀測站

3. 網址：https://mops.twse.com.tw/mops/web/t05sr01_1

4. 內文：

1.提報董事會或經董事會決議日期:112/03/13
2.審計委員會通過日期:112/03/13
3.財務報告或年度自結財務資訊報導期間
起訖日期(XXX/XX/XX~XXX/XX/XX):111/01/01~111/12/31
4.1月1日累計至本期止營業收入(仟元):4,800,625
5.1月1日累計至本期止營業毛利(毛損) (仟元):1,436,950
6.1月1日累計至本期止營業利益(損失) (仟元):171,268
7.1月1日累計至本期止稅前淨利(淨損) (仟元):303,262
8.1月1日累計至本期止本期淨利(淨損) (仟元):287,793
9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):277,890
10.1月1日累計至本期止基本每股盈餘(損失) (元):0.56
11.期末總資產(仟元):13,755,189
12.期末總負債(仟元):6,237,717
13.期末歸屬於母公司業主之權益(仟元):6,752,992
14.其他應敘明事項:無


1. 董事會決議日期：112/03/13
2. 股利所屬年(季)度：111年 年度
3. 股利所屬期間：111/01/01 至 111/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.40000000
　(2)法定盈餘公積發放之現金(元/股)：0
　(3)資本公積發放之現金(元/股)：0
　(4)股東配發之現金(股利)總金額(元)：197,805,334
　(5)盈餘轉增資配股(元/股)：0
　(6)法定盈餘公積轉增資配股(元/股)：0
　(7)資本公積轉增資配股(元/股)：0
　(8)股東配股總股數(股)：0
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣10.0000元

通膨時代還會虧!!?
愛之味罐頭塔預備...

--
",1.0,143093
1678695708690_PTT02R,2023-03-13,"借用這標題分享一下:

13日午夜前收到了華美銀行(East West Bank)的公開信
https://www.eastwestbank.com/zh/newsroom/pr_031223


董事長兼最高執行長至客戶的一封信

MARCH 12, 2023

親愛的華美銀行客戶：

鑒於近期銀行業發生的事件，我在此向您保證，您的資金在華美銀行是絕對安全的。我們
的商業模式多元化，收支管理嚴謹審慎，資本雄厚，流動性強。

美國銀行監管機構於週日宣佈，矽谷銀行（Silicon Valley Bank，簡稱SVB）和
Signature銀行的儲戶可取回所有存款，包括不受保險保障的部分。這一舉措受到了美國
聯邦存款保險公司（FDIC）、聯邦銀行監管機構和美國財政部的全力支持，同時也反映出
美國銀行業具有堅實的基礎和強大的韌性。

● SVB和Signature銀行都高度專注於波動性較強的風險投資和加密貨幣存款。華美銀行則
與其截然不同。

● 傳統的銀行業務模式：我們擁有廣泛多元的個人、企業及商業客戶。銀行640億美元
的資產分別用於各類貸款和存款業務上，避免了集中風險。此外，我們沒有任何加密貨幣
敞口。

● 存款帳戶多且分散：我們擁有超過50萬個存款帳戶，平均帳戶規模在10萬美元以下。
銀行的儲蓄客戶遍佈全球各行各業。我們與風險投資產業相關的存款額約為10億美元，佔
總存款額不到2%。

● 資本雄厚：截至2022年12月31日，華美銀行的有形普通股比率為8.7%，而大型銀行的
中位數僅為6.3%，區域性和小型銀行為6.7%。我們的全部資本均為最高品質的普通股。憑
藉卓越的盈利能力、收入增長和謹慎的收支管控，華美銀行的資本水平逐年提升。2022年
，銀行的淨利創歷史新高，達11億美元。

● 優質流動性：華美銀行的資產流動性強，並能透過可借貸額度獲得280億美元的額外
流動資金，相當於銀行總資產的50%以上。

憑藉出色的商業模式、財務能力、資本實力、盈利能力和流動性，華美銀行將一如既往地
為您提供優質的金融服務。即使在金融業動蕩不安的環境下，我們仍能滿足您的各類貸款
、儲蓄等銀行業務需求。

感謝您選擇華美銀行！


吳建民
華美銀行董事長兼最高執行長



現在想起來以前我媽跟我弟一開始在聯合銀行(United Commercial Bank)開戶
聯合銀行在2009年被州政府金管部門關閉, FDIC接管後由華美銀行吸收
我是很晚才在華美開戶, 故只記得家人的銀行戶頭從聯合換成華美而已
根據這記憶來說, 普通存戶大概可以無痛轉移存款到別的銀行去

不過聯合倒掉後,原來的分行店面直接換名.
在我家附近的大華超市原本是店裡面是一家華美小分行, 在外面同商區的一家大店
是聯合銀行. 在2020封城前這大華超市的商區有華美一大一小分行, 小分行可以負擔
周末時大分行不上班的時段營業


總之你只想要存錢的話挑傳統銀行是最好
不過還是會要看銀行的操作手腕
像SVB那個是最後有資金流動性出狀況想要賣債換現金時, 手上有一堆1%低利息國債
可是買家都去買5%的國債了
連我老爸認為2008金融風暴會再臨, 只是從次級貸款換成低利國債


",1.0,143092
1678695559091_PTT02R,2023-03-13,"1. 標題：外資買賣超排行

2. 來源：台灣證交所

3. 網址：https://www.twse.com.tw/zh/

4. 內文：

買超

1       2303    聯電    23,808
2       2027    大成鋼  6,938
3       2449    京元電子        6,917
4       2344    華邦電  5,930
5       0056    元大高股息      5,781
6       2834    臺企銀  5,402
7       2317    鴻海    5,011
8       3231    緯創    4,647
9       00665L  富邦恒生國企正2 4,585
10      3481    群創    4,556
11      6282    康舒    4,236
12      2887    台新金  4,103
13      3037    欣興    4,008
14      00637L  元大滬深300正2  3,923
15      2636    台驊投控        3,876
16      1513    中興電  3,610
17      2606    裕民    3,604
18      00753L  中信中國50正2   3,453
19      00885   富邦越南        3,191
20      2014    中鴻    3,174
21      1305    華夏    2,889
22      2498    宏達電  2,880
23      2201    裕隆    2,858
24      2002    中鋼    2,643
25      1216    統一    2,521
26      2889    國票金  2,422
27      00892   富邦台灣半導體  2,393
28      2618    長榮航  2,232
29      2356    英業達  2,202
30      5258    虹堡    2,195
31      5388    中磊    2,047
32      6116    彩晶    1,963
33      3034    聯詠    1,831
34      5871    中租-KY 1,739
35      00900   富邦特選高股息30        1,719
36      00891   中信關鍵半導體  1,609
37      2610    華航    1,540
38      2330    台積電  1,478
39      3711    日月光投控      1,456
40      1605    華新    1,441
41      2345    智邦    1,412
42      00673R  期元大S&P原油反1        1,393
43      1609    大亞    1,368
44      00650L  FH香港正2       1,325
45      3005    神基    1,260
46      2603    長榮    1,255
47      2377    微星    1,204
48      4961    天鈺    1,182
49      2615    萬海    1,181
50      4938    和碩    1,172

賣超

1       2609    陽明    -17,224
2       00878   國泰永續高股息  -17,206
3       2888    新光金  -15,396
4       2884    玉山金  -12,568
5       2891    中信金  -8,375
6       2892    第一金  -8,021
7       2883    開發金  -7,812
8       6235    華孚    -6,511
9       2890    永豐金  -5,914
10      2313    華通    -4,629
11      00712   FH富時不動產    -4,545
12      6770    力積電  -4,362
13      2634    漢翔    -4,332
14      2301    光寶科  -4,233
15      00893   國泰智能電動車  -4,071
16      0050    元大台灣50      -3,707
17      1402    遠東新  -3,188
18      2357    華碩    -2,882
19      9921    巨大    -2,864
20      2312    金寶    -2,854
21      2359    所羅門  -2,812
22      2457    飛宏    -2,672
23      2881    富邦金  -2,545
24      00909   國泰數位支付服務        -2,534
25      5876    上海商銀        -2,312
26      2337    旺宏    -2,241
27      2382    廣達    -2,124
28      2880    華南金  -2,106
29      5880    合庫金  -1,905
30      2495    普安    -1,903
31      6719    力智    -1,864
32      9945    潤泰新  -1,747
33      3712    永崴投控        -1,680
34      9933    中鼎    -1,676
35      2331    精英    -1,572
36      00713   元大台灣高息低波        -1,508
37      2371    大同    -1,476
38      2867    三商壽  -1,451
39      006208  富邦台50        -1,422
40      4142    國光生  -1,404
41      2886    兆豐金  -1,373
42      4904    遠傳    -1,288
43      2402    毅嘉    -1,286
44      2385    群光    -1,253
45      00897   富邦基因免疫生技        -1,236
46      2474    可成    -1,172
47      1504    東元    -1,155
48      6415    矽力*-KY        -1,137
49      2408    南亞科  -1,131
50      9802    鈺齊-KY -1,102

不上色，沒空

--
",1.0,143091
1678694963380_PTT02R,2023-03-13,"1. 標題：2312 金寶 eps 0.69 股利0.3

2. 來源： 公開資訊觀測站

3. 網址：
      https://mops.twse.com.tw/mops/web/t146sb05

4. 內文：

1.提報董事會或經董事會決議日期:112/03/10
2.審計委員會通過日期:112/03/10
3.財務報告或年度自結財務資訊報導期間
起訖日期(XXX/XX/XX~XXX/XX/XX):111/01/01~111/12/31
4.1月1日累計至本期止營業收入(仟元):181,414,449
5.1月1日累計至本期止營業毛利(毛損) (仟元):10,709,614
6.1月1日累計至本期止營業利益(損失) (仟元):2,827,626
7.1月1日累計至本期止稅前淨利(淨損) (仟元):1,634,174
8.1月1日累計至本期止本期淨利(淨損) (仟元):952,492
9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):1,012,463
10.1月1日累計至本期止基本每股盈餘(損失) (元):0.69
11.期末總資產(仟元):125,464,519
12.期末總負債(仟元):97,252,586
13.期末歸屬於母公司業主之權益(仟元):17,757,750
14.其他應敘明事項:無

說明
1. 董事會決議日期：112/03/10
2. 股利所屬年(季)度：111年 年度
3. 股利所屬期間：111/01/01 至 111/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.30000000
　(2)法定盈餘公積發放之現金(元/股)：0
　(3)資本公積發放之現金(元/股)：0
　(4)股東配發之現金(股利)總金額(元)：440,245,264
　(5)盈餘轉增資配股(元/股)：0
　(6)法定盈餘公積轉增資配股(元/股)：0
　(7)資本公積轉增資配股(元/股)：0
　(8)股東配股總股數(股)：0
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣10.0000元


股利再賺還是配0.3，可憐的殖利率難怪連吃兩根
可憐啊～

--
",1.0,143090
1678698381439_PTT02R,2023-03-13,"1.事實發生日:112/03/13
2.發生緣由:依據臺灣證券交易所股份有限公司通知辦理。
3.財務業務資訊:
期 間              月                 季                      最近四季累計
========  ===================     ===================     ==================
科 目     最近一個月   與去年     最近一季    與去年          111年第1季
           112年01月 同期增減%  111年第4季  同期增減%       至111年第4季
            (自結數)           　   (查核數)               (查核/核閱數)
========  ===================     ===================     ==================
營業收入     153       173%           449      131%             1258
(百萬)
稅前純益      22      -861%            82      472%              289
(百萬)
稅後純益      17      -689%            64      460%              220
(百萬)
每股盈餘    0.22      -650%          0.83      337%             2.98
(元)
4.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第4條所列重大訊息之情事（如「有」，請說明）:無。
5.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第11條所列重大訊息說明記者會之情事:無。
6.完整財務資訊請至公開資訊觀測站查閱，路徑如下：
(1)近期營業收入及損益資訊：基本資料?精華版
(2)歷史每月營業收入：營運概況?每月營收?採用IFRSs後之月營業收入資訊
(3)歷史損益(會計師查核/核閱數)：財務報表?採IFRSs後?合併/個別報表?綜合損益表
(4)歷史損益(自願性公告自結數)：營運概況?自結損益公告:無。
7.其他應敘明事項:無。

今年的大飆股之一，
從一月不到25塊翻了又翻。

--
",1.0,143101
1678694962147_PTT02R,2023-03-13,"米賴桑 空尼幾蛙 窩阿肥啦

如果利率高484會吸引大家跑去存錢，那銀行484要給存戶利息

然後高利率484 會降低借錢的意願 ，那麼銀行的放貸收入就會減少

另外高利率484 可能造成借貸的抵押物貶值，增加呆帳風險

總體而言高利率484 對銀行而言還是b>s 樓下諸君怎麼看？

--
",1.0,143089
1678705337931_PTT02R,2023-03-13,"1. 標題：公告本公司董事會決議不發放111年度股利

2. 來源：公開資訊觀測站

3. 網址：https://mops.twse.com.tw/mops/web/t05sr01_1

4. 內文：

1. 董事會擬議日期：112/03/13
2. 股利所屬年(季)度：111年 年度
3. 股利所屬期間：111/01/01 至 111/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0
　(2)法定盈餘公積發放之現金(元/股)：0
　(3)資本公積發放之現金(元/股)：0
　(4)股東配發之現金(股利)總金額(元)：0
　(5)盈餘轉增資配股(元/股)：0
　(6)法定盈餘公積轉增資配股(元/股)：0
　(7)資本公積轉增資配股(元/股)：0
　(8)股東配股總股數(股)：0
5. 其他應敘明事項：
無。
6. 普通股每股面額欄位：新台幣10.0000元

--
",1.0,143116
1678706224773_PTT02R,2023-03-13,"Q4:-0.13 全年:0.86

1.提報董事會或經董事會決議日期:112/03/13
2.審計委員會通過日期:112/03/13
3.財務報告或年度自結財務資訊報導期間
起訖日期(XXX/XX/XX~XXX/XX/XX):111/01/01~111/12/31
4.1月1日累計至本期止營業收入(仟元):37,409,259
5.1月1日累計至本期止營業毛利(毛損) (仟元):9,103,060
6.1月1日累計至本期止營業利益(損失) (仟元):197,028
7.1月1日累計至本期止稅前淨利(淨損) (仟元):424,491
8.1月1日累計至本期止本期淨利(淨損) (仟元):452,029
9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):425,889
10.1月1日累計至本期止基本每股盈餘(損失) (元):0.86
11.期末總資產(仟元):38,745,841
12.期末總負債(仟元):31,669,433
13.期末歸屬於母公司業主之權益(仟元):6,888,683
14.其他應敘明事項:無


1. 董事會決議日期：112/03/13
2. 股利所屬年(季)度：111年 年度
3. 股利所屬期間：111/01/01 至 111/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：1.28000000
　(2)法定盈餘公積發放之現金(元/股)：0
　(3)資本公積發放之現金(元/股)：0
　(4)股東配發之現金(股利)總金額(元)：634,344,394
　(5)盈餘轉增資配股(元/股)：0
　(6)法定盈餘公積轉增資配股(元/股)：0
　(7)資本公積轉增資配股(元/股)：0
　(8)股東配股總股數(股)：0
5. 其他應敘明事項：無
6. 普通股每股面額欄位：新台幣10.0000元

https://mops.twse.com.tw/mops/web/t05sr01_1

--
",1.0,143118
1678720696751_PTT02R,2023-03-13,"美史上第三大銀行倒閉案 Signature遭關閉重創加密產業


2023-03-13 10:31 經濟日報／ 編譯
葉亭均/綜合外電


紐約商業銀行Signature Bank在12日遭美國監管機構關閉並接管，是不到三天內第二家銀行
倒閉，根據華爾街日報報導，以資產計，這是美國史上第三大銀行倒閉案。彭博分析，這對
加密貨幣產業又是一記重拳，因為產業與銀行體系的關係進一步遭到切斷。


在中型銀行矽谷銀行（SVB）上周五（10日）遭監管機構關閉並接管後，Signature銀行就已
面臨信心危機。


Signature銀行還因押注加密銀行業務而受到衝擊，這塊業務先前已受加密產業發生內爆事
件、銀行監管機構打擊銀行業者的數位資產曝險而重創。華爾街日報說，這樁倒閉是美國史
上第三大銀行倒閉案。



根據知情人士表示，Signature銀行原本急著在周一開盤前找到一家買家或其他解決辦法，
但來不及敲定交易。


銀行監管機構表示，Signature的客戶可拿回所有存款，包括高於25萬美元聯邦存保上限金
額以上的資金。


Signature銀行是在2001年成立，自詡為企業與散戶在大型銀行之外的另類選擇，並自我吹
捧對客戶的服務和省去了科層繁文縟節。在金融危機後，該銀行迅速成長並成為投資人寵兒
。在2018年，Signature聘僱專精加密貨幣領域的人才，把業務拓展至商業不動產之外，此
後躍居加密市場的龍頭銀行之一。相關押注與為加密企業打造的支付系統幫助該銀行存款在
兩年內增加超過一倍。在2022年初，該行27%的存款來自數位資產客戶。


在Signature銀行關閉的前一周內，已接連發生Silvergate Capital宣布將停業並清算子公
司Silvergate Bank，以及矽谷銀行被關閉遭接管，這三家銀行都曾經是美國對加密貨幣最
友好的金融機構。


Signature在FTX交易所倒閉後已開始從數位資產撤離，但截至3月8日，加密貨幣相關客戶的
存款額仍達165億美元。Signature和Silvergate都為避險基金和交易所等客戶之間提供快速
支付服務，支援數位資產的流動性。


美國最大加密貨幣交易所Coinbase上周五晚間表示，在Signature有2.4億美元餘額；先前與
幣安合作BUSD穩定幣的業者Paxos Global則表示有2.5億美元在Signature銀行。


哥倫比亞商學院兼任教授坎貝爾（Austin Campbell）表示：「加密基本上已經被排除在銀
行之外，尤其是每日24小時每周七天的快速支付管道方面。」他說，加密產業最有可能的解
決辦法，是未來尋求在其他司法轄區的管道。


Signature股價上周五下跌23%，是2004年上市以來最大單日跌幅，過去12個月跌幅超過75%
。知情人士說，一些客戶被其他公司迅速倒閉嚇壞，過去幾天開始把資金從Signature銀行
轉移到其他機構。


截至去年底，Signature擁有1,100億美元資產和886億美元存款，是美國第30大銀行


https://bit.ly/3mMbziy


心得：

比特幣現在大漲

美股又開始反彈

只不過短短幾天內倒了好幾家銀行而已


歌照唱 舞照跳


",1.0,143144
1678720692219_PTT02R,2023-03-13,"想請問一下 如果要用3倍槓桿ETF 請問是買正向的3倍ETF 拼吃每日耗損

還是空反向3倍ETF？

每天槓桿ETF都會耗損 如果是買就每天吃耗損的虧損 但如果是空單的話

就能吃到跌價的價差 但是空單部位是要借劵的 每年的利息算下來 年息18趴

請問 3倍槓桿ETF的一年耗損所反賺的錢 大概一年是多賺多少啊？ 能抵消掉

借劵的18趴嗎

感謝大大

--
",1.0,143143
1678720395646_PTT02R,2023-03-13,"大家安安

乳題

美指從早上大爆漲到下午大爆A

目前又V回去了

美股目前也算小漲中

只是最愛偷點數的夜盤卻跌了100點V不起來？

是不是在補跌早盤的點數阿？

真心請教

--
",1.0,143142
1678720393166_PTT02R,2023-03-13,"原文標題：
穆迪：歐洲銀行業不太容易被債券資產損失波及

原文連結：
https://bit.ly/3l7vyrt

發布時間：2023/03/13 21:28

記者署名：鉅亨網編譯張祖仁

原文內容：

穆迪投資者服務公司 (Moody""s Investors Service) 周一 (13 日) 表示，歐洲銀行業不太
可能像美國同行矽谷銀行那樣發現被迫虧本清算所持債券。

雖然利率上升影響了銀行債券投資組合的價值，但隨著債券到期日的臨近，它們的市場價值
往往會趨於與名目價值趨於一致，這就是所謂的「平價」效應。

穆迪評論表示：「由於其良好的流動性和融資狀況、現金持有量和穩定的存款基礎，我們認
為大型歐洲銀行通常處於有利地位，可以避免需要虧本出售債券。」

穆迪指出，歐洲銀行持有的政府債券中有三分之一將在未來 2 年內到期，確保現金持續流
入並減少出售資產的需要。

該機構指出，美國矽谷銀行和 Silvergate 的倒閉是由於「突然喪失信心並導致集中存款基
礎的大量現金流出」。

它補充說：「較小的存款資助銀行可以依賴其忠誠存款人基礎的穩定性，確保它們可以等待
債券價值回升，而不會產生實質性更高的融資成本。」


心得/評論：

穆迪說歐洲的銀行比較不會有和SVB類似的情形

真的是這樣嗎A_A

今日歐洲股市似乎不太認同





--
",1.0,143141
1678720244907_PTT02R,2023-03-13,"3/8有PO在股市爆料同學會和自己社團

永豐金 用財報數據解釋一下為什麼子公司永豐銀宣佈配息0元

資產負債表中的""其它權益""負的代表投資股.債上的損失(投資股票.債券的未實現損益)

2022年稅後賺近159億元 Q3其他權益合計虧 -173.7億 Q4抓個大概回升30%虧損好了
-173*0.7=-121億(Q4其他權益預估)
(各家回升程度不同大概就是23-50%.Q4財報還沒出來的先抓回升30%) 玉山 開發 臺企銀
等Q4都出來了
159億*0.62(配發率)=98.58億(可發的錢)
98.58-121億(其它權益虧損)=-22.42億(賺的扣到虧損的還虧-22.42億)
-22.42億/1139億(股本)=0元(股息)
如果高層不拿公積金出來配大概就是0元(很殘忍 大概有個底 其它家也沒好到那裡)
永豐金資本公積合計有22.29億
永豐金法定盈餘公積有221.1億

資料來源
https://goodinfo.tw/tw/StockFinDetail.asp?RPT_CAT=BS_M_QUAR&STOCK_ID=2890

其它家Q3.Q4  自行代入以上公式
開發金2022年稅後獲利163.92億  (Q4其它權益-738億)    163.92*0.42(配發率)=68.84
億-738億(其它權益虧損) 賺不夠賠
股息不拿公積金出來應該也是0元

臺企銀2022賺101億  (Q4其它權益-37.69億)  101*0.7=70.7-37.69=33.01/803(股本
)=0.41元
股息不拿公積金出來應該是0.4元  0.1元+0.3元股票

彰銀Q4其他權益合計-43.71億 2022稅後盈餘109.82億元
1059億(股本)
109.82*0.7=76.87億-43.71億=33.164億
33.164億/1059=0.3元(股息)
股息不拿公積金出來應該是0.3元

國票金2022盈餘12億8798萬元
Q3其他權益合計-32.38億 回30%   =-22.66億
12.87*0.88=11.3億   11.3億-22.66億(其它權益)=-11.3億  賺不夠賠
-11.3/344億=0元 股息  這也是為什麼佔營收8.9成票證子公司宣布配0元
股息不拿公積金出來應該也是0元


華南金 Q3其他權益合計 -214.5億 (股債損回升3成) -214.5*0.7=-150.15億
2022賺了173.04億*0.87=150.51億
150.51-150.15=0.36億
0.36(能配盈餘)/1364億(股本)=0元
不拿公積金出來 股息應該也是0元

合庫金
2022賺進208.08億
Q3其他權益合計 -297.1億*0.7(股債損回升3成)=-207億
208*0.87(分配率)=181億  181-207億=-25.97億(虧損)
-25.97/1400億(股本)=0元
一樣不拿公積出來 股息.....

其它各位自己查查資料代入套入就知大概能發多少了....
各家應該都蠻不好的..除非政策上有轉彎

OCI其它綜合權益所看到資料是債券.這影響到淨值 (別再用OCI帶風向啦~)
資產負債表的其它權益才是影響股息的配發(投資股票.債券的未實現損益)

還是建議今年以純銀行金控.純銀行為主!
""公佈股息後再佈局""!
持續升息會影響壽險金控很大 尤其3月提升到2碼機率增加到7成

--
",1.0,143140
1678719647201_PTT02R,2023-03-13,"1. 標題：日電貿股利發放

2. 來源：公開資訊觀測站

3. 網址：https://mops.twse.com.tw/mops/web/t05sr01_1

4. 內文：
1. 董事會擬議日期：112/03/13
2. 股利所屬年(季)度：111年 年度
3. 股利所屬期間：111/01/01 至 111/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：5.50000000
　(2)法定盈餘公積發放之現金(元/股)：0
　(3)資本公積發放之現金(元/股)：0
　(4)股東配發之現金(股利)總金額(元)：1,169,614,325
　(5)盈餘轉增資配股(元/股)：0
　(6)法定盈餘公積轉增資配股(元/股)：0
　(7)資本公積轉增資配股(元/股)：0
　(8)股東配股總股數(股)：0
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣10.0000元

---------------------------------------------------------------
存股好夥伴：日電貿
今年因為業外收入，讓EPS增加為：8.02
股利配發：5.5  配發率：68.5%

換算今天收盤價，殖利率9.4%

",1.0,143139
1678719199677_PTT02R,2023-03-13,"https://mops.twse.com.tw/mops/web/t146sb05

1. 現金股利經董事會決議、增資配股經董事會擬議日期：112/03/13
2. 股利所屬年(季)度：111年 第4季
3. 股利所屬期間：111/10/01 至 111/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：1.30000000
　(2)法定盈餘公積發放之現金(元/股)：0
　(3)資本公積發放之現金(元/股)：0
　(4)股東配發之現金(股利)總金額(元)：1,924,169,568
　(5)盈餘轉增資配股(元/股)：0.70000000
　(6)法定盈餘公積轉增資配股(元/股)：0
　(7)資本公積轉增資配股(元/股)：0
　(8)股東配股總股數(股)：103,609,130
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣10.0000元

————-
存股神股竟然沒人PO XD

--
",1.0,143138
1678718903475_PTT02R,2023-03-13,"3/13 全市場當沖虧損最多的股票

1. 德微      -735.4萬
2. 華孚      -424.1萬
3. 建碁      -401.2萬

3/13 全市場當沖獲利最多的股票

1. 創意     +3578.5萬
2. 華新     +1020.5萬
3. 欣興      +643.5萬

以上資料已扣減半之當沖交易稅，但不含手續費。

資料來源：證交所;以及
https://tradata.futurepnp.com/day-trade-analyze/income-rank

心得：

不是黑天鵝嗎？？
這個創意是怎麼一回事？？？


--
",1.0,143137
1678718898529_PTT02R,2023-03-13,"今天把TLT也清倉

雖然只賺一趴多

但看來恐慌情緒已經結束了

原本開盤有漲到兩趴多

但隨即回落

考量到之後升息機率

決定先停利走人

雖然才一趴多

但投了三萬美金進去

也有四百多美的報酬

https://imgur.com/FG6StXo

接下來考慮等SHY回落時買進領股息



--
",1.0,143136
1678718150097_PTT02R,2023-03-13,"1. 標的：2889 國票金

2. 分類：多/空/討論/心得
   空

3. 分析/正文：
   這張我存好幾年了，每年領息，武漢肺炎前幾年進價9字頭
   2020/5/18 進一小批10.85，陸續都有增資繳款10元左右

   本來我預估至少配0.3，不配息爛爆了，明天就算跌停，打算先砍殺40%持股出去
   之後再回補，用這種方式來領今年股息

   這種態勢，我覺得大概10字頭才能考慮接回來
   大家覺得該砍殺出去嗎?

   技術線型RSI高了，KDJ綠線明天一定死亡交叉，VOB指標也高不上去了
   外加配息吃屎，還有美國金融海嘯疑慮，先砍殺40%持股出去，落袋為安

--
",1.0,143135
1678717243316_PTT02R,2023-03-13,"米國農會一直倒閉
猜測FED要升息也不敢那麼猛了
所以覺得現在投資債券ETF應該是好時機

我目前是定期定額扣20年期債券ETF
但想了一下, 感覺2年期應該獲利會比較好

有迷有熟讀總經的牛極蟹大大幫我解惑一下

謝謝

--
",1.0,143134
1678715593906_PTT02R,2023-03-13,"https://tinyurl.com/2qapd3yk
ZIM Integrated Shipping Services Ltd. (ZIM) reported Q4 EPS of $3.44, $0.94
better than the analyst estimate of $2.50. Revenue for the quarter came in at
$2.19 billion versus the consensus estimate of $1.92 billion.


https://tinyurl.com/2hyr6fp7
https://imgur.com/ZbKrRCv

2022 EPS 38.49

Dividends $6.4

--
",1.0,143133
