id,post_time,content,rise,post_id
1698939619332_F0DCU,2023-11-02,放到明年過完年，你會感謝現在的自己,1.0,65511
1698969974314_F0DCU,2023-11-02,"https://megapx-assets.dcard.tw/images/38f61de7-c99f-49d1-81df-2476735bd828/640.jpeg
我好像都買到最高點🥲",1.0,65510
1698934847456_F02_dcard_C,2023-11-02,想請問短期的投資競賽（一兩個月）只能當沖了嗎？有辦法衝高報酬率嗎？因為買那些相對穩健的股票，報酬率都衝不高😭,1.0,65509
1698944958753_F0DCU,2023-11-02,都盤頭了你說呢？,1.0,65508
1698948047867_F0DCU,2023-11-02,"全部都打得很危險的一天😭
https://megapx-assets.dcard.tw/images/f50b357c-ddd2-4cfd-9425-f90d447ed77f/640.jpeg",1.0,65507
1698977808807_F0DCU,2023-11-02,愛您,1.0,65506
1698960196491_F0DCU,2023-11-02,反串要註明,1.0,65505
1698980521214_F0DCU,2023-11-02,韭菜才存這個==,1.0,65504
1698970531659_F0DCU,2023-11-02,"加油！
https://sticker-assets.dcard.tw/images/1a496bbf-b1bc-402e-b1d2-bba20d62c132/orig.png",1.0,65516
1698933461113_F02_dcard_C,2023-11-02,"交易海外期貨除了交易幣別匯率、規格,更要注意交易時間~
歐美地區的時間制度跟台灣不一樣~
你知道美國人每一年都要集體調整時鐘2次嗎?
除了有時差之外,每年3月~11月左右還有實施一個夏令時間~
這時候需要將你的時間需比冬令時間調早一個小時~
而10月底~3月就是相對的冬令時間!
2023年歐美冬令時間調整最新近況:
目前歐洲、美國皆為夏令時間;歐洲2023/10/30(一)、美國
2023/11/06(一)起起調整為冬令時間
【歐洲盤】
自2023年10月30日(一)起,冬令時間開始,所有商品之開、收盤
時間,將較目前延後一小時。
*EUREX歐交所之部份商品:大小德指(DAX、FDXM)、藍籌
50(FESX)、歐元2、5、10、30年債券(GBS、FGBM、FGBL、
FGBX),冬夏令均為台北時間8：15開盤、收盤時間冬令較夏令晚一小時。)
【美盤】
自2023年11月6日(一)起,冬令時間開始,台灣時間將較芝加哥時
間快14小時。所有商品之開、收盤時間,將較目前延後一小時。

例如:
美國股市冬令開盤時間22:30~次日05:00
微型小道瓊(MYM)冬令開盤時間07:00~次日06:00
https://megapx-assets.dcard.tw/images/f4014f36-daeb-4d8a-ae42-02c465c94977/orig.gif
微型輕原油(QM)冬令開盤時間07:00-次日06:00
https://megapx-assets.dcard.tw/images/0e8344b1-2a4b-4c2d-9e2f-13129b6fa349/orig.gif

【ICE交易所公告】
因應美國與歐洲夏令時間起始日不同,ICE交易所公告,由於美國與歐
洲冬令時間之差異,自10月30日(一)起至11月3日(五)止,將下列商品之
開盤時間調整如下:
【11號糖(SB)】開盤由台灣時間下午15:30PM延後為16:30PM
(由原先的紐約時間3:30AM延後4:30AM】
【咖啡(KC)】開盤由台灣時間下午16:15PM延後為17:15PM
(由原先的紐約時間4:15AM延後5:15AM】
【可可(CC)】 開盤由台灣時間下午16:45PM延後為17:45PM
(由原先的紐約時間4:45AM延後為5:45AM】

ICE 交易所(原LIFFE)白糖(LSU)之期貨與選擇權商品則於上述期間內,將收盤時間提早一小時,由
台灣時間隔日凌晨02:00AM提前為01:00AM收盤(由原先的倫敦時間18:00PM提早為17:00PM收盤) ，開盤時間則維持不變。
ICE/UK交易所Brent Crude與Ice Gas Oil 之期貨與選擇權商品則於上述期間內,將開、收盤時間提早一小時,調整後交易時間為:台灣時間08:00AM〜隔日凌晨06:00AM(倫敦時間00:00〜22:00)

交易海期時，更容易遇到A轉V轉，雙K吞噬的小撇步更適合他們的慣性喔!歡迎參考：
https://www.dcard.tw/f/stock/p/253743625",1.0,65503
1698969974199_F0DCU,2023-11-02,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,65501
1698977808657_F0DCU,2023-11-02,愛您,1.0,65500
1698981427589_F0DCU,2023-11-02,你好，我是華南永昌證券的，折數部分如果有興趣了解的話，歡迎聊聊喔！😊,1.0,65499
1698980750785_F0DCU,2023-11-02,"分散是好事
但金額太低收效甚微",1.0,65498
1698976712443_F0DCU,2023-11-02,不管你會不會買高股息，請問，你的股息會躲二代健保嗎？,1.0,65497
1698941975828_F0DCU,2023-11-02,"今天真的蠻好賺的
https://megapx-assets.dcard.tw/images/259fe45a-d95b-4419-93ae-bb920b91061b/640.jpeg",1.0,65496
1698973951863_F0DCU,2023-11-02,牛B校友,1.0,65495
1698931778609_F02_dcard_C,2023-11-02,"今日收市後或明天開市前將會AAPL, BKNG, MNST, TEAM, MSI, FTNT等財報

明天美東時間早上8時30分將會有非農就業數據

Qualcomm (QCOM)：
季度盈利勝預期 0.11 美元，收入勝預期； 第一季每股收益指引高於共識，收入指引符合預期

Eli Lilly (LLY)：
季度盈利勝預期 0.28 美元，收入勝預期； 2023 財年收入指引符合預期

Palantir Technologies (PLTR)：
季度盈利勝預期 0.01 美元，收入與預期持平； 第4季度收入指引符合預期； 23 財年收入指引高於共識

Roku (ROKU)：
季度盈利遜預期 0.29 美元，收入高於預期； 第四季收入指引高於共識

Starbucks(SBUX)：
季度盈利勝預期 0.09 美元，收入與預期持平

PayPal (PYPL)：
季度盈利勝預期 0.07 美元，收入與預期持平； 第四季每股收益指引低於共識，收入低於共識； 任命 Jamie Miller 為CFO，11 月 6 日生效

Sunrun (RUN)：
公佈第三季（9 月）業績，收入未達預期

Mondelez Int'l (MDLZ)：
季度盈利勝預期 0.04 美元，收入勝預期； 上調 23 財年每股收益預期

Airbnb (ABNB)：
收入符合預期，預訂住宿晚數和體驗(Nights and Experiences Booked)增長 +14%； 第四季收入指引低於共識，預計第四季預訂量增長相對於第三季將放緩

Peloton (PTON)：
季度盈利遜預期 0.10 美元，收入高於預期； 第二季收入指引低於共識； 2024 財年收入指引符合預期

Moderna (mRNA)：
公佈第三季（9 月）業績，收入勝預期

DoorDash (DASH)：
季度盈利勝預期 0.21 美元，收入勝預期； 調整後稅息折舊及攤銷前利潤 (EBITDA) 勝預期

Clorox (CLX)：
季度盈利勝預期 0.73 美元，收入勝預期； 2024 財年每股收益指引符合預期，預估 2024 財年淨銷售額按年減中至高個位數

Walt Disney(DIS)：
繼Comcast於11 月1 日行使其Hulu, LLC看跌/看漲權利後，將收購Comcast (CMCSA) NBC Universal 持有的Hulu, LLC 33% 的股份

UPS (UPS): 
UPS在文件中表示，預計 2023 年不會進一步回購股票",1.0,65494
1698980750704_F0DCU,2023-11-02,留著不錯啊  這樣做才有達到分散風險，如果你要湊整換張建議就往ETF 找 ETF 本身就具有分散風險的功能  要換單一標的整張建議你對那黨個股有比較深入的研究再這麼做,1.0,65493
1698931814793_F02_dcard_C,2023-11-02,".
昨天聯準會的態度明顯軟化，整體算中性偏鴿派的發言，其中最重要的就是公開表態，會注意長債利率對經濟的影響，就是在說沒必要就不會亂升息，不過未來公布總經的數據，仍會影響盤勢信心與聯準會態度，加上台美股仍在下跌趨勢當中，未來幾周能否讓盤勢回穩，甚至扭轉慣性會相當關鍵，但至少昨天這根紅K是個很好的開始。
.
由於美債殖利率仍在相對高點，個股現在仍面臨評價比的壓力，就拿 AI 老大哥輝達明年獲利預估來算，本益比真的是便宜到哭，而台廠的 ODM 自然也會受到影響，未來殖利率能否回落、輝達的財報能否繼續推升評價比，自然是左右台廠 ODM 的未來。
.
持有個股
技嘉(2376)、廣達(2382)、緯創(3231)
今天受到盤勢反彈，這些 ODM 廠自然也跟著反彈，不過就像前面說得，觀察重點會放在輝達的評價比上，短時間內可能會以震盪為主，至於技嘉為何會開高走低，我想還是融資過高、籌碼過於混亂的關係。
.
金居(8358)、美時(1795)
今天仍是在盤整，並無太大變化
.
!!以上內容純屬分享，不代表任何買賣建議!!",1.0,65492
1698973749405_F0DCU,2023-11-02,版大您好，想問一下創威現在變成處置股，會影響怎麼嗎？ 想說他站上五日線要買起來，他提示說變成處置股🤔,1.0,65491
1698942445748_F0DCU,2023-11-02,月初買股等收錢很難嗎⋯⋯,1.0,65490
1698942349822_F0DCU,2023-11-02,昨天買，今天現賺10%,1.0,65502
1698980750865_F0DCU,2023-11-02,那各位目前覺得我要在一張00881 還是我把0050存到也一張,1.0,65517
1698981427638_F0DCU,2023-11-02,"你好手續費折扣可以給到比你說的低很多哦
我們也有群組都會辦活動
如果有興趣的話歡迎在我的底下留言😍😍",1.0,65518
1698947570644_F0DCU,2023-11-02,"今天安全下庄聯茂了
期待下一次下隻股票操作的更好
https://megapx-assets.dcard.tw/images/a697afbf-59ca-48ab-a7c4-05cb85303d49/orig.jpeg",1.0,65519
1698937179014_F0DCU,2023-11-02,贏了就是投資，輸了就是賭博，股票世上只有勝負，沒有是非。,1.0,65359
1698906797529_F02_dcard_C,2023-11-02,"未實現
https://megapx-assets.dcard.tw/images/fbdad2cc-e77e-4bd0-8f6b-4a20a2c02206/orig.jpeg
已實現
https://megapx-assets.dcard.tw/images/2def68f0-7e2d-43f2-8358-059464a93bcc/orig.jpeg

厚生：昨天開財報，不知道為什麼還能撐在這...

建舜電：一早下殺就先出場，尾盤拉上去的時候在睡覺，就沒買回來了QQ

今天盤超強
一早一直覺得就是拉G盤
所以一直沒下手，很擔心去上課的時候下殺
結果尾盤不知道為啥很累就睡過去
不然根據大盤跟櫃買的線形
今天應該要進去追高隔日沖的",1.0,65360
1698944369231_F0DCU,2023-11-02,也是在關注這個消息 謝謝整理🙏,1.0,65361
1698908469420_F02_dcard_C,2023-11-02,"上禮拜終於又推坑一位好友入股市

白天先和他去銀行開戶，證券戶也很快的在一、兩個小時後審核通過

如果是還不知道要開哪一間證券戶的朋友

我個人都是推薦身邊的朋友用國泰的

因為全聯和全家都有國泰的ATM，想要提款或存款都相當方便

證券戶開通以後，也大概教他一下如何下單買股票

由於我朋友是投資新手，為了先讓他在投資上稍微有感

於是先建議他可以從目前人氣最高的兩檔高股息ETF0056和00878入手

因為兩檔都是季配息，三個月就可以領一次股息，讓他先體驗一下領息的感覺

以下也整理了兩檔高股息ETF的除息領息資訊
https://megapx-assets.dcard.tw/images/98b7fddb-79b2-4088-bb19-12510beb435f/orig.png


雖然今年這兩檔ETF搭上AI的熱潮有一波不小的漲幅

但選股的邏輯還是以高股息為主

就過去歷史長期來看，股價的成長性還是有限

於是我建議他還可以再配置一檔市值型ETF0050和一檔食品股聯華

這兩檔標的相對來說長期會比較有成長性

0050的成分股是台灣市值前50大的公司

雖然殖利率沒有高股息ETF高，但長期來看，在股價的成長性可以有一定的報酬

如果是距離退休還有很長一段時間的上班族，還不急著有太多的現金流

可以多配置一些這種比較具有成長性的標的

而另外一檔食品股聯華是我自己的存股標的，給我朋友做參考

因為聯華本身旗下有很多事業體，買它幾乎等於在買一檔ETF，又不用付管理費

分散風險的同時，還能保有成長動能，個人認為CP值很不錯

加上它的連續配發股利年數30年以上不間斷

過去長年的績效也優於0050

旗下的聯華氣體是台積電重要的耗材供應商

長期跟著台積電有不錯的成長性
https://megapx-assets.dcard.tw/images/835d4743-3fb9-4349-b88a-60541eb00e9b/orig.png
https://megapx-assets.dcard.tw/images/da9dc473-7fa8-4291-a3cc-9823bd60ebdc/orig.png

以上為個人投資經驗分享，非買賣推薦，投資前請審慎評估風險。",1.0,65362
1698908416419_F02_dcard_C,2023-11-02,"交易日誌 DAY 34 
https://megapx-assets.dcard.tw/images/e546ddec-86b0-4f88-8fdd-092be04f1bcd/orig.png
#台指
受惠FED不升息，美股大漲
今天台指也跟著大漲300多點
再加上勞動基金進場護盤
如果後面復甦進度加速
有機會加大押注把10月虧的賺回來

#2351順德
最近車用表現實在太差
台積電、聯電對車用復甦短期也不看好
加上特斯拉的狀況看起來也不佳
順德又是融資買的，效率太差
但對車用導線架整體還是看大長多
可能等明年初或有深跌再撿回來吧

#2317鴻海
可能受惠整體大盤大漲300點跟漲
但漲幅真的太小了
反正只是賭反彈，小賺一點就賣了

以上，希望能跟大家交流避免思考盲區

警告：此日誌並非提供投資建議，無任何其他社團也不收費，應審慎考量自身之投資風險，並就個人投資結果自行負責。",1.0,65363
1698923004124_F0DCU,2023-11-02,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
 https://www.dcard.tw/f/stock/p/253748704",1.0,65364
1698908377053_F02_dcard_C,2023-11-02,"https://megapx-assets.dcard.tw/images/bac0b795-06a0-4d43-85b8-6cb2bc0cb298/640.jpeg

https://megapx-assets.dcard.tw/images/e6326895-2b0e-4740-8045-861f02df3af3/640.jpeg
先附上人權～
👉之前從7月下旬看空到9月底，想抓10月翻多
結果論是沒成功，但是停損停利守好+交易策略擬定好，還是能賺錢，10月期貨總結也是賺的
👉10/11分享多單碰到季線下彎壓力會分批出場
沒想到接著碰到戰爭擴大，美股帶崩全球😭
👉守好停損，也不用怕碰到什麼突發狀況，獲利回吐也都是很正常的，除非都做短交易～

https://megapx-assets.dcard.tw/images/f943d61a-7925-4815-80b3-66c0b4e79fe2/640.jpeg
8、9月都有在ig限動分享，這波以買中小型股為主，10月把大部分漲高的換股去較低位階
👉接下來可以注意消費性電子股
👉大盤不好，中小型股一樣能漲！櫃買指數最低點在8/14，明顯強很多！

https://megapx-assets.dcard.tw/images/5f284c9c-f1d0-4212-af7c-f80b666028eb/640.jpeg
https://megapx-assets.dcard.tw/images/6eb55161-c83b-4d4e-905a-a150561278d4/640.jpeg
10/18分享緯創可觀察88-91之間是否止穩，很剛好10/18目前是最低點87.7 ！

https://megapx-assets.dcard.tw/images/e39eb9a2-1cca-4a20-a997-5d6c83d9d882/640.jpeg
分享一些緯創為何會建議觀察88-91價位！

https://megapx-assets.dcard.tw/images/c08a9896-a4ed-4812-8c66-206408b19d49/640.jpeg
股市真的首重心態面，被套牢、賠錢真的很痛苦，但是要想辦法調適、調整❤️

https://megapx-assets.dcard.tw/images/dd2a2c2e-a5a2-4ba7-a0c8-5826caf6f462/640.jpeg
10/27分享的一個試單方法，今天跳高16240開盤就可以試單，記得停損、停利守好即可

https://megapx-assets.dcard.tw/images/cbd46cda-d858-41b8-9237-aeb4cc6c8b74/640.jpeg
要賺較大筆，空頭市場可能還更好賺！

https://www.instagram.com/mr.hank2023?igshid=OGQ5ZDc2ODk2ZA%3D%3D
👉更多股市分享在ig限動，歡迎來互動❤️
👉股市分享方面沒有要收費，請勿抹黑謝謝🙏
👉ig目前都開心分享，不一定都分享股市
👉僅個人看法分享，不為買賣建議也不一定對",1.0,65365
1698950171759_F0DCU,2023-11-02,這是沖多被電到嗎@@辛苦了,1.0,65366
1698944959015_F0DCU,2023-11-02,"頭部都做出來了 短期內不適合進場
加上投信持有很多 要結帳時也是現賣先贏
雖然未來可能看好 但好做的那一段已經過了",1.0,65538
1698947570685_F0DCU,2023-11-02,https://megapx-assets.dcard.tw/images/5e3fdf89-db8f-4228-aad4-98fdf11380e1/640.jpeg,1.0,65537
1698969736433_F0DCU,2023-11-02,推坑朋友真的要小心，到時候被朋友罵害他賠錢還是慘到你,1.0,65536
1698970720324_F0DCU,2023-11-02,如果我的營業員長這樣我會很困擾⋯⋯,1.0,65535
1698948047993_F0DCU,2023-11-02,B2 真的 尾盤都在嘎空,1.0,65534
1698942414785_F0DCU,2023-11-02,今天回到216了，所以。 要有信心,1.0,65533
1698942122442_F0DCU,2023-11-02,0050定期定額買 為了你好,1.0,65532
1698946512108_F0DCU,2023-11-02,獲利不如去年？,1.0,65531
1698970720270_F0DCU,2023-11-02,笑死 300是什麼東西 你那邊時空背景是不是還沒發生Covid-19,1.0,65530
1698980521353_F0DCU,2023-11-02,"台泥轉型中可以慢慢撿
金融股可以再等等吧",1.0,65529
1698944958887_F0DCU,2023-11-02,"投信買一堆當寶貝
外資喊最高倒最多
法人籌碼沒同步
財報看越粗糙越好
因為散戶討厭算數學但是喜歡賭
乍看第四季會反超去年全年不意外 Q4才五塊？無聊滾一邊
今年單季高峰已過不意外 無聊滾一邊
市場就是喜歡旺季不知道有多旺的感覺
而不是淡季不淡
當然這還要看此時有沒有那麼好的條件背景
例如去年法人第四季看未來一年的時候找不到好方向
會選擇次優解 明年不比今年爛來合理化方向
因為法人再他媽悲觀也會找到樂觀的東西買
好壞是比較出來的
想要點燃激情至少第四季來個6.5~7塊 六塊以下都偏無聊滾一邊
十月營收開出來比九月還猛？淡季要變旺季？eps超越21年史高？全年17塊？有嗎？
以上個人淺見",1.0,65528
1698970827327_F0DCU,2023-11-02,"看來還是投資長厲害！？
https://megapx-assets.dcard.tw/images/e5fb4be6-6b20-478e-b5e9-197dc81621c0/640.jpeg",1.0,65527
1698940112785_F02_dcard_C,2023-11-02,"一、表態為多方盤，目前走多方排列的盤型，在16350之上都可以偏多看，目標16460、16500。

二、波段角度來看明天重點為月線16400、季線16500關卡，夜盤來看月線已確立站上續攻，季線可以不碰但碰了就要站上續攻才有力。整體波段看16700、17000。


-祝交易順心
-交易日誌Day41
-RQ",1.0,65526
1698939619767_F0DCU,2023-11-02,"英偉達不硬 緯創肯定軟啪啪
後面會不會反彈我認為肯定會
如果被套10%的就再等等吧
如果超過30% 是時候斷尾也是好的選擇。
反正最後86就是底線跌破了要記得跑
不跑可能就要等下輩子了。",1.0,65525
1698939619462_F0DCU,2023-11-02,漲不回去了！,1.0,65524
1698981427659_F0DCU,2023-11-02,我也是習慣用大戶投,1.0,65523
1698939700310_F0DCU,2023-11-02,ㄏ,1.0,65522
1698939619431_F0DCU,2023-11-02,"看看我的 你會好很多
https://megapx-assets.dcard.tw/images/c27e8397-747b-4718-916a-5e24dcef2187/full.jpeg",1.0,65521
1698981993112_F0DCU,2023-11-02,技嘉今天融資大增一千多張，是散戶買的嗎🤔🤔,1.0,65520
1698939618494_F0DCU,2023-11-02,https://vocus.cc/article/65390371fd89780001fe3e0d,1.0,65357
1698939618145_F0DCU,2023-11-02,97還好吧 買在112的我怎麼辦,1.0,65295
1698916504915_F0DCU,2023-11-02,"被皇上搞，雖然皇上做正事不太好，但搞破壞威力是無敵的
不只有上面提到的阿里巴巴，還有之前搞的補教業以及大家一直在酸的地產業
我覺得鴻海這次不死也要扒層皮",1.0,65241
1698950609067_F0DCU,2023-11-02,精闢分析,1.0,65368
1698874694102_mobileR,2023-11-02,FED要是對壽險有利多..你那1萬股LNC可以撈死了[拇指向上],1.0,129290
1698861999812_mobileM,2023-11-02,目前所有壽險都在跌  都在等2點FED公布吧?   美國聯準會（Fed）將於  台灣時間周四（2日）凌晨2點  公佈最新利率決策。市場普遍預期Fed將把基準利率維持在5.25～5.50%的22年高點不變。投資人在靜待Fed決策出爐之際，同時密切關注企業財報消息。周三美股早盤3大指數同步走強，道瓊工業指數大漲逾100點。超微展望明年AI晶片銷售樂觀，激勵股價狂飆近8%。,1.0,129289
1698874682845_mobileR,2023-11-02,你怎麼越玩越大?[笑到噴淚],1.0,129288
1698861390405_mobileM,2023-11-02,壽險，包括PRU，AIG，ALF，MET大都還沒開Q3財報，只有比較小的這一家GL已經出來了：,1.0,129287
1698874682809_mobileR,2023-11-02,你也會怕喔?..在賭場我是不會怕..股市那怕是$0.01我都會怕[笑到噴淚],1.0,129286
1698874691529_mobileR,2023-11-02,融資壓力還是蠻大的。,1.0,129285
1698874691460_mobileR,2023-11-02,哪能都買到低點，隨機進場吧。反正能買到，一定是現買現套。不可能一買就漲，人家不殺下來，你怎麼買得到。,1.0,129284
1698874691392_mobileR,2023-11-02,[拇指向上][拇指向上][拇指向上]我等21.85第3度起賣,1.0,129283
1698874691319_mobileR,2023-11-02,21.3幾沒買? 買現金1萬..還是借股1萬股?真的是一萬股..要買車嗎?[笑到噴淚],1.0,129282
1698874694190_mobileR,2023-11-02,XD 已經下午2點..靠LNC股息還沒進來..我等那$11K要再買LNC,1.0,129291
1698860772163_mobileR,2023-11-02,產險/壽險性質大不同..,1.0,129280
1698860578858_mobileM,2023-11-02,看了一下近期各大保險公司財報次日的股價表現和利息支出，似乎普遍還不錯。 看來今天賭一把的機會應該不會太差。,1.0,129278
1698860771959_mobileR,2023-11-02,壽險保費收入像Bond Ladder..新契約+in force保單.會隨著時間增加保費收入.就看理賠支出/投資收入利差.壽險應該是一季會比前一季更好.過了新冠高死亡率理賠.現在應該會比較穩定吧?,1.0,129277
1698860771851_mobileR,2023-11-02,你這種我沒本錢玩．．也玩不來．．只能當作是龜兔賽跑．．加上我不太貪心．．先回到１００萬再說．．７２歲前有１５０－２００我就可以了[笑到噴淚],1.0,129276
1698860326119_mobileR,2023-11-02,減資的話我猜減2元!?[窮],1.0,129275
1698859610848_mobileM,2023-11-02,"台灣人均GDP約3.4萬美金,荷蘭人均GDP約5萬美金. 台灣排名能贏過荷蘭應該是因為加上詐騙產業產值.",1.0,129274
1698866908389_mobileR,2023-11-02,日本時薪一千日幣，一個便當才500日幣更便宜耶,1.0,129273
1698866915316_mobileR,2023-11-02,要是給到這麼高，EPS就下降了,1.0,129272
1698860777774_mobileR,2023-11-02,看了一下BAC，WFC，V，MA 它們Q3 的利息支出，除了V以外，大多數的銀行利息支出並沒有增加太多，在10%以內。看來爆雷的機會又小了一點。,1.0,129271
1698859102326_mobileM,2023-11-02,30年前國民黨政府大力推動半導體產業建設? 張忠謀可不是這樣說的哦!   政府當年不看好護國神山，張忠謀：後來還積極處分台積電持股   台積電創辦人張忠謀認為，《晶片戰爭》提到的政府於台積電成立初期扮演角色太被強調。台積電成立初期，政府角色只是投資者，且還不太心甘情願。  張忠謀於「半導體世紀對談：全球晶片競爭與台灣的關鍵實力」對談提到，雖是台積電成立初期最大投資者，但政府並不是心甘情願投資台積電，而是有好友李國鼎支持，政府才參與台積電投資，出資金額也不到 100 億元，才約 55 億元，持股 48%。公司成立後，政府還積極出售台積電股票，不過還是有提供其他支援，如約 120 位人才。  當時飛利浦是第二大投資者，是張忠謀找來的，因政府要求張忠謀找海外投資，才能吸引更多國際投資者，政府持股才能出脫。張忠謀才去爭取飛利浦投資，最後飛利浦投資占 24%。  張忠謀補充，因政府想趕快處分持股，所以選擇美國紐約上市。但張忠謀後來認為，政府持股台積電必須保持某個程度，要求政府不要繼續處分台積電股票，故政府至今還持股台積電約 6%。,1.0,129270
1698860772016_mobileR,2023-11-02,"PGR應該是產險吧?XD LNC股價好像開始反彈有夠""F""..LNC股息還沒進來",1.0,129279
1698860777737_mobileR,2023-11-02,真的要搞，今天就融資買個幾萬股LNC，賭今晚財報不會爆雷，明天至少漲個五角一塊的，這才有點意義。要翻身要靠這種的。我覺得勝率應該還可以。,1.0,129269
1698874694310_mobileR,2023-11-02,Unum Group (UNM) 跌12%..財報還可以..太恐怖了,1.0,129292
1698874694500_mobileR,2023-11-02,LNC $21.2X 沒再加碼一萬股，明天是會後悔還是慶幸呢？[嚇到吃手手],1.0,129294
1698896047164_mobileM,2023-11-02,"我也有幫小朋友買股票打算存到他30歲再給他, 我是金融股,傳統股,科技股,各挑2~5支挑選有配息配股的,沒有就挑長年營收與殖利率好的.沒有定期定額買, 都是等大盤摔到新聞哀哀叫就開始進場分批買... 當然小朋友的錢我是333法則去分配的,就算股票全賠了,至少只賠總財產1/3...",1.0,129410
1698896044088_mobileM,2023-11-02,外資.. 現貨才是主要戰場啦!,1.0,129411
1698896041159_mobileM,2023-11-02,存的到1500萬嗎QQ,1.0,129412
1698874676737_mobileR,2023-11-02,我還手賤賣50股@21.46再賣50股@21.48..然後太晚決定要買多少回來等下好單沒買到100@21.39..盤後只買到1股.我也不知道自己在幹什麼..等股息等到太賭爛[翻桌],1.0,129311
1698874676706_mobileR,2023-11-02,我是沒事幹[笑到噴淚]..XD該死的嘉信LNC一萬多的股息還沒入帳..有夠幹,1.0,129310
1698868600568_mobileM,2023-11-02,官股銀行買一買就對了 官股銀行都倒了 台灣應該不存在了 你買什麼都一樣,1.0,129309
1698868597448_mobileM,2023-11-02,存比特幣 冷錢包放著 戰爭時拿膠帶貼在身上 房子會變廢墟 鈔票跟股票會變廢紙,1.0,129308
1698874676684_mobileR,2023-11-02,0.05 也是白拿的，幹嘛只賣兩口？不過想一想，明天搞不好可以賣 $0.1,1.0,129307
1698869420709_mobileR,2023-11-02,全世界陸軍又又又一次贏了！真好！舒服[100分][都買][台灣No.1],1.0,129306
1698874694397_mobileR,2023-11-02,unum 上季Q2 賺1.98，本季賺1.02 ，去年同期賺2.53 股價爆雷很正常吧？,1.0,129293
1698874671031_mobileR,2023-11-02,正太多後，不爽交太多稅，所以想虧一點，也是有可能的潛意識，但這實在很蠢，可是已經搞下去了，不搞不行。,1.0,129305
1698874683063_mobileR,2023-11-02,$21.2X買了嗎?有再加碼嗎?賺飽飽[拇指向上],1.0,129303
1698866132262_mobileM,2023-11-02,會嚇到把ALLY賣掉是因為 比他大的SVB都倒了 不過SVB會倒是自己惡搞出來..走錯偏門 (跟我很像吧 還好我沒倒)  剛好拿來做後門 賣掉的錢回頭買國債已經收回200多  只是有時間差  BUZZ/LYG是不想等下去乾脆換成LNC 這是我個人帳戶 沒什麼錢..也不操作買賣,1.0,129302
1698874670952_mobileR,2023-11-02,虧損一年只能扣3K吧?..做後門比較划算..然後選股價跌時轉戶頭[拇指向上],1.0,129301
1698874674583_mobileR,2023-11-02,虧一點就趕緊做後門..把股從IRA轉到Roth IRA..我都是這樣子搞[笑到噴淚],1.0,129300
1698874674555_mobileR,2023-11-02,虧一點可以少交稅嗎？[笑到噴淚][笑到噴淚][笑到噴淚] 太蠢了，我是說我。,1.0,129299
1698865289958_mobileM,2023-11-02,XD等不到股息 只好先去賣選擇權 賣出2單位馬上後悔(但是賣100單位) XD才賣0.06 馬上去改單程0.10 可以再買一股    我真的是乞丐 到處乞討,1.0,129298
1698874682913_mobileR,2023-11-02,上次LNC 財報是8/2盤後，財報開得不錯，但是8/3只漲一點，那幾天8/1就是近六個月的高點。這次財報感覺不會比上次好吧？難不成還要再跌？,1.0,129297
1698874674507_mobileR,2023-11-02,你敢這樣子玩大都是戶頭正太多吧[笑到噴淚].都是自己本金大概不會那麼衝動..股市跟賭場這點是相同的.用賺來的錢來博更大[笑到噴淚]..可惜我2021博錯[大哭]掉了一個資本額約250K,1.0,129296
1698863733439_mobileM,2023-11-02,我很少賭財報，也很少融資。 其實一萬股應該還好，但不常搞這種根本就賭博的交易，還是會擔心。 投資和賭博還是有本質上的區別的。,1.0,129295
1698869420622_mobileR,2023-11-02,陸軍贏了要換人發球,1.0,129304
1698857774409_mobileM,2023-11-02,ＸＤ現在很怕股息進來時ＬＮＣ開始反彈 靠．．每個月等嘉信股息實在太痛苦   我搞了４個月才多５８８股 ＸＤ你一天就多３１０股   中午我女兒說想吃麵 就弄韓國冷麵自己再加料,1.0,129268
1698865774901_mobileR,2023-11-02,"在憋大招,要先整剩幾家選舉,再決定要打誰拉誰.",1.0,129267
1698860771765_mobileR,2023-11-02,XD 我嘉信股息還沒入帳[翻桌],1.0,129266
1698918408682_mobileM,2023-11-02,明天睡醒看蘋果財報就知道誰厲害了。,1.0,129509
1698932897855_mobileR,2023-11-02,"緯創都做不好了, 印度塔塔接手緯創的印度爛攤子,可能要再多摸索好幾年...",1.0,129510
1698932884117_mobileR,2023-11-02,"近10年真正在全球LCD市場賺到錢的公司,就是 面紙廠....永豐餘集團的元太, 靠著從BOE 買來的 韓國Hydis FFS(IPS) 技術授權金,10年賺了300多億台幣.[笑到噴淚]",1.0,129511
1698932897933_mobileR,2023-11-02,門外漢，未必能做得比緯創好,1.0,129512
1698927723130_mobileR,2023-11-02,只能說有錢真好！有夢最美 希望相隨！實際上什麼都沒改變或變好！解讀成變好 利多！才能有夢繼續買下去[100分][都買],1.0,129513
1698932900614_mobileR,2023-11-02,"彭董接掌董座8年了, 會不會再待 友達8年,等到 uLED 市場普及後,他才願意讓位?[笑到噴淚]",1.0,129514
