id,post_time,content,rise,post_id
1705582247088_PTT02R,2024-01-18,"原文標題：美國將胡塞列為恐怖組織 企業憂紅海航運長期中斷

原文連結：https://udn.com/news/story/6809/7717419

發布時間：2024-01-18 08:03

記者署名： 經濟日報／ 編譯黃淑玲／綜合外電

原文內容：
美國周三（17日）將葉門叛軍「青年運動」（又譯胡塞組織）重新列入恐怖組織名單，商
界領袖警告，青年運動組織襲擊商船對紅海航運造成的破壞，可能會影響供應鏈達數月之
久。

去年11月青年運動開始襲擊紅海區域內、他們認定與以色列有關的船隻，導致亞洲與歐洲
之間的貿易放緩，引發主要大國關注，也是加薩地區以色列與巴勒斯坦哈瑪斯組織持續三
個多月戰爭的升級。

青年運動當時宣稱，他們在紅海的攻擊行動，是為了聲援巴勒斯坦人，現在威脅要將襲擊
範圍擴大到美國船隻，以報復美國和英國軍力發動的攻勢。

胡塞周三表示，他們用導彈直接命中美國籍Genco Picardy號散裝貨輪，這代表胡塞組織
目前並未退縮。

在這之前，英國海事貿易行動辦公室（UKMTO）表示，一艘貨船在亞丁東南60海里處，被
「無人駕駛航空系統」擊中，引發大火，火災後來被撲滅。英國海事安全公司Ambrey則是
說，被擊中的是一艘懸掛馬紹爾群島國旗的散裝貨輪，在亞丁灣向東行駛時遭到攻擊。

周三美國官員宣布，將胡塞武裝組織列為「特定全球恐怖分子」（SDGT），以便切斷青年
運動用來襲擊或劫持紅海航道船隻的資金和武器來源。

青年運動發言人告訴路透，仍將繼續襲擊駛往以色列的船隻，被列入恐怖組織名單不會影
響其立場。

伊朗外長阿卜杜拉希揚強調，需要結束加薩的戰爭才能消除對紅海航運的威脅。他在達沃
斯世界經濟論壇上說：「紅海的安全與加薩的形勢發展息息相關，如果以色列不停止在加
薩的罪行，所有人都將受害。」

馬士基（Maersk）等大型航運公司都已指示旗下船隻避開紅海，數百艘商船改走繞行非洲
的更長航線或暫停航行，直到船隻的安全得到保證，才考慮恢復紅海航線。

馬士基執行長柯文勝在達沃斯路透全球市場論壇上表示，「（紅海）是全球貿易和全球供
應鏈最重要的動脈之一，現在已經堵塞了」。銀行業高階主管們也都擔心，紅海危機可能
會造成通膨壓力，最終延後或逆轉原先市場所預期的央行降息。

海運顧問公司Drewry的世界貨櫃運價指數顯示，自12月初以來，運費已經上漲了一倍多，
而保險業人士表示，行經紅海運輸的戰爭險保費也在上漲。

紅海航線占全球航運量的15%，是連接歐洲和亞洲的重要貿易通道。日本貿易商住友商事
成為最新一家受到影響的公司，住友商事表示，在紅海的一些貨物已受到襲擊事件的影響
。石油巨人沙烏地阿拉伯國家石油公司（Saudi Aramco）執行長納瑟（Amin Nasser）也
說，胡塞組織若長期襲擊商船，將導致油輪短缺。

紅海危機亦對義大利港口造成嚴重衝擊，市場愈發擔憂如果危機長期持續，可能迫使企業
更永久地避開地中海航運。義大利外交部長塔亞尼周三說，義大利希望歐盟成員國下周達
成建立歐盟海上安全代表團的共識，以便代表團能盡快投入運作，強化安全保護。

船隻不走經紅海到蘇伊士運河的航程，改行繞過南非好望角的替代航道，可能要多花
10-14天的航程。

心得/評論：
航運三雄今天雖然收漲 但是已陷入高檔整理好幾天了
之後走勢令人摸不著頭腦

雖然顯然可見的資金有在裡面打轉
建議還是空手看戲就好
畢竟消息面已經有利多鈍化的味道了

--
",1.0,148336
1705582597315_PTT02R,2024-01-18,"https://i.imgur.com/RdB8Xhf.jpg

我同事剛空200萬下去耶XDD

靠 台股真的都這麼騙喔 不講骨德的嗎？


前幾天洗一波歷史前三大賣超

就這樣啪沒了嗎？


各位有偷撿一波嗎？

老實說我金融買3張  真的跌太多 手忍不住了

直覺割韭菜的turnaround是越發頻繁呀XD


--
",1.0,148337
1705584866213_PTT02R,2024-01-18,"晚安

年後打算換去群益證券

因為營業員給我的電子下單手續費比較低

所以我有在考慮要不要在群益證券開戶頭

但是問題來了

一般開戶頭的時候不是會連銀行戶頭一起開的嗎?

買股票的兩天後會從這個銀行活存戶頭扣款的不是嗎?

但是營業員說不用再開一個新的銀行戶頭

用之前買股票的銀行活存戶頭就可以了

但是要把錢另外轉帳到一個叫做一戶通的東西

買股票的兩天後會從這個叫做一戶通的戶頭扣款

這個步驟我真的覺得好奇怪

一般開戶之後再開一個銀行戶頭不就好了嗎

買股票從這個新開的銀行活存扣款不就好了嗎?

因為我現在買賣股票的金額我自己是覺得不少

(而且以後存更多的話只會愈買愈多 不會愈買愈少)

有點害怕將來有個萬一的話錢會拿不回來之類

多了這個轉帳到一戶通的步驟真的讓我有點起疑

不知道有沒有人有辦過群益證券的一戶通的呢?

真的要特地把錢從某個銀行活存戶頭轉帳到一戶通的嗎?

真的不能從某個銀行活存戶頭直接扣款的嗎?

還是既然有疑慮的話就不要因為手續費比較便宜而去辦了呢?

謝謝

--
",1.0,148338
1705548125786_mobileR,2024-01-18,天時 地利 差人和了 等等等等,1.0,131533
1705537642756_mobileM,2024-01-18,＞＞＞  貓大一早  收起前二天股市逢低承接豪氣  發表如此感性兼具理性的談話  令人如沐春風！   今年初  最大的事就是超速43公里  必須繳交高額的罰鍰及扣牌半年事件  針對這事件  我寄了申訴書給監理機關  監理機關也轉給舉發機關  昨天舉發機關的員警打電話向我說明  同時打算駁回我的申訴  所以接下來我打算進行行政訴訟  書訴也完成了  等正式收到交通裁決書才能送出          另外為了扣牌，新買的車子  這幾天駕駛上下班  車況似乎比我原來的車好  所以塞翁失馬焉知非福  丟了一隻，回來一群馬的意思？   ＞＞＞  投資的部分  目前帳上未實現損益還有140多萬  對我而言  只要能維持正數就感覺良好  快過年了  想想怎麼安排假期，比較實在  今年我想去二子山過2夜  希望不要下雨  水不要太深  有魚可釣，有温泉可泡,1.0,131534
1705541740417_mobileR,2024-01-18,除此之外，切記不要開槓桿[微笑],1.0,131535
1705537634939_mobileM,2024-01-18,"就在法說會前一天,外資竟然賣超2330超過16000張,然而TSM ADR卻連二天收紅,昨天已來到102.95美元,相當於台幣650元,可見連外資也是受盤勢影響,進而跟進大賣2330,TSM ADR連兩天的收紅,似乎預告今天的法說會將有不錯的訊息?讓我們繼續看下去.",1.0,131536
1705542808375_mobileR,2024-01-18,"我下星期有參加登山社的台北市行程。另過完春節後的行程是""阿朗壹+阿朗貳""。",1.0,131537
1705550816781_mobileR,2024-01-18,"沒有解放軍, 但窗外有賴清德...",1.0,131538
1705572167902_PTT02R,2024-01-18,"1. 標題：公告本公司一一二年第四季合併自結損益

2. 來源：公開資訊觀測站

3. 網址：https://mops.twse.com.tw/mops/web/t05sr01_1

4. 內文：

1.事實發生日:113/01/18
2.公司名稱:緯穎科技服務股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
   公告本公司一一二年第四季合併自結損益(尚未經會計師查核)
  (單位:新台幣仟元)
                    112年10-12月      112年1-12月
                   --------------   ---------------
   營業收入:         58,549,705       241,900,989
   營業毛利:          6,460,210        22,657,277
   營業淨利:          4,645,793        15,870,546
   稅前淨利:          4,457,514        15,443,679
   本期淨利:          3,514,768        12,043,655
   基本每股盈餘:        20.10元           68.88元
6.因應措施:無。
7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時
  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):
 無。

--
",1.0,148319
1705592628396_PTT02R,2024-01-18,"排行   股票名稱     成交    漲跌    投信買   外資買

1      3481群創     15.9    +0.45   29279    79622
2      2603長榮     158     +5.5     3538    4208
3      3036文曄     146     -1       2582    4507
4      2891中信金   27.85   +0.3     2329    10578
5      2449京元電子 79.7    +2.5     1257    1681
6      2330台積電   588     +7        751    8177
7      3035智原     423.5   -4.5      617    1036
8      4746台耀     114.5   +8        560    926
9      4904遠傳     79.5    +0.5      483    153
10     3711日月投   127     +2        482    1750
11     2457飛宏     56      +0.7      350    11
12     1514亞力     82.4    +0.6      300    826
13     1319東陽     77.6    +1.1      274    1217
14     3706神達     43.35   +0.1      274    700
15     2607榮運     32.75   +0.4      262    286

資料來源：https://tinyurl.com/xratrhts

以上 謝謝

",1.0,148346
1705589495193_PTT02R,2024-01-18,"https://mops.twse.com.tw/mops/web/t146sb05

上櫃公司：臺慶科(3357)

單位：仟元
---------------------------------------
項目                   合併營業收入淨額
---------------------------------------
本月                            335,310
去年同期                        375,709
增減金額                        -40,399
增減百分比                       -10.75%
本年累計                      4,431,789
去年累計                      5,291,333
增減金額                       -859,544
增減百分比                       -16.24


",1.0,148344
1705589491306_PTT02R,2024-01-18,"-------------------------------發文提醒----------------------------------
1.發文前請先詳閱[新聞]分類發文規範，未依規範發文將受處份。
2.連結過長請善用 https://bit.ly/ 等縮網址服務，連結不能點擊者板規1-2-2處份。
3.心得/評論請盡量充實，心得過短或濫竽充數將以板規 1-2-3、4-4 水桶處份。
4.發文請依照格式文章標明段落，不符合格式者依4-1刪文處分。
------------------------ 按ctrl+y 可刪除以上內容。 ----------------------

原文標題：


台積電法說結果網喊「穩了！」專家：明天挑戰600元大關

原文連結：


https://ynews.page.link/CnFZD

發布時間：


2024年1月18日 週四 下午3:34

記者署名：


葉憶如

原文內容：

半導體代工大廠台積電（2330）下午法說會結果驚豔，展望2024年美元營收成長21~25%，專家也直驚呼「太厲害」，網友熱議「穩了！」、「明天拉積盤」！「打臉市場」。資深證券分析師呂漢威18日下午受訪表示，明天股價有望挑戰600元大關以上，有助台股大反攻。

台積電法說會公布結果，呂漢威表示「出乎意料」，無論是第四季每股獲利9.21元，年衰退19%沒有想像中多，毛利率在53%、淨利率在41.6%都高於預期，第一季毛利率估52~54%及淨利率也都優於預期很多，尤其是大家原本擔心7奈米以下的先進製程量會不夠大，結果占比合計約67%表現還不錯。全年每股盈餘如預期還是賺3個股本（EPS32.24元）。

財測展望2024年方面，台積電估今年首季營收180~188億美元，呂漢威說，以31.1台幣兌1美元試算，最高值比去年同期成期15%，跟去年第四季比衰退6%，算是符合預期。毛利率跟營業率也沒太大變化，顯示客戶端庫存有改善。加上魏哲家說今年營收要成長21~25%，呂漢威直言「太厲害了，去年小幅下滑，今年成長二成」。

專家：現貨回補加期貨軋空 台積電明天股價應可輕鬆衝破600元大關

此外，從外資期貨布台積電空單動作上，呂漢威也發現，外資賣現貨補空單，上周增六千口，但到了這周結算大減1.2萬口，剩下1.4萬口，就是布局「怕公告出來會出乎意料的好」，以一口10萬元計算，期貨先大賺12億元，期貨、現貨二手賺，明天軋期貨淨空單，也會推升台積電現貨股價向上。他認為明天股價保守有望直接挑戰600元大關以上，今天收盤為588元來看，漲幅才2%以上，應可輕鬆達到。

台積電法說會結果也在網路上引發熱議，有網友直呼「噴爛了」、「688T學長表示：有人要來接我了嗎」、「明天直接過600元直上688元」、「台積電夜盤漲4.4%」、「GG就是神」。

心得/評論：

十萬青年十萬肝 居居輪班救台灣
台積電沒有更強 只有最強
任由外資隨意看空 終究要回補台居居的
既然都要買 為什麼不早買
天上掉下來的禮物隨便接隨便賺

--
",1.0,148343
1705589317072_PTT02R,2024-01-18,"-------------------------------發文提醒----------------------------------
1.發文前請先詳閱[新聞]分類發文規範，未依規範發文將受處份。
2.連結過長請善用 https://bit.ly/ 等縮網址服務，連結不能點擊者板規1-2-2處份。
3.心得/評論請盡量充實，心得過短或濫竽充數將以板規 1-2-3、4-4 水桶處份。
4.發文請依照格式文章標明段落，不符合格式者依4-1刪文處分。
------------------------ 按ctrl+y 可刪除以上內容。 ----------------------

原文標題：
美上周初領失業金人數減 意外降至2022年9月以來最低

原文連結：
https://money.udn.com/money/story/5599/7719431

發布時間：
2024-01-18 22:19

記者署名：
吳孟真

原文內容：

最新數據顯示，上周初領失業金人數意外降至2022年9月以來最低水準，凸顯顯示美國開年
的勞動市場具有韌性。

美國勞工部18日公布，截至13日當周，首次申領失業救濟金人數較前一周減少1.6萬人至18.
7萬人，也少於彭博訪調經濟學家預估的20.5萬人。

其中，以紐約州的降幅最大，上周未經調整的初領失業金人數減少逾1.7萬人。

截至6日當周，連續申領失業金人數減至181萬人，是去年10月以來最低，而且已是連續第三
周下降。

心得/評論：

美國失業率依然保持低檔，並無因為升息造成失業率上升，美國股市也依然高檔

反而是通膨陰影依然揮之不去

2024上半年想看到FED降息的幾乎可能性不高



--
",1.0,148342
1705588357200_PTT02R,2024-01-18,"1. 標題：係因本公司有價證券於集中交易市場達公布注意交易資訊標準，
         故公布相關財務業務等重大訊息，以利投資人區別瞭解

2. 來源：公開資訊觀測站

3. 網址：https://mops.twse.com.tw/mops/web/t146sb05                               (請善用縮網址工具)

4. 內文：

1.事實發生日:113/01/18
2.發生緣由:依臺灣證券交易所股份有限公司通知辦理
3.財務業務資訊:合併財務資訊揭露如下:
          最近一月  與去年同期   最近一季    與去年同期     最近四季累積
          (112/12)   增減%       (112年      增減%         (111年第四季
                                 第三季)                   至112年第三季)

           自結數                 核閱數                    核閱數

營業收入     428      13.81%         926       9.36%         3,909
(百萬元)
稅前淨利       1     -92.10%          30     -58.54%            99
(百萬元)
歸屬母公司
業主淨利       8     -35.03%          16     -70.93%            64
(百萬元)
每股盈餘    0.04     -33.33%        0.08     -72.41%          0.33
(元)
4.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第4條所列重大訊息之情事（如「有」，請說明）:無。
5.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第11條所列重大訊息說明記者會之情事:無。
6.完整財務資訊請至公開資訊觀測站查閱，路徑如下：
(1)近期營業收入及損益資訊：基本資料>精華版
(2)歷史每月營業收入：營運概況>每月營收>採用IFRSs後之月營業收入資訊
(3)歷史損益(會計師查核/核閱數)：財務報表>採IFRSs後>合併/個別報表>綜合損益表
(4)歷史損益(自願性公告自結數)：營運概況>自結損益公告:
7.其他應敘明事項:112年12月自結數尚未經會計師查核(核閱)，僅供投資人參考。



--
",1.0,148341
1705588184300_PTT02R,2024-01-18,"1. 標的：台積電2330

2. 分類：多

3. 分析/正文：

晶圓代工龍頭台積電 (2330-TW)(TSM-US) 今 (18) 日召開法說，並公布去年第四季財報，與財測對比，毛利率符合財測上緣、營益率高於財測，單季獲利新台幣 2387.1 億元，單季 EPS 9.21 元，超越外資預期，全年獲利新台幣約 9791.71  億元，年減 14.4%，全年 EPS 32.34 元，等於每天開門賺進 26.83 億元。

台積電18日法說會釋出諸多好消息，除了擴大投資高雄，評估增加第三座2奈米廠外，今年營收預計將年增20％-25％，超越同業，激勵台積電ADR盤前大漲7%。

台積電評估擴大2奈米產能建置，預計在高雄建置3座廠，因應2奈米製程強勁需求。

台積電指出，2奈米預計2025年量產，生產基地位於竹科寶山廠及高雄廠，其中，高雄廠原先規劃建置2座廠，都將導入2奈米製程。

晶圓代工龍頭台積電總裁魏哲家今天表示，AI晶片先進封裝需求持續強勁，供不應求狀況可能延續到2025年，今年先進封裝產能規劃持續倍增，2025年持續擴充先進封裝產能。

這麼多利多消息，明天開盤直接漲破600元沒問題吧，這輩子還買得到5字頭的台積電嗎？

4. 進退場機制：s
600以下無腦買 長期持有一輩子
要花錢買車買房或住院看醫生才賣掉

--
",1.0,148340
1705584870289_PTT02R,2024-01-18,"1. 標題：113年01月18日信用交易統計
2. 來源：臺灣證券交易所、證券櫃檯買賣中心 (公司名、網站名)
3. 網址：https://reurl.cc/E2xlzv https://reurl.cc/V3AOXA (請善用縮網址工具)
4. 內文：

113年01月18日信用交易統計

項目                  買進        賣出  現金(券)償還      前日餘額     今日餘額
融資(交易單位)     217,989     240,383         5,692     8,011,254    7,983,168
融券(交易單位)      17,882      24,944         1,136       279,611      285,537
融資金額(仟元)   8,966,388   9,613,719       175,202   247,860,923  247,038,390

資減    8.22   億
券增   5,926   張
=================================
00632R元大台灣50反1
資減     175   張
券增       5   張
=================================
2303聯電
資減   1,041   張
券減     828   張

2330台積電
資增     488   張
券增      43   張

4960誠美材
資增   6,321   張
券增      54   張

3036文曄
資減   2,385   張
券增      39   張

2324仁寶
資增   2,314   張
券減      20   張

2353宏碁
資增   1,355   張
券減      26   張

2609陽明
資減   1,352   張
券增     502   張

3481群創
資減   2,796   張
券增   1,944   張

4956光鋐
資減     658   張
券增   2,148   張(券資比47%)
=================================
櫃買信用交易統計

資減    1.03   億
券減   1,518   張

--
",1.0,148339
1705590884634_PTT02R,2024-01-18,"外資

排行  股票名稱     百萬   收盤價   漲跌

1     2330台積電   4801    588     +7
2     2454聯發科   1559    897     +18
3     3481群創     1287    15.9    +0.45
4     3036文曄      660    146     -1
5     2603長榮      657    158     +5.5
6     3035智原      439    423.5   -4.5
7     8069元太      394    185     +2.5
8     2609陽明      370    51.3    +1.55
9     3529力旺      322    2515    -35
10    2376技嘉      316    256     -1

資料來源：https://tinyurl.com/57bdwj9z

投信

排行  股票名稱     百萬   收盤價   漲跌

1     2603長榮      552    158     +5.5
2     5483中美晶    528    195.5   +4.5
3     3481群創      473    15.9    +0.45
4     2330台積電    441    588     +7
5     3036文曄      378    146     -1
6     2382廣達      262    221.5   -7
7     3035智原      261    423.5   -4.5
8     2379瑞昱      252    440     +1.5
9     3231緯創      207    97.7    -0.2
10    6472保瑞      145    696     +18

資料來源：https://tinyurl.com/2a4ur4ap

以上 謝謝

",1.0,148345
1705526001370_mobileM,2024-01-18,工具機業 不願再幫政策背書 2024.01.16 03:00 工商時報 沈美幸   全球通膨、俄烏戰爭、以巴衝突等黑天鵝仍在，台灣工具機業2024年還沒盼到景氣回升，先等到經濟部國際貿易署將配合美國拜登政府加強對俄羅斯經濟制裁，工具機銷土耳其得先填具出貨地點，方能取得出口許可，對台灣工具機出口將是一大重創，業者不願意再幫政府政策背書，大多婉拒出席與貿易署官員座談會。  台灣工具機業者原本滿心期待，2024年大陸經濟可望緩步復甦、美國聯準會升息也告一段落並在下半年降息、台積電等半導體產業景氣回溫，加上全球企業投資意願轉強，將帶旺工具機訂單增長，台灣工具機產業景氣最快下半年，最慢2024年底或2025年初好轉。  沒想到經濟部貿易署1月10日邀請台灣工具機業者商談日後外銷土耳其，得填具最終出貨地點及客戶名單一事。工具機業者聞訊後多搖頭，拒絕再幫政府政策背書，僅由身兼機械公會副理事長的百塑董事長胡永進、機械公會祕書長許文通代表出席。  業者透露，2022年底，國貿局邀業者商談限制台灣產製工具機銷往俄羅斯及白俄羅斯，當時官員承諾不會逕自實施，會給予業者緩衝期，不少工具機廠因此趕訂料及生產。沒想到事隔一周，經濟部就公布禁止台灣工具機銷往俄羅斯及白俄羅斯，部分廠商備料過多，已生產機台無法賣出，只好拜託零件廠商展延票款，其他業者也損失慘重，金額至少新台幣10億元，求助政府幫忙又無門。  業者表示，台灣產製四軸或五軸工具機出口，現行得填具出口地點，方能取得出口許可，增加外銷難度。土耳其一直是台灣工具機廠外銷前五大市場，2023年前11月銷土耳其近2.74億美元，年成長15.3％，是台灣工具機外銷第三大市場。美方認為俄羅斯還有能力生產軍工武器，研判經土耳其採購，決定封鎖此路徑。  台灣工具機廠以中小企業居多，規模普遍不大，無法像日本或德國工具機大廠直接賣給終端客戶，多半透過土耳其代理商銷往歐洲，有些大型土耳其代理商同時銷售7、8個品牌工具機，代理商怕自斷生意，不可能提供終端客戶名單。這也意味， 台灣工具機業今年不單要面對大陸隨時可能取消ECFA早收清單優惠措施，對土耳其的生意也可能斷線，經營將更加艱辛。,1.0,131514
1705594190880_F0DCU,2024-01-18,很利害耶,1.0,67712
1705613642222_F0DCU,2024-01-18,哥加油🫶🏻,1.0,67652
1705583766904_F0DCU,2024-01-18,"走更生程序 股票別再玩了
老老實實賺錢",1.0,67586
1705577843676_F0DCU,2024-01-18,完了，賭徒小奶昔到現在還沒有更新，84在凹單94在凹單的路上⋯,1.0,67587
1705556212566_F02_dcard_C,2024-01-18,各位大神可以給過建議還有這支股票有未來嗎🥵,1.0,67588
1705577843776_F0DCU,2024-01-18,感覺今天輸大筆,1.0,67589
1705611254449_F0DCU,2024-01-18,轉上櫃 ㊗️賺到錢,1.0,67590
1705579707258_F0DCU,2024-01-18,"5/20 
賴神就職有可能衝兩萬嗎",1.0,67591
1705581496186_F0DCU,2024-01-18,你好 我是華南永昌的 有興趣都歡迎聊聊喔！😊,1.0,67592
1705583208761_F0DCU,2024-01-18,下禮拜飛飛飛,1.0,67593
1705609735366_F0DCU,2024-01-18,"tradingview 會有延遲15分鐘報價 我記得台指期可以免費申請即時報價 填寫交易所協議進去資料填一填應該就可以了 
https://megapx-assets.dcard.tw/images/358b12a5-c682-433d-9829-d79461166d43/orig.png",1.0,67594
1705583208822_F0DCU,2024-01-18,老實說他們集團的股性都是突破後，如果有上影線都會回測蠻多的，我是這兩天進場慢慢買，但明天會是關鍵，不能跌破十日，畢竟今天碰到反彈一次了,1.0,67595
1705557244313_F02_dcard_C,2024-01-18,想請問各位大大，網路上說零股不能當沖，那當天盤中買零股，盤後可以賣嗎？,1.0,67596
1705582653697_F0DCU,2024-01-18,"股票上漲看勢，也就是題材或是大戶進場，基本面或是獲利能力好的公司比較傾向在股市大跌的時候可以跌比較少，或是大家比較願意進去承接，很多很賺錢的公司股價就是漲不上去，有部分原因是大家都知道賺錢所以散戶多主力不好拉抬，另外輕易推漲停這件事情要看股本，股本小的公司推漲停要的資金比較少，所以中小型股容易漲停，當然也是要看你的投資方式，如果你只是要穩定的報酬，那股價不要上漲然後股利穩定反而比較好(你的殖利率就會比較穩定)

以上純屬個人看法，有誤歡迎糾正及補充",1.0,67597
1705612968461_F0DCU,2024-01-18,當然不行 不能當沖的意思就是不能當天買賣,1.0,67598
1705583766915_F0DCU,2024-01-18,放過你老婆跟你小孩吧， 趕緊離ㄧ離 不要拖累別人,1.0,67599
1705579707291_F0DCU,2024-01-18,還好吧我買100張,1.0,67600
1705581147739_F0DCU,2024-01-18,-12000😢,1.0,67601
1705581147842_F0DCU,2024-01-18,-10000 還好還好,1.0,67602
1705581827076_F0DCU,2024-01-18,說個笑話：選對的人，股票會漲,1.0,67585
1705581496104_F0DCU,2024-01-18,哈囉我是永豐專員🖐🏻我可以爲你服務 有問題都可以先問我哦 歡迎找我聊聊😊,1.0,67584
1705611254398_F0DCU,2024-01-18,"恭喜🎉，CCCCCC!
https://sticker-assets.dcard.tw/images/2b3ceec9-c4ae-463c-923b-6e9e46b18679/orig.png",1.0,67583
1705583208669_F0DCU,2024-01-18,"教了學費要學到東西
以後不要亂追
該認錯就認錯了",1.0,67582
1705581147361_F0DCU,2024-01-18,"一買就跌，越補越跌。
https://megapx-assets.dcard.tw/images/51bd331b-a18e-4248-90d1-e574d8b03eaf/640.jpeg",1.0,67564
1705610608292_F0DCU,2024-01-18,相信自己會賺錢🤣,1.0,67566
1705581147443_F0DCU,2024-01-18,-100是在取什麼暖？,1.0,67567
1705577843598_F0DCU,2024-01-18,小玩賺錢大玩破產哈,1.0,67568
1705581147531_F0DCU,2024-01-18,很有趣？,1.0,67569
1705579707190_F0DCU,2024-01-18,上看2000,1.0,67570
1705555041558_F02_dcard_C,2024-01-18,第一次抽到是三商壽 有抽到跟沒抽到一樣😆😆😆，這次終於有感中籤啦，在日本玩到一半看到這個好消息😊😊😊，可以多買一些戰利品惹😚😚😚,1.0,67571
1705609270415_F0DCU,2024-01-18,這隻沒有保底啊 不知道上市變多少錢 沒什麼人抽,1.0,67603
1705581147636_F0DCU,2024-01-18,https://megapx-assets.dcard.tw/images/fced3126-b49c-439a-be7b-3f9c466089c3/640.jpeg,1.0,67572
1705583208607_F0DCU,2024-01-18,"芯鼎我是不知道
但是安格看多😅",1.0,67574
1705554883961_F02_dcard_C,2024-01-18,會不會回去萬6,1.0,67575
1705584401401_F0DCU,2024-01-18,"這隻中了直接賺7萬
CCÇÇCCCCCCCCC",1.0,67576
1705583766858_F0DCU,2024-01-18,趕快劈腿離婚就不會被發現了,1.0,67577
1705584401490_F0DCU,2024-01-18,好爽 這隻抽中機率低到爆,1.0,67578
1705583665293_F0DCU,2024-01-18,星通真的很妖,1.0,67579
1705581827024_F0DCU,2024-01-18,新聞常常都是反指標，洗地板而已,1.0,67580
1705583208639_F0DCU,2024-01-18,"芯鼎買在爆大量長上影線 非常的弱
迅杰也是一樣買在爆大量黑k 也是弱勢
兩者有反彈就先出了吧～
追高難免 但停損是一定要的
加油！",1.0,67581
1705555038407_F02_dcard_C,2024-01-18,基本面：蠻爛的，前景：紅海產業 前景不明，未來性：沒有，股利：今年可能發不出來，停利：35以上,1.0,67573
1705580653668_F0DCU,2024-01-18,有人知道鴻海為何都不漲嗎？明明鴻海也有AI伺服器,1.0,67604
1705581496258_F0DCU,2024-01-18,"您好群益券也蠻多的哦
有興趣的話歡迎私訊我
手續費也都可以談哦
https://sticker-assets.dcard.tw/images/c69489be-dfe7-46d5-ae21-7945b39aabe5/orig.png",1.0,67605
1705581496324_F0DCU,2024-01-18,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,67606
1705562138629_F02_dcard_C,2024-01-18,今天13：20，以67.9×1買入星通,1.0,67629
1705614396518_F0DCU,2024-01-18,還可以申請這個優惠喔,1.0,67630
1705583766944_F0DCU,2024-01-18,"還得了就別玩了
還不了，就在借，跟他all in拼輸贏了吧
申請破產",1.0,67632
1705614478044_F0DCU,2024-01-18,https://news.cnyes.com/news/id/5432946?utm_campaign=share_button&utm_medium=news_article&utm_source=cnyesnewsapp,1.0,67633
1705581147952_F0DCU,2024-01-18,"沒事還是正的，不怕
https://megapx-assets.dcard.tw/images/163f8b1a-5fa4-4a8a-bdc5-f4930e731824/orig.png",1.0,67634
1705613641969_F0DCU,2024-01-18,繼續關注 直到你贏到100萬那天,1.0,67635
1705609270575_F0DCU,2024-01-18,Cccc,1.0,67636
1705613641861_F0DCU,2024-01-18,支持版主,1.0,67628
1705613642061_F0DCU,2024-01-18,"加油
https://sticker-assets.dcard.tw/images/2ef2e126-ed86-4652-a920-d40843df5df5/orig.png",1.0,67637
1705563353806_F02_dcard_C,2024-01-18,"剛好這個月的開銷很大
一下就把我的存款消化掉只剩下三萬
原本這個月覺得盤勢不好，可以進場繼續加碼
結果因為實在太沒錢了，只能看著原本就有在投資的股票往上噴
現在要硬撐到下個月發薪也行
但身上現金水位低到我非常不安
大家遇到同樣狀況會怎麼做？",1.0,67639
1705583766978_F0DCU,2024-01-18,投資台股基金都沒這麼慘，你鼓起勇氣面對吧,1.0,67640
1705563141959_F02_dcard_C,2024-01-18,1. 24年全年營收增長20%，2. Q1毛利率維持52~54% 優於市場預期 50.5~51.5%，3. 資本支出維持280~320億，與市場預估一致,1.0,67642
1705609556900_F0DCU,2024-01-18,"不太需要關注盤勢漲跌⋯⋯
被穿了不用調整嗎",1.0,67643
1705581148017_F0DCU,2024-01-18,"給你沾沾喜氣
https://megapx-assets.dcard.tw/images/55e31292-4743-4b71-9e4b-e4c9c0b21ad0/orig.png

甭謝",1.0,67644
1705581827152_F0DCU,2024-01-18,看起來可以買了,1.0,67645
1705584401607_F0DCU,2024-01-18,恭喜,1.0,67646
