id,post_time,content,rise,post_id
1681915314733_mobileM,2023-04-19,"2003年7月 經過50萬人的投票  結果使用「Dreamliner」來稱呼7E7  所以稱787為夢想客機  波音787於2009年12月15日進行首次測試飛行  並於2011年中完成飛行測試  2011年8月獲得美國聯邦航空總署（FAA）  與歐洲飛航安全局（EASA）之認證  2011年9月交付給啟始客戶全日空  在用料方面  787是首款主要使用複合材料製造的主流客機  也是波音公司第二款使用線傳飛控之飛機  使機師可輕易地從777轉訓至787  787也是首次採用全球多國之專業廠商共同分攤風險的方式製造787  包含了日本 韓國 歐洲等國家完成各零件的製造後  再透過由747-400改裝而成的波音747-400 LCF  將零件送至西雅圖的最終組裝廠完成飛機的組裝  並進行後續之測試 交付  787-9是基本型號之加長版 機身長度63公尺  於三級客艙下可容納280名旅客  滿載時之續航距離為8,000至8,500海浬（14,800至15,750公里）  續航力可飛航長達約17小時的超長程航線能力  定位於中型超長程寬體客機「Medium-Size Ultra Long Range Aircraft」  此型號與787-8有幾處不同處  如：機身長度 更大的油箱  與更高的最大起飛重量  同時起落架控制方式亦有改良  加入Early Doors Operation（EDO）技術  即於起飛後機輪離地1至2秒後  主起落架艙門會預先自動打開  從而減少收機輪所需的時間  如果在主起落架艙門打開超過半分鐘沒有收起機輪的操作  艙門會自動關閉  2019年澳洲航空  為了挑戰22小時直飛不中停而推出「日出計畫-Project Sunrise-」  動用2架787-9執飛2條超長程航線進行實驗研究航班Research Flight  分別為紐約甘迺迪直飛雪梨  以及倫敦希斯洛直飛雪梨  執行超過19至22小時的超長程航班  及旅客超長程客艙適應實驗  看客戶一次坐22小時不中轉不下機的耐受度   2011年 首架787交付後  波音預計在未來10年可以交付1000架客機 並達到收支平衡點  但截至2019年 波音公佈的待攤銷開支為208億美元  包括187億元的遞延成本及20億元的未攤銷裝置模具及非持續性開支  遞延成本是把前期研發成本分攤到整個生產周期的會計方式  波音最新預計交付量達1600架時 待攤銷開支可減至0  但稱這不是收支平衡點  事實上 除非波音把787項目的預期回報率假定為0%  這樣才能把抵消待攤銷開支視為收支平衡  投入大量資金 時間成本  回收漫長又要賭飛航風險  生意真是難做啊  所以我也曾投資過~",-1.0,111686
1681914465943_mobileR,2023-04-19,的確可以，哈！,-1.0,111685
1681914762707_mobileM,2023-04-19,美國想當老大是要負出代價，要小老弟做事不出錢，只想小老弟薅羊毛，當然小老弟開始敢反它， 中國跟日本兩個量級完全不同，不宜拿兩者做比較。  美國為何對於制裁，樂此不疲，因為對付法國、德國、日本屢試不爽，吃到甜頭， 所以當中國走到當年日本的局面，對此美國當年大招盡出，發現效果有限，看葉倫、布林肯猛蹭熱度，就知道美國都緊張了，美國為何要高科技及工廠回美國，因為金融玩不下去，以前全世界大家沒得選，只能讓美國佔便宜，要升息就升息，要降息就降息，潮汐收割小老弟資產，也只能乖乖。  現在出現了中國，看國際新聞，就會知道局面完全不一樣  美國把事情做絕了，斷了自己的路，烏俄之戰隨意沒收他人私人財產，這無疑讓全世界對歐美的財產無法剝奪，產生絕對衝擊，  有人可能會說，美國很強，美元貶值，有利縮表，為什麼有利縮表？因為靠貶值，欠別人的錢就可以少還一點， 美國就是這副德行，整天就想利用數字遊戲，來讓自己少付一點，多拿一點。  看國際新聞，就可以知道風向，很多國家已經不想玩了，這個局就留給美國自己玩，鈔票想印多少就印多少， 貨幣的本質，是為了購買實體貨品，不是把它變成數字存在銀行， 烏俄之戰，真的是壓垮美國最後一根稻草，不然去美元化喊了好幾十年也沒成功， 隨意沒收小老弟財產，讓去美元化陣營重新擬結。  阿拉伯、俄羅斯有石油、天然氣 巴西、烏克蘭有糧食 中國有完整工業鏈及市場 香港、新加坡金融中心 我們反想，世界為何還需要美國嗎？它存在的意義是？,-1.0,111684
1681924273147_mobileR,2023-04-19,這符合轉型的概念，三星、LG都放棄LCD了，掌握micro led 技術的友達艦隊也該轉換到micro led 道路上，而不是抓著lcd望著micro led,-1.0,111683
1681923496739_mobileR,2023-04-19,說明因01系統錯誤上面只有圖片文字全部消失只好100字100字用留言重新編輯也沒用不斷重複跳針 特予說明 免生誤會 謝謝~[茶],-1.0,111682
1681914488029_mobileR,2023-04-19,[^++^],-1.0,111681
1681913711401_mobileM,2023-04-19,2011年 首架787交付後  波音預計在未來10年可以交付1000架客機 並達到收支平衡點  但截至2019年 波音公佈的待攤銷開支為208億美元  包括187億元的遞延成本及20億元的未攤銷裝置模具及非持續性開支  遞延成本是把前期研發成本分攤到整個生產周期的會計方式  波音最新預計交付量達1600架時 待攤銷開支可減至0  但稱這不是收支平衡點  事實上 除非波音把787項目的預期回報率假定為0%  這樣才能把抵消待攤銷開支視為收支平衡  投入大量資金 時間成本  回收漫長又要賭飛航風險  生意真是難做啊  所以我也曾投資過~,-1.0,111680
1681923500120_mobileR,2023-04-19,2019年澳洲航空為了挑戰22小時直飛不中停而推出「日出計畫-Project Sunrise-動用2架787-9執飛2條超長程航線進行實驗研究航班Research Flight分別為紐約甘迺迪直飛雪梨,-1.0,111679
1681923496668_mobileR,2023-04-19,2011年 首架787交付後波音預計在未來10年可以交付1000架客機 並達到收支平衡點但截至2019年 波音公佈的待攤銷開支為208億美元,-1.0,111678
1681914469284_mobileR,2023-04-19,所以用12萬賺了2.5倍耶!!!  好神啊!!!!  [拇指向上],-1.0,111637
1681923496617_mobileR,2023-04-19,以及倫敦希斯洛直飛雪梨執行超過19至22小時的超長程航班及旅客超長程客艙適應實驗看客戶一次坐22小時不中轉不下機的耐受度[XD],-1.0,111677
1681923500084_mobileR,2023-04-19,此型號與787-8有幾處不同處如：機身長度 更大的油箱 與更高的最大起飛重量同時起落架控制方式亦有改良 加入Early Doors Operation（EDO）技術,-1.0,111675
1681923500072_mobileR,2023-04-19,"滿載時之續航距離為8,000至8,500海浬14,800至15,750公里續航力可飛航長達約17小時超長程航線能力定位於Medium-SizeUltra Long Range Aircraft",-1.0,111674
1681923500044_mobileR,2023-04-19,波音747-400 LCF將零件送至西雅圖的最終組裝廠完成飛機的組裝並進行後續之測試 交付787-9是基本型號之加長版 機身長度63公尺於三級客艙下可容納280名旅客滿載時之續航距離,-1.0,111673
1681923499986_mobileR,2023-04-19,也是波音公司第二款使用線傳飛控之飛機使機師可輕易地從777轉訓至787也是首次採用全球多國之專業廠商共同分攤風險的方式製造787包含了日本 韓國歐洲等國家完成各零件製造後再透過由747-400改裝而成,-1.0,111672
1681923499959_mobileR,2023-04-19,並於2011年中完成飛行測試2011年8月獲得美國聯邦航空總署（FAA）與歐洲飛航安全局（EASA）之認證2011年9月交付給啟始客戶全日空在用料方面首款主要使用複合材料製造的主流客機,-1.0,111671
1681923499942_mobileR,2023-04-19,2003年7月 經過50萬人的投票 結果使用「Dreamliner」來稱呼7E7所以稱787為夢想客機波音787於2009年12月15日進行首次測試飛行,-1.0,111670
1681873880753_mobileM,2023-04-19,只針對這個問題回覆，我的答案是：還是有很高機率成為韭菜，而且機率跟買個股一樣高。  還有，購買定期定額不幸成為韭菜後要翻身需要更久的時間。,-1.0,111368
1681914465883_mobileR,2023-04-19,二手的 沒問題啦!~~~,-1.0,111668
1681924273067_mobileR,2023-04-19,"友達今年展場重點是 ALED和micro LED 各類應用 , LCD相關產品展示相對較少.",-1.0,111667
1681911994902_mobileM,2023-04-19,IF 3月17日 買入   好眼光  事後論 看來 基本技術分析 還是挺可以的    抓轉折   剛過前根紅K高點 就買入   厲害 厲害,-1.0,111666
1681914465808_mobileR,2023-04-19,[笑][笑][笑],-1.0,111665
1681923500099_mobileR,2023-04-19,即於起飛後機輪離地1至2秒後 主起落架艙門會預先自動打開 從而減少收機輪所需的時間如果在主起落架艙門打開超過半分鐘沒有收起機輪的操作艙門會自動關閉,-1.0,111676
1681914473219_mobileR,2023-04-19,[冷],-1.0,111636
1681914473148_mobileR,2023-04-19,[讚][100分],-1.0,111635
1681919445089_mobileR,2023-04-19,"1975(-29.5)???不是昨天有人才讚聲,今天怎麼跌成這樣???",-1.0,111634
1681900284481_mobileM,2023-04-19,最近股價漲成這樣 你還可以賠錢 你真的蠻厲害的,-1.0,111605
1681900428054_mobileM,2023-04-19,不要成為韭菜就…買了不要賣 沒有賣就沒有賠 選些相對來說不太可能倒的 配息不錯的 相對低點買了就丟著領配息 或是定期定額買入  不賣就沒有割不割韭菜的問題了 === 不然就是不要停損 做點功課 選在相對低點買，有賺就賣 沒賺還變綠的話就丟著讓他套 只要不賠錢賣自然沒有割不割韭菜的問題,-1.0,111604
1681906264060_mobileR,2023-04-19,SHARP 8K 120吋，輸入電源 220V AC: 最大消耗功率 1520W | 輸入電源 110V AC: 最大消耗功率 1000W,-1.0,111603
1681900079329_mobileM,2023-04-19,看線買吧 然後不要減碼 反正你要長期持有的話 跌破月均先加碼多一點 年均加碼更多 大概是這樣,-1.0,111602
1681900079268_mobileM,2023-04-19,不會變韭菜的只有收錢的券商而已,-1.0,111601
1681913602805_mobileR,2023-04-19,廣達 今天最高88 還原權值94 緯創也創高 好像是ETF標配 水漲船高 炒液冷AI伺服器題材 筆電轉機 車用將翻倍,-1.0,111600
1681911670455_mobileR,2023-04-19,嗯嗯，是沒錯，但新手一開始很難判斷哪些投資選項是他想走的,-1.0,111599
1681899166182_mobileM,2023-04-19,什麼叫沒大人 ?? 之前大家缺晶片 搞晶片股 現在大家缺電力設備 缺國防設備 搞電力跟國防股     反正就看幾個月後會缺啥就買啥 隨便買都能賺啊    選舉我賭會討論生育問題 反正現在沒人討論 概念股買了一堆 等之後講到就能賺了 .,-1.0,111598
1681914813803_mobileR,2023-04-19,jksusu  [謝謝],-1.0,111597
1681898979412_mobileM,2023-04-19,休息一下 要拚16000了,-1.0,111596
1681906276601_mobileR,2023-04-19,1KW的電視機應該可以當暖氣用,-1.0,111595
1681906264121_mobileR,2023-04-19,上次的新聞，歐盟委員會制定更加嚴苛的能源效率指數計畫，將在2023年3月執行，規定65吋電視功耗不高於116瓦，75吋電視必須低於141瓦，85吋則要低於169瓦,-1.0,111606
1681909041251_mobileR,2023-04-19,噓，趕快看水錶。,-1.0,111594
1681898640986_mobileM,2023-04-19,新手小白與其看書或課程，不如實際操作來獲取經驗 建議先從基金定期定額開始養成紀律投資 熟悉後可以用中租基金的定期不定額來做高低點加減碼 中租平台有系統自動幫你加減碼，省去手動的麻煩 而且到年底前申購都終身0手續費 個人認為是投資小白的福音,-1.0,111592
1681898574329_mobileM,2023-04-19,8K大沒加碼台積電鴻海，不然早破萬六了,-1.0,111591
1681901025249_mobileR,2023-04-19,"其實從高點到現在已跌快300點了,只是禮拜五日盤應該沒人敢空[真心不騙]",-1.0,111590
1681898645342_mobileM,2023-04-19,定期定額買錯標的 也可能變成韭菜,-1.0,111589
1681898648905_mobileM,2023-04-19,"雖然受到全球景氣不好的影響 消費性電子的需求大減  但是電子標籤、廣告看板跟ESG的應用需求 還是有持續增加  認為電子紙市場今年會一季比一季好 預期明年市況將會好很多  ""李政昊也談到，上一次法說會後提及為了讓客戶更有意願導入新技術，元太將在新產品的價格上「讓利」，結果導致隔天元太股價跌停，甚至有投資人在網路上大罵，元太每次開法說會股價就會跌停，他覺得「很對不起投資人」，不過元太的經營看的是長期，雖然短期會犧牲一些利益，被市場修理，但是「誠實」很重要，今年確實大環境不是太好，就要老實說。""  元太董座李政昊 獲頒2023潘文淵基金會ERSO Award   景氣好不好 覺得看裁員就滿準的  之前很多新聞都有報 全球的大企業在裁員 最近 Meta又有新的一波 表示全球景氣真的不好  再景氣不好的情況下 還有需求 是不是就表示後續是看漲的????  大家預估明年景氣會復甦嗎?",-1.0,111588
1681898653793_mobileM,2023-04-19,推富邦複委託 申辦方便手續費還免低收！,-1.0,111587
1681898645296_mobileM,2023-04-19,"二十年來有過這些紅利, 中國改革開放的紅利, 美國貨幣大放水的紅利 這麼巨大的紅利, 定期定額二十年來化報酬率也不過10%.  現在的風向是 美中對抗, 聯準會升息, 你覺得現在投資的勝率會比前20年高嗎?你可以熬到微笑曲線上掦嗎?",-1.0,111586
1681906263902_mobileR,2023-04-19,"frank1253  ""改天有什麼好貨，多多介紹。B&Q H9買了三年了吧！..."" 好像不是B&Q,是B&O?[微笑]",-1.0,111585
1681897633420_mobileM,2023-04-19,掐指一算   最近你會解套賺一大筆  $$$$$$$$$$$$$$$$$$$$$$$$$$$   快交卜卦費,-1.0,111584
1681897638525_mobileM,2023-04-19,定期定額才不會成為韭菜?但可能變成人礦，就像礦產被一次次開採，例如你在指數與股價過高時定期定額買，賣你股票的人賺到，但你很可能一直賠錢。,-1.0,111583
1681914982866_mobileR,2023-04-19,大哥 您的密碼真的不錯 以後我會參考用 哈哈哈~~~,-1.0,111582
1681911663163_mobileR,2023-04-19,真的~心態才是重點!,-1.0,111593
1681916520619_mobileM,2023-04-19,一段式利率可能利息總金額還比較低，如果手頭沒那麼緊，還是選一段式+免手續費比較划算吧,-1.0,111689
1681901475567_mobileM,2023-04-19,八大行库买超,-1.0,111607
1681901471700_mobileM,2023-04-19,"短時間要用的錢 請放定存  兩年算是短時間 投資萬一賠錢 你能承擔後果嗎? 婚不結了?  100萬好好放定存  每月存點錢定期定額買0050,長期投資至少10年 有信心買多一點 沒信心買少一點",-1.0,111609
1681914473480_mobileR,2023-04-19,[淚][orz],-1.0,111633
1681914473359_mobileR,2023-04-19,好貴...,-1.0,111632
1681904444344_mobileM,2023-04-19,2324仁寶好像沒人眷顧？  連續34年以上都有能力配發利……  以下年度只配股、未配現金股利：  1990年/配股3.1元 1992年/配股1元 1993年/配股2元 1994年/配股2.5元 1996年/配股3元 1997年/配股4元  等於：一股變成3.9股、往後年度配現金股利時就是人家的3.9倍起跳……,-1.0,111631
1681904191454_mobileM,2023-04-19,今年1/1~4/19  每月只有固定將薪資撥出3w投入股市。    龜速獲利ing...,-1.0,111630
1681914813831_mobileR,2023-04-19,好像跟銀樓的賣價差不多，我前幾天才去銀樓問，賣價是7550，只是金飾會再加上工錢，金條似乎沒有加工錢？,-1.0,111629
1681904448586_mobileM,2023-04-19,"網友分享  智選家 【4/20 🔥限時下殺 $1500】soundcore Life Dot 2 NC主動降噪真無線藍牙耳機  ==================  我才剛在 好市多 買兩組 soundcore Life A2 NC $1697 , 想不到 網購就再降 200元.  soundcore 官網訂價, Life A2 NC $3490 , Life Dot 2 NC $2990  但看規格 好像是一樣的東西??",-1.0,111628
1681904461934_mobileM,2023-04-19,我是4/19今天下午一點多買的，當時的價格是7萬5千多元。  剛剛看到國際金價正在重挫，明天台銀的黃金價格也會調降。（除非今晚國際金價突然暴漲）,-1.0,111627
1681914813551_mobileR,2023-04-19,喔喔喔，都忘了有遺產的問題～,-1.0,111626
1681914813538_mobileR,2023-04-19,好～,-1.0,111625
1681903558693_mobileM,2023-04-19,拿來投資的錢， 一部分錢(70%)定期定額ETF， 一部分錢(30%)逢低加碼。  通常加碼在初期累積股數不多時， 會大幅拉低均價。  而一年大約有1~4次， 股價相對較低的時候。  或是平時存錢(定期定額0%)， 直接抓相對低檔時投入(逢低加碼100%)。  現在券商APP很多都有定期定額的功能， 投資也相對方便。,-1.0,111624
1681903562451_mobileM,2023-04-19,美國不會沒有製造業和工業， 美國在持續號召企業回到美國生產， 例如電動車、半導體， 另一項是美國即將成為原油淨出口國。  貶值有利改善美國的經濟結構 當年就是靠這招讓日本陷入失落的30年， 中國很可能也會步入後塵， 只要現在順水推舟，實施弱勢美元， 讓中國繼續進行去美元化， 一旦人民幣大幅升值， 中國經濟將會一敗塗地。,-1.0,111623
1681915270277_mobileR,2023-04-19,当多数人骂最凶的时候，是我赚最多的时后‧[笑到噴淚][笑到噴淚][笑到噴淚],-1.0,111608
1681919445079_mobileR,2023-04-19,我星期一有買一口 16000p，今天結算前，轉到 w4 ，繼續凹看看。,-1.0,111622
1681903124826_mobileM,2023-04-19,你覺得這個方向對嗎？,-1.0,111620
1681913225861_mobileR,2023-04-19,仍留有一些長線庫存股票，市值前3大個股依序：佐臻..居易及永鴻,-1.0,111619
1681904215806_mobileR,2023-04-19,中鋼的去年贈品是特別給的嗎？ 對大戶的特別禮遇……,-1.0,111618
1681903129011_mobileM,2023-04-19,現在還不到拉抬指數階段,-1.0,111617
1681903131992_mobileM,2023-04-19,你說的是在貨幣穩定，匯率變化不大的前提之下，  而有一種情況是貨幣大幅貶值造成的股市上漲， 就是所謂的「停滯性通膨」 經濟停滯或衰退，但是由於激進的寬鬆貨幣政策， 造成通膨不斷上升，股市也持續上漲，  例子是之前的疫情期間、 前幾年的委內瑞拉， 還有台灣「四萬換一元」的時代，,-1.0,111616
1681902311174_mobileM,2023-04-19,華南金、富邦金、第一金、中華電信、瑞鼎、和泰車、台新金、裕融、健鼎、晶碩，還有部分電子五哥，這些算不算績優股呢？  以上這些股票，今天(4/19)創最近一個月的高點。  另外，大樹、大學光、保瑞、杏一這些股票創歷史新高，這些也應該算是績優股吧！  還有些績優電子股，雖然今天並不怎麼樣，卻是準備挑戰歷史新高。,-1.0,111615
1681906263969_mobileR,2023-04-19,打字打錯了，謝謝亮哥指正!,-1.0,111613
1681908875570_mobileR,2023-04-19,連上櫃也沒有 持有一年我會再確認一下感恩,-1.0,111612
1681902326343_mobileM,2023-04-19,真的戰爭的話保住性命最重要吧XD 但投資本來就該分散風險 在基富通投資境外基金也方便阿 美國基金今年績效還很好呢,-1.0,111611
1681901467586_mobileM,2023-04-19,學我一樣在圖書館K完十年份的各種股市雜誌啊,-1.0,111610
1681903120324_mobileM,2023-04-19,    如果可以賣的話建議是不是雙方直接去股務代理交易比較保險 我查網路是說賣家要寫轉讓過戶的快遞到買家手上才交割 ,-1.0,111621
1681916516788_mobileM,2023-04-19,我至上也存股存了好一陣子了~ 每年股利收的還不錯,-1.0,111690
1681919441365_mobileR,2023-04-19,晚上可能要翻紅是在賭法說很好嗎,-1.0,111691
1681916513183_mobileM,2023-04-19,美國是世界最大的消費市場???過去到現在是，未來不一定  何謂消費？拿著貨幣去購買實體商品，這個才叫做消費，用列表機印了大量的錢，去購買別人實體商品，這就是世界最大的消費市場真相  大家口袋的錢，是靠著勞力、時間、交易，努力所獲得， 但就有一個國家只有3.2億人口，錢都靠印出來，用此來購買別人努力產出的商品， 以前，大家沒得選，被老大佔便宜，經濟跟軍事都玩不過美國，只能兩手一攤  這次，美國就是感受到受到中國威脅了，不然葉倫、布林肯它們在緊張什麼？ 過去經濟很好猜，也很好投資，因為美元潮汐收割，照道理來說，美國升息完後，要再來一次降息，來收割世界各國的財富，  但現在世界真的遇到以前沒出現的現象，但就是持續升息，美國還沒等到世界各國經濟掛掉，反而，美國因為升息把自己銀行玩爆了，，再加上中國這個變數出現，讓各國有得「選擇」了，美元就不是當然的選擇。  最後強調，貨幣是拿來消費的，不是拿來集郵。若新出現貨幣可以達到消費，購買實體商品的目的，何必非美元不可。,-1.0,111692
1681918613796_mobileM,2023-04-19,感謝您的分享以及細心解說,-1.0,111701
1681919441403_mobileR,2023-04-19,黃金就跟美元反向而已，不知道為什麼有人要一直跟崩盤扯上關係,-1.0,111700
1681928213792_mobileR,2023-04-19,好多，買齊要不少錢,-1.0,111699
1681917447282_mobileM,2023-04-19,"(Q1總結) --------------------------  股市判斷   底下是年初 1/11 的文章，現在還適用. 我也是照這個判斷操作到現在。 ----------------------- 我想台股應該也會有類似的現象。 所以我猜測，台股未來也許走勢也是 本益比修正跟反應業績。 高本益比成長股，空間也許比較小。 低基期業績好轉的股票，高殖利，今年業績可以持續的股票，比較有上漲空間。 業績因景氣反轉的股票，下跌壓力就比較大。 大盤空間也許比較小，應該是看個股表現。 ---------------------------   景氣解讀   手機產業，Q1低迷，Q2更淡，Q3會好轉，但力道是個未知數。 PC產業: Q1庫存應該差不多解決了，開始有急單，持續力未知。電競PC轉強。 AIoT，自動化產業: Q1 反轉向上。 EV, 綠能: 持續繁榮。 金融股: 獲利好轉。   總結:  1. 股市熱情未減，covid-19培養出大量散戶。情形有點像 2009-2010 大漲後的 2012-2014. 散戶會容易受業績跟消息面影響而大漲大跌，小型股，題材股，業績好的股，相對活潑。 2. 手機，消費電子景氣反轉點不確定，所以大型科技股什麼時侯會表現也看不出來，先看台積的法說再來解讀，目前偏空。大型股不動，指數空間小。 3. chatGPT 帶來的需求爆發，普遍看法是2024. 個人的看法相信是需求會爆發，時間也許差不多是Q4末。但股市通常會提前反應，什麼時侯要反應，反應在那些族群，就請各自猜測。我個邊猜邊看，小量開始佈局買進一點點股票。   操作:  直到今天，我已經把漲幅比較大的砍了一半，但大部分都賣得太早，但反正高點也抓不到，就逢高減碼。 買了一些金融股墊檔，金融股基期低，去年賺少，今年開始賺多。今年股息低，股價就低。今年業績好轉，低價又業績好轉，所以不要看今年配息，應該又用明年的可能配息來定金融股應有的股價。 一般散戶拿今年的配息來看今年的股價。這不只金融股適用，所有股票都適用。 你如果能夠去估今年的eps, 用明年的可能配息來估今年該有的股價。那明年此時，你就是贏家，股市不難，難在你忘了看未來，或想得太複雜。",-1.0,111698
1681930868170_mobileR,2023-04-19,套牢的錢也算虧...(無法提現),-1.0,111697
1681930868343_mobileR,2023-04-19,可能先買二手XD,-1.0,111696
1681930868210_mobileR,2023-04-19,[窮],-1.0,111695
1681930877706_mobileR,2023-04-19,台積成本519，又越離越遠了...[大哭],-1.0,111694
1681924272883_mobileR,2023-04-19,"有熱心的網友告訴我, 群創展場幾幅 油畫,只有一個是真的[螢幕Gallery 畫框], 其他都是真的[畫] [笑到噴淚]..網友說,論 ART 技術, 他個人認為 AUO 程度高 Inno 很多",-1.0,111693
1681919806337_PTT02R,2023-04-19,"
之前政府配合民間業者全力推動綠能，搞到現在電力吃緊，現在又「緊急」跟民間高價收電，民間的能源業者全部爽歪歪，至於台電產生的鉅額虧損就交給全民買單。
咦？好像哪裡怪怪的？有怪怪的嗎？

--
Sent from nPTT on my iPhone 14 Pro Max

",-1.0,143858
1681919360027_PTT02R,2023-04-19,"之前在玩交友軟體時
看到一位女生在她的自我介紹中寫她是存股族
歡迎同好討論

我就想說終於有女生可以聊股票了
沒想到聊著聊著
她就說了一句類似別想她會介紹我存股標的(類似明牌的概念)
要就自己找之類的話

我心想我根本就沒要她介紹
不知道在驕傲什麼
就回了她一句:“我家人一天上下都比存股一年還多了，有需要我問我家人就好(笑臉)”
不知道是不是因此刺激到她
馬上被封鎖

從這個例子來看
是不是存股族都有一種“我存股、我驕傲”的心態呢？

--
",-1.0,143857
1681924272937_mobileR,2023-04-19,做電子都知道1000W等級只有電暖器類才會標榜，做顯示器的還能做到兩用還真不簡單。[^++^],-1.0,111702
1681916692911_PTT02R,2023-04-19,"排行   股票名稱     成交    漲跌  投信買   外資買

1      2455全新     99.1    +3.8   2328    165
2      2324仁寶     25.65   +0.5   1536    16414
3      3231緯創     45.65   +2.2   1473    21500
4      1504東元     45      +0.7    925    4153
5      6244茂迪     41.4    +3.75   900    4841
6      8436大江     229     +13     825    125
7      6477安集     57      +2.2    800    1291
8      2892第一金   26.85   -0.05   730    50
9      3005神基     61.5    +2.6    700    1838
10     8086宏捷科   94.1    +1.1    690    81
11     6806森崴能源 118.5   -2.5    547    3128
12     2891中信金   22.45   +0.05   513    1457
13     2723美食-KY  162.5   +7      492    411
14     6799來頡     181     +0.5    468    311
15     2707晶華     307     +13     467    508

資料來源：https://tinyurl.com/xratrhts

以上 謝謝

",-1.0,143856
1681914464824_PTT02R,2023-04-19,"
越南是進口國 進口商品是需要繳納關稅
加上中國越南海關基本上不可能會勾稽每票貨的價值
所以進口企業、報關行""通常""會技術性少報些
這個可能有在走集運的人通常就會知道


基本上中國企業出口商品是可以退稅的(原物料增值稅13%) 所以可以排除低報
但退稅要相關發票憑證，所以企業要高報的可能性不高
所以中國報關價值基本上可以視作近似於貨物的真正價值
如果要檢驗中國海關的數據 理論上可以找中國稅局的出口退稅數據來檢驗
看到底是哪邊存在問題


這個就真的很難去界定，可以說中國高報，也可以說是越南低報

--
",-1.0,143854
1681912747550_PTT02R,2023-04-19,"原文標題：六角旗下王座國際 擬申請登錄興櫃

原文連結：https://reurl.cc/9VAz58

發布時間：2023/04/18 17:38

記者署名：鉅亨網記者 王莞甯


原文內容：

連鎖餐飲集團六角 (2732-TW) 今 (18) 日公告，旗下公開發行公司王座國際餐飲 (2751-
TW) 為強化企業競爭力和永續發展，擬向櫃買中心提出登錄興櫃申請。

六角說明，王座旗下部分門店已完成折舊攤提，尤其去 (2022) 年餐飲市場快速復甦，成
功由虧轉盈，隨著今年初又取得韓國「橋村炸雞」台灣獨家總代理權，首店預計將在台北
開出，王座今年獲利持續成長可期。

目前王座旗下擁有杏子日式豬排、段純貞牛肉麵、大阪王將煎餃和京都勝牛等品牌，段純
貞日前更進軍美西市場，並預計在當地設立衛星廚房，屆時將可供應 10 家門市的胃納量
，成為在美國加快展店的主力餐飲品牌。

王座去年稅後純益 1517 萬元，每股純益 (EPS)0.89 元，終結連續虧損三年。

而六角去年全年稅後純益 2.97 億元，年增 119%，每股純益 (EPS) 達 6.56 元，則是一
舉賺贏過去 2 年總和。


心得/評論：
觀光餐飲今天好強勢
大家勞動節玩起來
母親節餐廳訂起來
有機會過200嗎

是說橋村要開了嗎
想吃

--
",-1.0,143853
