id,post_time,content,rise,post_id
1656799333758_F0DCU,2022-07-01,攤啊 韭菜快割一割籌碼才會沈澱,-1.0,17962
1656801482102_F0DCU,2022-07-01,"這邊該做的應該是打到壓力區做空吧
賭反彈很危險喔",-1.0,17984
1656799376670_F0DCU,2022-07-01,跌太快了啦，沒錢加碼了🤷‍♂️,-1.0,17985
1656686136759_F0DCU,2022-07-01,金融危機了，快跑,-1.0,17986
1656714745440_F0DCU,2022-07-01,跌太快沒錢加碼了啦,-1.0,17987
1656714745464_F0DCU,2022-07-01,"財富密碼:
放空台股到八千
再做多台股回萬五

好了 我先去台北挑房了",-1.0,17988
1656799333900_F0DCU,2022-07-01,攤啊 買到賺到,-1.0,17989
1656713326038_F0DCU,2022-07-01,跌破100再叫我,-1.0,17990
1656800817070_F0DCU,2022-07-01,同學，建議放著你這些每年都有股利，但目前別再加碼了！美國還會再升息會再跌！等經濟到一個底了平穩了再加碼不遲,-1.0,17983
1656800817082_F0DCU,2022-07-01,建議加碼攤平,-1.0,17991
1656792265919_F0DCU,2022-07-01,"噗….還在撐喔…
等等四百以下，看你怕不怕～",-1.0,17993
1656675798164_F0DCU,2022-07-01,"恭喜順德跌停👏👏
股價表現強於大盤",-1.0,17994
1656647581105_F02_dcard,2022-07-01,"IG 🔍：美股餅乾屑
.
MU財報出爐囉🔥
美光面臨半導體普遍分析師的擔憂
也就是先前過度缺乏芯片問題
提前各種購入囤貨最終形成庫存過剩
而當前又遇到消費者需求下滑
進而使得Q4的季度業績產生不小影響
.
而高通脹、利率上升以及經濟衰退的擔憂
對於公司本身影響是其一！
但對於整體產業影響則是其二
.
如果經濟狀況惡化，進入剛需時代
那汰換PC以及手機時間也將會進一步拉長
相關雲軟件服務的市場需求也可能跟著下降
這都可能會影響到MU本身的業務範疇
短期內的惡化，讓MU扎實給了半導體指引
.
<財報重點>
✅  Q4指引遠低於分析師預期，Revenue $7.2B vs $9.05B，EPS $1.63 vs $2.6
✅  預計智能手機銷量將比去年下降約 5%，同時認為PC銷量可能會比去年下降 10%，基本都低於分析師預期
✅  消費者需求和與庫存積壓消化等不利因素將影響整個板塊
✅  批准了每股 0.115 美元的季度股息股息增長 15%
來看看這次財報內容
自行評估一下吧
.
其他更多資訊
歡迎參考IG貼文唷
.
#股票 #主動收入 #美股 #風險管理 #價值投資 #美股新手 #資產配置 #財報 #美股財報 #MU #美光 #美股餅乾屑MU #美股屑財報

https://i.imgur.com/oxEn7gf.jpg
https://i.imgur.com/LlM9fJO.jpg
https://i.imgur.com/QKCQUEV.jpg",-1.0,17996
1656801482115_F0DCU,2022-07-01,我放棄了 出清,-1.0,17997
1659022578476_F0DCUNEW,2022-07-01,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,-1.0,17998
1656799333947_F0DCU,2022-07-01,欸不是，最近一堆上來問的，你是聽完真的會照做嗎？,-1.0,17999
1656800817093_F0DCU,2022-07-01,停損保本,-1.0,18000
1656799333928_F0DCU,2022-07-01,要,-1.0,17992
1656800817030_F0DCU,2022-07-01,會來問的都砍不下手,-1.0,17982
1656801482088_F0DCU,2022-07-01,剛出清了 不敢賭,-1.0,17981
1656801482072_F0DCU,2022-07-01,小彈 盤一下 繼續往下。,-1.0,17980
1656799333778_F0DCU,2022-07-01,"https://i.imgur.com/1Ann5S6.jpg
真 存到見骨",-1.0,17963
1656799333798_F0DCU,2022-07-01,停損不要亂攤平，再跌有一天也會受不了的,-1.0,17964
1656799333875_F0DCU,2022-07-01,我是直接買100手了，反正就放著，總會升,-1.0,17965
1656713326021_F0DCU,2022-07-01,我朋友已經進場了 被套在高點 哲安基金操盤手-1 希望其他人繼續加油,-1.0,17966
1656775887797_F0DCU,2022-07-01,"謝謝各位專業又貼心的留言❤️
我買期貨只是當刮刮樂有賺就賣沒賺就算了的心態
只是想跟大家分享我媽講話很好笑，謝謝",-1.0,17967
1659190848391_F0DCUNEW,2022-07-01,"B44 跟你講話真的很累= =
我就說我不是指數投資 我是主動投資 買個股的 今年跌這麼多我今年以來還是賺20%以上 你一直跳針我加碼不加碼 主動投資本來就不會在破底的時候加碼",-1.0,17968
1656869987887_F0DCU,2022-07-01,https://i.imgur.com/V819uXk.jpg,-1.0,17969
1656646093705_F02_dcard,2022-07-01,"各位股神安安，
本魯韭菜，
自從被割了之後，
就不敢買個股了！
只敢買ETF 2330，
沒想到美國升息之後，
殺的那麼凶，
一個月內台積電跌了快100塊，
還不知道底在哪！！
嗷嗷我的天！
請問這樣要不要停損阿！
https://i.imgur.com/h6zvFBI.jpg",-1.0,17970
1656799145779_F0DCU,2022-07-01,熊市不要去預期反彈做多 除非你技術分析很強,-1.0,17971
1656864606356_F0DCU,2022-07-01,"掉下來的刀子不要接。
目前美國還在升息縮表，而且明年可能進入衰退，股市還會再跌一波，做多的還是先離場觀望會比較安全。",-1.0,17972
1656864606379_F0DCU,2022-07-01,"115以下了
不知有沒某分析師的對帳單可以看",-1.0,17973
1656872170900_F0DCU,2022-07-01,趕快賣掉再重新買入,-1.0,17974
1656800816979_F0DCU,2022-07-01,看你心態啊，如果續跌你最後會撐不住就賣吧，如果撐得住就別賣,-1.0,17975
1656800816996_F0DCU,2022-07-01,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,-1.0,17976
1659190848407_F0DCUNEW,2022-07-01,"B43-1 你拿google搜尋出來幾個新聞再跟我說你懂指數投資 去買書來看我們再來討論好嗎？
指數投資：專注在本業、定期投入、長期持有，退休的時候每年賣一部分資產供生活

你可以賣啊 那就是你的「主動投資」策略 沒人說對錯 也沒人知道對不對 就只有你自己驗證看看摟 要相信你還是相信好多學術支持的方法 嗯….
下面這篇你看完再來跟我辯論好嗎 剛學到通膨是什麼的人就沾沾自喜以為找到聖杯 多學點知識再出來教人投資
http://greenhornfinancefootnote.blogspot.com/2018/08/blog-post_15.html?m=1",-1.0,17977
1656675223174_F0DCU,2022-07-01,少年股神？  😀,-1.0,17978
1656646088909_F02_dcard,2022-07-01,"https://i.imgur.com/Lm9gpGr.jpg
https://i.imgur.com/OlZXZUq.jpg
https://i.imgur.com/1oNIT0Y.jpg
https://i.imgur.com/SyYOuR9.jpg
從技術面來看 下週會反彈
大家覺得勒 
還是會跟PTT說的一樣
直接萬二見",-1.0,17979
1659190848352_F0DCUNEW,2022-07-01,"B24-7 我已經打在上面了…..
https://i.imgur.com/UZRIBWe.jpg
你也可以看
技術面
籌碼面
我自己是消息面搭配籌碼
本來這次下跌就是因為升息，升息抽資金無法提供股市那麽高的本益比，過去幾年錢很多，本益比15、20、30都有但現在沒錢了，哪有辦法支撐，管你賺多少本益比就是稱不上去，所以我個人是看消息面的cpi
不過現在不論技術面、籌碼面都是大空頭，你要加碼我也尊重，對帳單po出來就好",-1.0,17961
1659228215087_F0DCUNEW,2022-07-01,"━━━━━┒
┓┏┓┏┓┃ 下輩子還要跟你們一起炒股~~
┛┗┛┗┛┃
┓┏┓┏┓┃＼😭／
┛┗┛┗┛┃　/
┓┏┓┏┓┃ノ)
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┓┏┓┏┓┃
┃┃┃┃┃┃ >～V-🫠
┻┻┻┻┻┻",-1.0,18410
1659215549972_F0DCUNEW,2022-07-01,"無奈啊無奈😮‍💨
https://i.imgur.com/3CohNSg.jpg",-1.0,18408
1656605112456_F01,2022-07-01,香港已不再香了，才25年就...,-1.0,79459
1656817887293_F0DCU,2022-07-01,台股淺碟市場，外資決定你的生死,-1.0,18625
1656879265928_F0DCU,2022-07-01,不可能只是上班沒時間吧，肯定是自己覺得還會往上就不想出了ㄏ,-1.0,18624
1656810749418_F0DCU,2022-07-01,你賺的時候會這樣的堅持回來找人道謝嗎？,-1.0,18623
1656879265887_F0DCU,2022-07-01,"我從+25萬到-3萬…我都買金融跟傳產，
台新金好爽喔上上下下….",-1.0,18622
1656879265872_F0DCU,2022-07-01,投資讓我更珍惜本職。,-1.0,18621
1656810749384_F0DCU,2022-07-01,"哇空頭大將軍
台版Michael burry
所以有放空賺爛了ㄇ
想看對帳單",-1.0,18620
1656799145823_F0DCU,2022-07-01,"來猜猜幾天才會到季線這個位置上？？
希望能夠跌到季線轉多頭趨勢！跌到季線就已經跌了30%下來了！
https://i.imgur.com/RorWkfr.jpg",-1.0,18619
1656879265948_F0DCU,2022-07-01,加碼攤平，外資有種全部倒出來，散戶接起來，換外資看散戶臉色，散戶錢很多啦沒在怕！,-1.0,18626
1656825779033_F0DCU,2022-07-01,"唉唉，建議你別碰，相信我吧。
通常都是不見棺材不掉淚",-1.0,18618
1656810749371_F0DCU,2022-07-01,呃所以你買股票只看三個月？,-1.0,18616
1659193793500_F0DCUNEW,2022-07-01,"廢到笑..
我賠了6位數也不敢說畢業😂",-1.0,18615
1656879265860_F0DCU,2022-07-01,放到賠錢也是厲害,-1.0,18614
1656714745695_F0DCU,2022-07-01,每個專家都說一樣的話：買低賣高,-1.0,18613
1656800817385_F0DCU,2022-07-01,跟原PO持股差不多，因為目前每個月都還有定期定額，請問要先停止定期定額嗎？等回檔到一定的程度在加碼攤平，目前0050均價133，好慘,-1.0,18612
1656714745601_F0DCU,2022-07-01,"什麼時候才要找
你認為比你聰明的人
你就當這裡都笨蛋啊
然後發N篇真的是很無聊
警察多去開幾個交通違規啦
那些才是真的笨蛋
發揮你真正的作用",-1.0,18611
1656879265844_F0DCU,2022-07-01,100萬 90萬 80萬 降肉降肉,-1.0,18610
1656808944156_F0DCU,2022-07-01,"━━━━━┒
┓┏┓┏┓┃
┛┗┛┗┛┃畢業快樂
┓┏┓┏┓┃＼😭／
┛┗┛┗┛┃　/
┓┏┓┏┓┃ノ)
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┃┃┃┃┃┃
┻┻┻┻┻┻",-1.0,18617
1659208875185_F0DCUNEW,2022-07-01,去年我也是畢業-30幾萬，今年我就忍住都沒投資了，不然我可能也是在賠這些,-1.0,18627
1656879265968_F0DCU,2022-07-01,"股票會有一個循環
該賣就是得賣

花時間去搞懂趨勢轉空的條件吧
只要轉空 任何股票都得跌
該停損跟套利就得做
買了股票沒策略  除非你很有錢",-1.0,18628
1656879265980_F0DCU,2022-07-01,其實問這種問題的都馬還有錢…生活也不會受到影響，沒啥問題，只是心情不好，一些錢卡住而已….👍👍👍,-1.0,18629
1656804781738_F0DCU,2022-07-01,國安基金還有錢？？？,-1.0,18646
1656879266079_F0DCU,2022-07-01,根本跟上班沒關係 笑死,-1.0,18645
1656805119112_F0DCU,2022-07-01,"第一根崩下來做空賺200
小反彈到15400一開始是有再賺100
但沒到目標點位15600繼續hold
昨天那樣跌400點
到停損點就吐回去大部分了
一開始很幹
但今天看到再天崩地裂400點
就很慶幸沒凹單
但六月還小賺40萬",-1.0,18644
1656811156718_F0DCU,2022-07-01,明天就不會跌了🥹,-1.0,18643
1656810749428_F0DCU,2022-07-01,人家是長期投資者，看的是十年，為何要道歉？你是投機者，每天都可以拚輸贏，也可以反手空啊！,-1.0,18642
1656713426623_F0DCU,2022-07-01,護盤？護空氣比較快啦,-1.0,18641
1656879266045_F0DCU,2022-07-01,哈哈哈哈哈,-1.0,18640
1656808944223_F0DCU,2022-07-01,股市長期而言是往上的，你看太短了。2008年金融海嘯如果不賠賣的人，至2021年都是賺的 ; 只是2022年開始空頭循環而已。撐過就是你的。,-1.0,18639
1659228215675_F0DCUNEW,2022-07-01,"用哲哲圖片送給哲哲！
啾咪！
https://i.imgur.com/wKgFInA.jpg",-1.0,18638
1656879266024_F0DCU,2022-07-01,沒事啦繼續投等待下一次翻盤,-1.0,18637
1656879266001_F0DCU,2022-07-01,不用幹啦，等下一個多頭起來妳會賺更多。巴菲特就是這樣想的，TSMC可以長期持有。🤔,-1.0,18636
1656825779045_F0DCU,2022-07-01,我航運大漲期間，去年當沖，原本虧10萬，心態方向對了，拉回打平小賺1萬，後來又衝動了虧30萬就畢業了....真的停損停利的心態要對...不然會搞到自己壓力很大,-1.0,18635
1656807775537_F0DCU,2022-07-01,進場也只是讓你欣慰一下然後加碼攤平，繼續跌下去 🤣這什麼韭菜心態 笑死,-1.0,18634
1656878291836_F0DCU,2022-07-01,"謝謝你
我反手做多",-1.0,18633
1656808944193_F0DCU,2022-07-01,沒差啊，等萬二開始加碼,-1.0,18632
1656805574393_F0DCU,2022-07-01,"我不是一個專業的分析專家
但這禮拜我查看了各種跟經濟相關的資料 還有分析技術線圖的影片之後
得到一個結論 那就是沒有結論
如同我最一開始說的
我並不是一個專業的分析專家",-1.0,18631
1656804781715_F0DCU,2022-07-01,"奇怪啊漲到萬八就合理？
我放空被嘎爆政府要陪我錢喔",-1.0,18630
1656811156694_F0DCU,2022-07-01,"━━━━━┒
┓┏┓┏┓┃早知道就
┛┗┛┗┛┃不買奇鋐了啦
┓┏┓┏┓┃＼😭／
┛┗┛┗┛┃　/
┓┏┓┏┓┃ノ)
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┛┗┛┗┛┃
┓┏┓┏┓┃
┃┃┃┃┃┃
┻┻┻┻┻┻",-1.0,18609
1656807775526_F0DCU,2022-07-01,"因為國安基金比較有腦啊
知道什麼時候改進什麼時候不該進",-1.0,18608
1656792266910_F0DCU,2022-07-01,個人覺得台積只有最高400元價值,-1.0,18607
1656821330358_F0DCU,2022-07-01,"所以你會用手指支撐線嗎？
https://i.imgur.com/joNMEgW.jpg",-1.0,18606
1656805183946_F0DCU,2022-07-01,"原po可以每天空了嗎？ 希望可以開始反彈了
哈哈哈",-1.0,18584
1656805119096_F0DCU,2022-07-01,"拍拍。
我也差不多
一起取暖吧",-1.0,18583
1659208875174_F0DCUNEW,2022-07-01,"看不懂你要仇恨自己還是仇恨別人
既然你投降了 失敗就是失敗了
沒有賠比較少的贏家
loser就是loser 
等你勝利的對帳單
https://i.imgur.com/DexedXJ.jpg",-1.0,18582
1656811156643_F0DCU,2022-07-01,奇鋐有夠洗 做奇鋐從來沒賺錢過,-1.0,18581
1659229545566_F0DCUNEW,2022-07-01,"https://i.imgur.com/ekcdz7r.jpg
低於持有成本，
肯定分批買進零股
https://sticker-assets.dcard.tw/images/8c418a9c-a742-4522-ada2-ec5004378dff/orig.png",-1.0,18580
1656801482418_F0DCU,2022-07-01,反彈後應該還有一段,-1.0,18579
1656808944035_F0DCU,2022-07-01,"放著領息啦，難不成要認賠喔，
通常認賠殺出的都會漲回來，不過已殺掉的後悔的不得了",-1.0,18578
1656807775464_F0DCU,2022-07-01,"https://i.imgur.com/27Dc2mb.jpg
要判國安基金進場 不如空一空實在",-1.0,18577
1656825778962_F0DCU,2022-07-01,"我不是 B3
當沖風險比其他都大得多
而且花時間盯盤太累了",-1.0,18576
1656799334279_F0DCU,2022-07-01,"B19-3 對，怕賺不到，到頭來只是在原點🥲 
每次想要停損，但想法都是說不定之後就再漲上去了，結果越跌越深。",-1.0,18575
1656811156631_F0DCU,2022-07-01,3017要等server跟HPC出貨 應該要年底,-1.0,18574
1659228215653_F0DCUNEW,2022-07-01,他應該也有買選擇權吧,-1.0,18573
1656810749353_F0DCU,2022-07-01,我知道你還有錢,-1.0,18572
1656810749325_F0DCU,2022-07-01,"萬八存股
粉身碎骨",-1.0,18571
1656808944008_F0DCU,2022-07-01,...還好嗎？,-1.0,18570
1656811156619_F0DCU,2022-07-01,快倒了趕快賣,-1.0,18569
1656804781692_F0DCU,2022-07-01,輸不起就趕緊刪APP,-1.0,18568
1656811156657_F0DCU,2022-07-01,奇鋐讓我受傷,-1.0,18585
1656800817405_F0DCU,2022-07-01,這三檔都不需要停損，未實現損益而已，等下一個多頭重啟就好了。如果你用2021年的視角去看2008年停損的人，你會覺得怎麼那麼蠢 ; 除非你有開槓桿或急需用錢，另當別論。,-1.0,18647
1656808944046_F0DCU,2022-07-01,政府割韭菜啦,-1.0,18586
1656686136814_F0DCU,2022-07-01,https://i.imgur.com/CbZyudR.jpg,-1.0,18588
1656813526922_F0DCU,2022-07-01,"這次盤勢真的出乎預料之外 尊重市場

我空手仔繼續看戲",-1.0,18605
1656825779009_F0DCU,2022-07-01,玩期貨就好…,-1.0,18604
1656817332108_F0DCU,2022-07-01,https://i.imgur.com/ulCduTC.jpg,-1.0,18603
1656879265822_F0DCU,2022-07-01,對帳單？,-1.0,18602
1656878291823_F0DCU,2022-07-01,訊號來了，禮拜一準備進場,-1.0,18601
1656817332088_F0DCU,2022-07-01,夜夜笙歌的產物，爽完就丟了。,-1.0,18600
1656858535589_F0DCU,2022-07-01,去年萬八定期定額到現在十一個月了 今天損益負八千….,-1.0,18599
1656808944128_F0DCU,2022-07-01,好爽我繼續撿,-1.0,18598
1656805183962_F0DCU,2022-07-01,看來是個放空奇才啊🧐,-1.0,18597
1656685715949_F02_dcard,2022-07-01,"先聲明一下 本篇並非是用來戰國外與台灣間的好壞，只是本人客觀的觀察，也許不夠全面，歡迎大家討論一下。

不管是長期投資還是中短期交易者，真正能贏長期獲利的人只有20%，幣圈也許更少說不定也只有5%，而最後那１％是賺大錢的。

80/20法則又名柏拉圖分佈，是能夠適用在各種事物上的法則，例如一間公司80％的成果都是由其中20%的員工所貢獻。

國外有個我喜歡的心理學教授叫做Jordan Peterson（智慧麵包好像有他）就很喜歡引用這項法則來說明。
他其中最令我在意的例子是便是看書。 他說有看書習慣的人已經為少數，會去買書來看的人有80%會把買來的書放在床邊而沒有真正去看，剩下20%會去讀它，而這20%裡面又不一定會讀完，最後讀完的人也許有5%算很多了，就算讀完也許也有誤解，最後能把書真正看懂融會貫通，加以運用在生活上的人也就真的少於1%了。

這樣也就不難解釋為什麼大家去投資總是有至少80％~95%的人會輸錢了，大多數的人也許一聽到就丟錢，不然就是稍微研究一下比特幣，大概大概的技術分析，有些人輸了糟糕一點就覺得幣圈是詐騙（或是你真的被別人詐騙就覺得這是詐騙＝＝）。

為什麼80%的人會覺得這個東西很”簡單“，這80%的人真的有深思熟慮嗎？ 
你真的有想過你把錢丟進去，你可能腦袋裡有莫名的期望覺得一個月後財富自由，你有好好釐清現在是牛市還熊市？
市場整體走到哪邊？
是最高點了嗎？
還是現在快要砍半？
你知道虛擬貨幣浮動比期貨還大的真正原因又是什麼？
為何價位會變動那麼快？
為什麼他不會有休市？
我知道的真的比別人多嗎？ .... 等等這些最基本的問題嗎？

以上這些基本疑問把錢放進去的時候有想過嗎？

回到上面所說的80/20法則又名柏拉圖分佈，這個當然也套用在國外，我相信台灣也有人可以從比特幣誕生的那時候就一直HOLD十年，但我們即便有這樣的人存在，卻沒有一個領頭的社群，教你怎麼交易，投資的概念，要看哪些圖表才能做出比較全面的分析，國外都會有這些付費課程，有的時候長達五小時全面的課程也只收199美金，因為有些人的目的並不是只有錢而已。 會把所有該講的東西全部濃縮在裡面，6000臺幣教一個斐波那契，就有很多可以講了。

而他們需付費的社群中的成員一般都很主動地問一堆問題，把Tradingview上做的技術分析，問人或者分享，甚至可以直接跟你報點位（那個要學很久），他們都會認為這更像是賭博去上去下都是機率問題，然後在各種可能裡面找到最大獲益。

某個方面這跟台灣電影很類似，能得獎跟國外有共通語言的只有李安或者楊德昌，台灣是想不出寄身上流這種劇本，也沒有那種凝聚力或更大的理想去拍那種片，因為這些東西永遠是需要花時間即經驗去堆砌的，共同成長互惠的社群才會誕生。

技術分析跟國外的技術分析走的路子根本不一樣，也許你真的很認真學國內的技術分析讓你成為台股高手成為１％那也很好，但區塊鏈又更複雜，知識跟資訊都有一定程度的落差的，如同電影一樣台灣缺少“更難”的東西。

所以我跟我朋友想要組一個比較完善的社群，將高端交易者的風氣移入台灣，雖然我們才剛創，可是我們不會因為幣圈大跌就消失，會一直存在很久。

現在剛創，入群要錢，但前10位免費，你也可以選擇不入群只看ＹＯＵＴＵＢＥ，資訊可能就不會比入群的完善。

給想知道精進投資、學習意高的人一個管道與改變的契機。

你可以自己決定我們到底是想真的創立社群的對待每個認真想學習，爬上去成為20%或1%的人，還是我們真的只是想賺錢，自己判斷。

入群方式YOUTUBE內容有附，資訊都藏在細節:

https://youtu.be/wDMF-caotIM

https://www.youtube.com/watch?v=AE8o0VwTdiA&feature=youtu.be",-1.0,18596
1656879265802_F0DCU,2022-07-01,沒賣請不要說賺,-1.0,18595
1656807775503_F0DCU,2022-07-01,才跌那麼一點就要國安基金進場。。,-1.0,18594
1656804781704_F0DCU,2022-07-01,"反對國安基金進場護盤。
叫那些一直說all in的人來補",-1.0,18593
1656813722948_F0DCU,2022-07-01,"2018 當時被美光告時 真的跌到9.9多 
你那時都不敢買了 還真以為現在跌到9.9會敢買😂",-1.0,18592
1659228215664_F0DCUNEW,2022-07-01,"坦白說，以長線的角度來看，他這時候買，不會虧。

但美國還沒宣布放棄升息，現在買還是太早了。",-1.0,18591
1656799334298_F0DCU,2022-07-01,財富重新分配,-1.0,18590
1656811156681_F0DCU,2022-07-01,忍，3，4年後也許解套,-1.0,18589
1656807775494_F0DCU,2022-07-01,"輸不起還敢玩股票喔
幹嘛不直接存媽媽的錢包好了？",-1.0,18587
1656807775454_F0DCU,2022-07-01,"還沒年底
https://i.imgur.com/3Zynhwn.jpg",-1.0,18567
1656807775557_F0DCU,2022-07-01,他也要看外資動向啊，不然拉高給外資出貨嗎？,-1.0,18648
1656869987960_F0DCU,2022-07-01,"只能繼續攤了
好在我都現股",-1.0,18650
1656805183982_F0DCU,2022-07-01,"其實你只是沒用的指標
多空都難用",-1.0,18708
1656879266236_F0DCU,2022-07-01,好爽,-1.0,18707
1656714745757_F0DCU,2022-07-01,"謝謝學長指教
我每個月閒錢allin
https://i.imgur.com/xZB38xb.jpg
https://i.imgur.com/ZYNuMo6.jpg",-1.0,18706
1656810749463_F0DCU,2022-07-01,可以考慮買房了,-1.0,18705
1656799334316_F0DCU,2022-07-01,"加油
我知道你還有錢",-1.0,18704
1659284766183_F0DCUNEW,2022-07-01,這是反應今日母股吧,-1.0,18703
1656804781785_F0DCU,2022-07-01,笑死又一個賠錢賠到崩潰的,-1.0,18702
1656825779279_F0DCU,2022-07-01,你自認天賦異稟就下去玩啊,-1.0,18709
1659271814931_F0DCUNEW,2022-07-01,"您當初會選擇定期定額的初衷，不就是每個月買一點，看十年甚至以後的報酬嗎？
這樣不需要停損吧？",-1.0,18701
1659271814918_F0DCUNEW,2022-07-01,想想當初定期定額的初衷,-1.0,18699
1659271814814_F0DCUNEW,2022-07-01,進賭場不先翻翻自己口袋可以接受賠多少錢哦？,-1.0,18698
1656807775570_F0DCU,2022-07-01,"十年線他才會出來嗨
沒到他只會口嗨",-1.0,18697
1656804781755_F0DCU,2022-07-01,如果股市是因為自己金融本身問題而開始下跌 國安基金完全沒有救的必要 國安要救的是像疫情或天災這種的外部原因導致股票暴跌,-1.0,18696
1659283192064_F0DCUNEW,2022-07-01,整天想吃反彈 隨便空都賺的行情到底一直逆勢做多幹嘛,-1.0,18695
1656805574445_F0DCU,2022-07-01,連大盤都要止損還能買什麼🤣,-1.0,18694
1656817887313_F0DCU,2022-07-01,好賺也好賠啊==像今天台積一開盤就噴5%去了，或是你能接受一隻股票在夜盤噴25%（fb三月公布財報那一天）那你就去玩,-1.0,18693
1656825779258_F0DCU,2022-07-01,"10個當沖9個賺 1個賠 會賠的一定沒有好好看老師教的 kd 損益 波段 小畫家 祝你賺錢
我買大盤",-1.0,18700
1656800817423_F0DCU,2022-07-01,"快攤平喔
成本比哲哲高
真可恥",-1.0,18710
1656799334335_F0DCU,2022-07-01,好公司也要看位階欸,-1.0,18711
1656716289592_F02_dcard,2022-07-01,"看在最近，我很慶幸當初的自己賣掉了。
換掉手上陽明，拿去投資欣興與其他股票。

雖然沒賺，因為我都沒賣🥺

但我的欣興到現在竟然還是紅字！！！
未實現損益也還沒當初陽明多

但這樣下去還能撐多久我是不知道😂😂

各位的希望還在嗎？

船在，錢不在。

還有多少少年還沈睡在海底？

給個建議，認賠賣掉去買00878 好歹一年也領個幾千利息回來😇

換個心態，多活10年。",-1.0,18712
1659228215744_F0DCUNEW,2022-07-01,"https://i.imgur.com/Us0pYM8.jpg
大家監督起來",-1.0,18729
1656808944414_F0DCU,2022-07-01,"還好去年我已經下船買房子惹…
今年的不敢po…
房地產別崩啊啊啊啊啊
只剩100多可以抄底股票😨
我要吃土啦乾
https://i.imgur.com/UQtkAaN.jpg",-1.0,18728
1659271815040_F0DCUNEW,2022-07-01,哲哲進場了,-1.0,18727
1656714745771_F0DCU,2022-07-01,"趕快加碼攤平
不能被發現你買的比哲哲高
太丟臉了",-1.0,18726
1659284766218_F0DCUNEW,2022-07-01,"B1 我個人的看法是 都在反應美光的財報
主要是半導體變成絆倒體了",-1.0,18725
1659271815028_F0DCUNEW,2022-07-01,閒錢不影響，老娘跟他拼十年了,-1.0,18724
1656879266353_F0DCU,2022-07-01,"如果你發這篇文是為了打嘴炮那我覺得很好
如果你發這篇文是想要問能不能解套 或任何人的協助(詐騙) 那建議你休息不要交易了",-1.0,18723
1656869988025_F0DCU,2022-07-01,"https://i.imgur.com/6ViW5Vz.jpg
我的0050一直賠😭😭😭",-1.0,18722
1656810749529_F0DCU,2022-07-01,我自己是點到為止就好，像蠻多留言說的，投資策略不同。而且輸的也不是自己的錢，有幫忙到的算是做功德，沒有也不需要太在意了。,-1.0,18721
1656879266246_F0DCU,2022-07-01,"沒關係，狗幣去年也讓我賺千萬，今年⋯⋯⋯
https://sticker-assets.dcard.tw/images/0213dbb3-5b5a-4fbd-9852-38b510c78f86/orig.png",-1.0,18720
