id,post_time,content,rise,post_id
1671019060920_PTT02R,2022-12-14,"原文標題：陽明難得出手　投資凱基富麗與統一富麗基金5000與3500萬元

原文連結：https://finance.ettoday.net/news/2401301

發布時間：2022-12-14 18:54

記者署名：記者張佩芬／台北報導


原文內容：

對於業外投資相當保守的陽明海運(2609)，今(14)日公告分別投資凱基富麗策略證券投資
信託基金、統一富利雙收證券投資信託基金，投資金額分別為3500萬與5000萬元，取得時
間是在今年8月12日。公司方面表示，證券投資基金相對穩定，主要是投資可轉換公司債
等，波動不大，因此公司選擇做些投資。

因為投資金額未超過3億元，陽明原以為不用公告，但主管機關告知購買基金不論金額大
小都須公告，因此今日補發公告。


陽明投資凱基富麗策略證券投資信託基金5000萬元，共3,440,351.19單位，每單位價格新
台幣14.5334元，投資統一富利雙收證券投資信託基金3500萬元，共3,466,376.15單位，
每單位價格新台幣10.0970元。陽明表示僅投資這兩家，沒有做其他類似投資。


心得/評論：

這兩年老天爺賞飯吃，因疫情塞港，貨櫃三雄都在短期累積了幾千億的天量現金部位，

未來如果能善用這筆龐大的資產，可創造的業外收益，恐怕也不亞於疫情前的本業收入。


--
",-1.0,141563
1671029818918_PTT02R,2022-12-14,"12/14 全市場當沖虧損最多的股票

1. 永日       -323.1萬
2. 世芯-KY    -290.5萬
3. 中鴻       -267.8萬

12/14 全市場當沖獲利最多的股票

1. M31      +1071.4萬
2. 高力      +908.2萬
3. 晶心科    +893.2萬

以上資料已扣減半之當沖交易稅，但不含手續費。

資料來源：證交所;以及
https://tradata.futurepnp.com/day-trade-analyze/income-rank

心得：

大盤開高走高，
當沖做多的獲利也明顯大很多。


--
",-1.0,141574
1671020532593_PTT02R,2022-12-14,"-------------------------------發文提醒----------------------------------
1.發文前請先詳閱[新聞]分類發文規範，未依規範發文將受處份。
2.連結過長請善用 https://bit.ly/ 等縮網址服務，連結不能點擊者板規1-2-2處份。
3.心得/評論請盡量充實，心得過短或濫竽充數將以板規 1-2-3、4-4 水桶處份。
4.發文請依照格式文章標明段落，不符合格式者依4-1刪文處分。
------------------------ 按ctrl+y 可刪除以上內容。 ----------------------

原文標題：


50年最慘…自行車景氣崩了！謝金河：巨大說醜話 藏1大玄機

原文連結：


https://www.chinatimes.com/amp/realtimenews/20221214004405-260410

發布時間：


17:152022/12/14

記者署名：


吳美觀

原文內容：

全球自行車龍頭巨大（捷安特）無預警要求供應商延長票期45天，引發市場震撼，昨（13）日股價重挫，單日市值蒸發70億元。巨大12日發函給供應商指出，隨著疫情逐漸散去，原自行車的需求爆發潮如雪崩般一夕崩解。財信傳媒董事長謝金河表示，這段話似乎暗示巨大看到什麼大家沒有看到的，以巨大手握200億現金來應付未來貨款應該不成問題，如今主動攤出問題，背後的玄機更值得探究。

巨大12日發函給供應商提到，隨疫情之逐漸散去，在各國逐漸解封下，自行車的需求爆發潮如雪崩般一夕崩解，市場庫存之高，1970年以來前所未見，因客戶幾乎同時要求延後票期至120天，故請供應商自2022年12月至2023年3月出貨之貨款，依現行之票期制度展延45天。

巨大集團執行長劉湧昌昨強調，自行車市場遇逆風是事實，但「巨大營運無虞，請外界無須擔心，預期明年上半年，庫存可望恢復正常水位。」

今年10月27日才歡度50大壽的巨大，在Covid-19疫情肆虐下，是最大的贏家，巨大在疫情前的EPS至多是9元，但是在疫情中，巨大2020年Eps13.2元，21年15.81元，今年前三季15.01元，巨大這三年端出超乎想像的好成績，股價最高漲到376.5元，巨大每年稅後純益達50億元以上，淨現金也高達132.18億元，在台灣績優公司中，巨大可以排在前幾名。

謝金河在臉書發文指出，現在卻傳出無預警發信給供應鏈廠商，要求將貨款票期展延45天，這令市場大感震驚。

巨大在給供應商的信函中指出：隨著疫情逐漸散去，自行車市況像雪崩一般。謝金河認為，這段話似乎暗示巨大看到什麼大家沒有看到的。以巨大132億現金，加上現金增資及可轉債募得的67.5億元，這將近200億元的現金應付未來貨款應該不成問題，但巨大卻主動攤出問題，背後的玄機更值得探究。

他解析，首先是巨大財報中，現金不少，但流動負債474.5億元，總負債579.16億元，巨大的自有資本率只有36.06%，在今年利率急升的環境下，巨大壓力也跟著升高。

而首當其衝的是庫存水位的急遽升高，2020年底的庫存181.95億元，2021上升至308.72億元，到第三季又拉升到374.95億元；美利達則從49.9到101.49億元，庫存增加和長短料有關，但最核心的可能是疫情解封的產業變化。

謝金河說，今年景氣驟降，先前因為疫情大好的產業，從視訊會議的Zoom、筆電、平板電腦，電視面板，再到半導體，這其中，最波濤洶湧的是貨櫃運輸，最慘的是旅遊、航空、餐飲、飯店等行業，現在正好倒轉過來，飆升的貨櫃航運運價最慘已跌八成，很多IC設計業也很慘。

他直言，自行車產業在疫情中爆發，尤其歐美很多民眾以自行車代步，再加上電動自行車蔚為風潮，這三年自行車產業大好。現在供需倒轉，巨大算是反應快速，接下來是庫存的調整，以巨大這三年累積的實力，要克服這個難題應該不是問題。

心得/評論：

老謝表示 巨大未來人
先把炸彈引線拆開 難關能過
關關難過但關關不說的公司
不如直接爆雷給大家嚇一下好

--
",-1.0,141565
1671009672726_mobileM,2022-12-14,藍牙的適合那些不喜歡在車把或龍頭上，裝那些雜七雜八的車主使用，但國內做胎壓的工廠就那幾家，其他的都是拿阿陸貨來貼牌，銷售的搞不好連檢測設備都沒有呢，如果産品裡頭用料沒有偷，零件都有測試把關，將就一點用在小車上也還不錯，要是想要在重機上，還是找台廠安全一點,-1.0,98909
1671009720665_mobileM,2022-12-14,"小摩故意說反話,昨天道瓊開高700點盤中最多跌100點高低差800點爆大量明顯在出貨 幣安一天被擠兌600億      昨天共機擾台第一次出動大量重型轟炸機,沒意外烏俄戰爭準備升級了 目前俄國最精銳傭兵團指揮部都被攻擊死傷慘重,烏克蘭又用長程武器直接攻擊俄羅斯本土 大陸一定收到消息才會出動重型轟炸機,虛擬幣剛好被擠兌洗錢。",-1.0,98910
1671009731565_mobileM,2022-12-14,爛股.....,-1.0,98911
1671009728133_mobileM,2022-12-14,家人有申請過王道的，線上 就可以申請跟諮詢，蠻方便的,-1.0,98912
1671009720689_mobileM,2022-12-14,"東沙易攻難守,又沒有金門的花崗岩能躲,最有效的攻擊方式不是用飛彈,是用轟6轟炸機先轟濫 東沙離台灣島很遠派飛機去救就掉入中共圍點打援戰術,國共內戰國民黨就是敗在這個戰術和內部有內奸所致。",-1.0,98913
1671009724508_mobileM,2022-12-14,"對於上面這句話.....0050要110元，0056股價25元, 所以小資族買0056比較便宜.............我就認為此人對 ETF 的觀念有問題??? 敢情是把0050, 0056拿來當一般公司股評價？一股都是10元因此0056比較便宜？？？",-1.0,98914
1671009716824_mobileM,2022-12-14,幣安如果資金有異狀 有問題爆一爆也好 反正有問題就該出事 已經這麼有這麼多個月填補跟找問題 這次大量提領或許賺麻了 提領存放都要手續費的 提出去還不用傷腦筋怎麼賺足夠利息給投資者 交易所本就只需傷腦筋資金不流動 有流動就是賺錢  現在風聲鶴唳死氣沉沉反而糟糕 如果一間沒交易的交易所 還開著幹嘛,-1.0,98915
1671009712819_mobileM,2022-12-14,晶片戰場擴大！ 美拉日、荷「加入制裁中生產」 中方怒狀告WTO  美國自今年10月針對中國祭出一系列晶片出口管制措施，日前又有新動作！經白宮國家安全顧問蘇利文證實，日本和荷蘭原則上同意美國共同加強限制出口中國先進晶片的製造設備；對此中國則是氣憤的一狀告上WTO，指責美國濫用半導體出口管制，已向WTO提起訴訟。,-1.0,98916
1671010380779_mobileM,2022-12-14,"幣安故意搞第二大對手ftx,以為自己可以獨大,最後活該一起死最好 幣安ceo出來講他們沒借貸關係資金很安全 就算沒借貸出去誰知道幣安會不會掏空公司,發行一堆虛擬幣換真錢後轉到別的地方 等到一堆人要出金時一定會現金不夠。",-1.0,98917
1671010373284_mobileM,2022-12-14,"民進黨年輕人 , 準備上戰場了  為蔡英文拋頭顱 灑熱血 !!",-1.0,98918
1671010791911_mobileM,2022-12-14,FTX 死了，幣安也是受傷。留在 CEX 資金少了。 DEX 變活絡。是好事。以後出事機會減少。,-1.0,98919
1671010780658_mobileM,2022-12-14,偶們要休假了   預定升息後開始,-1.0,98920
1671011299323_mobileM,2022-12-14,感謝分享，試用看看,-1.0,98921
1671024890713_mobileR,2022-12-14,風聆樹未列入,-1.0,98922
1671017635509_mobileR,2022-12-14,今天買了月選150的葡萄，試手氣看看有沒有機會拿到聖誕節禮物。。[rock],-1.0,98923
1671021266177_mobileR,2022-12-14,"郭台銘？郭董有台灣信義區房子, 捷克古堡, 外傳也買了洛杉磯22億的豪宅.....有錢人怎麼可能不買房子當資產？！",-1.0,98908
1671015812051_mobileR,2022-12-14,現在論壇中像您一樣願意分析與分享的高手越來越少了，您回覆的內容相當有建設性，5分奉上,-1.0,98907
1671010883143_mobileR,2022-12-14,這才是專業,-1.0,98906
1671008982659_mobileM,2022-12-14,"我是逢低買了 100鎂 BNB 手續費準備金。 逢低買了一些 BETH，殺下來打折比較多。  買 BETH(代替ETH) 補償 ETH/USDC 流動池無償損失。 昨天 流動池收入很大，但無償損失也大。 用手工去補，感覺來不及，效果不好, 也太忙。 應該要用程式自動補償才有辦法解決問題。  也想過要用 OP 去補償，但crypto 起伏太大，權利金太高，應該行不通。",-1.0,98905
1671020976553_PTT02R,2022-12-14,"排行   股票名稱    成交    漲跌   投信買   外資買

1      2027大成鋼  44.2    +0.6    3833    776
2      5388中磊    82.2    +2.8    1032    595
3      2201裕隆    66.8    +1.8    1009    689
4      5009榮剛    37      +0.25    742    2188
5      1308亞聚    28.65   +0.7     702    156
6      4129聯合    48.85   +3.95    620    57
7      1605華新    47.85   +0.55    562    2501
8      2408南亞科  55.5    +0.7     529    813
9      9802鈺齊-KY 148.5   +8       407    578
10     3045台灣大  95.4    +0.3     399    45
11     2379瑞昱    301.5   +9       356    838
12     2731雄獅    103     +1.5     293    477
13     6456GIS-KY  95.6    +4.5     292    1315
14     2412中華電  111.5   +0.5     243    1969
15     4919新唐    125     +5       228    2343

資料來源：https://tinyurl.com/xratrhts

以上 謝謝

",-1.0,141566
1671026218173_PTT02R,2022-12-14,"1. 標題：111年12月14日信用交易統計
2. 來源：臺灣證券交易所、證券櫃檯買賣中心 (公司名、網站名)
3. 網址：https://reurl.cc/E2xlzv https://reurl.cc/V3AOXA (請善用縮網址工具)
4. 內文：

111年12月14日信用交易統計

項目                  買進        賣出  現金(券)償還      前日餘額     今日餘額
融資(交易單位)     207,713     201,845         3,690     6,918,003    6,920,181
融券(交易單位)      22,042      23,572         1,984       634,468      634,014
融資金額(仟元)   5,758,338   6,392,470        97,637   169,205,573  168,473,804

https://i.imgur.com/TnqNSij.jpg

資減    7.32   億
券減     454   張
==================================
00632R元大台灣50反1
資增  19,827   張
券減     133   張
==================================
2330台積電
資減     249   張
停券

2303聯電
資減       1   張
券增     581   張
==================================
1701中化#1
資增   3,993   張
券增     556   張

3035智原
資減     475   張
券減      69   張

2317鴻海
資減   1,425   張
券增      26   張

2603長榮
資增   1,327   張
券減     329   張

2610華航
資增   2,043   張
券減     605   張
==================================
櫃買信用交易統計

資減    1.14   億
券增   2,613   張

8069元太
資減   1,155   張
券減     106   張

4114健喬
資增     768   張
券增     735   張

6589台康生技
資減     368   張
券增   1,218   張

--
",-1.0,141567
1671026222899_PTT02R,2022-12-14,"-------------------------------發文提醒----------------------------------
1.發文前請先詳閱[新聞]分類發文規範，未依規範發文將受處份。
2.連結過長請善用 https://bit.ly/ 等縮網址服務，連結不能點擊者板規1-2-2處份。
3.心得/評論請盡量充實，心得過短或濫竽充數將以板規 1-2-3、4-4 水桶處份。
4.發文請依照格式文章標明段落，不符合格式者依4-1刪文處分。
------------------------ 按ctrl+y 可刪除以上內容。 ----------------------

原文標題：


逆轉！央行明開理事會 這指標顯示不升息機率飆至六成

原文連結：


https://money.udn.com/money/story/5613/6839420?from=ednappsharing

發布時間：


2022/12/14 21:50

記者署名：


經濟日報 記者陳美君

原文內容：

中央銀行將於明（15）日召開理監事會，對於是否四度升息，市場出現明顯歧見。資深債券商主管指出，對央行利率政策反應敏感的IRS（利率交換）市場今天大逆轉，在央行總裁楊金龍立院報告結束、美國公布最新通膨數據後，押寶央行暫停升息的機率迅速飆高至六成。

一名資深債券商主管說，在楊總裁赴立院報告前，IRS反映央行本季有七成機率升息半碼、三成不升息，但此一預期在楊金龍立院談話透露對明年景氣看法保守，以及美國最新公布的通膨低於預期後出現翻盤。

券商主管解釋，「IRS市場顯示，央行本季不升息的機率超過一半、約六成，可能是受到美國公布的CPI低於預期，以及楊金龍對明年景氣的看法較為保守有關。」

不過，多數債券商認為，美國聯準會仍將持續升息，儘管放緩腳步，幅度也有2碼，且台灣央行連三季升息，除3月升息1碼外，6月與9月都是升息半碼加上調升存準率1碼，如果12月一下就跳到不升息，可能會讓市場產生疑慮。

一名大型行庫的財務主管表示，如果聯準會周四升息2碼，央行以升息半碼的機率最高，除非聯準會升息幅度低於市場預期，央行才有可能不升息，但目前看來，機率非常低。

至於IRS市場顯示，央行本季有六成機率不升息，財務主管表示，台灣的IRS市場較為淺碟，流動性也沒那麼好，所以它的預期會更敏感，以客觀條件來看，升息半碼的機率依舊高於不升息。

此外，美國、歐元區等先進國家明(2023)年籠罩衰退陰霾，台灣通膨與經濟成長預估值也持續溜滑梯。楊金龍先前暗示，央行9月理監事會時預測明年通膨為1.88%、經濟成長率為2.9%，但預期今年第4季出口負成長與投資動能趨緩，央行12月理監事會上很可能「雙降」。

心得/評論：

斑馬斑馬 你不要睡著啦
早說不用升息 台灣物價可調可控
世界怎麼跟得上台灣啦
鮑爾哪咖 還不如來學我們的金龍

--
",-1.0,141568
1671027115169_PTT02R,2022-12-14,"
好啦他講的有沒有錯先暫且不提

先來看下面幾則新聞，五十分鐘前發的

再回來看他講的
https://i.imgur.com/AE76wgp.jpg

https://i.imgur.com/zNyY6fn.jpg

https://i.imgur.com/eLQKMHO.jpg

https://i.imgur.com/fbNLOia.jpg

https://i.imgur.com/dQuXJw3.jpg

本篇文章無意於操作6589台康生技股價
僅轉發新聞，供版友資訊參考
切莫讓Tosca 大事件重新發生
小弟小門小戶 阿彌陀佛


--
",-1.0,141569
1671027119872_PTT02R,2022-12-14,"原文標題：差點變佳德！莫德納也爆拒給配方 與中國談判破裂


原文連結：https://bit.ly/3Bze4JB


發布時間：2022年12月13日 週二 上午9:42


記者署名：洪翠蓮


原文內容：

佳德鳳梨酥因為拒絕交出配方，霸氣放棄中國市場，備受國人讚揚。其實總部位於美國的
跨國製藥、生物技術公司莫德納（Moderna），早在今年10月，就被爆因為拒絕向中國交
出COVID-19病毒mRNA疫苗的配方，與中國的銷售談判破裂。當時該公司高層表示，因為如
果中國的合作廠商或生產過程出問題，會影響莫德納的信譽，有安全隱憂。

10月初的英國《金融時報》’、路透社等報導，從2020年武漢肺炎全球大爆發，各界積極
研發疫苗開始，莫德納就「渴望」將產品賣給中國，雙方一直談判至2021年期間，未料中
國竟然要求交出mRNA疫苗配方，再來談能不能在中國銷售。據參與談判人士的說法，該公
司拒絕 的理由是商業與安全方面存在隱憂。知情人士透露，該疫苗製造商仍。

中國無理的要求，讓莫德納放棄近2年為進入中國市場所做的努力，談判破裂。報導指出
，莫德納一向極力保護公司的智慧財產權，並向中國說明，交出專利無法真正解決供應疫
苗的問題。

不過中國聽不進去，幸好莫德納也沒交出配方，因為德國BNT與中國合作，卻也不得其門
而入，只有香港市場，令外界好奇，BNT當時有沒有交出配方。

在此之前，北京當局堅持清零，一直不批准保護力較佳的外國mRNA疫苗進入中國市場，連
中國藥商──中企百濟神州全球研發主管汪來都看不下去，他受訪時痛罵，中國不允許莫
德納（Moderna）與BNT的mRNA疫苗在中銷售，「令人難以置信」。

現在答案揭曉，北京企圖耍詭計：沒配方就沒有中國市場，終究還是騙不了人。


心得/評論：
莫德納(MRNA.US)昨日股價大漲
雖然先前沒能進入中國市場
但今年10月以來股價仍漲了不少
現在中國要放寬封控
準備似乎不充分,有消息說疫情爆開,醫院被擠爆等等
不知道中國是否會讓莫德納進入解救苦於疫情的中國民眾?
如果中國讓步的話對莫德納股價又是利多


",-1.0,141570
1671029069921_PTT02R,2022-12-14,"原文標題:《類股》大陸再一禁令 食品股冷靜以對


原文連結:https://wantrich.chinatimes.com/news/20221212900338-420101

發布時間：2022.12.12

記者署名： 時報資訊張嘉倚


原文內容：

【時報-台北電】大陸海關總署新增一批台灣產品暫停進口名單，包括具代表性的金門高粱
、台灣啤酒、黑松沙士及蘋果西打全數遭殃，大陸海關總署官網顯示狀態皆已改為「暫停進
口」，涉及台灣年出口金額超過3.3億美元。惟統一(1216)、泰山(1218)及黑松(1234)等業
者均在大陸設廠並直接在當地銷售，並沒有進口審核的問題，12日開盤，泰山跌幅近2%，相
對弱勢，不過統一、黑松跌幅都在1%之內，未有太大反應。受大盤表現不佳影響，食品股幾
乎全倒，類股跌幅約0.7%。宏亞(1236)11月合併營收1.9億元，年增28.62%，股價整理結束
，今早上跳逆勢漲停，最為吸睛。

美國11月PPI年增7.4%，超預期，衝擊美股三大指數上周五殺尾收黑。12月台指期貨今日開
盤下跌60點，為14649點，金融期及電子期聯袂開低，台股同步開低，盤中下跌逾百點，電
金傳產權值股大多無力撐盤，台股暫時失守14600點以及回測月線大關。

台新投顧副總黃文清也表示，美FOMC會議本周召開，會議前還有11月CPI數據將公佈，加上
市場對明年美國經濟衰退疑慮再度升溫，預料在相關不確定性消除前，台股指數將持續在月
線14,659點附近震盪。（編輯：張嘉倚）


心得
有在中國設廠統一(1216)、泰山(1218)及黑松(1234)
直接在當地銷售就沒有進口審核的問題
沒去中國的食品股不就是冤大頭？
話說台灣食品除了中國還能外銷哪

--
",-1.0,141571
1671029519037_PTT02R,2022-12-14,"來源：Cmoney

台康生技(6589)經理人白明道於14日申報轉讓，將5.69張台康生技股票信託中國信託商業銀行股份有限公司受託信託財產專戶(限制型股票)，14日收盤價131元計算，市值約0.75百萬元。

根據2020年度台康生技主要股東資訊，第1大股東為台耀(4746)持股17,155張、持股比率8.25%；第2大股東為行政院國家發展基金管理會持股13,564張、持股比率6.52%。


--
",-1.0,141572
1671019647877_PTT02R,2022-12-14,"原文標題：租賃三雄11月營收連袂創新高，12月估維持高檔全年業績將寫新猷


原文連結：https://ynews.page.link/mHyCS


發布時間：2022年12月13日 週二 上午10:57


記者署名：戴海茜


原文內容：

錄；展望12月，隨著年終傳統旺季及解封後，國內外旅遊需求大增下，單月營運可望維持
高檔，預期三家租賃公司今年全年營收及獲利都可望寫下新猷。 中租集團自結11月營收
為77.36億元，年增20.6%；累計前11月營收則達到788.35億元，年增20.4%，已超越去年
全年的594.77億元，今年營收創新高無虞。

中租今年台灣應收帳款估可成長達15%，甚至有機會超標達17到19%，東協成長亦有望達15
至20%目標，中國今年受到各區域陸續實施的疫情管控措施，對於中租中國客戶還款造成
負面影響，今年成長目標從之前預估15%降至10%，隨著中國封控措施落日退場，後續影響
性將有機會逐步減緩。

裕融自結11月營收32.96億元，年增19.04%；累計前11月營收332.56億元，創同期新高，
年增14.16%。裕融也公布自結11月稅後淨利4.95億元、年減2.56%，每股盈餘為0.96元。

裕融表示，受升息影響，導致資金成本上升所致，但累計前11月稅後淨利54.78億元，年
成長16.30%，每股盈餘達11.42元，創同期新高。由於第四季為進入傳統資金需求旺季，
法人估，單季營收可望年增逾兩成，每股盈餘上看3.07元，因今年股本膨脹30%，但每股
盈餘仍可達12元以上，2023年獲利仍可穩健成長優於今年。

和潤自結11月合併營收20.74億元，年增20.01%，月增3.5%，創有史以來新高紀錄，連續
兩個月站穩20億元大關。累計前11月合併營收達206.4億元，年增27.31%，已超越去年全
年營收，其中營收項目貢獻度以利息收入佔比59%、營業租賃收入19%、融資租賃收入12%
為最高。

和潤表示，今年合併營收持續成長，主要原因有三，包括因新車市場缺車，購車需求仍在
，促成中古車交易熱絡，中古車分期業績較去年成長20%以上；機車與商品分期深耕有成
，業績更是成長90%以上；旗下轉投資成長，其中專營大型商用貨車、客車分期的和勁企
業，受惠於HINO通路整合效益持續發酵，業績較去年成長50%，而和雲行動服務(i Rent)
在疫情趨緩，出遊需求提升下，出租趟次亦較去年成長25%。

有鑒於12月是年前個人、法人資金需求以及旅遊需求的旺季，在雙需求帶動下，市場看好
年前有機會再拉抬一波營運動能。


心得/評論：

中租被錯殺也漲回來了，中國又解封準備復甦，合法高麗菜怎麼輸。

安心存骨好標的


",-1.0,141564
1671029667977_PTT02R,2022-12-14,"原文標題：

「殯葬大老奪泰山」！經營權大戰掀黑料 公司派登報向5萬股東控訴

原文連結：
https://reurl.cc/910K28

發布時間：
2022年12月13日 下午12：48

記者署名：

無 【財經中心／台北報導】

原文內容：

https://i.imgur.com/5a303xM.png

【財經中心／台北報導】大股東龍邦董事長劉偉龍日前大動作召開記者會，痛批泰山公司
派是強盜、賤賣全家。泰山公司派今（13日）登報向5萬股東控訴龍邦掠奪，泰山經營權
之爭愈演愈烈。

泰山指出，龍邦國際 (2514) 董事長劉偉龍，近日針對出售全家便利商店（5903）股權案
，多次汙衊食品業績優生泰山企業（1218）。泰山於12月5日經由鉅額逐筆交易，處分全
家持股，總交易金額逾80億，獲利逾54億，於12月7日全數入帳，含龍邦在內的約五萬名
股東，均是受益者，龍邦股價亦受惠，近日曾上漲至近一年半以來的新高價。針對劉偉龍
的荒謬指控，泰山企業已決定提出加重毀謗之告訴。

劉偉龍在媒體上暴跳如雷的演出歷歷在目，泰山五萬名股東應該反思：擁有豐富經歷、堪
稱「殯葬業大老」的劉偉龍，在擴展事業版圖之餘，真的有能力跨足一向講求良心至上的
食品或流通業？

檢視劉偉龍擔任董事長的龍邦國際，已連續3年未配發股利；更遑論，另一家同樣由劉偉
龍擔任董事長的瑞助營造，承包桃園八德國民運動中心羽球場，天花板卻在今年918強震
中全面崩落，觸目驚心的畫面還登上CNN，成為另類「台灣之光」，輿論譁然抨擊「丟臉
丟到國際去」！

由於才剛整修好，天花板就無預警坍塌，還導致民眾受傷，被譏使用期有夠短，瑞助則道
歉，稱「非豆腐渣工程」；鄭文燦市長答詢，直指經3大技師公會鑑定，認定是施工強度
不足，要求瑞助營造負責。桃園地檢署也主動分案調查，釐清其中是否有弊端。

中壢市議員參選人則加碼揭弊，劉偉龍擔任董事長的瑞助營造，累計210次違法，2017、
2019年均曾發生工人被砸死事件，職安違法的罰鍰只是小小成本，廠商依然能持續承接各
大工程標案，值得有關單位重視。瑞助營造雖澄清，「並非事實，缺失屬一般性違規」，
台北市議員繼續跟進，指出台北市有三處工程，居然都是瑞助營造承包，要求各相關局處
必須嚴格驗收，守護市民生命安全。

由於瑞助營造承包範圍甚廣，「餘震」幾乎遍及全台，不少候選人均發文緊盯瑞助承包的
工程，這場天花板災情，對選情的影響，堪稱是「海嘯」等級，劉偉龍宛如世足盃臨門一
腳「神助攻」的能力，也令人瞠目結舌。

劉偉龍原任龍巖（5530）董事長，在龍邦大股東福座開發的支持下，接任龍邦董事長，原
本就擁有殯葬和墓園事業的龍邦，理應借重劉偉龍在龍巖累積多年的殯葬業治理經驗，扭
轉龍邦沒發股利的困局。

值得一提的是，不論是龍邦、福座或瑞助營造，都屬於國寶集團，其創辦人正是具有「大
圈仔」色彩的朱國榮先生；朱國榮曾被控利用國寶人壽炒作龍邦股票，目前審理中的刑事
官司至少有7件，一審判刑的已有3案，累計刑期逾27年，其餘涉案官司，預計近日也將宣
判。

如果劉偉龍可以將泰山正常處分全家股份的行為，誣指為強盜、土匪、掏空，那麼對曾涉
及澳門一死一重傷運鈔車搶案的朱國榮，屢遭檢方起訴及判刑的炒作掏空案件，那又該如
何指控呢？是比強盜更厲害的強盜？還是比掏空更嚴重的掏空呢？

眾所周知，殯葬產業才是國寶集團的專長，其公開資料的營運項目，包括生前契約、治喪
規劃、殯葬商品研發與諮詢、塔位銷售、祭祀法會、超薦、祭祀用品批發…

國寶集團旗下的龍邦，業務已如此繁重，劉偉龍理應專注本業，完成讓往生者安心，讓喪
家放心，社會大眾毋須為其工程品質憂心，別再讓股東傷心的神聖使命；動用股本逾二倍
，近百億的資金，大舉買進與其本業無關的泰山股票，是為了炒股或經營？是否提交龍邦
股東會同意？相信泰山、龍邦的股東自有公斷。

泰山身為食品業績優生，目前的經營團隊，於2016年上任後，兢兢業業擦亮70年的金字招
牌，本業正值起飛階段，近3年已累積配發股利3.3元∕股，相對龍邦近三年累計配發股利
0元∕股，經營績效優劣立判，有了出售全家股票約80億元的挹注，更可銳意革新、更新
產線、大展長才，各位投資人應該擦亮眼睛，若放任市場派的殯葬大老掠奪泰山，您安心
嗎？

心得/評論：

現在就看龍邦的動向了，
泰山把全家股票脫手之後，應該就剩下食品本業了吧？
這樣不知道龍邦下一步會怎麼做？

--
",-1.0,141573
1671031018397_PTT02R,2022-12-14,"
每次看到有關升息言論底下一堆就在說不敢打房，本來就不敢打房阿 XDD

真的要打房，一堆手段比升息更好用，幹嘛不用??

信用緊縮，囤房稅等等，連提都沒再說，就是沒要打房阿

沒看今天新聞才有 平均地權條例修法再叩關 賴正鎰籲別再落井下石

https://www.chinatimes.com/newspapers/20221214000101-260202?chdtv

除非，台灣現在像是韓國一樣不升息其他快炸掉了才有可能強升息啦

不然以半導體營收還在維持高檔，撐到明年降息就又繼續噴了

不過半導體要是衰退30趴以上，又是另一個故事了~~

與其整天呼天喊地，政府是自己選出來的，懂得就懂


--
",-1.0,141575
1670991622208_mobileR,2022-12-14,"我小時候騎的腳踏車都不是騎壞的, 都是被偷的",-1.0,98835
1671007131128_mobileM,2022-12-14,"有在幣安放資產的, 怕就領出去吧？ 大部分群眾看熱鬧, FUD在中心化交易所漫延開來, 其實也是很嚇人的. 昨天第一時間沒去做這兩個穩定幣的交易, 少了些買菜錢.",-1.0,98900
1671007127830_mobileM,2022-12-14,呵，炒股,-1.0,98901
1671007124822_mobileM,2022-12-14,都可以，不過你的論點觀點有個基本的問題。  小資族不一定有時間可以複利， 有些人工作了半輩子，也還是個小資族。,-1.0,98902
1671015805547_mobileR,2022-12-14,期待如大大所言。,-1.0,98903
1671015805571_mobileR,2022-12-14,沒爆量，空單一堆，很難跌吧？我不知道你看跌的點在那裡？,-1.0,98904
1670989551211_PTT02R,2022-12-14,"先說結論（股點）：短空長多
其實全球缺藥潮缺很久了
各種缺，不只缺抗生素

長期看多的原因：
健保為了省錢，一直以來都是鼓勵學名藥，未來也會是
所以學名藥市占率會一直上升

短空的原因：
藥品上市有一定的程序，不是東西擺到架上就能賣，還有進藥那些
所以中國缺藥，台灣能不能救廠，我很懷疑
另外就是，中國的藥超級便宜
特別是現在解封的藥都是老藥
就算賣得過去，價格也不好


--
",-1.0,141527
