id,post_time,content,rise,post_id
1663313237825_PTT02R,2022-09-16,"近期好像比較少人討論這家，目前的狀況是遊走在100~110之間，
最佳到117，以獲利狀況&iPhone 14 出貨的題材來看，半個月之內有機會突破嗎？
元宇宙這波也走走停停，還蠻想聽聽版上前輩的意見的，謝謝!



",-1.0,138697
1663313440481_PTT02R,2022-09-16,"最近上沖下洗 小弟也再檢討自己的心態
發現上個禮拜美股回升 都會很嘔自己買得不夠多
希望可以稍微回檔加碼

但現在美股回跌時 又很怕持股一直跌無法回升
而且也不敢加碼買

心情就跟股市一樣反反覆覆 一直變化
感覺漲也不開心 跌也不開心

請問該怎麼調適呢

--
",-1.0,138698
1663324603164_F02_dcard,2022-09-16,"https://i.imgur.com/1Ek22RZ.jpg
想詢問大家 有遇過這種買賣虛擬貨幣的嗎
是不是詐騙，有ig好友一直推薦的。

翻譯：
首先，你必須選擇一個投資計劃，然後我會讓你在我公司的網站上註冊。 在那裡，您將能夠監控我為您賺取的利潤，並在採礦完成後退出。 你知道，我得到 5% 的利潤。

以下是可供選擇的投資計劃清單

隨著投資
 1000 美元獲利 10,000 美元
 1200 美元獲利 12,000 美元
 1400 美元獲利 14,000 美元
 1600 美元獲利 16,000 美元
 1800 美元獲利 18,000 美元
 2000 美元獲利 20,000 美元
 等等…

您的投資越高，您的利潤就越大，您的投資金額決定了您的收入，您在投資後 24 小時內賺取，然後您可以投資更多
你想從多少美元開始？

以上為翻譯內容。
他會一直叫你截圖一步一步給他看
想問看看大家是否遇過 謝謝🙏",-1.0,23587
1663303472494_PTT02R,2022-09-16,"-------------------------------發文提醒----------------------------------
1.發文前請先詳閱[新聞]分類發文規範，未依規範發文將受處份。
2.連結過長請善用 https://bit.ly/ 等縮網址服務，連結不能點擊者板規1-2-2處份。
3.心得/評論請盡量充實，心得過短或濫竽充數將以板規 1-2-3、4-4 水桶處份。
4.發文請依照格式文章標明段落，不符合格式者依4-1刪文處分。
------------------------ 按ctrl+y 可刪除以上內容。 ----------------------
 
原文標題：通膨飆 阿根廷央行利率調升550基點至75％
 
 
原文連結：https://bit.ly/3qGnT2j
 
 
發布時間：2022.09.16
 
 
記者署名：工商時報 陳怡均 
 
 
 
原文內容：

阿根廷央行周四將利率調升550個基點至75％，為要打擊失控通膨，此前一日公布的消費者通
膨已接近80％。

這是繼8月基準利率大舉調升950個基點至69.5％之後，該央行持續採取激進升息腳步，該國
政府致力壓制飆漲的物價，居高不下的通膨以令阿根廷人民承受壓力，政府支持度不斷下滑
。

阿根廷統計局周三公布，8月消費者物價月增7％，低於7月的7.4％，年增率則達78.5％，高
於7月的71％。




 
 
 
心得/評論：

安啦，阿根廷什麼賣大宗商品的小國

我們台股一樣14500鐵底

依舊還是艱難斑馬

不然難道你要___
 
 

--
",-1.0,138684
1663301448462_PTT02R,2022-09-16,"這東西也沒想像中的差，你抱得住放個1x年也是0成本

壞就壞高檔電子套一堆，腰斬膝蓋斬跌到懷疑人生，就轉換跑道

砍掉電子換買878，自以為化身存股派，改天一個循環，電子通通噴上天

結果這東西跌得比大盤少，但漲的也比大盤少，才在那邊哭哭

不割你割誰？？？？

--
",-1.0,138683
1663258203920_PTT02R,2022-09-16,"原文標題：沈榮津：台灣上市櫃具基本面 市場終將給予合理價值

原文連結：https://www.cna.com.tw/news/afe/202209150356.aspx

發布時間：2022/9/15 21:09（9/15 22:21 更新）

記者署名：潘智義


原文內容：

（中央社記者潘智義台北15日電）行政院副院長沈榮津今天表示，雖然今年各國股市普遍
下跌，但台灣上市櫃公司8月營收新台幣3.58兆元，為歷年同期最佳，相信台灣上市櫃公
司具備優良體質、基本面，市場終將給予合理價值。

沈榮津在台灣上市櫃公司協會第3、4屆理事長交接典禮致辭時指出，資本市場是國家經濟
發展樞紐，促進上市櫃公司資本形成、產業結構轉型、經濟成長都十分重要，今年8月底
上市櫃公司共1766家，總市值52.05兆元，相較104年上市櫃公司協會成立時的1586家，總
市值27.2兆元，分別成長11.35%、91.36%，有效促進國民經濟發展。

他說，政府對資本市場發展方向規劃十分重視，鼓勵朝向一個具備韌性、充滿創新、發展
永續的目標來努力。資本市場不斷成長茁壯是各位企業家、政府、專家學者、投資人等經
年累月共同努力成果。

近年中美貿易衝突、2019冠狀病毒（COVID-19）疫情，以及地緣政治風險升溫，導致通膨
升溫，金融市場波動加劇，全球經貿動態的浮動，國際貨幣基金組織（IMF）在今年7月26
日再度調降全球今、明年經濟成長率預測為3.2%、2.9%。

沈榮津強調，在台灣人民及政府齊心攜手努力，超前部署、妥善運用下，台灣防疫成效在
大家努力下有目共睹；主計總處公布今年第2季經濟成長率3.05%，遠超越韓國的2.9%、日
本的1.1%、新加坡-0.2%、香港-1.4%，表現相當不錯。

另外，為健全資本市場，提升國際能見度，近年金管會推動多項重要政策措施，包括證券
市場逐筆交易、深化公司治理、推動綠色金融方案、最重要的是推動永續發展理念，未來
將持續協助產業籌措資金，擴大金融業務範疇，鼓勵金融創新，落實普惠金融政策，強化
金融消費權益跟投資人保護措施。

沈榮津也特別感謝企業界長期對台灣經濟的成長，以及資本市場的貢獻，也期許大家致力
提升資本市場競爭力努力。（編輯：潘羿菁）1110915



心得/評論：

相較於2015年上市櫃公司協會成立時，台股市值成長91.36%
上市櫃公司8月營收新台幣3.58兆元，為歷史最高
第二季經濟成長率3.05%，遠超韓國、日本、新加坡、香港

大家不要因為美國通膨，歐洲戰爭，就看衰台股
台灣通膨低，經濟好，當然也沒有戰爭影響
上市櫃公司營收創歷史最高

市場終將給予台股合理價值，兩萬點
https://imgur.com/jnrPHpp.jpg


--
",-1.0,138663
1663265154413_PTT02R,2022-09-16,"成本大約15

從去年抱到現在

https://i.imgur.com/bbXlzn0.jpg

最後200張該賣嗎

這次行情是減資拉上來的

今年面板報價還在虧損


要是你 會賣嗎？

--
",-1.0,138664
1663298919808_PTT02R,2022-09-16,"
  00878 嘛

  建議想要買的人 就把它當作 大盤打八折來看就好了

  他是MSCI 編的指數

  價格指數 tick  PT731943
  報酬率指數     GL731943

  編制開始是 2013/5/31

  如果同期間與台灣加權報酬指數比較 至 2022/9/15

             TWDVD     MSCI TW TOP30 HY  878相較大盤
  波動度     14.9%     13.4%             波動為  89.7%
  Beta           1     0.808             Beta    80.8%
  alhpa                    0
  累計報酬  156.9%    132.8%                     84.6%
  MDD        28.5%     26.3%             MDD     92.2%

迴歸統計
        係數    t 統計  P-值
截距     0.000   0.47    0.64
TWSE     0.808   98.92   -

累積報酬走勢 2013/5/31 ~ 2022/9/15
https://imgur.com/3fRBqK6


所以你就是花一樣的錢 買878相較於0050

獲得80%的享受




祝 賺大錢

--
",-1.0,138680
1663297093419_PTT02R,2022-09-16,"原文標題：
傳10月10日邊境解封「0+7」上線 旅行社股多方重起爐灶


原文連結：
https://money.udn.com/money/story/5607/6616652?from=edn_newestlist_rank


發布時間：
2022/09/16 10:40:29


記者署名：
經濟日報 記者嚴雅芳／台北即時報導


原文內容：

指揮中心鬆口10月有機會實施入境檢疫「0+7」，

今（16）日市場進一步傳出，「0+7」將在10月10日正式實施，

激勵旅行社股今（16）日股價表現。

無懼大盤早盤回檔逾百點，旅行社股早盤皆在紅盤震盪，

強勢股山富（2743）盤中股價來到75元，漲幅逾8%，

鳳凰（5706）早盤也來到66.5元，漲幅近4%。

法人表示，邊境解封「0+7」可望在10月上路，

雖然國內疫情升溫，單日確診恐再度衝破5萬，但全球邊境管制鬆綁已是不可逆的趨勢，

一旦台灣入境檢疫「0+7」在10月啟動，民眾對於海外旅遊需求將明顯提升，

加上赴日韓賞楓滑雪向來是旅遊旺季，以及年底的跨年以及明年農曆新年假期，

都可望吸引一波出國人潮。

近期旅遊業的利多消息一波波，包括市場傳出，

日本首相近期將宣布鬆綁入境限制，境外旅客自由行可望在10月實施，

且入境旅客上限也將取消，

此外，國內指揮中心已通過「出境團客指引」，一旦開放邊境，禁團令即可鬆綁。

旅行社業者因應全球解封也已規劃好不少包機行程，

一旦邊境鬆綁、禁團令解禁，即可望順利出團。

旅行社業者表示，未來行程規劃將安排戶外及自然景點為主，

並增加以往未曾走訪過的新景點，另外也會減少旅館更換次數，

安排定點深度旅遊，要讓旅客玩的安心又放心。

心得/評論：

https://i.imgur.com/vZmZkeu.jpg

剛剛被刪一篇沒股點  這篇總有惹八

昨天就有人在傳這張圖  今天記者去跟指揮中心做確認

指揮中心沒承認但也沒否認

旅遊股強勢上漲  還不上車?

--
",-1.0,138679
1663294867190_PTT02R,2022-09-16,"

這種新聞要出來出貨幾次
現在Q2剛結束而已又要出來收割一波嗎
https://i.imgur.com/UmWNnWn.jpg
https://i.imgur.com/tyoejXl.jpg
https://i.imgur.com/BBP6E0p.jpg
https://i.imgur.com/pf66lEs.jpg
https://i.imgur.com/NWxxlI0.jpg

黃董啊
你們每次發新聞稿都是同一人嗎
逐季創高、訂單看至年底、可望挑戰
還有沒有新的詞可以講了？

營收成績真的不要騙人餒
去年在炒ADAS，噴到46元
今年改炒聲霸，你覺得會噴到多少？
真的以為大家都是笨蛋哦

要不要去跟蝗蟲哥結拜一下
",-1.0,138678
1663293038847_PTT02R,2022-09-16,"1. 標的：      ( 1376.TW 喬山)

2. 分類：多

3. 分析/正文：
最近館長跟廖老大在網路互相問候得很熱烈
大概是因為這樣，健身器材喬山也掀起一波走勢?
從55漲到75，感覺還會繼續漲

現在冬天到了，
尤其是歐洲，這個冬天因為沒有能源開暖氣，面臨室內溫度會在19度以下的冬天
窩在家裡都會覺得冷，
就會想要運動運動暖暖身子，不管是去健身房運動，
還是在家裡買一台跑步機划船機運用，
看來都是健身器材旺季啟動，這個號稱市佔第一的運動器材公司
應該是大賺特賺爽歪歪

4. 進退場機制：(非長期投資者，必須有停損機制。討論、心得類免填)
進場:買就對了，這波看起來會漲到天上去
退場:出現長黑被出貨就快跑

",-1.0,138677
1663292938961_PTT02R,2022-09-16,"朋友目前十萬美金
放國內銀行一個月定存
每月再重新定存一次
因美金一直在升息

國內這十萬有更好的地方生利潤嗎？
國外已匯另十萬美金放TD



--
",-1.0,138676
1663292636791_PTT02R,2022-09-16,"原文標題：
10月開放邊境時程表流出！指揮中心證實「研議中草案」


原文連結：
https://www.ettoday.net/news/20220916/2339177.htm


發布時間：
2022年09月16日 09:31


記者署名：
記者洪巧藍／台北報導


原文內容：

疫情影響超過兩年半，許多民眾期盼邊境解封，放寬0+7檢疫措施。

指揮中心強調，0+7是明確的方向，但要疫情達高峰明顯下降後才會實施，

也坦言10月份有機會。

近日網路瘋傳一張「邊境管理及開放建議」的表格，

內容提及預計10月10日實施「免居隔0+7」的新規定，

指揮中心發言人莊人祥今（16）早證實，這是研議中的草案，

不過「日期及內容會再調整」。

有網友在PTT的Gossiping板上，以「邊境10月開放」為題爆卦，強調這張表格來源不明，

但很多人都透過不同管道取得了，這張表格就是「邊境管理及開放建議」，內容如下。

【現行規定】
入境人數上限：5萬人次／週
檢疫天數/處所：居家檢疫3天（1人1戶）+自主防疫4天（1人1室）
篩檢方式：D0機場唾液PCR+發放2劑快篩（檢疫期間有症狀+自主防疫首次必要外出時）
交通方式：防疫車輛、親友／機關團體接送、自駕
入境事由：9月12日起恢復美加歐等54國民入境免簽證

【近程規劃｜預計9月19日公告、26日實施】
入境人數上限：6萬人次／週
檢疫天數/處所：居家檢疫3天+自主防疫4天（全程1人1室）
篩檢方式：取消D0機場唾液PCR，發放4劑快篩（有症狀旅客維持原有攔檢／採檢機制）
交通方式：防疫車輛、親友／機關團體接送、自駕
入境事由：全面恢復免簽

【開放目標｜預計10月3日公告、10日實施】
入境人數上限：試行2萬人次／天
檢疫天數/處所：免居隔，取消開立居家檢疫通知書／（0+7），含旅遊團、自由行，
社區同步調整免居隔
篩檢方式：機場發放4劑快篩（有症狀旅客維持原有攔檢／採檢機制）
交通方式：開放搭乘大眾交通工具
入境事由：取消限團令

針對0+7檢疫，有專家疾呼1個月內就應該開放，拖太久會落後國際。

莊人祥對昨表示，疫情達高峰明顯下降後才會實施，

10月份有機會，但月初就開放的可能性比較低。

經過上波疫情，指揮中心也逐步鬆綁管制，

日前已經通過「旅行業辦理出（入）境團體旅客操作指引」，

但禁團令部分還需等到開放邊境之後，才會解除。

指揮官王必勝表示，開放時程還沒辦法確定，

現在還在疫情高峰期，病例還在持續上升中，

確切時間還是要等疫情達到高峰，趨勢向下後，才能更積極規劃相關時程。

莊人祥昨表示，之前有說過，要等到疫情達高峰明顯下降後才會實施，

當然10月份是有這個機會，

但還是要看這波疫情，要請國人一起遵守配合防疫措施，把可能感染人數降低，

越早達到高峰後下降，就能越早開放。

https://i.imgur.com/vZmZkeu.jpg

心得/評論：

昨天就在流傳的表格

雖然沒承認 但也沒有否認

今天旅行類股逆大盤應該是因為這張吧

--
",-1.0,138675
1663292031319_PTT02R,2022-09-16,"原文標題：

凌陽車用晶片獲導入前裝市場，明年Q2放量出貨

原文連結：

https://reurl.cc/GEQdYv

發布時間：

2022/09/16 08:00

記者署名：

MoneyDJ新聞 2022-09-16 08:00:27 記者 新聞中心 報導

原文內容：

IC設計廠凌陽(2401)昨(15)日參加「SEMICON Taiwan 2022國際半導體展」，釋出最新營
運動態。凌陽車用接單報喜，其新一代採用22奈米製程的系統單晶片(SoC)，已獲得中國
、日本等車廠導入資通訊娛樂系統及環景影像(AVM)系統前裝市場，預計今(2022)年下半
年至明(2023)年上半年陸續量產，明年第二季起放量出貨。
法人指出，凌陽間接切入車用電子供應鏈，且目前已手握北美入門市場的車用資通訊娛樂
系統訂單，在成功拿下中國、日本等車廠的資通訊娛樂系統、環景影像等晶片訂單後，未
來可望逐步放大前裝產品線訂單；預計明年第二季開始供貨給中國車廠，明年下半年出貨
給日本車廠，為業績成長增添新動能。

＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式
之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如
因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。

心得/評論：

凌陽車用打進部分車廠 , 明年開始放量出貨
目前還在20幾塊徘徊 , 有沒有FU糗看這次了

--
",-1.0,138674
1663313848838_PTT02R,2022-09-16,"https://youtu.be/5LhKG8ucAF8

當你孤單你會想起誰

張棟樑

你的持股總賣飛 套牢部位沒人追
找理由自我安慰

你總是喜歡在股板中徘徊
你最害怕輸爛的滋味

你的心那麼脆 一碰就會碎
經不起利空擊墜

你在社團總是要許多人陪
你最害怕收盤的黑K

但是盤又收黑 看不到止跌
誰說主力留在場內

而輸爛的滋味 該怎麼面對
像刺進心窩會感覺到疲憊

當你輸爛你會想起誰
升息縮表還是聯準會

你的痛苦傷悲 只能自己體會
追高殺低無限輪迴

當你輸爛你會想起誰
張總折折還是陳嘉偉

你的交易常規 只能自己學會
眼淚擦乾再戰一回

--
",-1.0,138699
1663291423705_PTT02R,2022-09-16,"1.標的：
正新2105.TW 中橡2104.TW

2.分類：復甦多

3.分析/正文：

正新為轎車胎大廠，主要銷售地區為中國大陸，占比約50%，生產原料主要為橡膠、碳黑
。中橡為其碳黑供應商。

正新近五年來EPS不怎麼樣，大概都是1.x元，從財報中正新走縮減人力，減少營業費用；
還債，降低利息費用等，面對不景氣的正常經營模式，經營上看不出甚麼大問題。

中橡為碳黑大廠，多數供輪胎廠之用。EPS起起伏伏，買進主因不是基本面，所以不多談
。

受惠於中國大陸7月對汽車產業推出刺激政策，且晶片不再短缺，車輛可正常生產，且該
政策已有初步成效，中國大陸8月汽車銷量年增32.1％。今年1至8月的汽車銷售額比去年
同期增長 1.7%

另根據投顧報告，中國大陸車市Q3可望淡季不淡，銷量季增10-15%，Q4迎來旺季，估2022
年汽車銷量年持平，即下半年較上半年成長15%。全球車市Q3季增5-10%，尤以中國大陸領
先其他市場。且因疫情期間需求積壓和低庫存，均有利於汽車產量提升。

汽車銷量升＞輪胎需求升＞碳黑需求升，屬於是由需求拉動的利多，可拉抬整個產業鏈。
故以中國大陸為主要市場的正新，及其供應商中橡可望受惠。

且購車後將會有長期的換胎需求，對長期營收均有幫助。

(但由於我手上沒有中國大陸汽車總掛牌數、車齡分布的資料，以及購車者是舊換新還是
新購？所以尚無法判斷本利多是否只是消息炒作，未必成真)

技術面來看，正新長期打底，均線糾結，小噴出，可追。在籌碼面大摩已吃貨一陣子，投
信則是剛進場。

中橡則是向上攻半年線，大摩也有在吃，瑞士信貸則在吃貨中橡跟台橡。

從K線來看，兩檔均放量上攻，且搭配外資動向，認為上述中國大陸汽車銷量上升，帶動
輪胎、碳黑需求，應該是有機會實現，因此選擇該兩隻股票做短線操作。

4.進退場機制
進場：正新38.6 中橡21.5
停損：中橡跌破季線、正新跌破34。

https://i.imgur.com/WCUK5BR.jpg

--
",-1.0,138673
1663289705505_PTT02R,2022-09-16,"銀行、壽險業避險 砍台股600億


2022-09-16 02:12 經濟日報 記者廖珮君／台北報導


美國聯準會下周四開會，市場預期升息3碼起跳，股債市恐再風雲變色。據金管會統計數字
，推估7月銀行與壽險業同步各減碼台股超過300億元，有獲利了結、降低投資風險意味。


據金管會統計到7月底，銀行、證券和保險三大金融業，投資國內外股票部位3兆1,080億元
，前七月持股部位下降5,971.4億元，但因是帳列金額，受國內外股市漲跌影響大。


金融三業中，以保險業抱國內外股票2兆3,498億元，持股部位最大；抱台股部位居多的銀行
業6,892億元次之；券商抱台股668.34億元、國外股票部位22億元。


若以7月台股小漲1.18%推估，台股部位居多的銀行業，7月與壽險業同步各減碼超過300億元
；今年前七月台股大跌18%，估算銀行業加碼台股逾700億元、壽險則續減碼逾260億元，銀
行和壽險業不同調。


至於銀行、證券、保險三大金融業總共持有股債部位達30.35兆元，其中持債部位27.24兆元
最多，前七月大增近1.5兆元。


市場憂心，金融業手握股債部位逾30兆元，一旦股市震盪、債券殖利率反彈，恐讓金融資產
再度面臨跌價損失、進而衝擊淨值，讓明年金融業配息能力再度承壓。


據金管會統計到7月底，銀行、證券和保險三大金融業，投資債券部位達27兆2,450億元，較
上月增加4,129億元，前七月加碼近1兆4,914億元，其中又以壽險業前七月加碼9,044億元最
多，銀行也加碼5,967億元。


法人說，升息對金融業持有債券投資部位而言，舊債恐會有評價減損，衝擊淨值；但新錢投
資報酬率更佳，9月10年期美債殖利率已衝破3%，壽險業一來可拉升經常性收益率，二來可
減緩利差損，因此依舊持續加碼海外債。


法人說，老債是否會有減損，關鍵是會計列帳，若放在攤銷後成本（AC）不影響淨值，若放
在綜合損益（OCI）就會讓淨值一路大降。據了解，已有三家壽險業因有龐大債券部位都放O
CI讓淨值承壓。


金控主管說，美國強升息未歇，金融業持股債部位除面臨評價損失，也會讓可實現股債部位
利益縮水，又以壽險業影響最大，壓縮第4季獲利水準。



https://bit.ly/3ddyaQJ




心得：

1. 金融三業中，以保險業抱國內外股票2兆3,498億元，持股部位最大；

抱台股部位居多的銀行業6,892億元次之；

券商抱台股668.34億元、國外股票部位22億元。


卷商跟保險/銀行 比起來 只是小弟弟
這樣看來如果7月 台股還算有漲的情況之下
保險/銀行 都能各賣台股300億了
接下來不就更不妙

政府現在除了力抗外資之外 連內資都要對抗了嗎


https://i.imgur.com/T4MC78g.png


--
Sent from my iPhone 13 Pro Max

○ PiTT // PHJCI

",-1.0,138671
1663288299718_PTT02R,2022-09-16,"原文標題：聯邦快遞CEO：全球經濟即將步入衰退
原文連結：https://news.cnyes.com/news/id/4955945
發布時間：2022/09/16 08:26
記者署名：余曉惠
原文內容：

聯邦快遞 (FedEx) 以總經趨勢大幅惡化為由，宣布撤回全年財測並推動多項撙節措施，
周四 (15 日) 盤後股價應聲重挫逾 15%，執行長 Raj Subramaniam 受訪時表示，他相信
全球經濟即將步入衰退。

Subramaniam 周四接受 CNBC 財經名嘴 Jim Cramer 訪問，被問到是否認為全球經濟將衰
退時，他說：「我是這樣認為的。但你知道，這些數字的預測效果不見得很好。」

對於當天提前發布的上季初步財報，Subramaniam 表示結果令人失望，最大問題出在眼前
的總經情勢。

這家物流巨頭原訂下周四公布止於 8 月 31 日的 2023 會計年度第 1 季財報，卻提前一
周發布初步數據，顯示該季調整後每股盈餘 3.44 美元，遠不如市場預測的 5.14 美元。

聯邦快遞在新聞稿中表示，「由於第 1 季最後幾個禮拜的總經趨勢大幅惡化」，將取消
6 月發布的全年度財測，並進行多項撙節措施，包括關閉辦事處和辦公室、停飛貨機等。

今年 6 月接任執行長的 Subramaniam 表示，全球貨運量下滑，導致財報不如預期，雖然
公司之前預估中國工廠復工之後，貨運需求會隨之回升，但實際上需求反而是下滑的。

他表示，大約從 6 月投資人大會以來，隨著時間一周周過去，貨運量下滑，而且運量下
滑的情況遍布全球。鑒於單周數字每況愈下，目前判斷經濟狀況不太好。他說：「我們反
映是所有其他人業績的鏡子，尤其是高價值經濟體。」

心得/評論：

尼各位如果不知道美股期貨在崩啥
這就是理由了
FedEx 盤後突擊提前發布財報數字
CEO 還補刀

--
",-1.0,138670
1663288295487_PTT02R,2022-09-16,"==============111/09/16台股資訊重點整理，供股民做投資參考============
台股  14670.04▲ 11.73(+0.08%)成交量1789.46億
台指9 14642   ▲ 64   (+0.44%)成交量 77,284口
盤後9 14535   ▼107   (-0.73%)成交量 74,656口

----------------------------------
等等補
",-1.0,138669
1663287893798_PTT02R,2022-09-16,"台幣匯率 確立31元新常態


記者巫其倫、葉文義／台北報導
2022年9月16日 週五 上午6:09


美國聯準會激進升息警報大作，美元看漲聲浪延續，牽動全球非美貨幣跌勢，昨天不僅人民
幣匯價大逃殺，亞幣貶勢更是擋不住，台幣兌美元也連三天走貶，終場以卅一點一三元作收
，續創近三年新低。


匯銀人士認為，台幣貶值趨勢明確，已確立卅一元為新常態，且過去廿年從未出現一年內貶
值逾四元，除非美國劇烈升息停止，台幣才有機會止住貶勢。


美股收紅帶動台股昨小漲，但外資持續匯出，加上央行盤中「參與度」不高，台幣盤中持續
貶值，一度觸及卅一點一四九元，終場貶四點二分。匯銀人士指出，過去廿年來，台幣沒有
一年內貶值超過四元的經驗，顯示央行總裁楊金龍有自己的看法，不能用過去經驗來看央行
操作。



交易員也說，「不只是台幣在貶，全球都在貶」，包括人民幣、韓元、日圓都一樣，其中反
映國際投資人預期的離岸人民幣對美元匯率昨跌破「七」關口，這也是自二○二○年七月以
来首次跌破七。同時，在岸人民幣對美元匯率在夜盤時段也迅速向「七」逼近，最低貶至六
點九九六二。


亞洲各國央行近期都積極進場穩匯，韓國政府喊話，將適時及適當採取措施穩定市場；日本
也實施「匯率檢查」和實際進場干預。匯銀人士認為，現階段台幣不可能獨強，但即便台幣
貶值幅度與前幾年相比大很多，與其他幣別相比，台幣貶幅仍較緩和。


至於台幣會貶至什麼價位已經很難預測，匯銀人士說，只要外資沒有停止匯出，台幣跌勢就
很難止住，短線將持續朝二○一九年的前一波台幣低點卅一點八元測試，「這是一個方向」
，若後續貶破此價位，也不排除貶破卅二元字頭。


值得注意的是，只要美國消費者物價指數（ＣＰＩ）未降，美國聯準會升息腳步很難停下來
，外匯交易員指出，一旦如此台幣貶值也很難停下來，且即使台灣跟進升息作用也不大，畢
竟年底美國目標利率將提升至百分之四，外資不太可能回頭；若美國升息態度仍強勢，台幣
將一直蒙受貶值壓力。


另一個引發關注的則為日圓跌勢，摩根大通研究分析師報告預測，美元對日圓仍會繼續走高
，最終恐上看一四七日圓、甚至更高。報告也認為，目前日圓貶值與日本經濟基本面相符，
日本八月貿易逆差已高達二點八兆日圓，因此就算日本實施「匯率檢查」，也不太可能扭轉
日圓貶值路徑。



https://bit.ly/3S8bG2d



心得：

很多人推文說 台幣之前也是30幾元 這一點都不稀奇

問題是 過去廿年從未出現一年內貶值逾四元 
之前都是慢慢貶值

而且在台美利差持續擴大之下，外資不可能回頭
今年到底會貶到多少 32  ？ 33  還是更低

國安基金根本護不住 這波的資本熱錢外逃，美元
定存 不香嗎？




https://i.imgur.com/NeJ3FDo.jpg

--
Sent from my iPhone 13 Pro Max

○ PiTT // PHJCI

",-1.0,138668
1663285247260_PTT02R,2022-09-16,"原文標題：
什麼都賣的雅虎電商　這回要把自己賣了？


原文連結：
https://money.udn.com/money/story/5612/6616169?from=edn_newestlist_rank


發布時間：
2022/09/16 00:21:37


記者署名：
財訊雙週刊 文／涂憶君


原文內容：

根據《財訊》報導，台灣電商市場經營大不易！

繼網家（PChome）今年因為獲利不佳引發高層人事更迭，

市場近期傳出，因主打「什麼都賣」成為台灣電商先驅的Yahoo雅虎奇摩，

正積極為電商事業尋覓買家，據了解，包括東森、某私募基金都有意競逐。

根據《財訊》報導，面對市場傳言，Yahoo奇摩表示不予回應；

倒是東森大方回覆，「的確有收到來自雅虎台灣透過多方管道的相關詢問，

也得知雅虎台灣正積極尋求多家買方意願。」

一席話直接證實，雅虎的確有意出售電商業務。

根據《財訊》報導，Yahoo奇摩曾是台灣最大入口網站，

因擁有入口網站的流量優勢導客，

最早推出主打「什麼都賣，什麼都不奇怪！」的拍賣網，

2004年又推出Yahoo奇摩購物中心，2008年再成立Yahoo奇摩超級商城，

3大事業體分別搶攻不同電商模式。

不過，根據《財訊》報導，隨著社群平台崛起，入口網站的流量式微，

Yahoo奇摩與旗下電商事業的經營早已不比當年。

據傳，Yahoo奇摩早有切割電商業務的想法，

業界也傳出東森購物董事長王令麟、某大私募基金都有意出價收購。

似乎預告了台灣電商市場，未來可能再出現一番大洗牌。


心得/評論：

市場傳聞又一個舊時代王者要殞落

想當年什麼都能賣vs唐先生與蟠龍花瓶

看來電商市場又要掀起一波腥風血雨..嗎

--
",-1.0,138667
