id,post_time,content,rise,post_id
1697107417592_PTT02R,2023-10-12,"自從2018年以來，小弟就積極專研放空的策略

原因很簡單，景氣循環週期過長，放空的成功率高於在景氣初期或中期

當然空頭的時間很短，時間沒有掌握好反而會失去作多的機會

如果把時間拉長至100年，人的一生，會發現做多不用什麼技巧也能有好的報酬

我主要要說的是，即使政府不護盤，想要在股市放空並成為贏家的機率本來就很低

市場也沒有公不公平，你不能選擇流向，但可以順勢而為

選擇在價格低於價值的時候做多，會簡單很多


另外也提出台股其實做空的環境很差

除了融券回補日很多，成本高且還有券源不足的問題

或許期貨會是比較好的選擇

但如果放空的標的是台指期，每個月的逆價差也夠放空者吃足苦頭

工具不足的情況加上不利環境，台股真的不是好的放空標的


但關於政府護盤這件事，我必須說反而好事

因為會創造一個時滯性，對於放空者錯過放空時間點的容錯率提高

只要補跌一但展開，往往可以吃到不錯的報酬

但這是台股的特性，需要長時間的觀察才能掌握的到

我自己現在已經轉戰海期，就如上述所說

逆價差讓自己已經吃足了苦頭，即使看對了報酬率也會下降

但還有一點要注意，2024年大選如果出現政黨輪替

護盤的方式可能會出現改變，時滯性的優勢預計也會隨之改變

就需要想要放空台股的人自行觀察

以上分享，謝謝大家~





--
",-1.0,147322
1697107717019_PTT02R,2023-10-12,"以前新手時期都會看投信買什麼
後來發現外資才是影響真正盤勢的人
到最後什麼三大法人根本沒用
完完全全輸給無腦買etf的散戶
還有每天融資幹進去抄底的黑手

每次外資空單大增都空在地板
然後再被逼的求饒回補
三大法人佔比40% 早就輸給黑手了吧

--
",-1.0,147323
1697108644068_PTT02R,2023-10-12,"不懂就問
大部分高股息ETF上市的時候都會有閉鎖期
包含00878 00900 00919
下禮拜要募集的00934中信高成長高股息至少都有180天的閉鎖期
買進成份股等待成份股配息或是有資本利得，這不是才是正常的嗎？
反而比較好奇為什麼一上市就可以配息的929欸
6/9上市 7月就開始配那這樣配的高機率是自己的本金？
之前看朋友分享這篇文章也說929的現金持比很高，代表現金都沒投入成份股的意思？
https://reurl.cc/z66jGV
929最近跌了一點開始哀嚎聲不斷
看了一下選股邏輯追蹤的產業單一大漲大跌其實不意外
934看起來產業好像比較分散?
929是不是有賺就要趕快撤啊…轉倉00934…

--
",-1.0,147324
1697110251186_PTT02R,2023-10-12,"----------------------------------------------------

1. 標題：XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX

2. 來源：  公開資訊觀測站               (公司名、網站名)

3. 網址：
https://mops.twse.com.tw/mops/web/t05sr01_1              (請善用縮網址工具)

4. 內文：1.事實發生日:112/10/12
2.公司名稱:山富國際旅行社股份有險公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:更正本公司112年9月份營收公告
6.更正資訊項目/報表名稱:本公司112年9月份營收公告
7.更正前金額/內容/頁次:112年9月合併營收新台幣423,126仟元累計營收3,223,484仟元
8.更正後金額/內容/頁次:112年9月合併營收新台幣610,897仟元累計營收3,162,296仟元
9.因應措施:申請更正後重新上傳
10.其他應敘明事項:無

",-1.0,147325
1697110401675_PTT02R,2023-10-12,"原文標題：上市公司9月營收3.4兆元衰退一成 航運、生技及百貨業淪三大慘業

原文連結：https://reurl.cc/v6vdN1

發布時間：2023年10月12日 週四 下午2:55

記者署名：葉憶如｜Yahoo財經特派記者

原文內容：

台灣證交所今（12）日公布最新983家上市公司9月及前三季營收統計，合計單月營收近
3.4兆元，較去年同月衰退10.83%，個別產業方面，觀光年增54%最好，建材營造33%及電
器電纜表現前三強，「最慘」前三大產業為航運、生技及百貨業，航運年減約30.5%，生
技衰退30%、百貨衰退21%，表現較不理想。

依據上市公司公告112年9月營收顯示，本（9）月份全體上市公司營收總計3兆3,946億元
，較111年同期衰退4,124億元、10.83%，營收成長公司共425家，衰退公司共558家。

另累計1至9月全體上市公司營收總計26兆8,635億元，較111年同期衰退3兆3,735億元、
11.16%，營收成長公司共349家，衰退公司共634家。

全體上市公司112年9月當月營收呈現成長趨勢之主要產業為觀光餐旅業、建材營造業及電
器電纜業，衰退趨勢之主要產業為航運業、生技醫療業及貿易百貨業。

全體上市公司1至9月累計營收呈現成長趨勢之前三名產業為觀光餐旅業、汽車工業及數位
雲端業，衰退趨勢產業為航運業、塑膠工業及金融保險業。

證交所表示，經瞭解全體上市公司當（9）月份營收成長較大之產業，觀光餐旅業因跨境
旅遊需求大增及疫後客流量復甦，建材營造業因建案完工認列工程收入，電器電纜業因銅
均價上漲，致本月較111年同月成長；當（9）月份營收衰退較大之產業，航運業因通膨壓
力致市場需求下降運價下跌，生技醫療業受去年新藥上市出貨基期較高及因國際景氣低迷
使海外委託代工接單衰退，貿易百貨業因個別公司受匯率波動認列兌換損失影響，致本月
較111年同月營收衰退。

全體上市公司累計至112年9月營收成長較大之產業，觀光餐旅業因跨境旅遊需求大增及疫
後客流量復甦，汽車工業因車用晶片供應及航運問題緩解，數位雲端業受惠開學、智慧型
手機新機上市及數位轉型商機，致累計營收成長；累計營收衰退較大之產業，航運業因通
膨壓力致市場需求低迷使運價下跌，塑膠工業因總體經濟衰退，下游廠商調節庫存且產品
價格下跌，金融保險業因保險業務淨收益及投資收益減少，致累計營收衰退。

心得/評論：

9月當月營收呈現成長趨勢之主要產業為觀光餐旅業、建材營造業及電器電纜業

9月當月衰退趨勢之主要產業為航運業、生技醫療業及貿易百貨業

不可能永遠一直旅遊出去玩 玩久了也會膩

到最後還是會回來百貨公司買東西 買生技保健食品吃

想抄底的散戶 可以注意看看

--
",-1.0,147326
1697111574758_PTT02R,2023-10-12,"原文標題：
以巴衝突 台灣金融業及投信基金曝險近1788億元

原文連結：
https://money.udn.com/money/story/5613/7501255?from=edn_subcatelist_cate

發布時間：
2023/10/12 18:54:33

記者署名：
謝方娪

原文內容：
哈瑪斯7日突襲以色列，以巴衝突爆發，衝擊以色列股匯債市。金管會公布截至今年8月底
止最新統計，台灣金融業對以色列曝險達新台幣1725.77億元，另有106檔投信基金持有以
色列曝險62.15億元。

巴勒斯坦伊斯蘭主義運動組織「哈瑪斯」（Hamas）7日從加薩地區（Gaza）突襲以色列，
以巴衝突急速惡化，雙方各稱死亡數破千人。地緣政治緊繃衝擊以色列股匯債市，以色列
銀行為平抑匯率波動並提供必要流動性，已出手拋匯救市。

金管會今天表示，截至今年8月底止，台灣金融業對以色列持有曝險部位合計1725.77億元
，其中主要為壽險業曝險、占比達98%，其餘為銀行業對以色列曝險，產險業及證券期貨
投信投顧業對以色列全無曝險部位。

本國銀行對以色列曝險達31.77億元，其中授信曝險7.71億元、投資曝險24.06億元，相比
去年同期合計增加5.86億元。根據銀行局了解，國銀對以色列持有的投資曝險以債券為主
，包括政府公債及金融債等，大都是以收取固定利息為目的的長期持有部位。

截至今年8月底止，銀行業對以色列持有的24.06億元投資曝險中，已有提列2.27億元資產
評價減損，相比去年同期多提列0.98億元。

保險業對以色列曝險1694億元，其中全為壽險業投資曝險，產險業對以色列曝險掛零；壽
險業投資部位大多為以色列公債，目前均正常付息。若相比去年同期，壽險業對以色列曝
險增加26億元。

投信基金方面，截至今年8月底止共有106檔投信基金持有以色列曝險部位，合計曝險
62.15億元，占整體投信基金規模比重僅0.1%。

金管會證期局副局長高晶萍指出，因有新興市場債券基金增加對以色列曝險部位，帶動投
信基金對以色列曝險年增10.84億元或21.13%，但占整體投信基金規模比重卻自0.11%降至
0.1%，略有下滑且占比不高，風險尚屬可控。


心得/評論：
以巴衝突後
金融股連續大漲
像是兆豐金、永豐金、中信金這幾天爆大量大漲
外資、投信、自營商大買
總不可能是拉高出貨吧？
不可能吧？

",-1.0,147327
1697112152907_PTT02R,2023-10-12,"原文標題：
南韓成立特別小組 避免以巴衝突波及出口

原文連結：
https://ec.ltn.com.tw/article/breakingnews/4456579

發布時間：
2023/10/12 18:05

記者署名：


原文內容：
〔財經頻道／綜合報導〕以巴衝突來到第6天，南韓總統尹錫悅昨（11日）召集高官開會
討論巴以衝突對韓影響，認為此次事態有可能給南韓經濟與安全帶來重大影響，今（12日
）就宣布成立特別小組，降低該衝突對出口企業及經濟造成的潛在影響。

韓聯社報導，南韓產業通商資源部表示，政府成立特別小組，其負責支援出口商，任務是
即時掌握中東局勢並與出口商分享，幫助解決他們的困難。另外，政府也承諾提高出口商
的信用擔保額度，並縮短保險支付時間。

雖然到目前為止，以巴衝突還未對南韓出口造成多大影響，但已有外媒稱以色列境內已經
出現一些物流中斷的問題，對此，資源部部長Ahn Duk-geun表示，該地區潛在廣泛的衝突
，可能會對南韓出口產生負面影響，政府超前部署做好充分準備。

另外，出於安全考量大韓航空也取消了從仁川飛往特拉維夫的航班，雖然這目前還未對當
地貨運造成重大影響，但南韓經濟大多都是仰賴出口，且南韓對中東出口約佔其總出口額
的3%，仍須要密切關注。


心得/評論：
南韓對中東的出口只佔出口額的3%
卻要成立特別小組提前因應降低衝突
是有什麼其他原因嗎？
還是南韓認為商業衝擊會擴大？
有可能擴散全球？

",-1.0,147328
1697112157685_PTT02R,2023-10-12,"原文標題：
以巴情勢衝擊台灣經貿？王美花：影響不大

原文連結：
https://ec.ltn.com.tw/article/breakingnews/4456450

發布時間：
2023/10/12 15:12

記者署名：
徐子苓

原文內容：
以巴衝突升溫，是否影響台灣經貿？經濟部長王美花今（12日）受訪表示，台灣企業主要
在以色列高科技業入股投資，進一步和以色列人在科技上進行相關合作，在高科技和生醫
業方面都有投資，目前戰爭的影響比較不大。

王美花說，以色列企業當然希望能維持他們高科技發展的優勢，後續經濟部也會持續觀察
，目前雙邊的產業合作影響其實不大，台灣出口到以色列多數是以電子產品、半導體為主
，但佔比不大。

此外，南韓政府9日宣布，美國已將三星電子及SK海力士2大晶片業者列入認證終端用戶（
Verified End User，VEU）名單，即日起無限期開放美國業者對三星及SK海力士中國廠出
口半導體製造設備；華爾街日報11日報導，台積電預計也將再獲得一年的豁免。

對此，王美花表示，台積電在中國營運多年來，對於保護智慧財產權、營業祕密以及遵守
美國的規定都做得非常好，台積電自去年已經取得一年的豁免，後續就看美國政府有沒有
進一步的鬆綁措施。


心得/評論：
如經濟部長王美花所言
台灣受以巴衝突影響不大
外資也有看見
所以國際資金湧往台股避險
台股成為以巴衝突下資金的避風港
由世界最強的科技公司台積電帶頭驚驚漲

",-1.0,147329
1697113335941_PTT02R,2023-10-12,"原文標題：輝達證實有員工遭擄　為以色列籍工程師

原文連結：https://news.cts.com.tw/cts/general/202310/202310122238648.html

發布時間：2023/10/12 12:48

記者署名：黃傲天 翁乾晃 報導

原文內容：

以色列情勢緊張，也牽動科技大廠的敏感神經，華視新聞獨家掌握，武裝組織哈瑪斯擄走
的其中一人，正是輝達的員工。我們實際求證，獲得輝達證實，輝達除了向受害者家庭，
表達慰問，同時也強調在這艱難時刻，會持續與這位員工的家人，保持聯繫，提供需要的
協助。

華裔女子硬生生被武裝份子擄走，鏡頭還拍到，她的男友也被押走，華視新聞獨家掌握，
這名男子是GPU龍頭廠輝達，以色列籍的員工，職位是DFT工程師，自稱是他們親友的人，
在社群上，貼出兩人過去照片，呼籲大家關注。

消息指出，輝達執行長黃仁勳已經發出內部信，告訴同仁有員工被綁，輝達也向華視證實
，這名男子確實是公司員工，員工和家人的安全是首要任務，輝達向受害者家庭表達慰問
，同時也強調在這艱難時刻，會持續與他的家人保持聯繫，輝達在以色列有不少投資。

而以色列在半導體領域占比最高的，是IC設計和成熟製程代工，英特爾正打算在此設新廠
，本地也有全球晶圓代工，排名第七的高塔半導體，戰火讓不少以色列員工，得上戰場，
科技業人力變動下，有市場消息認為，台廠搞不好會因此，得到轉單效應，台經院研究員
邱達生說：「(轉單效應)可能會有，但是不會很顯著，我們台灣在IC設計，本來市占率就
已經是，有一定的基礎了，所以說在既有的基礎上面，再往上加疊，其實那個幅度會有限
。」地緣政治瞬息萬變，以巴衝突對全球，半導體供應鏈的影響，有待觀察


心得/評論：

雖然這樣講有點冷血

NV股價應該不會因為一位員工而往下吧

但是NV之後應該會給員工補償吧

不知道這會不會影響後續其他半導體廠在以色列設廠的意願

--
",-1.0,147330
1697100264743_PTT02R,2023-10-12,"原文標題：大立光林恩平老實說！3原因拖累毛利率　未來「逐月回溫」

原文連結：https://finance.ettoday.net/news/2601149?redirect=1

發布時間：2023-10-12 16:08

記者署名：高兆麟

原文內容：
光學鏡頭大廠大立光(3008)今日舉行法說會並公布2023年第3季財報，針對Q4展望，大立
光董事長林恩平表示，10月會比9月好，11月會比10月好，至於毛利率重挫部分，林恩平
則說，主要是因為客戶外購只賺取組裝費拖累、舊機款跌價及良率問題，不過未來跌價有
限，所以毛利率應該可以持穩。

針對外界關心手機需求展望，林恩平說，手機的終端庫存已經恢復健康，更有別於過去幾
季法說會悲觀看法，林恩平透露，手機高階需求有回來，以前很悲觀，現在比較沒那麼悲
觀，但他最後依舊強調「還是不樂觀」。

至於安卓陣營對於高階鏡頭需求，潛望鏡頭部分，林恩平說雖然8P做很久，但價格太高，
所以採用的客戶還是不多，不過在領導廠商帶領下，品牌客戶對於高階主鏡頭和潛望鏡的
興趣都有明顯的提升。

針對法人關心毛利率探底原因，林恩平則說，m
光只賺組裝費用，加上舊機款跌價以及良率影響，因此毛利率受到影響，不過現在看起來
，舊機款的跌價幅度有限了，未來毛利率應該可以持穩。

林恩平也說，高階機款部分的拉貨比預期好，客戶出貨可以帶動月營收成長，9、10營收
會逐漸往上走，在高階鏡頭帶動下，預期10月比9月好，11月會比10月好。

心得/評論：

毛利低的部分原因為外購，

外購不知以後是不是常態，

總之單季淨利還是有成長，

11月營收也會更好，可以買了？

--
",-1.0,147317
1697114086797_PTT02R,2023-10-12,"1. 標題：9月CPI數據

2. 來源：https://tinyurl.com/3zfp87xf

3. 網址：https://tinyurl.com/3zfp87xf

4. 內文：

    9月CPI :  實際值:3.7%   估計值:3.6%     前值:3.7%

   Core CPI:  實際值:4.1%   估計值:4.1%     前值:4.3%

    比起數據 我更怕伊朗參戰影響油價?!

--
",-1.0,147331
1697115472627_PTT02R,2023-10-12,"晚安 我是股版d大

前幾天分享了幾篇簡單的分析文

沒想到大受好評 引發熱烈迴響

很多股版的版友 看過小弟文章後

紛紛來信請益 希望我分享一下 台股連漲4天的看法

與大家分享的快樂 勝過獨自擁有

所以晚間做一個簡單的分享 我怎麼從""心""看台股

我想直接從今天談起

今日盤中由昨日最弱的AI股帶動 我常說 蹲的越低站的越高

抄底才有大行情 在多頭市場 熱門股的拉回 都是給你上車的機會

觀察籌碼面 投信連47買 外資今日再爆買近285億 自營商買25億

你可以想想 三大法人看到了什麼? CPI? 通膨下降? 殖利率回落?

三大法人敢這樣買 一定有他們的道理 而錢 就代表他們的態度!

而以技術面來看 今日台股收在16,825 上漲153點 成功收復季線

簡單來說 對於台股第四季走勢 d大我是樂觀的

股票市場是零和市場 是個真實的戰場 大家都想要在裡面賺錢

想在市場生存 必須心中有佛 手裡有刀 腳下有鬧市 眼中有山水

能上馬去殺敵 也能下馬來唸經 菩薩心腸做人 金剛手段做事

走心時 不留餘力 拔刀時 不留餘地

我很喜歡一句話

生活不可能像你想像得那麼美好 也不會像你想像得那麼糟糕

如果暫時還找不到微笑的理由 那就放慢腳步享受這個世界吧

以上是我的分享

謝謝

--
",-1.0,147333
1697116094215_PTT02R,2023-10-12,"原文標題：

《食品股》大成斥資10億打造最大洗選蛋廠 每小時產能38萬顆

原文連結：
https://reurl.cc/kayq0K

發布時間：2023年10月12日 週四 下午2:37


記者署名：李麗滿


原文內容：

《食品股》大成斥資10億打造最大洗選蛋廠 每小時產能38萬顆

大成（1210）與日本昭和產業斥資10億元於彰化打造全台最大洗選蛋廠昭成蛋品加工廠12
日正式啟用，並發表台灣第一顆與日本同等級的生食級雞蛋。大成董事長韓家宇強調，昭
成蛋品加工廠每小時擁有處理38萬顆雞蛋的生產量能，其中洗選蛋24萬顆，且為提升台灣
雞蛋產業競爭力，更推出首顆生雞蛋，目前已在胡同等餐廳與超市銷售。

日本昭和產業社長塚英越英行表示，大成和昭和一起完成台灣規模最大，就算是日本國內
也十分少見的先進蛋品工廠，也很開心推出台灣首顆生食級雞蛋，滿足消費者對雞蛋品質
的最高需求。

昭成蛋品加工廠總投資金額超過10億元，佔地逾3,000坪，廠區1樓為洗選，2樓是液蛋／
水煮蛋的蛋品加工兼研發基地，每小時最高產能為38萬顆。廠內擁有全世界最先進的雙塔
自動全溫控智慧倉儲，紀錄每批蛋的牧場／規格／日期／儲位等，更同步採用日本第一的
NABEL洗淨乾燥技術，每顆蛋至少通過106道管控重點，才送到消費者手上。

大成表示，為了建立台灣生食級雞蛋的最高標準付出許多努力，針對影響生食風險最劇的
沙門氏菌進行橫向與垂直的全面掌控，大成畜牧場是第一個獲得台灣家禽飼養沙門氏菌監
測暨清淨認證的蛋雞場，由台大獸醫系教授周崇熙帶領專業團隊在農場監控200個採檢點
，並與疫苗大廠ELANCO合作引進台灣首支沙門氏菌疫苗，對蛋雞實施完善的疫苗接種以避
免感染。（新聞來源：工商即時 李麗滿）


心得/評論：

台灣目前還沒有跟日本一樣，可以生食的生雞蛋

許多台灣人都等不及要跟日本人一樣，在飯上面打顆雞蛋

然後扮一扮吃，感覺很有搞頭

--
",-1.0,147334
1697116356723_PTT02R,2023-10-12,"標題

揚秦進軍火鍋界　涮金鍋拚月營收200萬、明年展店6家

資料來源

https://finance.ettoday.net/news/2601025

記者廖婕妤／桃園報導

火鍋市場再添生力軍，早餐店霸主麥味登的母公司揚秦（2755）開出全新鍋物品牌「涮金
鍋」，10／7開始營運，5天銷量達1500鍋，假日來客數落在320-350人左右，翻桌率可以
達4、5次，客單價500元，首店月營收拚200萬元，預計明年3月開放加盟，2024年目標總
店數達6家。

揚秦國際董事長卓靖倫表示，集團以養雞事業起家並跨足連鎖餐飲，創立國產雞肉為主題
的火鍋品牌是創辦人卓元裕多年心願。第1間直營店選在靠近桃園藝文特區的桃園市中路
商圈，耗資近千萬元，佔地76坪、座位數70個，客單價鎖定400-600元中平價位，主攻上
班族及家庭客，月營收拚200萬元。

卓靖倫指出，2024年目標店數為6家，預計第2間直營店也會以北部為主，其餘4間會開放
加盟，仍以雙北及桃園為主，長期目標仍是開到百店。

卓靖倫也提到，目前揚秦的品牌都是鹹食為主，還缺少甜品類，但目前市場比較競爭，若
真的要發展，REAL 真‧Caf憿EBread最有機會轉型，門市會增加甜品，禮盒等，往甜品類
發展。

展望後市，揚秦表示，麥味登及炸鷄大獅將持續透過多元店型方案，協助創業者創業以加
強展店力道；此外，涮金鍋10／7開幕正式進軍火鍋市場，搶攻秋冬商機，搭配多樣優惠
促銷活動，可望增添Q4成長動能。


--
",-1.0,147335
1697116535625_PTT02R,2023-10-12,"外資

排行  股票名稱     百萬   收盤價   漲跌

1     2330台積電   6963    550     +6
2     3231緯創     2223    102.5   +4.3
3     2317鴻海     1236    107     +1
4     3715定穎投控  942    99.7    +9
5     4763材料-KY   916    1180    +105
6     2327國巨      912    543     +16
7     3035智原      746    345     +14
8     8996高力      735    320     +29
9     2344華邦電    732    28.9    +0.95
10    3406玉晶光    652    395     +9.5

資料來源：https://tinyurl.com/57bdwj9z

投信

排行  股票名稱     百萬   收盤價   漲跌

1     3443創意     1381    1695    +120
2     2330台積電    585    550     +6
3     8996高力      257    320     +29
4     6285啟碁      212    133     +5
5     2454聯發科    155    815     +1
6     6669緯穎      147    1670    +45
7     4763材料-KY   135    1180    +105
8     3231緯創      118    102.5   +4.3
9     3529力旺      109    2310    +70
10    3680家登      106    387     +5

資料來源：https://tinyurl.com/2a4ur4ap

以上 謝謝

",-1.0,147336
1697117619638_PTT02R,2023-10-12,"1. 標題：112年10月12日信用交易統計
2. 來源：臺灣證券交易所、證券櫃檯買賣中心 (公司名、網站名)
3. 網址：https://reurl.cc/E2xlzv https://reurl.cc/V3AOXA (請善用縮網址工具)
4. 內文：

112年10月12日信用交易統計

項目                  買進        賣出  現金(券)償還      前日餘額     今日餘額
融資(交易單位)     226,512     226,056         7,274     7,544,108    7,537,290
融券(交易單位)      22,432      31,022         4,217       318,212      322,585
融資金額(仟元)  10,862,896  10,484,032       208,845   228,594,092  228,764,111

資增    1.70   億
券增   4,373   張
=================================
00632R元大台灣50反1
資增   8,509   張
券減     125   張

00680L元大美債20正2
資增   1,947   張(融資餘額再創新高)
券減      63   張
=================================
3231緯創
資減   3,868   張
券增   1,302   張

2382廣達
資減   2,029   張
券減     591   張

2363矽統
資增   7,865   張
券增   1,583   張(券資比38%)

3715定穎投控
資減   1,234   張
券增   4,037   張(券資比63%)

1319東陽
資增   1,513   張
券增     394   張

2388威盛
資減     272   張
券增     900   張

8996高力
資減      19   張
券增     505   張
=================================
櫃買信用交易統計

資增    5.77   億
券減   1,735   張

4979華星光
資增       8   張
券增     484   張

8227巨有科技
資增     125   張
券增     172   張

--
",-1.0,147337
1697118322898_PTT02R,2023-10-12,"-------------------------------發文提醒----------------------------------
1.發文前請先詳閱[新聞]分類發文規範，未依規範發文將受處份。
2.連結過長請善用 https://bit.ly/ 等縮網址服務，連結不能點擊者板規1-2-2處份。
3.心得/評論請盡量充實，心得過短或濫竽充數將以板規 1-2-3、4-4 水桶處份。
4.發文請依照格式文章標明段落，不符合格式者依4-1刪文處分。
------------------------ 按ctrl+y 可刪除以上內容。 ----------------------

原文標題：中鋼研發優質磁性材料　跨入電動車、低軌道衛星多領域供應鏈


原文連結：https://bit.ly/45nwOaY


發布時間：2023/10/12 10:34


記者署名：林巧雁


原文內容：

2023/10/12 10:34
【記者林巧雁／台北報導】中鋼研發多項優質磁性產品，跨入多元領域供應鏈，包含電動
車、車用充電樁、直流無刷馬達、低軌道衛星、無人機、雷達、通訊及半導體設備等領域
。

https://bit.ly/3tuzrdK
硬磁材料製作的馬達。中鋼提供

「旋磁材料」主要應用於微波通訊，因其價格高，為磁性材料精緻化發展的重要方向，中
鋼自2007年即投入開發，展示「十年磨一劍」的耕耘與努力。與學界開發出國內首台「新
式鐵磁共振儀」，成為台灣首家且唯一的旋磁材料供應廠商，並跨入低軌道衛星、無人機
、雷達、通訊及半導體設備等多個產業鏈。

中鋼致力提升鋼鐵製程副產品的附加價值，煉鐵、煉鋼製程的副產品，包括煤焦油、高爐
石、轉爐石皆可循環再利用，提供集團關係企業中鋼碳素、中聯資源進一步生產精緻化學
品及營建材料。

隨著電動車、無線充電、物聯網等新興領域發展，中鋼成功開發出國內第一代高特性寬溫
低功率損耗錳鋅軟磁產品，並應用於電動車、車用充電樁、無線充電器等用途。硬磁材料
也已應用於節能直流無刷馬達、電動車、自動化系統設備等用途，展現低能耗及高輸出效
率的優勢。

https://bit.ly/3ZUaSTD
軟磁材料製作的磁芯及元件。中鋼提供

中鋼公司以鋼鐵生產為本業，多角化發展為工程、工業材料、物流投資、綠能事業5個事
業板塊事業體，也從原本的鋼鐵材料製造者，轉變成為多元材料的供應者。

中鋼11日公告9月稅前盈餘5.14億元，月增11.2 倍、較去年同期虧轉盈；第3季稅前盈餘
1.54億元，季減91.2%、年減 90%；累計前3季稅前盈餘 18.38 億元，年減94%，每股稅前
盈餘約 0.12 元。

9月營收 294.68 億元，月減 3.6%、年減18.8%；第3季營收882.29億元，季減7.5%、年減
16.2%；累計前3季營收2749.32 億元，年減 22.4%。

心得/評論：


鋼鐵春燕來了變成AI煉鋼(AI燕?),

緊接又有極薄電磁鋼片(軍工燕?),

跨足電動車、車用充電樁、直流無刷馬達、低軌道衛星、無人機、雷達、通訊及半導體設
備...強到沒朋友了！

--
",-1.0,147338
1697118673246_PTT02R,2023-10-12,"排行   股票名稱     成交    漲跌   投信買   外資買

1      2890永豐金   18.45   +0.2    1325    11275
2      3231緯創     102.5   +4.3    1163    21874
3      1504東元     49.8    +1.3    1003    2315
4      2330台積電   550     +6       888    12866
5      8996高力     320     +29      823    2355
6      2603長榮     106     +2.5     716    1222
7      3715定穎投控 99.7    +9       633    9680
8      2607榮運     29.15   +0.3     560    1489
9      3005神基     80.4    +2.8     502    1106
10     2303聯電     47      +0.1     422    7252
11     6223旺矽     211.5   +13.5    421    1454
12     2886兆豐金   38.95   +0.45    406    10483
13     5388中磊     119     +2       350    141
14     2882國泰金   46.15   +0.2     345    4853
15     2388威盛     118.5   +10.5    336    1586

資料來源：https://tinyurl.com/xratrhts

以上 謝謝

",-1.0,147339
1697118762857_PTT02R,2023-10-12,"只能說你還太菜了

如果股票能讓你就這樣看出來多空

台灣大概就沒有窮人了



看來你是沒有被自己的退休金嘎過
該體驗看看了

--
",-1.0,147340
1697119310030_PTT02R,2023-10-12,"原文標題：以色列股匯債市受衝擊 台灣金融業、投信基金曝險近1788億元


原文連結：https://udn.com/news/story/123777/7501255


發布時間：2023-10-12 20:03


記者署名：


原文內容：



哈瑪斯7日突襲以色列，以巴衝突爆發，衝擊以色列股匯債市。金管會公布截至今年8月底
止最新統計，台灣金融業對以色列曝險達新台幣1725.77億元，另有106檔投信基金持有以
色列曝險62.15億元。


巴勒斯坦伊斯蘭主義運動組織「哈瑪斯」（Hamas）7日從加薩地區（Gaza）突襲以色列，
以巴衝突急速惡化，雙方各稱死亡數破千人。地緣政治緊繃衝擊以色列股匯債市，以色列
銀行為平抑匯率波動並提供必要流動性，已出手拋匯救市。


金管會今天表示，截至今年8月底止，台灣金融業對以色列持有曝險部位合計1725.77億元
，其中主要為壽險業曝險、占比達98%，其餘為銀行業對以色列曝險，產險業及證券期貨
投信投顧業對以色列全無曝險部位。


本國銀行對以色列曝險達31.77億元，其中授信曝險7.71億元、投資曝險24.06億元，相比
去年同期合計增加5.86億元。根據銀行局了解，國銀對以色列持有的投資曝險以債券為主
，包括政府公債及金融債等，大都是以收取固定利息為目的的長期持有部位。


截至今年8月底止，銀行業對以色列持有的24.06億元投資曝險中，已有提列2.27億元資產
評價減損，相比去年同期多提列0.98億元。


保險業對以色列曝險1694億元，其中全為壽險業投資曝險，產險業對以色列曝險掛零；壽
險業投資部位大多為以色列公債，目前均正常付息。若相比去年同期，壽險業對以色列曝
險增加26億元。


投信基金方面，截至今年8月底止共有106檔投信基金持有以色列曝險部位，合計曝險
62.15億元，占整體投信基金規模比重僅0.1%。


金管會證期局副局長高晶萍指出，因有新興市場債券基金增加對以色列曝險部位，帶動投
信基金對以色列曝險年增10.84億元或21.13%，但占整體投信基金規模比重卻自0.11%降至
0.1%，略有下滑且占比不高，風險尚屬可控。


心得/評論：以巴戰爭多少會影響到台灣金融，又一次保險危機了嗎?

           另外投信也有曝險部位，不過占比不高，金管會先提出來，

           請投資客也要注意戰爭帶來的風險。


--
",-1.0,147341
1697119492023_PTT02R,2023-10-12,"大家好 想請問2個新手問題...

問題一、請問要怎麼看一檔美債ETF的殖利率?

以00694B為例（富邦美債1-3）   前三季配0.178、0.174、0.179

第四季就可以假設他配差不多的數字嗎？美債ETF都是四季會配差不多的金額嗎

然後再回推殖利率是多少?


看到新聞寫短天期債券殖利率5%

但我看00694B照上面算法一年配0.71，股價40，殖利率才1.7%？

想請教是哪裡搞錯了


第二個問題  在盤中有辦法看一檔ETF的即時折價跟溢價嗎？

網路上我只查到前一天的折溢價資訊

但像這兩天債券ETF大漲  盤中也不曉得這價格是否有折溢價..

謝謝

--
",-1.0,147342
1697119674337_PTT02R,2023-10-12,"1. 標的：  4919 新唐    (例 2330.TW 台積電)

2. 分類：討論

3. 分析/正文：
技術線正在收口, 120週線附近
周KD低檔交叉向上, 目前雖然還是量低, 但圖個碗底量形成
8/9月營收逐步月增 期待最壞時機已過
另外也期待輪動MCU族群

4. 進退場機制：(非長期投資者，必須有停損機制。討論、心得類免填)
128進 150賣

",-1.0,147343
