id,post_time,content,rise,post_id
1691018424768_F0DCU,2023-08-02,你是不是覺得很有趣,-1.0,55100
1691018215701_F0DCU,2023-08-02,單呢？沒單每個人都會瞎掰,-1.0,55101
1691022983215_F0DCU,2023-08-02,五萬還好啦 我45萬陸陸續續不到一年就歸零了,-1.0,55102
1691020530236_F0DCU,2023-08-02,"支撐、五浪結構、2B型態，我覺得畫的不錯，所以有人不知道股票有畫趨勢線這回事？

是昨天才開戶還是想當🤡娛樂大家？",-1.0,55103
1691022983276_F0DCU,2023-08-02,好,-1.0,55104
1691015807816_F0DCU,2023-08-02,老天在警示你😇,-1.0,55105
1691022983330_F0DCU,2023-08-02,不要玩當沖啊,-1.0,55106
1691020530255_F0DCU,2023-08-02,"笑死
我怎麼畫都可以
你沒拿錢進去我也會",-1.0,55107
1691023316338_F0DCU,2023-08-02,跳入另一個坑,-1.0,55108
1690971241952_F0DCU,2023-08-02,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,-1.0,55109
1691027357868_F0DCU,2023-08-02,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,-1.0,55110
1690971242021_F0DCU,2023-08-02,想請問晟銘電抱56.8還有救嗎😭,-1.0,55111
1691016704385_F0DCU,2023-08-02,"沒貼對帳單
是要破啥前高
破前低比較快",-1.0,55112
1691023316403_F0DCU,2023-08-02,"漲了瘋狂追，跌了又不敢買?
 乖乖定存吧 小孩",-1.0,55113
1691024404739_F0DCU,2023-08-02,"掛市價先成交
有點像插隊的概念
但一樣都是跌停價
這原理我也不是很懂",-1.0,55114
1691027209895_F0DCU,2023-08-02,跟家人、銀行借,-1.0,55115
1690971387595_F02_dcard_C,2023-08-02,"7/28財報提早外洩，
導致15分鐘內拉到漲停。

現在要調查是否有內線問題。


我的疑問是...

1.有內線的人幹嘛洩漏財報？等財報公布還不是穩穩漲停？

2.這麼看來財報應該是很好。
我讀了幾遍財報也是好！

為什麼現在跌成這樣啦！嗚嗚嗚",-1.0,55116
1691028145257_F0DCU,2023-08-02,ETF,-1.0,55117
1691021600832_F0DCU,2023-08-02,我們的AI 過了就不再回來,-1.0,55118
1691022983368_F0DCU,2023-08-02,療育,-1.0,55119
1690986163202_F0DCU,2023-08-02,結果過幾天各大實驗室復盤失敗直接吃兩根跌停。,-1.0,55120
1691021991991_F0DCU,2023-08-02,"https://megapx-assets.dcard.tw/images/1aa590c5-d221-4f4e-8612-aa7131998f56/640.jpeg
好了啦
又不是歐印身家，玩個股票才輸一點而已，還好吧
還是這些輸的是你2個月的薪水",-1.0,55121
1691026051156_F0DCU,2023-08-02,你有沒有一千億台幣？ 不然閉嘴啦廢物 你拿一千億 去灌ai股 我就下跪跟你道歉,-1.0,55122
1691018215677_F0DCU,2023-08-02,我建議你去看ppt上的標的，這種標的通常會炒短線，跟著買賣可以賺錢,-1.0,55099
1691027209921_F0DCU,2023-08-02,484敲開那次貪心衝進去,-1.0,55123
1690969885446_F02_dcard_C,2023-08-02,想問各位大佬，我想從現在開始學股票，可是我啥都不會，有沒有什麼新手推薦的書或是影片可以告訴我一下，然後剛開始的話會先建議從零股開始嗎，謝謝各位,-1.0,55098
1690985015706_F0DCU,2023-08-02,只能誠實跟爸爸說了,-1.0,55096
1691018424723_F0DCU,2023-08-02,這也要po⋯⋯,-1.0,55073
1691022983158_F0DCU,2023-08-02,"奇鋐主力：欸我拉上去～我又倒下去～
我再拉一波好了～我又再倒下去
啊尾盤拉一下明天再隔日沖好了
總結：當沖要跟主力一樣賤 才能賺到錢",-1.0,55074
1691025048533_F0DCU,2023-08-02,馬後炮大師...,-1.0,55075
1691027357853_F0DCU,2023-08-02,"別人覺得跟自己實際去驗證是兩回事
如果操作的時候很常不確定代表你還沒有自己一套策略 
這樣大賠找上你是遲早的事
規劃一套操作sop很重要
看到什麼圖或什麼事發生了當下該怎麼做如果以前有類似的圖或事件再搭配大環境那股價大機率會往哪裡走可以自己統計 慢慢累積經驗
堅守自己的策略紀律(這很難畢竟我們不是機器人都會有人性
如果賠錢了再修正策略
成功沒有捷徑
以上重複做 
你就會愈來愈好
不一定要用真金白銀畢竟賺錢很辛苦
也可以用模擬單試
加油！",-1.0,55076
1691018215512_F0DCU,2023-08-02,跌就是要加碼啊,-1.0,55077
1690980989200_F0DCU,2023-08-02,麻煩使用 往下無限攤平之術,-1.0,55078
1691018215555_F0DCU,2023-08-02,"既然都賠了
何不直接住套房
反正基本上
猛跌後都會回彈一些",-1.0,55079
1691026427227_F0DCU,2023-08-02,"版主您好😃
我是永豐金證券理專🤓，
歡迎來試試看我們的大戶頭與愛利得
下單交易：介面漂亮，系統穩定。
✅我可以協助您處理開戶與
後續優惠手續費😊
☀️不論您的投資疑問是什麼，
隨時能詢問我，了解市場，避免誤入地雷☀️
✅交易上智慧單
✅XQ程式交易等等
✅個人群組最新股市資訊、個股分享
讓您交易更方便有效率💡
卡稱下⬇️有ㄞ居，
歡迎加聊，我都在🙂",-1.0,55080
1691027775869_F0DCU,2023-08-02,你乾脆直接貼對帳單,-1.0,55081
1691016616362_F0DCU,2023-08-02,明天就會跌停了,-1.0,55082
1691025946047_F0DCU,2023-08-02,存起來,-1.0,55083
1691021600752_F0DCU,2023-08-02,AI=all in,-1.0,55084
1691027775885_F0DCU,2023-08-02,看對帳單,-1.0,55085
1691006186684_F0DCU,2023-08-02,"Duo大的操作就是我4/5月的作法 
創高拉回買上漲 勝率極高 能即時停損也安全
6月開始改操作低檔發動右側買法 發現遇到這禮拜強烈洗盤跟大盤錯殺會抱不太住..
果然操作還是要看個性 即使兩套作法都正績效",-1.0,55086
1690969909825_F02_dcard_C,2023-08-02,最近好多聲音都說買了AI變BI，但還是很多人堅信 AI是未來的趨勢，有沒有還在車上的人 可以互相取暖一下～（套在高點吹風的女子…）,-1.0,55087
1691027209860_F0DCU,2023-08-02,明明就有被撬開一次 嘻,-1.0,55088
1691018215596_F0DCU,2023-08-02,"十萬學費算很便宜了，幾十萬居多，一般人100算是一個坎，再鐵齒嘴硬的最後都在這學會做人。

當然有富爸爸或媽咪的不在此列。",-1.0,55089
1691027981998_F0DCU,2023-08-02,買多少 套在哪？😳,-1.0,55090
1690985015694_F0DCU,2023-08-02,我出社會都不敢融資了,-1.0,55091
1691027982019_F0DCU,2023-08-02,"https://megapx-assets.dcard.tw/images/dad158a6-12dd-42ef-8b4a-67d09c73d3d6/orig.png
部位不大 因為當時也沒把握
給你沾沾喜氣  希望這有幫到你",-1.0,55092
1691021600794_F0DCU,2023-08-02,跟上，明天開低走高,-1.0,55093
1691027982027_F0DCU,2023-08-02,打算明天上車,-1.0,55094
1691027209874_F0DCU,2023-08-02,…,-1.0,55095
1691018215647_F0DCU,2023-08-02,"一堆說不要賣的
要看你買的位置啊
買在山頂
不知道多久漲的回去
上面賣壓超重的",-1.0,55097
1691028145344_F0DCU,2023-08-02,"不用看太多⋯
懂越多，賠越多",-1.0,55178
1691023316427_F0DCU,2023-08-02,電纜教讚讚,-1.0,55124
1691015737282_F0DCU,2023-08-02,跟我完全相反，我買在低點賣在起漲，智原172入手193烙跑，少賺幾萬塊~,-1.0,55126
1691018424883_F0DCU,2023-08-02,發廢文膩？,-1.0,55154
1691018216015_F0DCU,2023-08-02,"https://megapx-assets.dcard.tw/images/e42132d2-c06f-45d1-aac8-aa6d7a5de9e3/640.jpeg
沒比我慘😭上個月賣太早 少賺一百萬",-1.0,55155
1691027982075_F0DCU,2023-08-02,我也在車上，目前沒有急用錢所以只能先放著🤣,-1.0,55156
1691018216085_F0DCU,2023-08-02,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,-1.0,55157
1691022983388_F0DCU,2023-08-02,他禁止的是你玩當沖,-1.0,55158
1691021992088_F0DCU,2023-08-02,"新手問個問題
緯創最近接到的ai伺服器大單
是要等量產客戶付款後才會計入營收嗎
如果是這樣股價先漲好像也沒有問題？！",-1.0,55159
1690972479052_F02_dcard_C,2023-08-02,最近發現永豐金有自動下單功能蠻感興趣的，目前交易量大概少少的每個月500-1500萬，未來應該會在增加，因此想找找有沒有營業員有稍微了解這個然後也有不錯的折數的。,-1.0,55160
1690972649147_F02_dcard_C,2023-08-02,"https://megapx-assets.dcard.tw/images/2766ed4b-0798-4300-8e26-66cea97fbb7a/640.jpeg
https://megapx-assets.dcard.tw/images/ece5ef25-6f8c-442b-a2c8-aa7fe7b51508/640.jpeg
https://megapx-assets.dcard.tw/images/e89485de-169c-438f-bfd1-896179713c36/640.jpeg
https://megapx-assets.dcard.tw/images/e5444601-828a-44d1-8e1d-9dfe298a20bb/640.jpeg
https://megapx-assets.dcard.tw/images/5ce398fa-7b6d-4aa5-94b8-6950bae38799/640.jpeg
https://megapx-assets.dcard.tw/images/e6540673-71de-413b-bbc7-6027edd8b245/640.jpeg
https://megapx-assets.dcard.tw/images/8956ad18-9541-452f-859c-b22da9612bf9/640.jpeg
https://megapx-assets.dcard.tw/images/648f2842-9eb1-49de-b88e-1058e1b8886f/640.jpeg
https://megapx-assets.dcard.tw/images/dc760b51-9485-4b00-bd56-a7b17eb7dd13/640.jpeg
https://megapx-assets.dcard.tw/images/60ad9c3d-ccb6-40ef-8b00-800e86cc259c/640.jpeg
https://megapx-assets.dcard.tw/images/3f7c0d7e-108b-4115-9424-eb2b694e522a/640.jpeg
💰想賺下跌趨勢 放空工具簡介

放空可以稱為賣空或做空，指的是先賣出部位，後來才買進。
可以放空交易的金融商品：股票、期貨、選擇權、差價合約

融券放空
若預期未來股價會下跌，可以向券商借股票賣出，投資人要支付融券部位約90%金額之保證金。

交易成本
手續費、交易稅、融券利率、借券費。
每間券商的融券利率和借券費會有所差異，需詢問自己的營業員。

反向ETF放空
若預期未來股價會下跌，可以買進反向ETF達成放空目的，若連結標的股價下跌，則該ETF的價格會提升。

交易成本
手續費、交易稅、內扣費用。
會多出經理費、保管費等等的其他費用。

期貨放空
若預期未來股價會下跌，可以直接於期貨市場賣出合約，僅需支付保證金，槓桿倍數高，指數、ETF和股票皆有期貨。

交易成本
手續費、期交稅。
每間期貨商的手續費有所差異，需詢問自己的營業員。

權證放空
若預期未來股價會下跌，可以買進認售權證達成放空目的，若連結標的股價下跌，則認售權證價格會提升。

交易成本
手續費、期交稅。
每間期貨商的手續費有所差異，有些券商有單筆交易最低手續費20元，需詢問自己的營業員。

#台股 #股市 #股票 #投資 #期貨 #股期 #當沖 #策略 #漲停 #試撮 #大盤 #波段 #權證 #放空 #做空",-1.0,55161
1691024404923_F0DCU,2023-08-02,這種伸手牌真的滿可憐的,-1.0,55162
1691020530293_F0DCU,2023-08-02,跟你講不可能 一路下探 只會小彈,-1.0,55163
1691023536796_F0DCU,2023-08-02,中鋼 台泥,-1.0,55164
1691016704411_F0DCU,2023-08-02,建議不要睡過頭,-1.0,55165
1691016704451_F0DCU,2023-08-02,真有趣 之前100以下50以下不買 偏偏要買在125 🤔,-1.0,55166
1691018424951_F0DCU,2023-08-02,大賠,-1.0,55167
1691018216146_F0DCU,2023-08-02,b0 笑妳,-1.0,55168
1691028937138_F0DCU,2023-08-02,"晚了幾天才發這篇 現在殺的成這樣 可能可以緩幾天 放空還是要選一下時機 
https://sticker-assets.dcard.tw/images/8517c300-81e1-4e93-a08f-25742d5738af/orig.png",-1.0,55169
1691023316502_F0DCU,2023-08-02,"華新 光洋科
兩個比較好上車的機會 抓緊了",-1.0,55170
1691027982113_F0DCU,2023-08-02,成本23…還在車上,-1.0,55171
1691027210029_F0DCU,2023-08-02,沒單沒證據,-1.0,55172
1691020530313_F0DCU,2023-08-02,像這種炒題材的我通常比較推看籌碼面,-1.0,55173
1691018216197_F0DCU,2023-08-02,沒賣就不算賠錢,-1.0,55174
1691023536816_F0DCU,2023-08-02,"國泰金 毅嘉
有人也有買其中一支嗎",-1.0,55175
1691008946930_F0DCU,2023-08-02,B2 3587算高基期的  哲哲不是都說要選低基期的  感覺不太符合,-1.0,55176
1691018424829_F0DCU,2023-08-02,"https://megapx-assets.dcard.tw/images/cc08b5f4-3432-4e3b-8f29-e2b7d028c606/640.jpeg
有誰比我慘🥲",-1.0,55153
1691023316451_F0DCU,2023-08-02,"好像倒了
https://www.dcard.tw/f/talk/p/252624440?cid=416436FD-8C8C-4DAD-A85D-45EDC2CD5F94",-1.0,55125
1691018215974_F0DCU,2023-08-02,沒賣就沒賠,-1.0,55152
1691021992055_F0DCU,2023-08-02,"2003年至今年7月間買入的建議全數拋售
或多或少賺一點",-1.0,55150
1691024404862_F0DCU,2023-08-02,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,-1.0,55127
1691018424799_F0DCU,2023-08-02,我也100股 但已經賠很多了😂,-1.0,55128
1691018215715_F0DCU,2023-08-02,"慢慢補倉位～～
心態不一樣",-1.0,55129
1691027209952_F0DCU,2023-08-02,違約交割會信用破產+違約金還可能有刑事責任 看看家人能不能幫你吧,-1.0,55130
1691018215746_F0DCU,2023-08-02,可以去買木炭或繩子了,-1.0,55131
1691025850858_F0DCU,2023-08-02,B36 請問3231 還會上去嗎？要止損嗎？,-1.0,55132
1691028351230_F0DCU,2023-08-02,"結論：大戶想什麼時候出貨他高興就好
漲好幾倍了，我是主力的話也會調節",-1.0,55133
1691015943768_F0DCU,2023-08-02,"市值型006208
高股息0056+00878+00713
誰說魚與熊掌不可兼得，我全都要！
https://megapx-assets.dcard.tw/images/7da10039-44f7-4e77-b37d-c79f4ac239e2/640.jpeg",-1.0,55134
1691020695999_F0DCU,2023-08-02,"大哥，可以請教光寶科嗎？
財報新聞看起來也很好
給研揚一樣有基本面？

研揚光寶大重傷中，需要您信心加持啊！",-1.0,55135
1691018215772_F0DCU,2023-08-02,"我覺得你止損是對的
以技術面來講，這檔短時間是突破不了前高了
繼續探底機率比較高",-1.0,55136
1691018215785_F0DCU,2023-08-02,以後不要賭博了，買前要有原因，包含進場退場情況，賣出時也該知道為何賣，並且應當在之前規劃的條件之內，而不是看情緒操作，加油！,-1.0,55137
1691018215814_F0DCU,2023-08-02,"會停損就先贏一半了
加油！以後會賺回來的
https://sticker-assets.dcard.tw/images/8c418a9c-a742-4522-ada2-ec5004378dff/orig.png",-1.0,55138
1691027209981_F0DCU,2023-08-02,想辦法借啊，找民間證金處理，差額想辦法借來補啊，至少先不用拿100這麼多，信用無價千萬不要違約,-1.0,55139
1691025414177_F0DCU,2023-08-02,土地賣了 就有錢了,-1.0,55140
1691018215858_F0DCU,2023-08-02,"不學就進股市，賠錢就直接畢業
這輩子跟學習無緣，也太搖滾了⋯",-1.0,55141
1691025218061_F0DCU,2023-08-02,唯一靠股票致富的只有巴菲特,-1.0,55142
1691027982062_F0DCU,2023-08-02,已經停利囉 魚尾給別人賺了,-1.0,55143
1691023316470_F0DCU,2023-08-02,主力在哪就漲哪，現在沒在管公司虧不虧錢了,-1.0,55144
1690979566603_F0DCU,2023-08-02,"請問小熊
佳世達 長線的話還能續抱嗎？
買在52 猶豫要止損還是續抱🥲",-1.0,55145
1691018215912_F0DCU,2023-08-02,我會擺著啊！警惕自己之前多麼的貪心，也告訴自己只適合買etf😇，至少我以後不會亂買一些自己不清楚的股票,-1.0,55146
1691027210004_F0DCU,2023-08-02,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,-1.0,55147
1690985015734_F0DCU,2023-08-02,"https://megapx-assets.dcard.tw/images/e123a15a-f931-46a2-a592-5ffb60ae7735/640.jpeg
我緯創也是低成本時持有的 對我來說這兩個月什麼時候賣都沒差",-1.0,55148
1691016027391_F0DCU,2023-08-02,"https://megapx-assets.dcard.tw/images/2d7a6986-f787-4e60-b804-73d4b1264d97/640.jpeg
少賺好多 哭死我了😭😭😭😭😭",-1.0,55149
1690977931269_F0DCU,2023-08-02,怎不問東哥遊艇為什麼漲的比長榮多？,-1.0,55151
1691020275696_F0DCU,2023-08-02,快開盤了～就看看沒有有奇蹟出現,-1.0,55502
1691016176622_F0DCU,2023-08-02,"https://megapx-assets.dcard.tw/images/57615a71-a57c-4558-96a3-b9b66979d60e/640.jpeg
恐龍抗狼",-1.0,55286
1691018217338_F0DCU,2023-08-02,不懂亂投資當韭菜很正常,-1.0,55288
1691031763595_F0DCU,2023-08-02,"現在不缺船不缺櫃是拉個屁
沒有疫情 沒有封港
沒有隔離 沒有條件
一堆白癡",-1.0,55424
1691014623332_F0DCU,2023-08-02,B41-3 看起來是集保,-1.0,55425
1691023316869_F0DCU,2023-08-02,"聽你這麼說找支撐買回檔就安心了
強勢股第一次壓回是要找買點啊
股票不是用追的 不然永遠都只有被套得份",-1.0,55426
1691029705910_F0DCU,2023-08-02,"設定好定期定額
刪掉app
10年後再載回來",-1.0,55427
1691025048612_F0DCU,2023-08-02,阿你不是看好先進光？ 避險？,-1.0,55428
1690982249511_F02_dcard_C,2023-08-02,星期一緯創跌停當天，今日結算，星期四颱風假不開市,-1.0,55429
1691027210447_F0DCU,2023-08-02,需要股票交割代墊？,-1.0,55430
1690982066050_F02_dcard_C,2023-08-02,呼,-1.0,55431
1691033620694_F0DCU,2023-08-02,週五繼續跌停,-1.0,55432
1691033733526_F0DCU,2023-08-02,財報好一樣照跌,-1.0,55433
1691034130675_F0DCU,2023-08-02,割,-1.0,55434
1691027982473_F0DCU,2023-08-02,散戶都不賣了，主力才會操作。現在往上讓你可以賣，你當主力都是傻子嗎？,-1.0,55435
1691028263162_F0DCU,2023-08-02,8/3 當沖標的沒了😎,-1.0,55436
1691005128177_F0DCU,2023-08-02,每天下午5點左右。不管哪個程式應該都看的到了。,-1.0,55437
1691027982507_F0DCU,2023-08-02,"30-40多元是主力進場位置，150是他們下車位置，你覺得多少，他們才願意進來拉抬？
月線是90元上下，一般主力回沿著上漲📈趨勢，找散戶拋售最低點再賣入。",-1.0,55438
1691018218594_F0DCU,2023-08-02,"賣了？ 感謝你
散戶籌碼交好交滿 
我收的很開心
這兩天kpi有達標",-1.0,55439
1691027357943_F0DCU,2023-08-02,"出場要用固定的方式
通常有2.3種以上的方法
套入當下符合的一種

這隻有高檔長黑 當天也跌破支撐
跌停前要出場 或隔天開盤出場
如果獲利很大 4.50%以上 可以看長一點
就看前一個波段支撐
不過今天也跌破了 也是一個出場點

反正就是要有固定出場方式
不可能所有股票適用
但是大部分可以
有時候會被洗走 就看要不要買回

不然就是去上課
做波段的老師 一定都會教",-1.0,55440
1691034135685_F0DCU,2023-08-02,"太厲害了 應該好好犒賞自己
抽一根放鬆一下如何",-1.0,55441
1691027210482_F0DCU,2023-08-02,"額度可以買到100萬的
會缺100萬嗎😱",-1.0,55442
1691018218622_F0DCU,2023-08-02,"我虧的不只緯創….
還有航運…",-1.0,55443
1691018218672_F0DCU,2023-08-02,這種股票就是在抓交替的，當我得知散戶一股腦的入市我就全部平倉了，再加上證券戶頭累積存入金額創新高非常危險，但市場大部分人都不是理性的投資人才有辦法給外資割韭菜👍🏻,-1.0,55444
1691034135708_F0DCU,2023-08-02,"https://sticker-assets.dcard.tw/images/c69489be-dfe7-46d5-ae21-7945b39aabe5/orig.png
遠離菸味，持之以恆。
我58歲，戒11年了。互相勉勵",-1.0,55445
1691018218710_F0DCU,2023-08-02,讓我好好照顧妳,-1.0,55446
1691027210438_F0DCU,2023-08-02,槓桿開到賠不出來就是欠噴而已,-1.0,55423
1691032869687_F0DCU,2023-08-02,怎麼説,-1.0,55447
1691015808065_F0DCU,2023-08-02,騎車還滑手機，活該,-1.0,55422
1691018218531_F0DCU,2023-08-02,"因為看到一堆人吹靠股票一個月賺幾百幾千萬的文
幻想自己進去也能搞一票
殊不知裡面一堆唬爛文
不然就槓桿開很大",-1.0,55420
1691018218256_F0DCU,2023-08-02,每年怎麼都重複這種戲碼,-1.0,55397
1691027982381_F0DCU,2023-08-02,沒事都假的 明天不開盤,-1.0,55398
1690980631602_F02_dcard_C,2023-08-02,明天北北基停班，股市不會開市,-1.0,55399
1691024405168_F0DCU,2023-08-02,你要掛130,-1.0,55400
1691033620666_F0DCU,2023-08-02,可惜我很期待上車,-1.0,55401
1690980617708_F02_dcard_C,2023-08-02,明天颱風假，不開市啦..緯創的弟兄們可以休息一天了，我營業員說他緯創的客戶…滿慘的..好險明天不開市..可以喘口氣了…，希望後天開市.. 快跑啊….,-1.0,55402
1691020530538_F0DCU,2023-08-02,"不是畫線不行，是有些點沒考慮成交量的話
萬一你畫的支撐前幾根剛好破交易大量低點，可能會引起市場共識，會直接再灌一波下去。",-1.0,55403
1691027210371_F0DCU,2023-08-02,拖到現在才發文也蠻不簡單的欸,-1.0,55404
1691018218294_F0DCU,2023-08-02,股票 慢慢來比較賺,-1.0,55405
1691018218335_F0DCU,2023-08-02,我快300萬 都有自殺念頭了,-1.0,55406
1691018218392_F0DCU,2023-08-02,"恭喜你，你學會了在股市好幾年都不見得
可以學會的「停損」
不要難過，你很棒！！",-1.0,55407
1691033733513_F0DCU,2023-08-02,想買結果卻碰到颱風，像是被潑了冷水,-1.0,55408
1691027210379_F0DCU,2023-08-02,真韭菜,-1.0,55409
1691027982421_F0DCU,2023-08-02,你可以找爸爸,-1.0,55410
1691018218441_F0DCU,2023-08-02,"一堆Ai看好未來的
怎麼現在跌了就哭哭😂",-1.0,55411
1691014623249_F0DCU,2023-08-02,滾雪球會越滾會大歐 ， 超棒的👍,-1.0,55412
1691027982462_F0DCU,2023-08-02,151一張 放棄掙扎，官股持續買進只能相信國家的力量了,-1.0,55413
1691027210391_F0DCU,2023-08-02,沒單就別哀哀叫 故事文,-1.0,55414
1691016704646_F0DCU,2023-08-02,我在此保證 明天AI止跌 收平盤,-1.0,55415
1691027210411_F0DCU,2023-08-02,我在此保證 明日AI止跌 收平盤,-1.0,55416
1691014623311_F0DCU,2023-08-02,我每年花100萬養女友… 樓上幾位哪裡辛苦了,-1.0,55417
1691018425918_F0DCU,2023-08-02,B21-13 那是總買進賣出 不是有一億吧？,-1.0,55418
1691018218493_F0DCU,2023-08-02,"不要傷心 6位數的學費算便宜了 
下次吸取經驗就好",-1.0,55419
1691018218572_F0DCU,2023-08-02,"就157繼續放
除非NVIDIA很慘
不然緯創後面還是會回升的！",-1.0,55421
1691024405150_F0DCU,2023-08-02,看到開始有一堆人在問鳥問題就知道市場真的過熱了，難怪最近開始在收割。,-1.0,55396
1691029564483_F0DCU,2023-08-02,我當沖都大賠小賺…還是別玩當沖了,-1.0,55448
1691032053516_F0DCU,2023-08-02,友達還行 群創是真的爛,-1.0,55450
1691023316922_F0DCU,2023-08-02,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,-1.0,55478
1691034130696_F0DCU,2023-08-02,永豐金？我以為他是公司自己的自營商,-1.0,55479
1690983713808_F02_dcard_C,2023-08-02,新北市長萬歲,-1.0,55480
1691018218867_F0DCU,2023-08-02,明天止跌了,-1.0,55481
1690983711547_F02_dcard_C,2023-08-02,1，低基期：例：不是推薦股票，而是教釣魚。2，籌碼面：投信連買三天以上，持股比例增加。3.均線：設定各個均線，60分k線看買點，日k短線，週和月線長線。,-1.0,55482
1691027210645_F0DCU,2023-08-02,日息10% 請私我。,-1.0,55483
1690985015765_F0DCU,2023-08-02,股票玩幾年了 層出不窮的就是不懂為什麼要追高🥲節哀,-1.0,55484
1691032635448_F0DCU,2023-08-02,假設融資人數無限,-1.0,55485
1691018218891_F0DCU,2023-08-02,存股是一個選擇~不用看盤！,-1.0,55486
1690986163246_F0DCU,2023-08-02,買不到,-1.0,55487
1691020275670_F0DCU,2023-08-02,"B5-3
https://www.ptt.cc/bbs/Stock/M.1690979070.A.A97.html
結果是場夢...",-1.0,55488
1691023316950_F0DCU,2023-08-02,還超導體，買這種本夢比的是投資還是投機，自己想清楚吧,-1.0,55489
1691023316961_F0DCU,2023-08-02,"超導只會讓你血本無規
還是等AI回擋到基本面左右撿緯創或廣達放著最實在",-1.0,55490
1691027210658_F0DCU,2023-08-02,了解一下股票代墊就知道了。,-1.0,55491
1691021600856_F0DCU,2023-08-02,你平常不都做空嗎  怎麼現在做多,-1.0,55492
1691022983625_F0DCU,2023-08-02,挖礦理論啊 堅持下去就是你的,-1.0,55493
1691022983639_F0DCU,2023-08-02,8%不管怎麼說都不合理 別再賭博了好嗎？,-1.0,55494
1691027210681_F0DCU,2023-08-02,哪有突然，今天是從平盤一路跌停，那麼多時間,-1.0,55495
1691018426008_F0DCU,2023-08-02,真的你最可憐,-1.0,55496
1691027210690_F0DCU,2023-08-02,"最近那麼多AI畢業文
就你這篇最讚👍 不吝嗇給愛心了❤️",-1.0,55497
1691032635482_F0DCU,2023-08-02,"不用殺完
殺掉大部分就可以了",-1.0,55498
1691014623354_F0DCU,2023-08-02,恭喜👍,-1.0,55499
1691028145394_F0DCU,2023-08-02,投資金律,-1.0,55500
1691027708549_F0DCU,2023-08-02,"之前說說的股票跌了就不提
當初說十分看好建準、宏碁資、醫揚等
雖然只是看看沒有跟進
今天大跌就閉口不提，如果在直播都這樣子誰敢跟你進場，如果發表看法，比如後續持續看好、或說自己看錯、已轉弱勢、都還可以接受
閉口不提只會讓人覺得你只是亂槍打鳥、不否認你po 的單都有賺錢，但虧錢的呢，看你直播也學到一些產業的知識，但不敢花錢加入，以上是給你的建議",-1.0,55477
1691020530567_F0DCU,2023-08-02,厲害了,-1.0,55449
1691021992266_F0DCU,2023-08-02,老子我可是在跌停出來前就一直在砲哪些說這波沒有亂漲的文呢ㄎㄎ,-1.0,55476
1691027210598_F0DCU,2023-08-02,才100 聯絡我,-1.0,55474
1691027210496_F0DCU,2023-08-02,笑死,-1.0,55451
1691028263173_F0DCU,2023-08-02,想請問智原買在340要先止損嘛🥹還是建議續抱呢🥲,-1.0,55452
1691015339007_F0DCU,2023-08-02,半導體跟 AI 還是炒出來的，本益比跟不上，直接漲到20年後的價格？ 最好是不會跌回來,-1.0,55453
1691027210509_F0DCU,2023-08-02,好開心 趕快去投胎吧,-1.0,55454
1691027982527_F0DCU,2023-08-02,"明天保證不會跌了
可以安心好眠了各位",-1.0,55455
1691018218741_F0DCU,2023-08-02,沒事，大部分人都是韭菜。你不孤單。,-1.0,55456
1691027210529_F0DCU,2023-08-02,"打去跟你的業務說啊
違約交割銀行都有處理機制
記得下輩子不要玩股票了",-1.0,55457
1691028263183_F0DCU,2023-08-02,請問小熊的中長線大概是多久呢 謝謝,-1.0,55458
1691027210542_F0DCU,2023-08-02,"去信貸吧 有些信貸放款不是很快
信用破產很麻煩",-1.0,55459
1691033733539_F0DCU,2023-08-02,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,-1.0,55460
1691029276427_F0DCU,2023-08-02,"航運要話題有航運，要營收有營收
AI要話題有AI，要營收還是有AI",-1.0,55461
1691018425958_F0DCU,2023-08-02,160融券5張的我表示極度舒適,-1.0,55462
1691027210574_F0DCU,2023-08-02,可憐吶,-1.0,55463
1691018218798_F0DCU,2023-08-02,賺了30萬路過 超爽,-1.0,55464
1691018218824_F0DCU,2023-08-02,我幫你看過了 全部賣掉,-1.0,55465
1691029276461_F0DCU,2023-08-02,應該會跌倒110,-1.0,55466
1691033733561_F0DCU,2023-08-02,沿路空的真勇者 比板上一堆喊跌不空的勇,-1.0,55467
1691027210583_F0DCU,2023-08-02,請營業員幫你做T+5,-1.0,55468
1691020275646_F0DCU,2023-08-02,https://udn.com/news/story/6811/7342223,-1.0,55469
1691029705959_F0DCU,2023-08-02,為啥要賣 你買高股息不是為了配息嗎,-1.0,55470
1691016749785_F0DCU,2023-08-02,B8-3 我買了兩張在58.7🫠,-1.0,55471
