id,post_time,content,rise,post_id
1684198775806_mobileM,2023-05-16,請問一下大陸是哪個國家，有在世界地理嗎?,1.0,113594
1684202593852_mobileR,2023-05-16,現在有驗到萊猪?? 在哪裏吃的到?,1.0,113595
1684198576201_mobileM,2023-05-16,中國外長秦剛4月21日在上海的一場演講中表示，1943年發表的《開羅宣言》和1945年的《波茨坦宣言》，都「證明」日本投降後，把台灣「歸還」給中國，這2份宣言都是證明北京政府對台灣擁有主權的歷史文件。但秦剛的說法立刻遭到專家打臉。自由亞洲電台引述前美國在台協會理事主席卜睿哲（Richard C. Bush ）的說法指出，2份文件主要是明確規定日本投降須放棄對台灣的控制權，「然而它們發表時，中華人民共和國根本還未建立」。  報導說，從1949年中國內戰結束，統治中國的北京政府一直聲稱自己是代表中國的唯一合法政府，並一再拿出《開羅宣言》與《波茨坦宣言》，企圖證明台灣屬於中國。  報導引述卜睿哲的說法指出，這2份宣言的目的，主要是二戰後台灣主權問題的談判開始前，各國發表的意向性聲明，並不是解決「中華民國是否應放棄對台灣的主權，改由中華人民共和國統治台灣」這樣的問題，「中華人民共和國的推理是錯誤的」。  目前擔任華府智庫「布魯金斯東亞政策研究中心」高級研究員的卜睿哲說，考慮到在這2份宣言發布時，中華人民共和國甚至還沒有宣布成立，使用這樣的宣言來解決中華人民共和國和中華民國關於台灣的爭端是不合邏輯的。  卜睿哲指出，這2份宣言只是關於二戰後關於台灣歸屬的「意向聲明」，當時國際上公認的戰後領土轉讓機制是通過和約來實現的；事實上，在太平洋戰後簽訂的《舊金山和約》中，日本只放棄對台灣的所有權，並沒有將台灣劃歸給任何國家。,1.0,113596
1684210321747_mobileR,2023-05-16,自己對號入座不用自打嘴吧~別氣壞了綠牲~稀缺的SB呢..還氣到需要解釋兩行[^++^]..唷~原來是美國小韭菜..[大笑]..誰不知道綠牲只會自我安慰~~被玩打臉還自嗨[笑到噴淚],1.0,113597
1684205126034_mobileR,2023-05-16,開盤先空6月530，轉倉等明天。[偷笑][偷笑][偷笑],1.0,113598
1684209447804_mobileR,2023-05-16,這裡的人是成本低，有賺錢沒錯，但少賺了不少......[大哭]，本來賺五倍的，變成只賺2~3倍。,1.0,113599
1684209447785_mobileR,2023-05-16,老郭怎麼不見了，還是持股比例太少，掉出10大名單了,1.0,113600
1684215683834_mobileM,2023-05-16,小學生們 沒上過化學課,1.0,113780
1684201629834_mobileM,2023-05-16,去問他啊 被洗腦了還傻傻地跟,1.0,113627
1684202593875_mobileR,2023-05-16,"樓上綠毛這麼喜歡吃萊豬..快去吃~吃不夠,你自己可以進貨[大笑]",1.0,113629
1684212861834_mobileR,2023-05-16,要我買台指周PUT嗎?,1.0,113656
1684203113090_mobileM,2023-05-16,"你的化學老師要哭了 ~  銀 就已經是基本化學原子, 還要怎麼合成 ? 黃金,不是更香嗎 ?",1.0,113657
1684202580781_mobileR,2023-05-16,我會教小朋友不要玩火，還有家裡不要堆放汽油易燃物。[^++^][^++^][^++^],1.0,113658
1684203113120_mobileM,2023-05-16,銀不值錢.銀樓不收銀.賣給鬼呀.,1.0,113659
1684203135669_mobileM,2023-05-16,對阿 7年前告訴我們中華台北是自我矮化 7年後告訴我們中華台北是國際慣例沒有矮化問題  7年前告訴我們ECFA是喪權辱國、糖衣毒藥 7年後告訴我們ECFA是中國依賴我們  7年前告訴我們要居住正義 7年後告訴我們房地產是經濟火車頭  7年前告訴我們要公開透明不要黑箱要程序正義 7年後告訴我們不是黑箱是要保密30年  7年前告訴我們黨意不要凌駕民意，立委不要變成舉手部隊，立法院不要成為立法局 7年後黨意凌駕民意，立委乖乖變成舉手部隊，立法院成為立法局  謝謝，你體會了洗腦教育,1.0,113660
1684207496567_mobileR,2023-05-16,今年獲利主力的應該會落在6吋砷化鎵長紅外磊晶上吧.只有這種超高毛利產品.才能打腫臉充胖子.讓今年賺4.5元以上.再創歷史新高,1.0,113661
1684214447113_mobileR,2023-05-16,K大棒棒，永豐金及統一實股價up up,1.0,113662
1684205137940_mobileR,2023-05-16,還好我有偷瞄到主力的答案券，雖然不會去做多，至少也躲掉百餘點的反彈[XD],1.0,113663
1684205138022_mobileR,2023-05-16,"這樣就不想面對,這條路就已經失敗了",1.0,113664
1684205138075_mobileR,2023-05-16,"順的時候大家都會做,老手的價值在於不順時的處理",1.0,113665
1684203107352_mobileM,2023-05-16,這感覺有前途 長期上看50 今天開始買。,1.0,113666
1684209440861_mobileR,2023-05-16,"大陸企業拿人民納稅血汗錢,補貼全世界,互相廝殺,自己內耗,搶當丐幫幫主.",1.0,113667
1684203753971_mobileM,2023-05-16,現在還在挖?兄弟可真堅持,1.0,113668
1684216164327_mobileR,2023-05-16,[打氣][打氣][打氣][打氣][打氣],1.0,113669
1684205138104_mobileR,2023-05-16,J大 放心！有控制好籌碼的！昨天下午夜盤開後！就覺得很怪了！有控制好的！謝謝J大[100分][打氣]又不是沒有不順過[滾來滾去],1.0,113670
1684203948884_mobileM,2023-05-16,你全家才被洗腦吧  中華民國就是中國  你是被綠共洗腦吧，還中華民國不是中國   果然是被洗腦，連誰洗你的都搞不清楚了。,1.0,113671
1684203746880_mobileM,2023-05-16,說到華南銀行快易貸，我上次看到利率最低2.33%，3分鐘就可以知道結果，感覺很適合你,1.0,113672
1684203736672_mobileM,2023-05-16,台積電的賣壓減少  直接噴出了,1.0,113673
1684203743062_mobileM,2023-05-16,"使用原子對撞機來添加或減少減少原子數,使其成為金原子",1.0,113674
1684203948967_mobileM,2023-05-16,要清楚中國是甚麼之前，要先搞清楚中華民國和中華人民共和國的差別，在搞清楚國、共內戰、823炮戰，連這幾個都不知道，就沒討論的資格，建議先做好功課好好讀書。  看看現在的1450 不會要求現在的執政黨該好好執政，反而只會檢討在野黨和執著於以前的歷史 就算不被洗腦也癡呆不會思考了,1.0,113675
1684216170259_mobileR,2023-05-16,[100分],1.0,113676
1684204987253_mobileR,2023-05-16,可能是國文老師教的，從國小到大學就國文老師腦洞最大,1.0,113655
1684203116453_mobileM,2023-05-16,趨勢就是王道 市場就是老大,1.0,113654
1684211861115_mobileR,2023-05-16,認同,1.0,113653
1684202944363_mobileM,2023-05-16,有高抗過敏 HEPA 濾網，小至 0.02μm 的懸浮微粒也可以過濾，其實很重要，畢竟懸浮微粒太多了。,1.0,113652
1684202580577_mobileR,2023-05-16,"中國大陸和中國台灣,綠毛這樣瞭嗎?[大笑]",1.0,113630
1684205137804_mobileR,2023-05-16,把手中葡萄換w4週選，短線2~3根k線就送給它吧,1.0,113631
1684202060783_mobileM,2023-05-16,小學生把外匯存款當成存款可以隨意投資   台灣不要阻升新台幣 就沒有那麼多外匯存底 台灣內需產業直接媲美歐美物價與薪資,1.0,113632
1684202590485_mobileR,2023-05-16,別忘了小英跟功德二人他們家人也是持綠卡的。,1.0,113633
1684202076115_mobileM,2023-05-16,第一 外觀的設計 樸實無華的設計 帶點簡單的感覺 非常簡約 第二 功能設計 多層濾網 + 機台功能 帶出非常安靜與清淨空氣強大功能 第三 抗敏感的濾網 帶給過敏人的幸福 不在被影響 非常多的優點 更值得我們去體驗,1.0,113634
1684202076187_mobileM,2023-05-16,"預計7月搬家到透天空間比較大, 原本的Honeywell應該只能放到臥室再戰, 日立這台的濾網居然時間可以長達10年且可以用於17坪的空間, 空氣清淨效果應該會非常明顯, 期待推出!",1.0,113635
1684209443755_mobileR,2023-05-16,不轉型，坐以待斃，好像也不是辦法，可成也要從代工轉型，看好看衰也是兩極，但是不做就死路一條。,1.0,113636
1684202053776_mobileM,2023-05-16,然後等著被割韭菜 十萬換一元,1.0,113637
1684202053847_mobileM,2023-05-16,貨幣貶值造成通膨 最終不止四萬換一元  現在若中國操縱匯率 一旦人民幣與港幣自由化 現在人民幣與港幣只會貶值,1.0,113638
1684202076261_mobileM,2023-05-16,UDP-PF120J外觀很簡約，功能也很不錯，而且一級效率對於家庭而言非常棒，更不用講耗材可以省下這麼多，很想入手啊。,1.0,113639
1684205137723_mobileR,2023-05-16,不想面對中[無法冷靜][滾來滾去][欠揍],1.0,113628
1684202183863_mobileM,2023-05-16,如果台獨小孬孬覺得一國兩制憲法是洗腦，那麼你們應該去正名制憲 但是我看你們台獨小孬孬是不敢啦！,1.0,113640
1684211390892_mobileR,2023-05-16,匯率划的來嗎?,1.0,113642
1684202053870_mobileM,2023-05-16,直接給你一百年的歷史 存股滾雪球 不用管07、08 一直存股，資產只會越滾越大 存股比買房更有價值,1.0,113643
1684202076303_mobileM,2023-05-16,UDP-PF120J外觀功能不錯，講耗材可使用長久可以省很多錢~這點就很值得買,1.0,113644
1684205137850_mobileR,2023-05-16,昨天100點沒賺到，今天倒賠超過100點，人蔘啊[笑到噴淚],1.0,113645
1684202079630_mobileM,2023-05-16,日立空氣清淨機 UDP-PF120J 美型又極淨也寂靜  全方位濾淨讓我有個好空氣~,1.0,113646
1684202580422_mobileR,2023-05-16,馬上就跑來洗腦大家中共不敢打,1.0,113647
1684202580623_mobileR,2023-05-16,台獨祇是拿來騙票的工具罷了,1.0,113648
1684202590551_mobileR,2023-05-16,"x365555  老馬是開放了萊牛, 但塔綠班完全執政了後也沒要禁的意思, 反而還加大了開放萊牛及萊豬規模, 所以你的話全是屁!!",1.0,113649
1684203119542_mobileM,2023-05-16,買美債與投資級公司債也可以   未來債券資本利得五成 台幣升值扣血一成,1.0,113650
1684208874414_mobileR,2023-05-16,他講一年多了。不是只有半年。,1.0,113651
1684202183916_mobileM,2023-05-16,國小就要被灌輸自焚好偉大 台灣子弟純潔心靈到底還要被仇恨情緒綁架多少年?,1.0,113641
1684215687919_mobileM,2023-05-16,這支從疫情開始反而沒什麼漲幅 比台灣高鐵還慘? 剩下穩穩領息 不知道未來還能不能那麼穩   目前手上也持有幾張,1.0,113781
1684215679802_mobileM,2023-05-16,剛剛的轟炸結果是通通槓龜，棒康了4檔，通通往下跌收盤，所以全部槓龜了，真可惜，只能寄望明天一早有機會轟炸。,1.0,113782
1684215654685_mobileM,2023-05-16,結果4090白色的優先賣光了，只剩下最便宜伍萬七的4090還沒賣完‧  這下等看看水冷的多少錢‧,1.0,113783
1684235426641_mobileM,2023-05-16,三道濾網設計，不管是PM2.5還是甲醛都可以過濾，讓人用起來更安心。,1.0,113912
1684249134977_mobileR,2023-05-16,"加權一年前才可以看到16000,誰去年就可以空單放到現在,鬼扯誰不會.",1.0,113913
1684235645578_mobileM,2023-05-16,可以參考過去30年各種投資組合方式的平均報酬率跟波動率  https://www.lazyportfolioetf.com/,1.0,113914
1684235648758_mobileM,2023-05-16,美國總統拜登（Joe Biden）證實，他將於17日再次就「提高債務上限（Debt Ceiling、Debt Limit）」與共和黨國會領袖進行緊急磋商，財長葉倫（Janet Yellen）指出，若仍未取得共識，美國最快將在6/1面臨1789年大蕭條以來首次「債務違約」，最終恐導致國庫崩潰、利率飆高、美元暴跌，連帶使全球經濟崩潰，數百人萬人將失業。  美國財政部12日公布，截至5月10日，美國政府僅剩880億美元（約2.7兆新台幣）的特別措施款項，現金剩約1430億美元（約4.4兆新台幣），若國會不提高31.4兆美元（近930兆新台幣）的「債務上限」，無論財政部是否有優先償還方案，聯邦現金最快將在6月1日用罄，導致政府債務違約；屆時不只政府將停擺，美股將崩跌近20%，經濟成長率放緩4%。  債務上限是美國國會為聯邦政府設定的「舉債最高額度」，避免政府過度借款、超過預算、債務違約。當觸及舉債上限時，代表美國財政部已用盡借款授權，除非提高上限金額，否則政府無權再舉債。  美國在1917年為籌措加入第一次世界大戰的軍費，首次設定債務上限制度，自此政府舉債規模越來越大，國會提高政府舉債上限已高達108次，最近一次上調為2021年12月，目前的總借貸上限是31.4兆美元。  美國國債從未倒債，美元公債一直被金融體系被視為「最安全」金融資產；《半島電視台》、《彭博社》報導，一旦美國倒債，不只信評機構將下調美國公債評級，導致美國人借貸成本上揚，大量跨國銀行、央行勢必拋售美債，將引起股市崩盤，各國物價利率狂飆，陷入停滯性通膨，恐比2008年帶來更嚴重金融恐慌。  拜登和共和黨人在提高的借款問題上仍存在分歧，共和黨人要求在提高上限前承諾「削減政府開支」，拜登則希望「無條件提高上限。」,1.0,113915
1684235645619_mobileM,2023-05-16,快滿周歲喔 那讓寶寶自己抓周決定好了拉哈哈,1.0,113916
1685613856676_mobileR,2023-05-16,感謝兩位大大指教及分享~,1.0,113917
1685613856685_mobileR,2023-05-16,上星期看到蘇澳溪分洪工程計劃通過，加上ptt對環泥討論破表，我就順勢的清空環泥轉回信大了。信大台灣主要北部供應公共工程，去年受台積建廠影響，出貨不順，但從今年第一季財報看來，應該會是好年…[笑],1.0,113918
1684237282850_mobileM,2023-05-16,美國股充電樁正在低點 台股某些充電樁反而炒的很厲害  這三家目前前景看好 但是仍在燒錢的新創階段,1.0,113919
1684237282894_mobileM,2023-05-16,台達電 已經出貨很多充電樁  目前台灣台達電與韓國某一家 是世界上主要充電樁的供應商  美股與中概股 這三家是經營充電站。 EVgo是公用充電站，使用台達電的充電樁，如同中興電、裕融等的角色。 Chpt是賣充電樁設備，如同華城的角色。,1.0,113920
1684237275797_mobileM,2023-05-16,去年抱到現在，這樣會累嗎？還有幾隻更久喔！,1.0,113921
1684251676819_mobileR,2023-05-16,不用運乃運去喔.美國過幾年也有很多晶圓代工廠.現在也有很多氮化鎵6/8吋長晶晶圓廠+上MBE二次6吋/8吋長晶爐也已經是ing了.等研發出8吋/12吋長晶爐.5G毫米波和6G新手機也成熟了剛好銜接噴出,1.0,113922
1684237279465_mobileM,2023-05-16,"傻大不傻 他雖然話不多 ,但我看得出來 他是很有智慧與遠見的人 ,是經過多次多空煎熬之後 才體悟這種操作方 式, 我最佩服這種人...",1.0,113923
1684238163940_mobileM,2023-05-16,豬沒那麼神，台指成交量減一萬兩千多口，12點過後放量，成本粉高。,1.0,113924
1684238045492_mobileM,2023-05-16,我喜歡「異味感測器」與「清淨度螢幕」設計，可以簡單快速知道當下的空氣品質。,1.0,113925
1684251448296_mobileR,2023-05-16,今日最為中肯的言論,1.0,113926
1684239016252_mobileM,2023-05-16,新新聞 陳怡慈 2023-05-16 17:12 獨家》換股比率0.54！台新金4促新光金談合併　消息人士：等同賤價迎娶   ———————————————  好家在去年沒談成，感謝新光金。,1.0,113927
1684249122878_mobileR,2023-05-16,不是，沒多久之前有到16000左右，我還有留言說反轉,1.0,113928
1684239219327_mobileM,2023-05-16,節能和寧靜是消費者最重視的細節！  模特這兩套都好看～,1.0,113929
1684239123101_mobileR,2023-05-16,台商去大陸，土地、人力成本低，公司利潤高，對台商台灣都好。台積電去美國，土地人力成本都高，利潤變低，不是被逼，誰要去。,1.0,113930
1684240728623_mobileM,2023-05-16,更新一下年糕指數～,1.0,113931
1684245428493_mobileR,2023-05-16,go~go~go!都去dogewow~其餘幣種就降難度[咖啡],1.0,113932
1684235653094_mobileM,2023-05-16,黃金跟白銀要分開來看！  現在黃金是絕大多數國家的外匯儲備資產，很多國家也直接可以當貨幣使用。  但白銀不是。,1.0,113911
1684249123001_mobileR,2023-05-16,最後的520嘛![^++^],1.0,113910
1684235656797_mobileM,2023-05-16,出發領紀念品的路上 威健×5 得力×4 信音×4,1.0,113909
1684234559356_mobileM,2023-05-16,富邦APP比較人性化 新戶又有1.8折，線上開一開就好了,1.0,113908
1684230413753_mobileM,2023-05-16,中保科發100元超商禮券，想說花20元代領小賺一點點。 結果去才發現，代領漲到25元了...    真的越來越不想領了,1.0,113886
1684238131602_mobileR,2023-05-16,為了騙補助，本業不賺錢都沒關係,1.0,113887
1684231273731_mobileM,2023-05-16,要長期抱個十年以上的 ETF只能是個選擇，不過你知道ETF她就是一種基金 是基金就會有其他行政費用，經理費、保管費、交易買賣、信託管理等等諸多費用 如果成分股一年調整四次，就會有四次的交易費用內含，成本不會比你買 台積電或者是AAPL來的便宜喔，都需要考量，很多費用內扣，等於在扣血 而且舉例你如果單買0050ETF，要是每年配息超過2萬還要另扣健保稅2.1%  反正投資這個事情，多數人只有定期定額，搭配不定期不定額分散風險，規避稅賦，長期才能獲利,1.0,113888
1684231281597_mobileM,2023-05-16,真的改的很不好。  沒有經過團隊討論嗎？離客戶想要的太遠了！,1.0,113889
1684231277495_mobileM,2023-05-16,我跟你想法很像   就怕又在喊要破產恐領不到這些新聞,1.0,113890
1684231273753_mobileM,2023-05-16,請問你有看好那些台美股或ETF標的嗎？記得先看看券商有沒有你要投資的 我記得凱基證定期定額標的是業界最多的,1.0,113891
1684238462082_mobileR,2023-05-16,其實6.7.8年級生都不用幻想太多 先坦來面對領不到或賠本領 到時比較不會心痛,1.0,113892
1684243951661_mobileR,2023-05-16,"個人拙見，永豐金跟廣達大概佔00878不到10%,所以應該不會造成00878有13.8%的漲幅，還是我誤解你的意思？",1.0,113893
1684231269749_mobileM,2023-05-16,聯電每一次的都很可愛,1.0,113894
1684231172686_mobileM,2023-05-16,推~多層濾網結構，這樣濾網壽命可以更長，不然濾網都好貴,1.0,113895
1684240724309_mobileM,2023-05-16,好父母 缺乾兒子嗎QQ 其實長期投資不用考慮太多 買大盤而且放這麼久 時間複利來看存股獲利不會太差,1.0,113933
1684231172705_mobileM,2023-05-16,除了「高速風量、急速模式」的音量有明顯增強之外，其他模式根本可以說是極靜無聲， 這一點很不錯，可以24小時不間斷運轉，也不怕影響睡眠。,1.0,113896
1684243951683_mobileR,2023-05-16,認谁也 說不準 夢到的,1.0,113898
1684232309799_mobileM,2023-05-16,其實6.7.8年級生都不用幻想太多 先坦來面對領不到或賠本領 到時比較不會心痛 (至少我以大概知道結果)  現在餅都畫得大.很可口.很香 很好比2年前金融股正旺金融指數創高時 (為什麼一堆分析師.存股達人.退休老師卻在創高時紛紛上節目鼓吹存股.財富自由??)??然後結果呢??  好比去年美國開始升息 (為什麼一堆分析師.存股達人.退休老師紛紛上節目鼓吹存銀行股??)結果呢??不是都差不多慘 反倒一堆銀行股因為下跌時才知道都有買債券?? 還不是殺金融時一起殺?? 哪裡好?   是不是 10年過後變70歲退休?? 提早領扣XX%?? 20年過後??變75歲退??提早領扣XX%??  歐洲已經開始實施了 別說不可能 !     都在編織美夢 等真的退休70??也半死不活 你還想領? !,1.0,113899
1684232861094_mobileM,2023-05-16,UDP-PF120J有效去除PM2.5高達99.9%~這點我很需要~,1.0,113900
1684233771200_mobileM,2023-05-16,"會不會在今年,我超越了你?",1.0,113901
1684244625734_mobileR,2023-05-16,[拇指向上],1.0,113902
1684233767281_mobileM,2023-05-16,我從18歲就開始去購買 各種投資書籍閱讀學習 而總有人卻以為做投資 論壇上問問別人就行了 天底下沒有能白吃午餐 只有會吃壞肚子的東東,1.0,113903
1684233767323_mobileM,2023-05-16,沒時間盯盤的話，可以自己設定成交量 成交價等提醒 凱基證券APP除了這些功能，還可以用鷹眼通自動下單的功能，很方便！,1.0,113904
1684249122938_mobileR,2023-05-16,"其他市場沒甚麼波動, 唯獨台股超漲, 感覺是撐面子...[^++^]",1.0,113905
1684234567658_mobileM,2023-05-16,dogewow好像要上主链，矿池开始不稳定了‧,1.0,113906
1684234563671_mobileM,2023-05-16,虧損的錢買這些都嫌太貴,1.0,113907
1684232347180_mobileM,2023-05-16,最喜歡有HEPA濾網的功能，既然是空氣清淨機，過濾功能不能太差，外型也是我喜歡的！,1.0,113897
1684230425630_mobileM,2023-05-16,如果是退休金規畫的話，建議要採取比較穩健的投資喔，不然退休生活不是太沒保障了嗎？新聞這檔先機環球動態債券基金風險小，績效也不錯，很適合做長期投資。,1.0,113885
1684240559251_mobileM,2023-05-16,福利太強!!!,1.0,113934
1684241697584_mobileM,2023-05-16,"謝謝分享,願大家投資路上都能賺錢",1.0,113936
1684248334397_mobileM,2023-05-16,喜極而泣！,1.0,113963
1684260151487_mobileR,2023-05-16,ccchin 有沒有小賺我們不清楚啦，只是覺得他持股及賣股的時機有點太奇怪了。[笑到噴淚],1.0,113964
1684249325654_mobileM,2023-05-16,鴻海加油，郭董加油，台灣加油,1.0,113965
1684249264408_mobileM,2023-05-16,基本上所有有關壽險的空單這一年都賺飽飽  手上空單今年來潤泰全、三商壽兩檔就賺了不少  況且今年配息慘淡，要走多我覺得還需要時間,1.0,113966
1684249504442_mobileM,2023-05-16,三層幾乎不用更換的濾網及低耗電，非常吸引人啊。,1.0,113967
1684251448308_mobileR,2023-05-16,"正確, 我跟台積共存亡, 台積加兆豐, 其他部份銀行股",1.0,113968
1684249319229_mobileM,2023-05-16,ETF主要是投資標的明確，比如3a或是a或是投等債，金融債電信債，以及長債短債很清楚，好處是被動操作，他不能自己有想法就亂動，美國那邊市佔率提高也是這原因，大家覺得專家亂操作很多餘。 我原本也想去基富通看看基金怎樣，發現很多檔基金近6個月績效比投等債ETF好（只是想看去年低點到現在反彈的差別），想說感覺好像可以買，後來點進去才發現，有的一部分買高收益債或是一堆字的東西，這樣收益只高一點點感覺就不太划算了。,1.0,113969
1684249504561_mobileM,2023-05-16,UDP-PF120J很美 想擺在客廳,1.0,113970
1684260147861_mobileR,2023-05-16,yuanchih  你有去研究巴菲特選股動機就知道，當巴菲特覺得這家公司被低估的時候，不論價格多少巴菲特都會出手，但巴菲特覺得這家公司有風險不值得這個價格的時候，不論價格多少都會賣出,1.0,113971
1684251240783_mobileM,2023-05-16,"1. 外觀設計吸睛，第一次這麼想買空氣清淨機的衝動 2. 搭配滾輪移動方便，雖只能單向移動，但至少省力，且移動次數真的不像除濕機多 3. 操作介面一致化清楚明瞭且不雜亂，先不求功能多寡，光看就舒服很多 4. 有異味除臭功能，相對家有寵物就非常貼心，效果如何就只能等抽中時來分享了 5. 不需要耗材，這太吸引人了 6. 靜音又低電耗，這就不多說，基本是標配了  說了這麼多，還真難挑出最喜愛哪項功能，只能說""集所有所需""，才會令人心動購買。",1.0,113972
1684260147886_mobileR,2023-05-16,xccx010x  老巴的名言太多，但畢竟是人，再怎麼神？還是有陰溝翻船的時候，這只是我想表達的。,1.0,113973
1684251240822_mobileM,2023-05-16,聲音小又省電 可以脫臭又能濾甲醛 灰色也比較不顯髒 UDP-PF120J真的很棒,1.0,113974
1684250762580_mobileM,2023-05-16,分享一下個人經驗，永豐不限用途借貸利率2.5%，線上申請的手續費100/次，另每張抵押的股票收1元處理費。,1.0,113975
1684251448382_mobileR,2023-05-16,8K就是一個小丑![沒有不敬的意思],1.0,113976
1684251444985_mobileR,2023-05-16,"真是壞心,8K不過是小丑,不要挖坑給人家啦!",1.0,113977
1684256295965_mobileR,2023-05-16,"阿共用九二共識唬爛KMT, KMT還傻傻跟著喊一中, 怪不得被阿共趕到台灣來! 整天喊準備打仗又不敢打的是對岸吧? [笑]",1.0,113978
1684267654478_mobileR,2023-05-16,吳淡如,1.0,113979
1684252369686_mobileM,2023-05-16,認同+1,1.0,113980
