id,post_time,content,rise,post_id
1667291969718_mobileM,2022-11-01,最近台股開始漲不停， 真的是太罕見了! 只要堅持抱緊處理， 喝水就像股票賺錢一樣簡單,1.0,94702
1667291966556_mobileM,2022-11-01,"沒人回推一下,  我現在不會買啦  凝觀說以後港幣會跟人民幣掛勾....  Anyway, EWH先放在觀察清單~~~",1.0,94701
1667291505330_mobileM,2022-11-01,香港大陸今天直送5%上漲，最弱的3個國家都上去了,1.0,94700
1667291508857_mobileM,2022-11-01,房地產在109年已經買了， 所以有時間停看聽，,1.0,94699
1667291512014_mobileM,2022-11-01,看目前公債開始大漲就知道了，市場預期fed會提早轉向，澳州英國加拿大央行已經提早轉向，fed不會太久。 所以美元當然會開始轉弱。,1.0,94698
1667302887524_mobileR,2022-11-01,彭董景氣壞的時後都會看更壞，先打預防針，免得看錯被K。,1.0,94697
1667301900958_mobileR,2022-11-01,最近追高停損 然後 又追高被套牢 看買在32.3 多久解套了 [窮],1.0,94696
1667291515110_mobileM,2022-11-01,標普在靠近4000點左右的價位買入， 這位階相當於台股的15250點左右。  個人評估這價位入手，即使能獲利， 其風險遠高於利潤。,1.0,94695
1667302887506_mobileR,2022-11-01,"最近借卷很弱阿~ 剛減資回來禿鷹囂張的很 每天6000~7000, 這幾天只剩1000/day, 是看到報價反轉不敢all in了嗎",1.0,94694
1667291961274_mobileM,2022-11-01,"2022/11/1，股票市值16,995,119，未實現損益 -1,752,176 ( -9.35 %)",1.0,94703
1667288324891_mobileM,2022-11-01,台灣選舉行情來了，神擋殺神，佛擋殺佛  第一大關 : 反彈回補破前波低的第一缺口    技術分析四大要素：成交價格、成交量、時間、空間  回顧本人之前發文針對時間的說法   事後之驗證 : a:27天，b:27天，c:目前25天    回顧本人之前發文針對空間的說法   15475 - 13928 = 1547 (最大跌幅) 13928 - 1547 = 12381 (等距跌幅) 理論是這樣實際就不清楚會不會一樣了，畢竟計畫有時總跟不上變化 事後之驗證 : 目前最低是12629 本人曾發文說過 可惜照原本的計畫，若按照上一次的走法台股應該是要持續下跌的 如今卻是不漲不跌橫盤ing，有點以盤代跌的意思(優於上一次6/17~7/12)  總而言之，言而總之，如今最近走勢開始偏多了 1. 紅K天數開始多(愈來愈多)於黑K天數(愈來愈少) 2. KD擺脫低檔鈍化開始黃金交叉向上 3. 低點愈來愈高，高點也愈來愈高 4. 技術指標背離 5. ooxxooxx......  按照以往的歷史經驗，就算是熊市反彈也是會逼近前波低點(預計)    突破前波低點持續漲不回頭就是反彈變回升 本人多次發文說過期望如同1997年~2000年這種模式 1997年~2000年這種模式雖然是反彈變回升最終仍是熊市(黑天鵝待產中) 這樣也符合本人一再強調說過很多遍的未來會走緩跌而且是超級緩跌 一但大盤走大空頭(破4根跌停以上)起碼會走空5年(最少)~10年才會落底(預計) 本人說過可參考大立光之走勢，從2017年8月開始下跌~至今落底了沒??? 至於未來會不會複製走2000年或2008年那種大空頭模式 本人只能說先破4根跌停以上再來討論這件事，沒破不必想太多   還記得之前本人曾發文說過 個人的看法就是跟著總有人早知道的合庫金走，準沒錯   以上僅供參考，若有雷同純屬巧合 若有興趣的後續請自行研究 投資有風險，請自行審慎評估,1.0,94670
1667303131228_mobileM,2022-11-01,我已經走了一半以上了  美金有機會走升息但不漲的格局???!!!  因為直噴到32已經預期的利息可能是6%???       如果11月又升三碼 然後美金反而下跌  那就能確立32.3就幾乎是短頂了,1.0,94762
1667310197830_mobileR,2022-11-01,你換個角度想 32元其實已經反映到6%的利息了 現在才多少,1.0,94764
1667312431603_mobileM,2022-11-01,反指標出馬 11/2 看跌,1.0,94831
1667312439279_mobileM,2022-11-01,財經M平方壞了 我的眼睛壞了 台灣的房價壞了,1.0,94830
1667312446114_mobileM,2022-11-01,賺的時候綠色媒體敲鑼打鼓大內宣，賠的時候開新議題轉移焦點，台灣日常,1.0,94829
1667312455641_mobileM,2022-11-01,這個領息時美國會不會扣稅？,1.0,94828
1667312439216_mobileM,2022-11-01,台灣也沒升息啊。有升也沒多少。況且國外地價稅貴，台灣的地價稅跟沒有差不多。,1.0,94827
1667328102521_mobileR,2022-11-01,amt8361  唬字是我的商標，難道我還怕你說我唬，你是不是要思考周密一點????????搞不清楚狀況[幫不了你][幫不了你][幫不了你],1.0,94826
1667312459317_mobileM,2022-11-01,鮑鴿放鴿透過傳聲筒NICK在華爾街日報釋放出12月緩微升息的消息,1.0,94825
1667311273693_mobileM,2022-11-01,只是會全球出生率最低，空屋鬼屋一堆,1.0,94824
1667319026172_mobileR,2022-11-01,除非你是社會新鮮人，不然這20年要心定很深，就像剛出社會就被迫朋友的人情保險一樣，20年後都還算年輕~~,1.0,94823
1667310621199_mobileM,2022-11-01,國情背景不同，台灣的房價真的不會跌。,1.0,94822
1667320090637_mobileR,2022-11-01,我選3.,1.0,94821
1667310642877_mobileM,2022-11-01,當然會扣回去啊，之前不是有人PO過了。,1.0,94819
1667310621178_mobileM,2022-11-01,房價 會跌,1.0,94818
1667319026155_mobileR,2022-11-01,[萌],1.0,94817
1667320105892_mobileR,2022-11-01,彭先生 預測 準確率20%  所以八成錯誤,1.0,94816
1667310120335_mobileM,2022-11-01,謝謝分享 :),1.0,94815
1667310125988_mobileM,2022-11-01,請問 賺錢他們的說會匯到你戶頭 賠錢是怎麼樣的情況？,1.0,94814
1667310129318_mobileM,2022-11-01,你不停損 漲不上去,1.0,94813
1667319029136_mobileR,2022-11-01,上週初追高32.4，週末再追32.2... 繼續看下去。,1.0,94832
1667313159394_mobileM,2022-11-01,後半段 介紹京東方 6代 oled 量產生產線  外行看熱鬧,1.0,94833
1667313147293_mobileM,2022-11-01,有人可以分享從之前到現在操作的績效嗎?  整體是賺錢還是賠錢的呢?,1.0,94834
1667325856168_mobileR,2022-11-01,靜靜地賺錢，百益無一害。,1.0,94835
1667317281281_mobileM,2022-11-01,目前一直存美債早就不只100張,1.0,94855
1667317287453_mobileM,2022-11-01,看來不錯用回復來用看看到底如何,1.0,94854
1667317284373_mobileM,2022-11-01,買的是ETF，一年有兩次調整持股,1.0,94853
1667317294812_mobileM,2022-11-01,以我韭菜的天命來說， 當我上禮拜一在遠銀辦好美元定存半年， 年利率4.5%的時候， 美元應該就氣數已盡了。 偏偏我只存了一半， 另一半換回台幣，匯率32.25， 所以又卡住讓台幣升不上去。 我這韭菜命的一番操作， 讓美元進退兩難， 陷入一個盤整的格局。,1.0,94852
1667316280458_mobileM,2022-11-01,美國CPI中住房部分通膨很難下來，因為計算方式有滯後性。美國房價現在比疫情前高40%，但是CPI中住房部份只反映了11%。除非把房市打到大崩盤，不然差異的部分還是會逐月反映出來。  CPI中自住房部分通膨的計算方式，是問自己買房自住的人，如果你是房東你願意用多少錢出租你自己的房子，利率上升，他也會把成本加進去。除非打到經濟蕭條，不然是不會隨意降價的。,1.0,94851
1667315590920_mobileM,2022-11-01,茶太的100張美債 PO圖好像下架了?,1.0,94850
1667325856219_mobileR,2022-11-01,跟樓上的觀點不同! 我完全相信8K的錢花不完! 因為一個月只花1千元，錢怎麼可能有花完的一天?,1.0,94849
1667315594567_mobileM,2022-11-01,日本賣美債一定是美國同意的，一方面是不想要日本太快倒，另一方面是希望中國會上當也跟進，等大陸再美債低檔賣光美債後，美國再開始降息，正好完美收割中國這個大韭菜。  目前大陸很聰明，目前缺美元缺錢，直接開始宰國內有錢人和美國對抗撐下去也不會再這邊賣美債，美國繼續升下去是歐州和日本先撐不注，歐盟遲早倒向中俄。,1.0,94848
1667315133695_mobileM,2022-11-01,這位幾乎每天都在發廢文博回覆，就像是賺積分的一樣狂刷狂發廢文    小賺就一早炫耀賺幾萬，殊不知這邊賺更多的不少   只要虧錢就發廢文討拍找同溫層，財經篇最強廢文王絕對當之無愧,1.0,94847
1667320475704_mobileR,2022-11-01,茶太 你的意四 是不是 因為現在美金很高了 我如果現在用美金去買美債 會賺到利息 但是賠了匯率 所以用台幣去買的話 不會有影響？,1.0,94812
1667326770883_mobileR,2022-11-01,從央行總裁許遠東1998年罹難後，台灣就沒有任何一位抗通膨的央行理事，能夠被推選為央行總裁。即使楊金龍下台，鷹派的陳南光也沒機會上台，因為台灣的政商環境，不允許升息總裁的存在。,1.0,94846
1667327758767_mobileR,2022-11-01,近日量縮至1500E，2330散戶持續抄底，2317持續提款，目前不改觀看壞後市,1.0,94844
1667320090656_mobileR,2022-11-01,我懷疑他吹的不是喇叭，是嗩吶,1.0,94843
1667313756346_mobileM,2022-11-01,沒錢買 提早賣 買高點,1.0,94842
1667313760504_mobileM,2022-11-01,民國85年 當時定存8% 房價在高點 房價一直跌 利率 一直降  跌到921大地震民88年(1999) 繼續跌到2003年SARS 見底 利率繼續跌,1.0,94841
1667313756322_mobileM,2022-11-01,反指標登場明天是不是要跌了?,1.0,94840
1667313763487_mobileM,2022-11-01,熱錢堆出來的過路財神， 抓到手並不特別， 沒留住剛好而已...,1.0,94839
1667313143070_mobileM,2022-11-01,"你是膏又吃不夠嗎？輸錢輸到講一些能你內心感覺良好的文,才能繼續轉方向盤入金輸錢？ 自己都快沒飯吃了還在那講543",1.0,94838
1667326770845_mobileR,2022-11-01,"光以台北市來說，房價從6月每坪80萬,過了3個月掉到每坪52萬,比2012年還便宜，這網站資料顯然有問題。 [^++^]",1.0,94837
1667326770822_mobileR,2022-11-01,你要去看房價指數 沒甚麼變化,1.0,94836
1667326345129_mobileR,2022-11-01,借券賣出餘額大漲是有原因的,1.0,94845
1667303819364_mobileM,2022-11-01,天價虛擬貨幣或虛擬貼圖  才是這個時代人類創造的極限產物,1.0,94763
1667310120320_mobileM,2022-11-01,"感謝,太好了. 驗証中....",1.0,94811
1667320482019_mobileR,2022-11-01,那個茶太 你放空美債 ...然後我現在進場 不就被你們放空了嗎？ ps 不好意思 我現在還是投資小白..,1.0,94808
1667306991388_mobileM,2022-11-01,"你還是不要亂發文,讓大家造口業,比較實際!",1.0,94783
1667306991366_mobileM,2022-11-01,9點時記的搶廁所........................,1.0,94782
1667307019258_mobileM,2022-11-01,看到有人存股、存ETF，從萬八往下存，這應該：  有買無賣，以領股息為主，然後股票就傳給子孫吧。到時還有多少，就看子孫的福氣囉。這樣好像也不錯，少煩惱。,1.0,94781
1667319674181_mobileR,2022-11-01,別人考100，你考0分，再去檢討其他的人考100沒用？,1.0,94780
1667315142213_mobileR,2022-11-01,美指 33k 下不來，其它阿貓阿狗都要跟著漲回去了。,1.0,94779
1667307022404_mobileM,2022-11-01,看到這棟樓，感到真是無言....     雖然我可能明天要假扮陸軍進場搶錢，但看到樓主的標題，還真是無言....,1.0,94778
1667307026860_mobileM,2022-11-01,血腥鎮壓 鴻海股價都沒事嗎,1.0,94777
1667320105877_mobileR,2022-11-01,我觀查友達的產品線愈來愈分散，所以彭董可能抓不到展望，不敢亂說,1.0,94776
1667307031198_mobileM,2022-11-01,11月1日！散戶價值投資時一些錯誤的想法！序言   今天鴻海鄭州廠事件持續發酵，在現在這時刻就能知道哪一些人是自我心理面健全，哪一些人僅是小菜蛾，如果你今年才開始投資，然後買到的是鴻海，今年你就沒有經歷過股市腥風血雨的情況，最近鴻海這兩天算是小事，鴻海的應對能力很強，反應速度也很快，相信幾天之內就能處理完畢，今年以來台股跌了5000~6000點，現在比較多人是偏向空方，只要遇到一些小利空就拼命的死打，其實也無所謂，現在大概就是處於股市價值區了，台股進到大盤淨值比1.7倍左右，一些人很看空台股的，之後就會在懷疑中一點一滴的被巴上去，美股不知不覺都反彈四千點了，台股在取消隔離後，金融股開始變的比較好護盤，半導體的台積電只要利空再消散一點，11~12月在FED升完息後，大概該反應的就反應了，之後如果經濟沒有想像的那麼壞，股市就會開始逐步的上漲，股市嘛，下跌速度超級快，上漲要花4~8年，我覺得這樣很好，4~8年之間可以領很多次息，然後做一次期末考，通過的人繼續留在股市，沒通過的就下次再連絡了。 文章主題內容如下  1、散戶價值投資時一些錯誤的想法！ 2、鴻海長期投資子公司及控股公司！,1.0,94775
1667306965250_mobileM,2022-11-01,看看ETF漲的時候多會漲。。。。,1.0,94774
1667306991348_mobileM,2022-11-01,有疑問就是 ALL IN,1.0,94773
1667670010080_mobileR,2022-11-01,11/10 1400 IET-KY第三季法說會(實體/線上)台北市復興北路15樓(犇亞會議中心),1.0,94772
1667309216392_mobileR,2022-11-01,笑屎[笑到噴淚][笑到噴淚],1.0,94771
1667318268442_mobileR,2022-11-01,厲害了！[微笑],1.0,94770
1667304655232_mobileM,2022-11-01,要注意，是不是離初衷越來越遠，是不是應該要正本清源，2年後，會不會還是一條好漢？,1.0,94769
1667304650956_mobileM,2022-11-01,"我是存定存, 真有需要時再解約即可",1.0,94768
1667304658895_mobileM,2022-11-01,"今天大盤反彈到月線了，無量，完全是空頭走勢的反彈，但是，就是這個但是，反彈是可以強漲幾天幾百點嚇死空軍的，所以空軍一定不能忽視這個風險。     明天只要大盤是出量大漲越過月線，我是不會去棒康股票做短空單的，反而要假扮陸軍，先賺反彈財再說，我已經鎖定了""銳利的玉器""，要做它短多單，今天收盤前曾想先下手卡位，後來還是決定等大盤有強漲過月線時再搶進較穩當。     敵不動，我不動，敵一動，我後發先至。     在股票市場中提款，不要有預設立場，盤勢跟你說是要如何走，就順勢跟進搶錢即可，有大盤走勢罩著，賺錢就是稀鬆平常的事。",1.0,94767
1667304655212_mobileM,2022-11-01,要注意大盤漲，你的個股跌；好像經常發生這樣的事喔！,1.0,94766
1667304655197_mobileM,2022-11-01,注意  我想看到的賓士 S400 又要延遲交車了,1.0,94765
1667319029257_mobileR,2022-11-01,分批定存 這樣升息後[萌] 利率才有感覺,1.0,94784
1667307010503_mobileM,2022-11-01,兆豐金明年擬現增250億   https://money.udn.com/money/story/5613/6729275?utm_source=ednlinemobile&utm_medium=share,1.0,94785
1667306965271_mobileM,2022-11-01,兆豐金明年擬現增250億    https://money.udn.com/money/story/5613/6729275?utm_source=ednlinemobile&utm_medium=share,1.0,94786
1667306994401_mobileM,2022-11-01,8K大只要注意別樂過頭了就好，虧損變少了，那是什麼? 還是虧損!,1.0,94787
1667309346190_mobileM,2022-11-01,不行，除非fed不升息了再看。,1.0,94807
1667309342353_mobileM,2022-11-01,美聯儲激進的升息策略，讓美國加州房價從今年6月高點以來，歷經4個月就已經下跌8.7%。未來即使停止升息，以目前7.2%的房貸利率，美國房價肯定會繼續下跌，通膨下滑指日可待。  為什麼很多台灣人覺得台灣房價不會跌？,1.0,94806
1667309349275_mobileM,2022-11-01,股票套牢怎麼辦？停損還是攤平？3步驟體檢持股 👉股票套牢怎麼辦？,1.0,94805
1667309338510_mobileM,2022-11-01,國泰金只配息沒配股不會考慮買它,1.0,94804
1667308288740_mobileM,2022-11-01,我也是真定存，20年都不換回來了。,1.0,94803
1667308292372_mobileM,2022-11-01,該注意不要亂發廢文  再亂發保證虧死你,1.0,94802
1667308295615_mobileM,2022-11-01,感謝分享,1.0,94801
1667310047360_mobileR,2022-11-01,"風暴之影 哥, 不是要抬美債, 是抬台灣發行的 美債etf. 我記得看過茶太哥的文, 是美債的etf.",1.0,94800
1667308292356_mobileM,2022-11-01,很多人應該還套著 除非買很久有配股配息應該也沒差這樣跌法 漲不停也回不到先前價位 就繼續看下去,1.0,94799
1667309338536_mobileM,2022-11-01,金融股大多只配息，要有配股的只能找小型成長股才會去配股，因為他們要留著現金開拓公司。  話說美股開始反轉，台股也即將開始補漲，跌至相對低點的國泰金真的沒人想買嗎?    還是因為利空滿天飛，所以不敢買?,1.0,94809
1667308306869_mobileM,2022-11-01,茶太的100張美債ETF準備要解套了!,1.0,94798
1667308306845_mobileM,2022-11-01,茶太準備要解套了!,1.0,94796
1667309213282_mobileR,2022-11-01,整棟最服這回文[真心不騙],1.0,94795
1667320864612_mobileR,2022-11-01,"對中國而言,能夠賺外匯,能夠創造工作崗位,能夠促進""內循環""的(鴻海零組件來自其他中國的公司們),都會沒事~ 各位網友們請不要製造恐慌,不要散播謠言喔~[加持] 為什麼你要這麼做呢?!你目的為何呢?!",1.0,94794
1667309216403_mobileR,2022-11-01,放心這點你不用幫它擔心....這輩子都不會有這種情形出現的...lol,1.0,94793
1667310047336_mobileR,2022-11-01,平心而論，全01的網友也抬不動美債的。,1.0,94792
1667307642739_mobileM,2022-11-01,10月漲這麼多，瑞信看起來也有人救了，看起來可能有點難轉向。,1.0,94791
1667307646109_mobileM,2022-11-01,廣積糧，築高牆.重複做。,1.0,94790
1667307650173_mobileM,2022-11-01,話說到10月底又跌了，所以下個月公佈10月的數據....,1.0,94789
1667320867217_mobileR,2022-11-01,"鴻海中國廠被充公? 這是什麼理論?北京想讓失業人口瞬間爆增100萬人嗎? 別亂聽又亂說,共產黨再壞,也應該算有腦子,不會把鴻海這個實業毁掉, 失業人口爆增,可不是開玩笑的,中國今年的經濟已經不太好了.",1.0,94788
1667320864624_mobileR,2022-11-01,"t.y.  沒錯, 大家想一下, 先前被財富共享的老闆, 公司可以從外國人手上賺錢回中國嗎? 富士康是可以賺外國人的錢回中國的喔...",1.0,94797
1667296743644_mobileR,2022-11-01,多扣幾次剛好這個活動就可以多抽獎幾次,1.0,94669
1667294634520_mobileR,2022-11-01,那你可以先解追了，我潛水仔,1.0,94668
1667288328866_mobileM,2022-11-01,感謝症腐的德症   有症腐會虧錢!!!,1.0,94667
1667283062274_mobileR,2022-11-01,當市場上韭菜都做多，主力就會開割；同理，當市場上都在做空，主力就會嘎空,1.0,94545
1667283062256_mobileR,2022-11-01,明年不太會升了唷，因為景氣已經要.....,1.0,94544
1667283062246_mobileR,2022-11-01,賭場就是高深莫測，該跌卻漲，該漲卻跌 [挖鼻孔] ， 已知利空卻還能漲,1.0,94543
1667282550268_mobileR,2022-11-01,並不會因為我們預測氣象，而改變了氣象結果&#128516;,1.0,94542
1667268537616_mobileM,2022-11-01,好久沒看到黑手拉抬的這麼積極了，連續二天的出力拉抬，早一點出手該有多好!   FED傳聲筒又出來講了，但這次變成降溫，也代表老美官方覺得反彈這樣也可以了...期中選舉前，區間震盪的機會大。  台股漸漸錯過反彈的最佳時機，美元又重回強勢， 現在追上去的風險比較大!,1.0,94541
1667268543382_mobileM,2022-11-01,破百? 今年除權當天就破百了阿，99.5 更早之前在2022/4/27也已經破百了，99.9,1.0,94540
1667268088929_mobileR,2022-11-01,11月來3個馬子！12月以為只有1-2個馬子！結果來3-4個馬子！明年以為馬子會慢慢不見！結果還是一堆！真是很會玩[100分][都買]有夢最美 希望相隨,1.0,94539
1667267895000_mobileM,2022-11-01,各位小可愛，既然那麼看衰台積電‧放空股票賺太慢太少了‧  直接去買認售權證‧輸了最多輸掉手中的現金，也不會被嘎空‧  但是贏了就是翻倍翻倍再翻倍‧,1.0,94538
1667281842957_mobileR,2022-11-01,真的，看看防疫險，真不知道那些精算師是在作什麼用的？！,1.0,94537
1667267898938_mobileM,2022-11-01,https://www.tiktok.com/@tutoutou/video/7053280401934109978?is_from_webapp=v1&item_id=7053280401934109978        當時八百多萬，現在不知道多少了‧  可能幾千萬了,1.0,94536
1667267906338_mobileM,2022-11-01,這種問題有點像台GG 外資一直賣多少錢才可以買😊😀😁😂 我也不知道 反正要有信仰且買進最好要有儀式感！！！ 以上,1.0,94535
1667275292032_mobileR,2022-11-01,盡在關鍵字產業中誕生，而什麼是關鍵字產業，你偶相見恨晚。,1.0,94534
1667267909979_mobileM,2022-11-01,憑什麼高高在上  ，眼見為實，修真罷了！市場就是老大，老大說了算。,1.0,94533
1667268088997_mobileR,2022-11-01,"空點比我好13002一口[笑到噴淚],被嘎中",1.0,94532
1667272741633_mobileR,2022-11-01,請教茶太大，如要買20年期美債，您建議透過台灣卷商的ETF買還是海外券商(如德美利)買?,1.0,94531
1667266584997_mobileM,2022-11-01,就算破萬點也還沒跌到臺股歷史高點的一半，所以有可能跌回萬點以下～,1.0,94530
1667266580464_mobileM,2022-11-01,今天怎麼寫呢？回升。,1.0,94529
1667274475422_mobileR,2022-11-01,美股昨晚跌，台股漲給他看。,1.0,94528
1667266593314_mobileM,2022-11-01,太意外了，竟然補到兩口空單，接下來當然是繼續賭人品。,1.0,94527
1667279021325_mobileR,2022-11-01,@總歸一句話，既然是看財報，當然看最嚴謹的那一份，這是金融專業人員的謹慎原則,1.0,94546
1667269342039_mobileM,2022-11-01,"以前鴻海很好操作, 每年看到7字頭就買, 看到9字頭就賣 但從郭台銘離開後就變得不好操作, 區間不太好抓",1.0,94547
1667283062293_mobileR,2022-11-01,"召回陸軍兵, 先觀望一下了...[笑]",1.0,94548
1667269342056_mobileM,2022-11-01,"最近看到鄭州鴻海的慘事,直覺鴻海最近不妙,於是在昨天果斷把2張鴻海賣掉,再加一點錢買了3張跌了一大段的雄獅,手上的現金都已All in在台積電了,剩下一點閒錢就隨便玩,  至於台積電只要不大跌(跌破300元),我準備要放個幾年賭它會不會倒",1.0,94549
1667273258038_mobileM,2022-11-01,有點像是早期傳統電子業，靠的是勞力密集賺微薄的利潤。  就是每年配息及區間操作，有個風吹草動，就噴給你看，現在不就來了？  至於電動車，國外訂單在哪？明年福斯集團、韓國汽車都要出電動車，大陸二線品牌早就蓬勃發展，試問車子的市場在哪？繼續代工？  更別說..還有頂級的雙B參戰，如果特斯拉來個大降價，那電動車真的變成紅海了⋯⋯,1.0,94570
1667283065275_mobileR,2022-11-01,"應該是看你是短線,中線或長線布局而定,我目前做的都是短線",1.0,94569
1667283065236_mobileR,2022-11-01,逆價差轉正價差30UP，小心被黑手陰了，偶準備放到破低。[偷笑][偷笑][偷笑],1.0,94567
